natgas_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethanol_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.05803,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,85.42866178549032,38.395448024323315,23.012142203362526,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,85.5030479308352,38.346732012949566,12.783377384824716,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,38.346732012949566,12.783377384824716,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,86.4287612524516,38.346732012949566,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,38.346732012949566,12.783377384824716,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,38.346732012949566,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,83.90429534258274,38.346732012949566,25.457569309657178,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,85.51398896118226,38.346732012949566,12.69406978500742,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,85.5030479308352,38.346732012949566,12.783377384824716,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,85.51398896118226,38.346732012949566,12.69406978500742,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,85.74989204809629,37.41240266336715,26.973903968363302,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,32.7192393530436,81.53788334005007,37.41240266336716,25.728250953119538,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,81.79253802838757,36.89695978781512,21.48967373005968,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,81.08668389254457,36.89695978781512,22.808600452082462,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,36.996688587827926,20.090150526751188,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.93768747436236,36.87567626101983,25.17438613977278,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,36.96296856466067,20.23905695214348,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,36.87567626101983,15.807048988966429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,36.996688587827926,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,0.0,78.10154399233129,36.996688587827926,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,19.94576000256108,80.51473404803548,36.797230987802315,25.527050377413737,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,91.41942432373169,45.14011591725237,85.4943003501108,37.89949090617298,26.414520272510334,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,70.48631050411714,82.39541875296234,38.40641479791027,29.96565661671334,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,83.14777867307892,38.15295285204162,26.87116172258907,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,79.16559086123961,38.15295285204162,13.090542873326097,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,83.9640080561927,38.15295285204162,25.34599286684069,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,84.05721773849514,38.20166886341538,23.012142203362526,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,26.614711220000004,155.0,86.55,86.4192,162.510070569722,81.09252688625254,40.24688999922237,34.721793922544215,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,90.35741390532135,103.6741717255791,69.49314493701061,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,90.35741390532135,103.6741717255791,69.49314493701061,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,90.35741390532135,103.6741717255791,69.49314493701061,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,68.89097693449163,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,87.62373203254303,68.89097693449163,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.85708041090399,68.89097693449163,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,94.731087808271,66.10579141412822,5.227120592746424,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,89.23611996671205,66.10579141412822,15.494765924642511,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,47.4320914899915,105.01133562979983,54.23562836659165,35.87971830488666,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,88.81559725277506,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842985,51.66520149788361,-6.1,90.47570438209439,90.47570438209439,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,96.3996399228766,51.66520149788361,0.020212844818665844,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.03927138456082,12.734235956075665,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,104.26215140002562,37.03927138456082,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,47.4320914899915,99.87402550878575,54.23562836659165,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,48.69870653955611,105.03666793079113,55.68392341228268,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,55.86621354570525,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,55.914929557079006,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,55.914929557079006,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.85708041090399,55.914929557079006,23.01214220336253,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.85708041090399,55.914929557079006,23.093879738388434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.85708041090399,55.914929557079006,23.093879738388434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,55.914929557079006,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.857080410904,55.914929557079006,20.343064557393774,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,102.33621871012998,106.10941817420259,56.756673655694165,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,102.33621871012998,106.10941817420259,56.75667365569415,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,55.914929557079006,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,97.63533562823527,55.914929557079006,0.20331032057557671,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,55.914929557079006,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,94.731087808271,55.86621354570525,5.227120592746424,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,55.86621354570525,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.84466527770446,89.02518509924926,37.55581935918961,12.890475937260305,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.32109407441538,104.7091156814883,36.95714845278381,14.085545316780879,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.18063059351516,45.91809913678664,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.18063059351516,20.236993521169317,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,85.9204983492029,37.03927138456082,40.27066702139004,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,0.0,91.62370236636791,36.87567626101981,1.4698795180722968,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,0.0,91.62370236636791,36.87567626101981,20.624536666523976,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,0.0,91.62370236636791,36.87567626101981,38.715046195617234,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,0.0,89.27792514704029,36.87567626101981,19.305609944501196,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,33.54760707775551,104.73364594155511,38.35958931816256,22.980380884584875,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,171.06292044066404,85.61159073180626,41.10989558542073,41.001352904270895,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.857080410904,38.8936174521949,20.343064557393774,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,91.28045624169764,38.84490144082115,11.674812757323085,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,91.28045624169764,38.84490144082115,11.674812757323085,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,52.31631736291298,87.48467848318433,38.73496352386571,30.976189462481077,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,91.232661214392,38.84490144082115,11.764120357140351,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,49.14836526286081,85.52666170780996,38.67160448186467,30.57250180031,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,94.73108780827098,38.84490144082115,5.227120592746444,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,91.28045624169764,38.84490144082115,11.674812757323085,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,91.42741264182219,38.8936174521949,11.803150994826241,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,91.89670338524753,38.8936174521949,10.926255797261936,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,86.85708041090399,38.8936174521949,11.803150994826241,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,33.54760707775551,104.73364594155511,38.35958931816256,21.734727869341107,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.719239353043584,104.71707858706087,37.412402663367146,17.37347772113894,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.675060206986956,89.03860346418382,37.36188657453758,25.941236604703363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.675060206986956,89.03860346418382,37.36188657453758,25.941236604703363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.675060206986956,89.03860346418382,37.36188657453758,25.941236604703363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.03927138456082,22.180157492296786,82.30352722803366,82.30352722803366,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,88.37466043195244,37.180346944560824,20.238246104883395,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,88.28150579815494,37.588908376594645,20.99863306044418,81.41698999841469,81.41698999841469,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,104.7567155000256,37.588908376594645,18.434053323177636,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.03927138456082,23.425810507540543,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,32.675060206986956,89.03860346418382,37.36188657453758,24.622309882680586,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,88.94089167231982,53.32202286725028,16.449350237719276,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,58.97061256120673,87.72487319539617,53.29645484288698,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,1.1829015732753565,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.76223817558743,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,145.42210187404947,107.46569993748098,55.02548462914383,36.24737046149268,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,55.37741264199709,100.57741876055593,53.22459084450278,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,31.583775382486788,104.69436930764974,37.393776512394126,31.92527504542542,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,90.83469445086266,37.03927138456082,13.439389665338869,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,31.583775382486788,104.69436930764974,37.393776512394126,17.48311979815018,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842985,51.66520149788361,-6.1,90.47570438209439,90.47570438209439,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,104.96637598755846,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,88.81559725277508,51.66520149788361,-6.1,81.27280937730222,81.27280937730222,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,55.37741264199709,100.57741876055593,63.32060589376483,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,689.6010828046752,90.79358846112899,76.0050792970184,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,134.77059351428647,86.12051534003076,64.90846951121061,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.76223817558743,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,63.41803791651233,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,63.41803791651233,2.0880738089226316,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,87.62373203254303,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,100.77098191270888,63.41803791651233,-5.655814766882397,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,101.00869791212058,63.41803791651233,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,94.51297142223227,63.41803791651233,6.037617124298552,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,87.81644125285253,63.369321905138584,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,87.04978963121349,63.369321905138584,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,105.2189580642137,63.369321905138584,6.1237424604111075,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,104.96637598755846,51.66520149788361,38.218322211480725,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,104.96637598755846,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,88.81559725277506,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,17.983441387050558,90.20093606409756,37.17067663353299,12.92153228782173,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,9.97288000128054,104.26215140002562,52.01731379165003,73.56871003489434,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,88.21444874499548,51.66520149788361,-1.1930462067610823,80.76336148935341,80.76336148935341,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,45.184109377923015,99.67501335842982,51.66520149788361,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,2.1854939997457468,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.76223817558743,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,-1.887528540468061,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.112679817218016,105.75951149634433,53.31929618800719,-1.520107929879249,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,105.26767407558744,53.32202286725028,24.997377606512735,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,136.0957447072477,106.78460869414495,54.83895748580779,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,60.249013779372405,98.75978972286372,53.32202286725028,-1.8977931196162938,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,26.614711219999997,155.0,86.55,86.4192,57.81321321068475,100.79305833633826,53.273306855876534,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
