natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-22.041751124238964,-22.04175112424311,-22.03502366371564,-22.041751124238964,-22.04175112424311,-22.03502366371564,1723.701801274051,1723.701801274051,1723.701801274051,73.46474602,73.46474602,73.46474602,1723.701801274051,1723.701801274051,1723.701801274051,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-9.90305870442894,-8.745900414655186,-8.023258634182065,-12.26,-12.259999999975877,-16.213346943145652,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-19.032214957845333,-22.04175112424538,-22.041751124249497,-19.032214957845333,1723.7018012740177,1723.7018012740177,1723.7018012740177,73.46474602,73.46474602,73.46474602,1723.7018012740177,1723.7018012740177,1723.7018012740177,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-9.90305870443034,-8.745900414656589,-8.023258634182065,-12.26,-12.259999999975877,-29.6998454957719,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-23.827076573987128,-22.041751124227904,-22.04175112424311,-23.827076573987128,1523.8755592598022,1523.8755592598022,1523.8755592598022,73.46474602,73.46474602,73.46474602,1523.8755592598022,1523.8755592598022,1523.8755592598022,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-9.903058704426519,-8.745900414655186,-6.912171598334041,-12.26,-12.259999999975877,-81.4844800053199,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-18.37525597102655,-22.041751124227904,-22.041751124249497,-18.37525597102655,1525.443029967998,1525.443029967998,1525.443029967998,73.46474602,73.46474602,73.46474602,1525.443029967998,1525.443029967998,1525.443029967998,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.593488718776706,-8.745900414656589,-6.912171598334041,-12.26,-12.259999999975877,-33.50683188627196,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-26.27751379037123,-22.041751124238964,-22.04175112424311,-26.27751379037123,29580.780258017832,29580.780258017832,29580.780258017832,73.46474602,73.46474602,73.46474602,29580.780258017832,29580.780258017832,29580.780258017832,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.593488718779108,-8.745900414655186,-6.912171598334041,-12.26,-12.259999999975877,-100.44122004442134,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-18.375255971026597,-22.041751124227904,-22.04175112423205,-18.375255971026597,1723.7018012740778,1723.7018012740778,1723.7018012740778,73.46474602,73.46474602,73.46474602,1723.7018012740778,1723.7018012740778,1723.7018012740778,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.593488718776706,-8.745900414652771,-6.912171598334041,-12.26,-12.259999999975877,-33.50683188627199,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-16.08891622602701,-22.041751124227904,-22.04175112423205,-16.08891622602701,1526.420467665175,1526.420467665175,1526.420467665175,73.46474602,73.46474602,73.46474602,1526.420467665175,1526.420467665175,1526.420467665175,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.593488718776706,-7.634813378803343,-6.912171598334041,-12.26,-12.259999999975877,-5.6072580359786235,-9600.64661883869,-9600.64661883869,-9600.64661883869,-9600.64661883869,-9600.64661883869,-9600.64661883869,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-12.110464475914142,-22.041751124227904,-22.04175112423205,-12.110464475914142,1740.762913591899,1740.762913591899,1740.762913591899,73.46474602,73.46474602,73.46474602,1740.762913591899,1740.762913591899,1740.762913591899,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.593488718776706,-7.634813378803343,-6.912171598334041,-12.26,-12.259999999975877,-12.281338965414669,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-19.624104437449258,-22.04175112424538,-22.041751124249497,-19.624104437449258,1552.0169712272966,1552.0169712272966,1552.0169712272966,73.46474602,73.46474602,73.46474602,1552.0169712272966,1552.0169712272966,1552.0169712272966,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574762,-11.023500458504715,-12.593488718780538,-7.634813378807162,-6.912171598334041,-12.26,-12.259999999975877,-26.269927892477288,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-17.202008047659728,-22.041751124227904,-22.041751124249497,-17.202008047659728,1718.7749797914548,1718.7749797914548,1718.7749797914548,73.46474602,73.46474602,73.46474602,1718.7749797914548,1718.7749797914548,1718.7749797914548,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.593488718776706,-7.634813378807162,-6.912171598334041,-12.26,-12.259999999975877,-40.30564119789777,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-17.037288945897984,-22.041751124238964,-22.04175112424311,-17.037288945897984,1740.762913591862,1740.762913591862,1740.762913591862,73.46474602,73.46474602,73.46474602,1740.762913591862,1740.762913591862,1740.762913591862,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.593488718779133,-7.634813378805759,-6.912171598334041,-12.26,-12.259999999975877,-41.26016559172485,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-24.37442934050186,-22.041751124238964,-22.04175112424311,-24.37442934050186,1574.0049050270834,1574.0049050270834,1574.0049050270834,73.46474602,73.46474602,73.46474602,1574.0049050270834,1574.0049050270834,1574.0049050270834,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.593488718779133,-7.634813378805759,-6.912171598334041,-12.26,-12.259999999975877,-54.71562091260748,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-19.80025695952031,-22.041751124227904,-22.04175112424311,-19.80025695952031,1725.9742862118146,1725.9742862118146,1725.9742862118146,73.46474602,73.46474602,73.46474602,1725.9742862118146,1725.9742862118146,1725.9742862118146,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.593488718776706,-9.258386723011292,-12.593488718779202,-12.26,-12.259999999975877,-16.283254834821612,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-21.34143654678401,-22.041751124227904,-22.04175112423205,-21.34143654678401,1725.974286211864,1725.974286211864,1725.974286211864,73.46474602,73.46474602,73.46474602,1725.974286211864,1725.974286211864,1725.974286211864,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.593488718776706,-9.258386723008877,-12.593488718779202,-12.26,-12.259999999975877,-16.318226036833693,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-20.570541348491176,-22.04175112424538,-22.041751124249497,-20.570541348491176,1725.9742862117957,1725.9742862117957,1725.9742862117957,73.46474602,73.46474602,73.46474602,1725.9742862117957,1725.9742862117957,1725.9742862117957,39.99999999999999,39.99999999999999,39.99999999999999,39.999999999999986,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-12.593488718780538,-9.258386723012697,-12.593488718779186,-12.26,-12.259999999975877,-20.785457001454354,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.937635208934637,-22.04175112424311,-21.067479046420654,-21.937635208934637,-22.04175112424311,-21.067479046420654,1576.4236606984082,1576.4236606984082,1576.4236606984082,73.46474602,73.46474602,73.46474602,1576.4236606984082,1576.4236606984082,1576.4236606984082,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504715,-11.023500458504657,-11.02350045850473,-12.593488718779133,-9.258386723011295,-12.593488718779202,-12.26,-12.259999999975877,-8.374263081161528,-9239.333587722927,-9239.333587722927,-9239.333587722927,-9239.333587722927,-9239.333587722927,-9239.333587722927,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-19.800256959520055,-22.041751124227904,-22.041751124249497,-19.800256959520055,1725.9742862117864,1725.9742862117864,1725.9742862117864,73.46474602,73.46474602,73.46474602,1725.9742862117864,1725.9742862117864,1725.9742862117864,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-9.258386723012697,-12.593488718779202,-12.26,-12.259999999975877,-16.283254834820113,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-24.867400937218495,-22.041751124227904,-22.041751124249497,-24.867400937218495,1649.2161351911336,1649.2161351911336,1649.2161351911336,73.46474602,73.46474602,73.46474602,1649.2161351911336,1649.2161351911336,1649.2161351911336,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-9.258386723012697,-12.128282125056604,-12.26,-12.259999999975877,-12.324117362568039,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-11.65948762023622,-22.041751124227904,-22.04175112423205,-11.65948762023622,1725.9742862118355,1725.9742862118355,1725.9742862118355,73.46474602,73.46474602,73.46474602,1725.9742862118355,1725.9742862118355,1725.9742862118355,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.555318289708639,-9.258386723008877,-12.128282125056604,-12.26,-12.259999999975877,-10.728932696204112,-8931.86294636348,-8931.86294636348,-8931.86294636348,-8931.86294636348,-8931.86294636348,-8931.86294636348,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249547,-22.515445211351597,-22.041751124227904,-22.041751124249547,-22.515445211351597,1649.2161351911361,1649.2161351911361,1649.2161351911361,73.46474602,73.46474602,73.46474602,1649.2161351911361,1649.2161351911361,1649.2161351911361,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.754928452132084,-11.472808182440346,-12.26,-12.259999999975877,-12.270748683482172,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-20.504573052101506,-22.041751124227904,-22.04175112423205,-20.504573052101506,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.555318289708639,-5.754928452128264,-11.472808182440346,-12.26,-12.259999999975877,-43.469454098917325,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112428334,-21.918187749226895,-22.041751124238964,-22.04175112428334,-21.918187749226895,1710.4391274749933,1710.4391274749933,1710.4391274749933,73.46474602,73.46474602,73.46474602,1710.4391274749933,1710.4391274749933,1710.4391274749933,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.555318289711057,-5.75492845213068,-11.472808182440346,-12.26,-12.259999999975877,-50.34554498854445,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-21.98494464521967,-22.041751124227904,-22.04175112423205,-21.98494464521967,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.555318289708639,-5.754928452128264,-11.472808182440346,-12.26,-12.259999999975877,-12.258710993275692,-8732.10587168366,-8732.10587168366,-8732.10587168366,-8732.10587168366,-8732.10587168366,-8732.10587168366,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-22.715298465828965,-22.041751124227904,-22.041751124249497,-22.715298465828965,1649.2161351916293,1649.2161351916293,1649.2161351916293,73.46474602,73.46474602,73.46474602,1649.2161351916293,1649.2161351916293,1649.2161351916293,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.754928452132084,-11.472808182440346,-12.26,-12.259999999975877,-12.275283592088961,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-17.1555638364511,-22.041751124227904,-22.041751124249497,-17.1555638364511,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.754928452132084,-7.240751272894869,-12.26,-12.259999999975877,-40.57477897291313,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-18.502220570890138,-22.04175112424538,-22.041751124249497,-18.502220570890138,1649.2161351911361,1649.2161351911361,1649.2161351911361,73.46474602,73.46474602,73.46474602,1649.2161351911361,1649.2161351911361,1649.2161351911361,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-12.555318289712458,-5.754928452132084,-7.240751272894869,-12.26,-12.259999999975877,-32.77108960486028,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-21.93763520895152,-13.020801695427528,-22.041751124227904,-21.93763520895152,-13.020801695427528,1573.8356483587536,1573.8356483587536,1573.8356483587536,73.46474602,73.46474602,73.46474602,1573.8356483587536,1573.8356483587536,1573.8356483587536,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-12.060635687444101,-7.240751272894869,-12.26,-12.259999999975877,-8.054309618655894,-9281.112823201789,-9281.112823201789,-9281.112823201789,-9281.112823201789,-9281.112823201789,-9281.112823201789,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-21.74172908487995,-22.041751124227904,-22.04175112424311,-21.74172908487995,1524.0038222845337,1524.0038222845337,1524.0038222845337,73.46474602,73.46474602,73.46474602,1524.0038222845337,1524.0038222845337,1524.0038222845337,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.555318289708639,-5.895968197123917,-7.240751272894869,-12.26,-12.259999999975877,-72.60465605741597,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-24.287164038831992,-22.041751124227904,-22.04175112423205,-24.287164038831992,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-12.555318289708639,-5.895968197121501,-7.240751272894869,-12.26,-12.259999999975877,-12.310951095694287,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-24.867400937218495,-22.041751124227904,-22.041751124249497,-24.867400937218495,1711.0645309071294,1711.0645309071294,1711.0645309071294,73.46474602,73.46474602,73.46474602,1711.0645309071294,1711.0645309071294,1711.0645309071294,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.89596819712532,-7.240751272894869,-12.26,-12.259999999975877,-15.606864505927915,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-22.10992752085468,-22.04175112424538,-22.041751124249497,-22.10992752085468,1573.8356483587274,1573.8356483587274,1573.8356483587274,73.46474602,73.46474602,73.46474602,1573.8356483587274,1573.8356483587274,1573.8356483587274,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-12.555318289712458,-5.89596819712532,-12.593488718779186,-12.26,-12.259999999975877,-8.260552718392598,-9254.18178466165,-9254.18178466165,-9254.18178466165,-9254.18178466165,-9254.18178466165,-9254.18178466165,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424319,-10.471256365178263,-22.041751124227904,-22.04175112424319,-10.471256365178263,1523.875559259802,1523.875559259802,1523.875559259802,73.46474602,73.46474602,73.46474602,1523.875559259802,1523.875559259802,1523.875559259802,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.555318289708639,-5.895968197123917,-7.240751272894869,-12.26,-12.259999999975877,-3.4366387469925166,-9884.084134092682,-9884.084134092682,-9884.084134092682,-9884.084134092682,-9884.084134092682,-9884.084134092682,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-10.635345400782281,-22.041751124227904,-22.041751124249497,-10.635345400782281,1523.8755592597995,1523.8755592597995,1523.8755592597995,73.46474602,73.46474602,73.46474602,1523.8755592597995,1523.8755592597995,1523.8755592597995,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.89596819712532,-6.708572514875162,-12.26,-12.259999999975877,-5.348433093023471,-9634.443747192428,-9634.443747192428,-9634.443747192428,-9634.443747192428,-9634.443747192428,-9634.443747192428,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-23.750462667129145,-22.041751124238964,-22.04175112424311,-23.750462667129145,1523.8755592598022,1523.8755592598022,1523.8755592598022,73.46474602,73.46474602,73.46474602,1523.8755592598022,1523.8755592598022,1523.8755592598022,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.555318289711057,-5.895968197123917,-5.786197877595505,-12.26,-12.259999999975877,-84.48007301054209,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-23.29905763515324,-22.041751124227904,-22.041751124249497,-23.29905763515324,1573.8356483587536,1573.8356483587536,1573.8356483587536,73.46474602,73.46474602,73.46474602,1573.8356483587536,1573.8356483587536,1573.8356483587536,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-5.89596819712532,-4.738941337777335,-12.26,-12.259999999975877,-8.287535498198725,-9250.658397533516,-9250.658397533516,-9250.658397533516,-9250.658397533516,-9250.658397533516,-9250.658397533516,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-18.02883772332422,-22.04175112424538,-22.041751124249497,-18.02883772332422,1740.593656923492,1740.593656923492,1740.593656923492,73.46474602,73.46474602,73.46474602,1740.593656923492,1740.593656923492,1740.593656923492,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-12.555318289712458,-9.837792295999858,-4.738941337777335,-12.26,-12.259999999975877,-41.25646836353678,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-24.231613789820102,-22.041751124227904,-22.04175112424311,-24.231613789820102,1649.2161351911495,1649.2161351911495,1649.2161351911495,73.46474602,73.46474602,73.46474602,1649.2161351911495,1649.2161351911495,1649.2161351911495,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.593488718641016,-9.837792295998453,-4.738941337777335,-12.26,-12.259999999975877,-77.51080798870606,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
