natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,11.009169758688438,5000.0,36.64792617871939,24.145038099326168,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,9.972880001280538,5000.0,36.65828907629347,20.97188431920398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,9.972880001280538,5000.0,36.65828907629347,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,9.972880001280538,5000.0,36.65828907629347,20.97188431920398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,9.972880001280538,5000.0,36.65828907629347,13.424419977781568,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,24.409324231096768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.55,32.719239353043584,5000.0,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,4987.44331878,26.614711219999997,86.55,86.4192,32.719239353043584,5000.0,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,46.3355099468259,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,6.594645633083849,5000.0,36.809729804688985,21.103206418793608,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,36.775947461007014,24.661913313878074,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,36.775947461007014,13.272997960774259,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,36.775947461007014,27.259093281720116,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101983,16.478070759608244,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,21.870189681767744,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,98.4476545232559,0.0,5000.0,36.875676261019834,20.624536666523944,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,20.624536666524026,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,20.624536666523987,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,37.78451707344116,13.125923443804746,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,169.9262060605,86.4192,217.13242449090856,5000.0,41.254601323409425,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.85626074329255,5000.0,37.56907804845711,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,13.266072548044269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,92.69262306495881,92.69262306495881,32.67506020698697,5000.0,37.36188657453759,17.56097201750512,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.67506020698697,5000.0,37.36188657453759,13.27760537706256,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.67506020698697,5000.0,37.36188657453759,23.912646965392195,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.412402663367146,25.72825095311957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.412402663367146,13.266072548044288,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,13.266072548044269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.85626074329255,5000.0,37.56907804845711,26.313330084800988,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,106.250291151106,86.4192,43.62821199249501,5000.0,37.78451707344116,26.576884593705635,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,37.78451707344116,26.576884593705635,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,24.40932423109676,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,19.94576000256108,5000.0,36.71249523356565,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.91195283359126,20.4643406097092,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.91195283359126,12.337528670328084,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.91195283359126,12.42683627014538,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.91195283359126,12.337528670328084,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,159.55323190394256,0.0,5000.0,36.91195283359126,31.223686827771395,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,36.81222403357845,13.109468320291562,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,36.81222403357845,21.863863813017694,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,6.594645633083849,5000.0,36.84600637726042,23.580863806024375,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,102.87041755825041,32.71923935304359,5000.0,37.412402663367146,24.409324231096793,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,60.249013779372405,5000.0,38.90635692226744,-1.4712398761876053,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,186.32116387499275,5000.0,41.42779992417985,13.797233471395417,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,120.25986760880585,43.62821199249501,5000.0,38.5739408865299,24.336470071464827,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,101.68027786326235,33.558946801565895,5000.0,38.372555582711314,21.68005957716907,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,102.87041755825038,32.71923935304359,5000.0,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.55,33.558946801565895,5000.0,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,105.33454991489543,43.62821199249501,5000.0,38.5739408865299,24.336470071464827,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,21.771890334198297,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,60.24901377937242,5000.0,38.90635692226744,-1.8977931196163011,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,60.24901377937242,5000.0,38.90635692226744,-1.8977931196163011,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,86.93908075717893,5000.0,39.440158261823576,-3.7016691646618707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,86.93908075717893,5000.0,39.440158261823576,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.5589468015659,5000.0,38.37255558271132,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.5589468015659,5000.0,38.37255558271132,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,141.42330076800766,32.71923935304359,5000.0,37.412402663367146,50.73245470127758,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,13.25239526985367,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,9.424598814569269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,104.92530495828835,32.686104993501125,5000.0,37.374515596744985,25.887990191807397,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,13.341702869670966,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,37.180346944560824,21.557172826902942,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,37.03927138456083,22.18015749229678,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,37.03927138456083,22.180157492295837,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,13.252395269853661,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,12.704247681105615,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,215.6897046899973,5000.0,42.01517074047994,14.267827365923871,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.558946801565895,5000.0,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,24.922240178550087,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,27.04717767514234,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,17.3734777211389,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,89.54104109098931,86.4192,32.71923935304359,5000.0,37.41240266336715,15.308295031156941,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.558946801565895,5000.0,38.372555582711314,44.53661723461529,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.558946801565895,5000.0,38.372555582711314,11.26010365520647,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,13.341702869670966,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,102.99360356228705,32.686104993501125,5000.0,37.374515596744985,24.569063469784613,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.55000000000001,32.7192393530436,5000.0,37.41240266336716,13.266072548044258,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,25.887990191807397,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.686104993501125,5000.0,37.374515596744985,13.341702869670966,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.55,32.71923935304359,5000.0,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.412402663367146,13.266072548044285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,33.5589468015659,5000.0,38.37255558271132,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.81321321068477,5000.0,38.85764091089369,11.648747740736475,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,179.66173845273977,5000.0,41.29461141573479,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.85764091089369,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.85764091089369,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,37.55042757775978,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.628211992495004,5000.0,38.5739408865299,18.248295827292026,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.85764091089369,11.738055340553775,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,12.704247681105606,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,21.771890334198297,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.5739408865299,11.5107585535187,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,150.40663101598636,32.58670191487371,5000.0,37.26085439687844,13.568593834551084,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,12.41175071099346,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,12.501058310810755,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,21.870189681767688,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101982,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,12.41175071099346,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,26.625985389427694,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,14.623087943620192,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,21.870189681767688,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,12.501058310810755,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.875676261019834,28.29671066914197,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.412402663367146,13.266072548044285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,162.70864680976695,5000.0,40.444640684931414,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,12.694069785007006,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,6.546047314769186,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,71.99821442887452,5000.0,38.63043203731356,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,43.62821199249501,5000.0,38.063031988585976,12.466772997971942,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,37.19046774873607,11.856993424129879,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,37.19046774873607,11.856993424129879,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,0.0,5000.0,36.87567626101983,21.870189681767712,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,37.03927138456083,20.861230770273977,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,9.97288000128054,5000.0,37.09073894872326,21.952878555830345,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,169.9262060605,9.97288000128054,5000.0,37.09073894872326,12.628933074093357,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.243160375409055,5000.0,36.86803614498198,28.023406027571966,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,32.71923935304359,5000.0,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,151.41474355983613,32.76490575760875,5000.0,37.4646193392301,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,105.19540461809255,33.10417389798661,5000.0,37.8525512266958,25.118152053948375,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.81321321068475,5000.0,38.346732012949765,5.478119885223844,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.81321321068477,5000.0,38.346732012949765,5.227120592746378,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,168.18505226883107,5000.0,40.55416879411269,14.462639558895969,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,60.24901377937242,5000.0,38.39544802432352,-1.8977931196162903,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,60.24901377937242,5000.0,38.39544802432352,12.733100422692909,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,4987.4433187800005,26.614711220000004,86.55,86.4192,57.813213210684765,5000.0,38.346732012949765,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
