natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-42.865371520005816,-11.024352443988379,-4.7425474729704105,-42.865371520005816,-11.024352443988379,-4.7425474729704105,8295.545514304584,8305.945705204645,9536.162483369615,73.46474602,73.46474602,73.46474602,7315.964323584955,7326.364514485019,8556.581292649988,79.99999999999996,88.27134494459442,84.96317969900515,79.99999999999999,88.27134494459442,84.96317969900515,26.267068796913886,212.80855966680804,171.03220257317957,30.00807554864495,64.84901536035518,72.33223840408664,-209.2385752683225,-277.50070500897203,-342.99104191277127,-21981.834489689383,-21981.834489689383,-21981.834489689383,-21981.834489689383,-21981.834489689383,-21981.834489689383,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-11.024352443988384,-5.046073568776139,-42.865371520005816,-11.024352443988384,-5.046073568776139,8295.545514304584,7760.4309491491895,9296.056647499005,73.46474602,73.46474602,73.46474602,7315.964323584955,6780.849758429562,8316.475456779377,79.99999999999999,102.0768322996248,117.4930784706008,79.99999999999996,102.0768322996248,117.4930784706008,26.267068796913886,212.80855966680804,61.39544518367831,30.00807554864495,64.84901536035518,70.13950325629662,-209.2385752683225,-248.54624327442843,-331.1362473008166,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,-24789.585409985048,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-42.865371520005816,-18.216745375627344,-6.538558752501225,-42.865371520005816,-18.216745375627344,-6.538558752501225,8442.446683426746,8865.510942129446,9182.286147174622,73.46474602,73.46474602,73.46474602,7462.865492707118,7885.929751409819,8202.704956454994,79.99999999999996,89.44122513498772,116.63033456937637,79.99999999999999,89.44122513498772,116.63033456937637,26.267068796913886,71.09514626503959,59.79719084612298,30.008075548644953,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-325.1443449517769,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,-11336.619838730012,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.216745375627344,-17.32641513337536,-43.23451957437795,-18.216745375627344,-17.32641513337536,8297.231037642801,8865.510942129446,9284.317154453047,73.46474602,73.46474602,73.46474602,7317.649846923173,7885.929751409819,8304.73596373342,79.99999999999996,89.44122513498772,84.12475381865946,79.99999999999999,89.44122513498772,84.12475381865946,22.232447029707913,71.09514626503959,59.79719084612298,29.260409702409596,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-330.80466678257693,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.216745375627344,-6.430093378682366,-43.23451957437795,-18.216745375627344,-6.430093378682366,6977.18591747361,8865.510942129446,9181.260287082046,73.46474602,73.46474602,73.46474602,5997.604726753982,7885.929751409819,8201.679096362419,79.99999999999999,89.44122513498772,116.95715853169534,79.99999999999996,89.44122513498772,116.95715853169534,22.232447029707913,71.09514626503959,59.79719084612298,29.260409702409596,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.216745375627344,-6.430093378682373,-43.23451957437795,-18.216745375627344,-6.430093378682373,6977.18591747361,8865.510942129446,9181.260287082046,73.46474602,73.46474602,73.46474602,5997.604726753982,7885.929751409819,8201.679096362419,79.99999999999999,89.44122513498772,116.95715853169531,79.99999999999996,89.44122513498772,116.95715853169531,22.232447029707913,71.09514626503959,59.79719084612298,29.260409702409596,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.21674537562734,-6.430093378682373,-43.23451957437795,-18.21674537562734,-6.430093378682373,8297.231037642801,8865.510942129446,9181.260287082046,73.46474602,73.46474602,73.46474602,7317.649846923173,7885.929751409819,8201.679096362419,79.99999999999999,89.44122513498775,116.95715853169531,79.99999999999996,89.44122513498775,116.95715853169531,22.232447029707913,71.09514626503959,59.79719084612298,29.260409702409596,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.216745375627344,-17.101879973956358,-43.23451957437795,-18.216745375627344,-17.101879973956358,8431.220962797042,8865.510942129446,9282.19351212077,73.46474602,73.46474602,73.46474602,7451.639772077416,7885.929751409819,8302.612321401142,79.99999999999999,89.44122513498772,84.801315083306,79.99999999999996,89.44122513498772,84.801315083306,23.34406938119331,71.09514626503959,59.79719084612298,29.260409702409596,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-330.68685456671403,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-44.55787517983712,-18.21674537562734,-16.86413686398344,-44.55787517983712,-18.21674537562734,-16.86413686398344,6974.426732631951,8865.510942129446,9279.944949651303,73.46474602,73.46474602,73.46474602,5994.845541912324,7885.929751409819,8300.363758931675,79.99999999999999,89.44122513498775,85.51767406940192,79.99999999999999,89.44122513498775,85.51767406940192,8.85639441238948,71.09514626503959,59.79719084612298,29.405046502422557,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-330.5621122205063,-9339.263665514738,-9339.263665514738,-9339.263665514738,-9339.263665514738,-9339.263665514738,-9339.263665514738,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-45.268679165657744,-18.216745375627344,-6.430093378682373,-45.268679165657744,-18.216745375627344,-6.430093378682373,8287.264304795135,8865.510942129446,9181.260287082046,73.46474602,73.46474602,73.46474602,7307.6831140755085,7885.929751409819,8201.679096362419,79.99999999999997,89.44122513498772,116.95715853169531,79.99999999999999,89.44122513498772,116.95715853169531,0.0,71.09514626503959,59.79719084612298,29.482734172706678,62.0147470923198,68.31362244416182,-209.2385752683225,-308.50481778452706,-325.0874338378691,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,-8500.430188979546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-17.53763949885597,-17.32641513337536,-43.23451957437795,-17.53763949885597,-17.32641513337536,8431.220962797042,8821.166370899035,9284.317154453047,73.46474602,73.46474602,73.46474602,7451.639772077416,7841.585180179407,8304.73596373342,79.99999999999996,96.70719832411388,84.12475381865946,79.99999999999999,96.70719832411388,84.12475381865946,28.01288325743197,53.98401644204267,59.79719084612298,29.260409702409596,61.67252449585987,68.31362244416182,-209.2385752683225,-306.27344860790794,-330.80466678257693,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-17.537639498856013,-6.430093378682373,-43.23451957437795,-17.537639498856013,-6.430093378682373,6977.18591747361,8821.166370899035,9181.260287082046,73.46474602,73.46474602,73.46474602,5997.604726753982,7841.585180179407,8201.679096362419,79.99999999999996,96.70719832411376,116.95715853169531,79.99999999999999,96.70719832411376,116.95715853169531,28.679856668323207,53.98401644204267,59.79719084612298,29.260409702409596,61.67252449585987,68.31362244416182,-209.2385752683225,-306.27344860790794,-325.0874338378691,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.21674537562734,-16.77519709224667,-43.23451957437795,-18.21674537562734,-16.77519709224667,8297.231037642801,8865.510942129446,9406.99011243783,73.46474602,73.46474602,73.46474602,7317.649846923173,7885.929751409819,8427.4089217182,79.99999999999999,89.44122513498775,82.15130542815965,79.99999999999996,89.44122513498775,82.15130542815965,29.124505608917364,71.09514626503959,61.39544518367831,29.260409702409596,62.0147470923198,70.13950325629662,-209.2385752683225,-308.50481778452706,-337.2904462067044,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-43.23451957437795,-18.216745375627344,-4.858405028410436,-43.23451957437795,-18.216745375627344,-4.858405028410436,8297.231037642801,8865.510942129446,9444.512784792603,73.46474602,73.46474602,73.46474602,7317.649846923173,7885.929751409819,8464.931594072976,79.99999999999999,89.44122513498772,97.38001832496876,79.99999999999996,89.44122513498772,97.38001832496876,29.34683007921445,71.09514626503959,129.18325820548128,29.260409702409596,62.0147470923198,71.49525951673267,-209.2385752683225,-308.50481778452706,-338.4660025736045,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,-10900.981108528342,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-36.05787407575083,-18.54026493563813,-4.858405028410436,-36.05787407575083,-18.54026493563813,-4.858405028410436,8315.789014200982,8870.31331028392,9444.512784792603,73.46474602,73.46474602,73.46474602,7336.207823481353,7890.732119564292,8464.931594072976,98.98190892036055,85.2102107738399,97.38001832496876,98.98190892036055,85.2102107738399,97.38001832496876,33.51409810067917,83.99710097476323,129.18325820548128,29.226901362777827,62.272786186514274,71.49525951673267,-209.2385752683225,-308.6632047421938,-338.4660025736045,-9924.824708586639,-9924.824708586639,-9924.824708586639,-9924.824708586639,-9924.824708586639,-9924.824708586639,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-16.848628265720944,-18.124044928559872,-4.858405028410436,-16.848628265720944,-18.124044928559872,-4.858405028410436,8573.274677986155,8825.467195820493,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7845.886005100866,8464.931594072976,108.30982559261174,87.49965821602454,97.38001832496876,108.30982559261174,87.49965821602454,97.38001832496876,112.18990456035655,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-267.7170067707694,-306.27344860790794,-338.4660025736045,-8407.276587768309,-8407.276587768309,-8407.276587768309,-8407.276587768309,-8407.276587768309,-8407.276587768309,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-23.139864704188717,-18.124044928559872,-4.858405028410436,-23.139864704188717,-18.124044928559872,-4.858405028410436,8573.274677986155,8825.467195820493,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7845.886005100866,8464.931594072976,89.35329828520092,87.49965821602454,97.38001832496876,89.35329828520092,87.49965821602454,97.38001832496876,108.65636425924296,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-271.0179797998985,-306.27344860790794,-338.4660025736045,-9312.412509945696,-9312.412509945696,-9312.412509945696,-9312.412509945696,-9312.412509945696,-9312.412509945696,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.81344849223104,-4.858405028410436,-20.139903483468352,-18.81344849223104,-4.858405028410436,8131.3792762263965,8899.747794066885,9444.512784792603,73.46474602,73.46474602,73.46474602,7151.798085506769,7920.1666033472575,8464.931594072976,98.39267351103639,83.70754539434762,97.38001832496876,98.39267351103639,83.70754539434762,97.38001832496876,104.23943888285096,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.23170714249085,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.124044928559872,-4.858405028410436,-20.139903483468352,-18.124044928559872,-4.858405028410436,8131.3792762263965,8825.467195820493,9444.512784792603,73.46474602,73.46474602,73.46474602,7151.798085506769,7845.886005100866,8464.931594072976,98.39267351103639,87.49965821602454,97.38001832496876,98.39267351103639,87.49965821602454,97.38001832496876,99.82251350645898,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-306.27344860790794,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.81344849223104,-4.858405028410436,-20.139903483468352,-18.81344849223104,-4.858405028410436,8573.274677986155,8899.747794066885,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7920.1666033472575,8464.931594072976,98.39267351103639,83.70754539434762,97.38001832496876,98.39267351103639,83.70754539434762,97.38001832496876,92.7554329042318,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.23170714249085,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.124044928559872,-4.858405028410436,-20.139903483468352,-18.124044928559872,-4.858405028410436,8573.274677986155,8825.467195820493,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7845.886005100866,8464.931594072976,98.39267351103639,87.49965821602454,97.38001832496876,98.39267351103639,87.49965821602454,97.38001832496876,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-306.27344860790794,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.81344849223104,-4.858405028410436,-20.139903483468352,-18.81344849223104,-4.858405028410436,8573.274677986155,8899.747794066885,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7920.1666033472575,8464.931594072976,98.39267351103639,83.70754539434762,97.38001832496876,98.39267351103639,83.70754539434762,97.38001832496876,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.23170714249085,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.124044928559872,-4.743559338484598,-20.139903483468352,-18.124044928559872,-4.743559338484598,8573.274677986155,8825.467195820493,9443.4265799887,73.46474602,73.46474602,73.46474602,7593.693487266528,7845.886005100866,8463.845389269072,98.39267351103639,87.49965821602454,97.7260672262477,98.39267351103639,87.49965821602454,97.7260672262477,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-306.27344860790794,-338.4057437471139,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.81344849223104,-4.858405028410436,-20.139903483468352,-18.81344849223104,-4.858405028410436,8573.274677986155,8899.747794066885,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7920.1666033472575,8464.931594072976,98.39267351103639,83.70754539434762,97.38001832496876,98.39267351103639,83.70754539434762,97.38001832496876,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.23170714249085,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.575705382258036,-4.858405028410387,-20.139903483468352,-18.575705382258036,-4.858405028410387,8131.3792762263965,8897.499231597416,9444.512784792603,73.46474602,73.46474602,73.46474602,7151.798085506769,7917.918040877788,8464.931594072976,98.39267351103639,84.42390438044379,97.3800183249689,98.39267351103639,84.42390438044379,97.3800183249689,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.1069647962831,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.139903483468352,-18.81344849223104,-4.858405028410436,-20.139903483468352,-18.81344849223104,-4.858405028410436,8573.274677986155,8899.747794066885,9444.512784792603,73.46474602,73.46474602,73.46474602,7593.693487266528,7920.1666033472575,8464.931594072976,98.39267351103639,83.70754539434762,97.38001832496876,98.39267351103639,83.70754539434762,97.38001832496876,88.33850752783981,83.99710097476323,129.18325820548128,50.95455632605216,62.272786186514274,71.49525951673267,-269.4439186157598,-310.23170714249085,-338.4660025736045,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,-8880.800585553536,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.471822566894584,-26.733977876436132,-17.250683312192667,-21.471822566894584,-26.733977876436132,-17.250683312192667,8071.307339961076,7493.31955989977,9411.487237376767,73.46474602,73.46474602,73.46474602,7091.726149241448,6513.738369180142,8431.906046657139,104.38191826433125,109.68021501505858,80.71858745596735,104.38191826433125,109.68021501505858,80.71858745596735,55.548468964288354,34.39175458036482,61.39544518367831,50.29875555478113,41.49541423806455,70.1395032562966,-266.54961888265393,-236.161276069773,-337.53993089911995,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.25103064434147,-30.81732132866204,-17.101879973956372,-21.25103064434147,-30.81732132866204,-17.101879973956372,7951.950096658541,8420.79103097977,9282.19351212077,73.46474602,73.46474602,73.46474602,6972.3689059389135,7441.209840260143,8302.612321401142,111.21819747269733,97.37643142422758,84.80131508330595,111.21819747269733,97.37643142422758,84.80131508330595,42.68209819937839,34.39175458036482,59.79719084612298,48.760965193501576,41.49541423806455,68.31362244416182,-260.31301065089684,-238.3037812412607,-330.68685456671403,-7193.776195636663,-7193.776195636663,-7193.776195636663,-7193.776195636663,-7193.776195636663,-7193.776195636663,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.25103064434147,-39.59118509066448,-16.86413686398344,-21.25103064434147,-39.59118509066448,-16.86413686398344,7951.950096658541,7595.227843094805,9279.944949651303,73.46474602,73.46474602,73.46474602,6972.3689059389135,6615.646652375177,8300.363758931675,111.21819747269733,79.99999999999999,85.51767406940192,111.21819747269733,79.99999999999996,85.51767406940192,42.68209819937839,0.0,59.79719084612298,48.760965193501576,41.62305594529354,68.31362244416182,-260.31301065089684,-242.1388675381749,-330.5621122205063,-4239.327763725035,-4239.327763725035,-4239.327763725035,-4239.327763725035,-4239.327763725035,-4239.327763725035,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.312415876439218,-26.035730144543972,-17.326415133375303,-31.312415876439218,-26.035730144543972,-17.326415133375303,8047.110176066644,7482.012070347291,9284.317154453047,73.46474602,73.46474602,73.46474602,7067.528985347017,6502.430879627664,8304.73596373342,80.90159345247187,120.46542684459759,84.12475381865961,80.90159345247187,120.46542684459759,84.12475381865961,42.68209819937839,0.0,59.79719084612298,48.760965193501576,41.8393317838682,68.31362244416182,-265.59215754223845,-235.82208821137937,-330.80466678257693,-5686.884422818716,-5686.884422818716,-5686.884422818716,-5686.884422818716,-5686.884422818716,-5686.884422818716,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-25.68933868334824,-26.035730144543972,-6.538558752501225,-25.68933868334824,-26.035730144543972,-6.538558752501225,8418.452821145474,7601.022962868977,9182.286147174622,73.46474602,73.46474602,73.46474602,7438.871630425846,6621.441772149349,8202.704956454994,97.84484735892798,117.45358646158148,116.63033456937637,97.84484735892798,117.45358646158148,116.63033456937637,42.68209819937839,0.0,59.79719084612298,48.760965193501576,41.8393317838682,68.31362244416182,-262.64176355583396,-242.1388675381749,-325.1443449517769,-4877.8782424878655,-4877.8782424878655,-4877.8782424878655,-4877.8782424878655,-4877.8782424878655,-4877.8782424878655,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.251030644341466,-42.31434144806387,-16.864136863983354,-21.251030644341466,-42.31434144806387,-16.864136863983354,8418.452821145474,8317.01658209672,9279.944949651303,73.46474602,73.46474602,73.46474602,7438.871630425846,7337.435391377091,8300.363758931675,111.21819747269734,79.99999999999999,85.51767406940215,111.21819747269734,79.99999999999996,85.51767406940215,43.962561145359736,0.0,59.79719084612298,48.760965193501576,36.94542183219626,68.31362244416182,-260.31301065089684,-226.35855339402445,-330.5621122205063,-6264.918837093305,-6264.918837093305,-6264.918837093305,-6264.918837093305,-6264.918837093305,-6264.918837093305,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.384466009191115,-43.81844729523323,-17.32641513337536,-20.384466009191115,-43.81844729523323,-17.32641513337536,7937.916867317491,8328.473051920846,9284.317154453047,73.46474602,73.46474602,73.46474602,6958.335676597863,7348.891861201219,8304.73596373342,124.6032508387242,79.99999999999999,84.12475381865946,124.6032508387242,79.99999999999996,84.12475381865946,0.0,0.0,59.79719084612298,49.18778617549537,34.36178141753146,68.31362244416182,-259.89205947650515,-217.64246821224918,-330.80466678257693,-7403.057403906876,-7403.057403906876,-7403.057403906876,-7403.057403906876,-7403.057403906876,-7403.057403906876,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.384466009191115,-43.59620333503545,-17.101879973956372,-20.384466009191115,-43.59620333503545,-17.101879973956372,7937.916867317491,7156.256836154594,9282.19351212077,73.46474602,73.46474602,73.46474602,6958.335676597863,6176.675645434966,8302.612321401142,124.6032508387242,79.99999999999997,84.80131508330595,124.31557960584747,79.99999999999999,84.80131508330595,0.0,0.0,59.79719084612298,49.18778617549537,34.74353545336791,68.31362244416182,-259.89205947650515,-218.93034119795985,-330.68685456671403,-7234.888107298867,-7234.888107298867,-7234.888107298867,-7234.888107298867,-7234.888107298867,-7234.888107298867,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.331559782152045,-37.86813712913058,-16.864136863983354,-21.331559782152045,-37.86813712913058,-16.864136863983354,7952.5235547133125,7445.751486544533,9279.944949651303,73.46474602,73.46474602,73.46474602,6972.942363993685,6466.170295824905,8300.363758931675,111.32287970697247,79.99999999999999,85.51767406940215,111.32287970697247,80.00000000000001,85.51767406940215,50.80652316820407,34.39175458036482,59.79719084612298,48.77472501152622,39.2898947985889,68.31362244416182,-260.3563511771314,-233.8891375241697,-330.5621122205063,-8995.035424880565,-8995.035424880565,-8995.035424880565,-8995.035424880565,-8995.035424880565,-8995.035424880565,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-21.25103064434147,-26.73397787643613,-17.101879973956358,-21.25103064434147,-26.73397787643613,-17.101879973956358,8418.452821145474,8420.79103097977,9282.19351212077,73.46474602,73.46474602,73.46474602,7438.871630425846,7441.209840260143,8302.612321401142,111.21819747269733,109.68021501505858,84.801315083306,111.21819747269733,109.68021501505858,84.801315083306,54.20626471321055,34.39175458036482,59.79719084612298,48.760965193501576,41.49541423806455,68.31362244416182,-260.31301065089684,-236.161276069773,-330.68685456671403,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,-6606.29535981901,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.611634055428027,-36.58416020024693,-17.326415133375303,-31.611634055428027,-36.58416020024693,-17.326415133375303,8049.940166670928,7586.482092741454,9284.317154453047,73.46474602,73.46474602,73.46474602,7070.3589759513,6606.900902021826,8304.73596373342,79.99999999999997,79.99999999999999,84.12475381865961,79.99999999999999,79.99999999999999,84.12475381865961,55.05990667719812,34.39175458036482,59.79719084612298,48.760965193501576,41.49541423806455,68.31362244416182,-265.74915547870575,-241.32960609534473,-330.80466678257693,-8023.465728232216,-8023.465728232216,-8023.465728232216,-8023.465728232216,-8023.465728232216,-8023.465728232216,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
