bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,48.04384189154412,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,0.0,0.0,0.0,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,507.5516731892209,0.0,3.4512563318705047,4.760671331758814,2.320683755031607,1.0547082651089088,2.5194816737723214,2.9322591126893434,4.4822604987335515,0.7144206210765041,4.485558046066524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584514083392504,8.664358221829968,8.164192400335942,7.960364829004851,7.199686600654756,7.566815233875747,6.976619059236071,6.659266705706661,6.343842180811149,3.544802579654051,4.498450131392254,2.7214060475716146,3.384822558235234,2.866190663994898,3.166816664208399,4.295683392570275,5.4501690999596635,19.698289237594942,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-124.25036751058418,-338.3072219750788,-331.0680279341683,-326.2186468337696,-335.7105683058949,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-335.06983238793293,-338.3072219750788,-331.0680279341683,-326.2186468337696,-335.7105683058949,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-335.06983238793293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,48.88645737587552,44.09,44.09,44.09,44.09,44.09,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,0.0,0.0,0.0,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,504.46221725875375,0.0,3.5249951099262113,4.834410109814525,3.4603649072551845,1.1284470431646216,2.7267586577818745,2.6943072241913297,4.555999276789264,6.141177049916209,8.734938766125506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584514083392506,8.664358221829968,8.164192400335944,7.960364829004853,7.199686600654758,7.566815233875749,6.9766190592360715,6.659266705706663,6.3438421808111505,3.544802579654051,4.498450131392254,3.4977323730726146,3.3848225582352347,2.9634466013274134,2.9398122071921264,4.295683392570275,5.4501690999596635,19.698289237594942,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-101.8304181131363,-338.3072219750788,-331.0680279341683,-326.2186468337696,-321.1380343043091,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-335.06983238793293,-338.3072219750788,-331.0680279341683,-326.2186468337696,-321.1380343043091,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-335.06983238793293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,0.0,0.0,0.0,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,500.62941777006944,0.0,3.6164759263511863,4.925890926239509,4.411904861152484,1.219927859589604,2.8749440653420186,3.09747870717004,2.648573576403563,0.8289496789685429,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584514083392506,8.66435822182997,8.164192400335944,7.9603648290048525,7.199686600654758,7.566815233875749,6.9766190592360715,6.659266705706663,6.3438421808111505,3.544802579654051,4.498450131392254,4.124113841797585,3.384822558235234,3.0047445813512983,3.1668166642083992,2.839878849264562,5.534457401840875,19.507973972170607,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,18.802902027253012,-314.4687088187071,-331.0680279341683,-326.2186468337696,-310.5824646104895,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-400.262168900814,-314.4687088187071,-331.0680279341683,-326.2186468337696,-310.5824646104895,-326.44758134000085,-327.18722512514836,-330.81702634302604,-327.2484338729789,-400.262168900814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,0.0,0.0,0.0,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,506.44421638095366,0.0,9.336920316480173,4.56452273647507,11.416298286869914,3.995741491176128,14.97930178,14.43043569861954,4.317755066528464,7.651677902816771,-1.2667139025898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2667139025898313,25.69545349067464,24.874960745243236,24.437332628715055,23.827229153040463,21.550341742982855,22.649243396400248,20.882648547989827,19.93273891291256,18.98859971871512,7.592481651663384,4.336344106158121,9.326495417431538,12.174235595819825,10.628782677604022,11.521693092395365,4.156623097682738,10.016891675038131,19.951184388353024,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-72.57034670653103,-380.3264908992906,-370.8763429916642,-366.18053549586506,-374.674766772514,-361.68843067685714,-364.22508668881613,-364.96601015085173,-359.8440491666238,-366.12151545569714,-380.3264908992906,-370.8763429916642,-366.18053549586506,-374.674766772514,-361.68843067685714,-364.22508668881613,-364.96601015085173,-359.8440491666238,-366.12151545569714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,56.26091836145389,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,0.0,0.0,0.0,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,0.0,9.057995018151097,8.628399114053146,11.43889940024817,8.48846064774111,12.339320367238281,3.2700107515685364,4.340356179906721,12.215467049999999,-3.5967747271184476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5967747271184476,25.695453490674645,24.097438488899282,24.43733262871506,23.827229153040463,21.550341742982855,22.64924339640025,20.882648547989827,19.93273891291256,18.98859971871512,7.592481651663384,5.5352166794080375,9.32649541743154,12.174235595819825,9.982272425314534,9.881232976715424,4.156623097682738,11.255035065659486,19.381526396791568,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-83.62710415110115,-356.48797774291893,-368.96698453937654,-366.18053549586506,-374.674766772514,-361.68843067685714,-364.22508668881613,-364.96601015085173,-359.8440491666238,-366.12151545569714,-356.48797774291893,-368.96698453937654,-366.18053549586506,-374.674766772514,-361.68843067685714,-364.22508668881613,-364.96601015085173,-359.8440491666238,-366.12151545569714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-433.1011033081866,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,53.712317250985954,44.09,44.09,55.12,44.09,44.09,44.09,44.09,-454.29093631654945,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,0.0,0.0,0.0,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,504.1277226661131,0.0,11.97876192519492,10.982320817887608,11.23380010769729,4.240019794844669,7.171353445261215,15.04754461,9.011889161506904,8.695656957122814,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096075380548722,29.162192603485135,29.573525051731426,28.835191179694608,26.079751873598322,27.40961860130089,25.27172418379251,24.12216433547956,22.97958774841333,7.700494089460865,5.636511761699754,9.153314318280914,12.274394836352906,6.194632529826061,11.659937898619352,6.280733138867103,10.615158644046764,20.03202466701283,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-504.13574202117513,-369.750264409192,-381.4044819853215,-378.7934637245382,-361.84469640838586,-372.81128593431794,-375.91512200211645,-375.7442465223166,-370.13200526761113,-1937.0183768713712,-369.750264409192,-381.4044819853215,-378.7934637245382,-361.84469640838586,-372.81128593431794,-375.91512200211645,-375.7442465223166,-370.13200526761113,-1937.0183768713712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,0.0,0.0,0.0,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,505.4972906845601,0.0,10.414313513051281,10.233219051356066,11.23380010769729,10.881627108392543,13.351400534050128,14.64285518105502,12.214642841243773,12.215467049999999,-3.0830807100470445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0830807100470445,29.7142882236558,27.86633958302521,29.573525051731426,28.835191179694608,26.079751873598326,27.40961860130089,25.27172418379251,24.122164335479567,22.979587748413334,7.672858346323007,5.610594701290557,9.177121507539665,12.27439483635291,10.71937088021633,11.659937898619352,5.5225814133533255,11.338823574111151,20.03202466701283,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-81.72754198433337,-390.1955280916747,-378.2222606439389,-378.7934637245382,-386.97280010379126,-372.811285934318,-375.91512200211645,-375.7442465223166,-370.13200526761113,-375.9221696045763,-390.1955280916747,-378.2222606439389,-378.7934637245382,-386.97280010379126,-372.811285934318,-375.91512200211645,-375.7442465223166,-370.13200526761113,-375.9221696045763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,0.0,0.0,0.0,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,501.5419344443927,0.0,8.172574642578459,5.830683034960354,6.422553035772665,7.743222591442802,12.44946712498415,12.006844972797998,6.432518066181308,2.963431648004172,-3.530015773448197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.530015773448197,19.96989243872111,18.727953365238786,19.875290630274456,22.55970581449352,20.403940668084573,21.44438468534428,20.07237666153133,19.085917301815172,18.181888875988484,6.87887365746268,4.865988375977665,5.604332109548782,11.47209395461408,9.993736436063518,9.671374517333774,5.5745748885759365,6.600924375349631,19.39061402328468,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-83.64622857319506,-366.26625236664523,-355.78116031165325,-354.9775462845046,-371.56211452342404,-358.8732179106513,-361.2663197274888,-362.97622855625747,-357.7645125520302,-364.1404787026722,-366.26625236664523,-355.78116031165325,-354.9775462845046,-371.56211452342404,-358.8732179106513,-361.2663197274888,-362.97622855625747,-357.7645125520302,-364.1404787026722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,0.0,0.0,0.0,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,537.9560989581071,0.0,7.3034455610851525,5.881497073158471,11.62629709080236,3.739336785231687,11.580338043490833,10.737175243243678,12.556681220000002,12.215467049999999,-3.5326925401536293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5326925401536293,19.96989243872111,18.727953365238786,19.875290630274456,22.559705814493523,20.403940668084577,21.444384685344282,22.39693039987053,21.296230567737247,20.28750788012701,6.878873657462681,4.865988375977663,10.02720843153676,11.472093954614081,9.993736436063516,9.379660577576317,5.551329351192545,10.772194744555133,19.369557833243295,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-82.605473835153,-366.26625236664523,-355.78116031165325,-354.9775462845046,-371.5621145234241,-358.8732179106513,-361.2663197274888,-368.68462634407774,-363.19237044556036,-369.3112392951137,-366.26625236664523,-355.78116031165325,-354.9775462845046,-371.5621145234241,-358.8732179106513,-361.2663197274888,-368.68462634407774,-363.19237044556036,-369.3112392951137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,0.0,0.0,0.0,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,504.55478954356005,0.0,8.071790926582425,6.80605849817386,13.27323096,4.1997574852221575,12.061942976358848,13.601662219737703,8.20999300801812,10.010847947831547,-1.7438255517917807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7438255517917807,22.072731683420038,20.70001583028016,20.991989355932986,23.827229153040463,21.55034174298285,22.64924339640025,23.6553081565259,22.492765198536457,21.427367146487452,6.85784526501569,4.846267751327251,10.04954240604993,12.174235595819825,9.76387485353959,10.88525309262933,5.868817258308027,11.649220657132352,20.000980254974316,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-91.82222279940522,-347.5916735580152,-360.6239466182106,-357.7198191044762,-374.674766772514,-361.68843067685714,-364.22508668881613,-371.77481982244666,-366.1306959946116,-372.1103873669355,-347.5916735580152,-360.6239466182106,-357.7198191044762,-374.674766772514,-361.68843067685714,-364.22508668881613,-371.77481982244666,-366.1306959946116,-372.1103873669355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,59.955437193382444,55.12,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,0.0,0.0,0.0,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,512.6487550825182,0.0,16.046509949912608,7.804539611238432,12.915435073759934,7.967385009576189,14.97930178,15.04754461,12.556681220000002,12.215467049999999,1.2139565401751051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.131081805624355,47.5694456528776,44.82341296888249,50.87739490154961,46.01564202362064,48.362085792628854,50.510298401349836,49.74995235047146,47.393483421201175,12.806534162834213,6.803903342470955,10.526170878308918,12.71523891079001,11.820355166358793,12.078987242445919,10.264890280221996,12.165311001560966,25.06808311582694,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-95.32594174869023,-409.12736879482077,-426.60710339775363,-416.2425555717193,-415.9736523835741,-421.76777566981576,-427.36801611752935,-437.72251738568514,-433.0660669753127,-435.87528049724517,-409.12736879482077,-426.60710339775363,-416.2425555717193,-415.9736523835741,-421.76777566981576,-427.36801611752935,-437.72251738568514,-433.0660669753127,-435.87528049724517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,0.0,0.0,0.0,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,694.1506688605809,0.0,12.95898400222665,10.152545114812005,13.27323096,29.456596572645676,10.760526083008584,11.992524487362534,12.362574838744814,12.215467049999999,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.45106427572455,86.70147952150634,87.92440306237533,99.79973143038012,90.26304755658744,94.86576863569633,99.07964479465782,97.58817040178357,92.96578423754924,13.712933812236239,11.66900306887819,11.511527545582446,13.693685641366619,12.111795890003307,13.00906089930726,11.880225936331051,10.223483649143787,25.979529132153903,-5.4,-5.745980977589542,-5.6,-5.0,-6.1,-6.2,-6.1,-42.09438112528022,-163.15309966305088,-544.2579908018182,-522.703490366285,-522.0854932696636,-561.2401521118038,-530.4259614090001,-541.5669334789862,-556.9940768831757,-550.5421973798007,-547.7870065525809,-544.2579908018182,-522.703490366285,-522.0854932696636,-561.2401521118038,-530.4259614090001,-541.5669334789862,-556.9940768831757,-550.5421973798007,-547.7870065525809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
