natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838587,6.128356240550189,6.128356240550189,6.646792517390272,6.320135101508025,6.0207739706555445,8.93484905324796,9.757375586618616,9.253690275839203,9.187286902475048,9.420818744087997,9.202239370118898,9.473600972765544,10.03085580213843,12.815738230452977,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087715,7.017255230628499,6.612171422087715,5.825378654838587,6.128356240550189,6.128356240550189,6.128356240550189,6.128356240550189,5.838078956129447,9.382307098210529,9.241227638674534,9.253690275839203,9.187286902475048,9.515024846356724,9.202239370118898,9.508702881853715,10.351624157368688,12.817565180598239,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-51.65148624443698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838587,6.440855266588338,6.128356240550189,6.646792517390273,6.646792517390273,6.3319588480794735,9.382307098210529,9.757375586618616,9.344720549500046,9.187286902475048,9.511899856096342,9.202239370118898,9.568946493430273,10.317655122965613,10.753166937589242,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838588,6.128356240550191,6.128356240550191,6.646792517390274,6.3201351015080265,6.3201351015080265,9.223634617000629,9.272925092557596,9.344720549500046,8.88861450129828,9.010044865765565,9.420260022278072,9.568946493430273,10.040386002179945,10.753285175054957,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.291360435988013,6.291360435988013,6.291360435988013,5.831019120382118,6.1283562405501915,5.831019120382118,6.324301776333405,6.324301776333405,6.3201351015080265,8.956498434384915,9.29802827175823,9.2650821325805,8.888558096642843,9.010044865765565,9.1215876211013,9.568946493430273,10.04011299288871,10.753285175054957,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838587,6.440855266588338,6.128356240550189,6.646792517390272,6.646792517390272,6.331958848079473,8.93484905324796,9.294820161897233,9.261874022719503,8.88861450129828,9.377838466472934,9.1215876211013,9.568946493430273,10.018982721788847,12.80310675438102,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-106.62350069731019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838587,6.440855266588338,6.128356240550189,6.646792517390272,6.6467925173902715,6.331958848079472,8.93484905324796,9.294820161897235,9.2650821325805,8.88861450129828,9.377838466472934,9.101684699583837,9.568946493430273,10.018982721788847,12.80310675438102,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,6.612171422087717,6.612171422087717,5.825378654838587,6.440855266588338,6.128356240550189,6.646792517390272,6.646792517390272,6.646792517390272,8.93484905324796,8.74768549934175,8.777423528658483,8.88861450129828,9.377838466472934,9.101684699583837,9.568946493430273,10.018982721788847,12.790327168195894,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,7.017255230628501,6.612171422087717,6.115024462878502,6.440855266588338,6.128356240550189,6.646792517390272,6.646792517390272,6.331958848079473,8.93484905324796,8.909262518904042,8.777423528658485,8.88571804321788,9.377838466472934,9.101684699583837,9.568946493430273,10.018982721788847,12.793475504889003,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.940937644495984,6.940937644495984,6.940937644495984,6.115024462878502,6.761103415025793,6.433066509259717,6.977280148091167,6.977280148091167,6.646792517390241,9.223634617000629,8.910025694765366,8.774135866434401,8.88571804321788,9.345959895670177,9.420260022278072,9.568946493430273,10.018982721788847,12.790327168195894,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,4.395960733720246,4.395960733720246,4.395960733720246,4.074306559221367,4.282064852238487,4.074306559221367,4.418977828376931,4.418977828376931,4.209667397718683,9.249084386108386,8.935475463873123,9.2650821325805,8.90612522225445,9.511899856096342,9.241499421102652,9.568946493430273,9.938150899982494,12.804588290980123,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.9409376444959845,7.36616277500066,6.9409376444959845,6.115024462878503,6.761103415025793,6.433066509259718,6.977280148091168,6.977280148091168,6.977280148091168,9.223634617000629,8.90577344346032,9.065939914200147,8.88571804321788,9.511899856096342,9.420260022278072,9.568946493430273,10.184922682215012,12.776912163476398,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087717,7.017255230628501,6.612171422087717,5.825378654838587,6.440855266588338,6.128356240550189,6.646792517390272,6.646792517390272,6.331958848079473,8.818871044238357,8.715988045458685,9.2650821325805,8.705163767411923,9.36739641782678,9.101684699583837,9.464039207493492,10.008540673142695,12.80310675438102,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,6.612171422087716,6.612171422087716,6.612171422087716,5.8253786548385875,6.440855266588338,6.128356240550189,6.646792517390273,6.646792517390273,6.3319588480794735,9.226922279224711,8.756229210343303,9.091665583687247,8.705163767411923,9.36739641782678,9.031229321599524,9.37404916983703,10.008540673142695,12.80310675438102,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.476516072829405,5.476516072829405,5.476516072829405,4.8248567372241435,5.334623853279014,5.07579723950966,5.5051909169585285,5.5051909169585285,5.244430640162187,9.30356003965563,9.593296496274958,9.164763901294958,9.14913886523691,9.441444478112029,9.100587854683102,9.451343906689765,10.008540673142695,10.36925235171868,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.13674666795349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.476516072829405,5.812025823968934,5.476516072829405,4.824856737224143,5.334623853279014,5.07579723950966,5.5051909169585285,5.5051909169585285,5.244430640162187,8.796551024238193,8.818839903887111,9.16476390129496,9.14913886523691,9.441444478112029,9.101684699583837,9.451343906689765,10.019360946447057,10.420416288155444,21.57794247337583,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-106.53557078607601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.4591299251757,5.4591299251757,5.4591299251757,4.809539394861628,5.317688167022157,5.059683243112534,5.317688167022157,5.317688167022157,5.065809193292503,8.896682079131084,8.846453699456514,9.166124352149419,9.149292038660535,9.443130312912533,9.101684699583837,9.464039207493492,10.021235973946421,10.422202502624138,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.476516072829405,5.812025823968934,5.476516072829405,4.824856737224143,5.07579723950966,5.07579723950966,5.4877137360516866,5.4877137360516866,5.227781287862859,8.896508217654548,9.593296496274958,9.166124352149419,9.14913886523691,9.445549222187658,9.100587854683102,9.452527239034964,10.009724005487895,10.420582781678435,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,53.41343515576457,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.4591299251757,5.4591299251757,5.4591299251757,4.809539394861628,5.317688167022157,5.059683243112534,5.4877137360516866,5.4877137360516866,5.227781287862859,8.896682079131084,9.62284533555514,9.24042284438907,9.149292038660535,9.390791989620821,9.101684699583837,9.464039207493492,10.009724005487895,10.420582781678435,51.18335111259635,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,54.60590646260925,-7.9,-42.3355137041743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.14399173100586,5.4591299251757,5.14399173100586,4.531899994360159,4.76760383445941,4.76760383445941,4.920041233833147,4.920041233833147,4.920041233833147,8.917948641599349,9.622845335555139,9.2650821325805,9.15206843266555,9.445549222187658,9.12641905475359,9.464039207493492,9.92013243878971,10.423660182218732,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.146396120384632,5.146396120384632,4.89441425420299,4.536288039718155,4.767603834459415,4.536288039718155,4.920041233833148,4.920041233833148,4.686997306140893,8.917037098728661,9.647316482379667,9.264332845817984,9.15202455221197,9.445549222187653,9.101684699583837,9.464039207493492,9.92013243878971,10.425990621495655,-5.4,-5.3,-5.6,-4.7,53.287770387303375,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.218920407257754,5.538648983558895,5.218920407257754,4.597912788555879,5.08370228858618,4.837049950022984,5.246246489608335,5.0837022885861805,4.842906349640924,9.591130447679832,9.616623038754373,9.23894052303353,9.151408304723592,9.414083725822763,9.081212486513733,9.436333623657294,10.078290681591909,10.411385539437383,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.218920407257755,5.218920407257755,5.218920407257755,4.597912788555882,4.837049950022986,4.837049950022986,4.837049950022986,4.837049950022986,4.60793700864246,8.91214292117168,9.641641520334542,9.264332845817984,9.151408304723592,9.414083725822763,9.081212486513733,9.464039207493492,9.911741020408463,10.426781224470641,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,12.21546705,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,60.563526522856236,5.592427186190848,5.592427186190848,5.31860639861494,4.68573698565681,4.92944187821597,4.92944187821597,5.346454433284479,5.0837022885861805,4.842906349640924,9.25239526010555,9.637906452545211,9.221730151523573,9.150530062752583,9.404886724563355,9.074923567687518,9.429548816563408,9.895579840821801,10.411385539437383,-5.4,-5.3,-5.6,-4.7,-6.1,-6.200000000000001,-6.1,-7.9,-41.136746667953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
