natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-59.925190258962374,-60.3513705482849,-77.52831619110543,148.9398807099234,148.17248625060085,133.79349674778035,583.931543785121,574.9177912007502,1029.9508729226566,583.931543785121,574.9177912007502,1029.9508729226566,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336281,-685.6917051806643,-778.3036934481127,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.6590554749636,-218.9109266161906,75.68131,50.46248864525955,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.14214365435297,-105.64011094698883,-77.79189618345055,148.7229273145328,102.88374585189695,133.5299167554352,583.9315437851207,574.9177912007502,1029.4449890672227,583.9315437851207,574.9177912007502,1029.4449890672227,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336283,-685.6917051806643,-778.8231416609624,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.65905547496362,-218.9109266161906,75.68131,50.46248864525951,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-59.925190258962374,-60.3513705482849,-77.52831619110543,148.9398807099234,148.17248625060085,133.79349674778035,583.9315437851209,574.9177912007502,1029.9508729226566,583.931543785121,574.9177912007502,969.2916834738295,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336281,-685.6917051806643,-778.3036934481127,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.6590554749636,-218.9109266161906,75.68131,50.46248864525955,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-59.92519025896236,-60.3513705482849,-47.65503500719956,148.9398807099234,148.17248625060085,163.6667779316862,583.9315437851205,574.9177912007502,1087.286069442409,583.9315437851207,574.9177912007502,969.2916834738295,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336282,-685.6917051806643,-719.4311576957897,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.65905547496365,-218.9109266161906,75.68131,50.46248864525947,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-59.92519025896236,-60.3513705482849,9.153043233655513,148.9398807099234,148.17248625060085,220.47485617254128,583.9315437851207,86.55,1687.9250210609157,583.9315437851207,574.9177912007502,1075.0952839151844,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336282,-685.6917051806643,-0.0,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.65905547496365,-218.9109266161906,75.68131,50.46248864525947,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-59.92519025896238,-105.64011094698883,-78.04083284288774,148.9398807099234,102.88374585189695,133.28098009599802,583.9315437851207,574.9177912007502,1028.9672098704234,583.9315437851207,574.9177912007502,1028.9672098704234,-0.0,-0.0,-0.0,11.719867693260223,11.143893389090834,-0.0,-680.7157430336282,-685.6917051806643,-779.3137316397651,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-216.65905547496365,-218.9109266161906,75.68131,50.46248864525947,48.21061750403253,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.79713028955186,-61.39741237682887,-45.63909109473599,148.0679406793339,147.1264444220569,165.68272184414977,582.7796544606475,573.822511615355,1506.3252770770657,582.7796544606475,573.822511615355,1506.3252770770657,10.160817986087503,9.661463366863083,-0.0,11.618259513399348,11.047278755422203,-0.0,-680.7157430336283,-685.6917051806643,-289.15617425525033,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.63722166052656,-220.79187558718417,75.68131,48.48432245969656,46.329668533038976,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.973720647267506,-60.69608667461974,148.2853643246443,147.55013615161826,150.62572626426604,583.6867180491415,574.6849974549441,1062.256637436841,583.6867180491415,574.6849974549441,1062.256637436841,10.432150001454799,9.91946073777531,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.715743033628,-685.6917051806643,-745.1317084927246,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893782,-220.36028992476707,75.68131,48.938214711285305,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.579706644241476,-60.973720647267506,-77.52831619110539,148.2853643246443,147.55013615161826,133.79349674778038,583.6867180491413,574.6849974549441,698.7008298183624,583.6867180491413,574.6849974549441,969.2916834738295,10.432150001454797,9.91946073777531,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-778.3036934481127,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.36028992476707,75.68131,48.93821471128526,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.57970664424148,-60.973720647267506,16.82186,148.2853643246443,147.55013615161826,228.14367293888577,583.6867180491413,574.6849974549441,969.2916834738295,583.6867180491413,574.6849974549441,1211.0352961665508,10.432150001454797,9.91946073777531,-0.0,11.928510693289319,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.18332940893788,-220.36028992476707,75.68131,48.93821471128526,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
