natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-20.94743238738441,-38.569601565780665,-53.76635427794549,55.72252157769763,38.10035239930137,22.903599687136552,10959.4872318929,10964.339718513886,10918.083131220366,73.46474602,73.46474602,73.46474602,9629.766148241417,9634.618634862403,9588.362047568884,205.5927158086421,166.03138082496866,108.06620986713925,205.5927158086421,166.03138082496866,108.06620986713925,53.44446175403928,26.28967448523712,16.054018193418273,53.19914768558804,30.033900782829917,32.146237132669974,-286.9610168792425,-282.2130889996484,-321.1482171292981,-78.62093537763832,-78.62093537763832,-78.62093537763832,23.53826241744021,23.53826241744021,23.53826241744021,-145.08863051431112,-145.08863051431112,-145.08863051431112,-40.76198142418794,-40.76198142418794,-40.76198142418794,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-20.94743238738441,-43.85254982310451,-37.286818932826044,55.72252157769763,32.817404141977526,39.38313503225599,10959.4872318929,10964.339718513886,10918.083131220366,73.46474602,73.46474602,73.46474602,9629.766148241417,9634.618634862403,9588.362047568884,205.5927158086421,151.43464761946544,203.38373278861934,205.5927158086421,151.43464761946544,203.38373278861934,53.44446175403928,26.28967448523712,16.054018193418273,53.19914768558804,30.033900782829917,32.146237132669974,-286.9610168792425,-282.2130889996484,-216.73393114299654,-47.202511032585186,-47.202511032585186,-47.202511032585186,54.95668676249335,54.95668676249335,54.95668676249335,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-23.947431114878025,-51.59644294963441,-36.1072814908226,52.722522850204015,25.073511015447632,40.562672474259436,10959.4872318929,10964.339718513886,10918.083131220366,73.46474602,73.46474602,73.46474602,9629.766148241417,9634.618634862403,9588.362047568884,196.55322756874685,130.0383483497946,169.51295792504337,196.55322756874673,130.0383483497946,169.51295792504337,53.44446175403928,26.28967448523712,16.054018193418276,53.19914768558804,30.033900782829917,32.146237132669974,-288.53509774295424,-282.2130889996484,-294.6068863033512,-82.13148666012233,-82.13148666012233,-82.13148666012233,20.027711134956203,20.027711134956203,20.027711134956203,-149.47153086980765,-149.47153086980765,-149.47153086980765,-45.144881779684475,-45.144881779684475,-45.144881779684475,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-20.94743238738441,-38.569601565780665,-75.50400288688854,55.72252157769763,38.10035239930137,1.165951078193496,10959.4872318929,10964.339718513886,10873.792390634451,73.46474602,73.46474602,73.46474602,9629.766148241417,9634.618634862403,9544.071306982969,205.5927158086421,166.03138082496866,91.29344104668513,205.5927158086421,166.03138082496866,91.29344104668513,53.44446175403928,26.28967448523712,3.914278162867311,53.19914768558804,30.033900782829917,32.26763453297548,-286.9610168792425,-282.2130889996484,-236.79584584186895,-78.62093537763832,-78.62093537763832,-78.62093537763832,23.53826241744021,23.53826241744021,23.53826241744021,62.802589865136426,62.802589865136426,62.802589865136426,167.1292389552596,167.1292389552596,167.1292389552596,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-20.623688059236038,-55.592705842983776,-31.886577345463365,56.046265905846006,21.07724812209826,44.78337661961868,10934.879480475316,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9605.158396823834,9542.200379801305,9529.790418079552,208.7035530806457,125.6427436479672,199.1677960561075,208.7035530806457,125.6427436479672,199.1677960561075,46.444440230648574,0.0,0.0,53.05914725512023,29.508107293125175,32.306777314604155,-286.02408422475486,-282.2130889996484,-265.3815948075839,-77.66057765954868,-77.66057765954868,-77.66057765954868,24.49862013552986,24.49862013552986,24.49862013552986,-141.49501169625873,-141.49501169625873,-141.49501169625873,-37.168362606135545,-37.168362606135545,-37.168362606135545,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-49.38572374067807,-31.886577345463365,27.49554623989597,27.28423022440397,44.78337661961868,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,142.79257312681685,199.1677960561075,180.1707152544529,142.79257312681685,199.1677960561075,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-265.3815948075839,-142.62029672809516,-142.62029672809516,-142.62029672809516,-40.461098933016615,-40.461098933016615,-40.461098933016615,-168.0063768755647,-168.0063768755647,-168.0063768755647,-63.67972778544155,-63.67972778544155,-63.67972778544155,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-41.55345716959078,-21.959857410076694,27.49554623989597,35.11649679549126,54.71009655500534,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,164.43304734006531,253.61878856723564,180.1707152544529,164.43304734006531,253.61878856723564,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-208.70465563632936,-103.7838134111923,-103.7838134111923,-103.7838134111923,-1.6246156161137653,-1.6246156161137653,-1.6246156161137653,-185.16146082347677,-185.16146082347677,-185.16146082347677,-80.8348117333536,-80.8348117333536,-80.8348117333536,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-56.32830705578043,-32.27998285114003,27.49554623989597,20.34164690930161,44.38997111394201,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,123.61028485302218,197.58937914580596,180.1707152544529,123.61028485302215,197.58937914580596,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-266.4123025092867,-122.3849102969226,-122.3849102969226,-122.3849102969226,-20.22571250184406,-20.22571250184406,-20.22571250184406,-105.54094269537643,-105.54094269537643,-105.54094269537643,-1.2142936052532596,-1.2142936052532596,-1.2142936052532596,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-55.352886350114225,-64.21275819471653,27.49554623989597,21.31706761496781,12.45719577036551,10881.134220008737,10978.14103135704,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9648.419947705557,9529.790418079552,180.1707152544529,126.30536250857084,126.30386798281376,180.1707152544529,126.30536250857084,126.30386798281376,0.0,0.0,0.0,27.43046465679702,5.5536804340165125,32.306777314604155,-205.04388159614217,-282.2130889996484,-230.87449256055305,-142.62029672809516,-142.62029672809516,-142.62029672809516,-40.461098933016615,-40.461098933016615,-40.461098933016615,62.92504049394301,62.92504049394301,62.92504049394301,167.25168958406618,167.25168958406618,167.25168958406618,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-36.91987356478718,-42.257424659165856,27.49554623989597,39.750080400294856,34.41252930591618,10881.134220008737,10871.921463452789,10903.512872763147,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9573.791789111663,180.1707152544529,177.23559250430162,157.1402726561984,180.1707152544529,176.9479212714249,157.1402726561985,0.0,0.0,0.0,27.43046465679702,29.508107293125175,22.383675150986562,-205.04388159614217,-282.2130889996484,-292.8256064429561,-99.05049732591235,-99.05049732591235,-99.05049732591235,3.108700469166188,3.108700469166188,3.108700469166188,-152.13290287088338,-152.13290287088338,-152.13290287088338,-47.806253780760215,-47.806253780760215,-47.806253780760215,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-41.55345716959078,-45.164823156266344,27.49554623989597,35.11649679549126,31.505130808815696,10881.134220008737,10898.622320989341,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9568.901237337857,9529.790418079552,180.1707152544529,164.4330473400653,148.96540614746385,180.1707152544529,164.43304734006531,148.96540614746385,0.0,0.0,0.0,27.43046465679702,23.486582713855842,32.306777314604155,-205.04388159614217,-282.2130889996484,-293.72624563781267,-102.0749005462669,-102.0749005462669,-102.0749005462669,0.08429724881162988,0.08429724881162988,0.08429724881162988,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-41.55345716959078,-64.21275819471653,27.49554623989597,35.11649679549126,12.45719577036551,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,164.43304734006531,79.99999999999999,180.1707152544529,164.43304734006531,79.99999999999997,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-327.9883096386021,44.123048137022316,44.123048137022316,44.123048137022316,146.28224593210084,146.28224593210084,146.28224593210084,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-56.81029021156493,-61.58802489196257,27.49554623989597,19.859663753517104,15.081929073119472,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,122.27857021342115,79.99999999999999,180.1707152544529,122.27857021342115,79.99999999999991,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-343.19827580507905,-142.62029672809516,-142.62029672809516,-142.62029672809516,-40.461098933016615,-40.461098933016615,-40.461098933016615,-137.56269902813264,-137.56269902813264,-137.56269902813264,-33.23604993800946,-33.23604993800946,-33.23604993800946,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-72.11203586153876,-28.96947360646656,27.49554623989597,4.557918103543286,47.70048035861548,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,79.99999999999999,210.87176512694333,180.1707152544529,79.99999999999999,210.87176512694333,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-257.7388921837897,-116.25493703674945,-116.25493703674945,-116.25493703674945,-14.095739241670918,-14.095739241670918,-14.095739241670918,-224.23192027357166,-224.23192027357166,-224.23192027357166,-119.90527118344849,-119.90527118344849,-119.90527118344849,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-67.68256510357375,-53.440413309591705,27.49554623989597,8.987388861508286,23.229540655490332,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,92.2385834095497,120.97972901755992,180.1707152544529,92.2385834095497,120.97972901755992,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-304.4651388680298,-142.62029672809516,-142.62029672809516,-142.62029672809516,-40.461098933016615,-40.461098933016615,-40.461098933016615,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-72.11203586153876,-28.96947360646656,27.49554623989597,4.557918103543286,47.70048035861548,10881.134220008737,10871.921463452789,10859.511501731035,73.46474602,73.46474602,73.46474602,9551.413136357254,9542.200379801305,9529.790418079552,180.1707152544529,79.99999999999999,210.87176512694333,180.1707152544529,79.99999999999999,210.87176512694333,0.0,0.0,0.0,27.43046465679702,29.508107293125175,32.306777314604155,-205.04388159614217,-282.2130889996484,-257.7388921837897,-142.62029672809516,-142.62029672809516,-142.62029672809516,-40.461098933016615,-40.461098933016615,-40.461098933016615,-145.83467769553968,-145.83467769553968,-145.83467769553968,-41.50802860541652,-41.50802860541652,-41.50802860541652,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.52068151371626,-33.375908812698796,32.599472692057745,56.14927245136578,43.29404515238324,10967.045378386789,10932.173820602413,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9602.452736950929,9625.717685177058,188.09472501965286,204.80475732358866,158.06483763480546,188.09472501965286,204.80475732358866,158.06483763480546,28.10443504860468,48.29547554318597,58.443706206056284,27.919237440251017,55.17381059769913,58.175445232435514,-205.04388159614217,-293.816576014296,-311.97006280622935,-138.6779688259454,-138.6779688259454,-138.6779688259454,-36.51877103086688,-36.51877103086688,-36.51877103086688,-138.53068253657923,-138.53068253657923,-138.53068253657923,-34.20403344645606,-34.20403344645606,-34.20403344645606,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.85732861732405,-33.375908812698796,32.599472692057745,55.81262534775799,43.29404515238324,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.5699381580919,158.06483763480546,188.09472501965286,201.56993815809196,158.06483763480546,27.37127587342369,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-311.97006280622935,-73.47346650829805,-73.47346650829805,-73.47346650829805,28.685731286780488,28.685731286780488,28.685731286780488,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302436,-20.85732861732405,-33.375908812698796,32.59947269205768,55.81262534775799,43.29404515238324,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965263,201.5699381580919,158.06483763480546,188.09472501965263,201.56993815809196,158.06483763480546,26.393730306515707,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-311.97006280622935,-73.47346650829805,-73.47346650829805,-73.47346650829805,28.685731286780488,28.685731286780488,28.685731286780488,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.85732861732405,-32.707039720126886,32.599472692057745,55.81262534775799,43.96291424495516,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.56993815809196,160.08024992179156,188.09472501965286,201.56993815809196,160.08024992179156,25.171798347880717,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-311.6191113110514,-35.354735145769425,-35.354735145769425,-35.354735145769425,66.80446264930912,66.80446264930912,66.80446264930912,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.857328617324058,-20.735955135821108,32.599472692057745,55.81262534775798,55.93399882926093,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.5699381580919,196.15109132812503,188.09472501965286,201.5699381580919,196.15109132812503,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251017,55.31939072165188,58.175445232435514,-205.04388159614217,-294.79084996131104,-305.33795692610494,-138.6779688259454,-138.6779688259454,-138.6779688259454,-36.51877103086688,-36.51877103086688,-36.51877103086688,-116.7730613226491,-116.7730613226491,-116.7730613226491,-12.446412232525926,-12.446412232525926,-12.446412232525926,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302436,-20.85732861732405,-32.707039720126886,32.59947269205768,55.81262534775799,43.96291424495516,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965263,201.56993815809196,160.08024992179156,188.09472501965263,201.56993815809196,160.08024992179156,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251017,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-311.6191113110514,-35.354735145769425,-35.354735145769425,-35.354735145769425,66.80446264930912,66.80446264930912,66.80446264930912,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.85732861732405,-20.735955135821108,32.599472692057745,55.81262534775799,55.93399882926093,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.56993815809196,196.15109132812503,188.09472501965286,201.56993815809196,196.15109132812503,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-305.33795692610494,-138.6779688259454,-138.6779688259454,-138.6779688259454,-36.51877103086688,-36.51877103086688,-36.51877103086688,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302436,-20.85732861732405,-41.076105296254546,32.59947269205768,55.81262534775799,35.59384866882749,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965263,201.56993815809196,134.86288260726494,188.09472501965263,201.56993815809196,134.86288260726494,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251017,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-316.0103084971706,-138.67796882594553,-138.67796882594553,-138.67796882594553,-36.518771030866986,-36.518771030866986,-36.518771030866986,-47.899557531155075,-47.899557531155075,-47.899557531155075,56.427091558968094,56.427091558968094,56.427091558968094,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.857328617324058,-23.644737064934198,32.599472692057745,55.81262534775798,53.025216900147846,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.5699381580919,187.3864542635602,188.09472501965286,201.5699381580919,187.3864542635602,24.43863917269972,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-306.8641768972557,49.52720555908843,49.52720555908843,49.52720555908843,151.68640335416697,151.68640335416697,151.68640335416697,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-20.85732861732405,-37.06791160749867,32.599472692057745,55.81262534775799,39.60204235758337,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965286,201.5699381580919,137.0604458006946,188.09472501965286,201.56993815809196,137.0604458006946,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251017,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-334.6282528903459,-82.83567505022845,-82.83567505022845,-82.83567505022845,19.323522744850095,19.323522744850095,19.323522744850095,-137.77996944760304,-137.77996944760304,-137.77996944760304,-33.45332035747985,-33.45332035747985,-33.45332035747985,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302436,-20.857328617324058,-57.88202898611122,32.59947269205768,55.81262534775798,18.78792497897082,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965263,201.5699381580919,84.22387794276678,188.09472501965263,201.5699381580919,84.22387794276678,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-324.82827319654376,-75.71403829059722,-75.71403829059722,-75.71403829059722,26.445159504481317,26.445159504481317,26.445159504481317,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302436,-20.85732861732405,-25.72151041145645,32.59947269205768,55.81262534775799,50.94844355362559,10967.045378386789,10957.762309792048,10955.438768828542,73.46474602,73.46474602,73.46474602,9637.324294735306,9628.041226140565,9625.717685177058,188.09472501965263,201.28226692521525,181.12879552831802,188.09472501965263,201.5699381580919,181.12879552831797,24.438639172699723,55.57448174082337,58.443706206056284,27.919237440251013,55.31939072165188,58.175445232435514,-205.04388159614217,-294.790849961311,-307.9538470871355,-77.63234673882359,-77.63234673882359,-77.63234673882359,24.526851056254948,24.526851056254948,24.526851056254948,-138.93772644268273,-138.93772644268273,-138.93772644268273,-34.61107735255957,-34.61107735255957,-34.61107735255957,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-44.07048127302429,-24.958397196118614,-30.323073670931436,32.599472692057745,51.711556768963426,46.34688029415061,10967.045378386789,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9637.324294735306,9604.290437235015,9600.740679805573,188.09472501965286,194.29208631902796,172.60510960848248,188.09472501965286,194.29208631902796,172.60510960848248,24.438639172699723,47.03824134543291,49.46675293280603,27.919237440251017,53.73751867338108,56.51190357898633,-205.04388159614217,-290.8156023490942,-303.9248756882604,-84.39866955223812,-84.39866955223812,-84.39866955223812,17.76052824284042,17.76052824284042,17.76052824284042,-146.33127179809338,-146.33127179809338,-146.33127179809338,-42.00462270797021,-42.00462270797021,-42.00462270797021,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.20556193248741,-21.484915999169235,-35.56441199231835,27.464392032594624,55.185037965912805,41.105541972763696,10956.601071180532,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9626.87998752905,9604.290437235015,9600.740679805573,174.8555028225299,204.7582549022239,156.81209753708305,174.8555028225299,204.7582549022239,156.81209753708305,20.684864195773045,47.03824134543291,49.46675293280604,27.22361601483929,53.73751867338108,56.511903578986335,-205.04388159614217,-288.9930881485137,-306.6749736387441,-90.53200114249827,-90.53200114249827,-90.53200114249827,11.627196652580269,11.627196652580269,11.627196652580269,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.20556193248741,-24.958397196118597,-37.115545346288364,27.464392032594624,51.71155676896344,39.55440861879367,10956.601071180532,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9626.87998752905,9604.290437235015,9600.740679805573,174.8555028225299,194.29208631902804,152.1382783173543,174.8555028225299,194.29208631902804,152.1382783173543,20.684864195773045,47.03824134543291,49.46675293280604,27.22361601483929,53.73751867338108,56.511903578986335,-205.04388159614217,-290.81560234909415,-307.48884376047886,-92.34711297410645,-92.34711297410645,-92.34711297410645,9.812084820972085,9.812084820972085,9.812084820972085,-156.25485151424044,-156.25485151424044,-156.25485151424044,-51.92820242411726,-51.92820242411726,-51.92820242411726,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-23.27127775760037,-44.59943273004361,27.49554623989597,53.39867620748167,32.07052123503843,10881.134220008737,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9551.413136357254,9604.290437235015,9600.740679805573,180.1707152544529,199.3756539165802,129.58809808755265,180.1707152544529,199.3756539165802,129.58809808755265,0.0,47.03824134543291,49.46675293280604,27.43046465679702,53.73751867338108,56.511903578986335,-205.04388159614217,-289.9303811659551,-311.4155933983978,-49.39179885403028,-49.39179885403028,-49.39179885403028,52.767398941048256,52.767398941048256,52.767398941048256,69.30059661,69.30059661,69.30059661,173.62724570012315,173.62724570012315,173.62724570012315,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-20.590644172312086,-20.455502185729877,27.49554623989597,56.079309792769955,56.21445177935216,10881.134220008737,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9551.413136357254,9604.290437235015,9600.740679805573,180.1707152544529,207.45284259923224,202.3377210190638,180.1707152544529,207.45284259923224,202.3377210190638,0.0,47.03824134543291,49.46675293280604,27.43046465679702,53.73751867338108,56.511903578986335,-205.04388159614217,-288.52386922628153,-298.74742167675817,-127.72429618238218,-127.72429618238218,-127.72429618238218,-25.565098387303642,-25.565098387303642,-25.565098387303642,-119.70576604629649,-119.70576604629649,-119.70576604629649,-15.379116956173311,-15.379116956173311,-15.379116956173311,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-49.17440772518607,-20.590644172312075,-25.537890241100314,27.49554623989597,56.07930979276997,51.13206372398172,10881.134220008737,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9551.413136357254,9604.290437235015,9600.740679805573,180.1707152544529,207.45284259923233,187.02365217094516,180.1707152544529,207.45284259923233,187.02365217094516,0.0,47.03824134543291,49.46675293280604,27.43046465679702,53.73751867338108,56.511903578986335,-205.04388159614217,-288.5238692262815,-301.4141194011934,-78.79912323491376,-78.79912323491376,-78.79912323491376,23.360074560164765,23.360074560164765,23.360074560164765,-103.60926331253356,-103.60926331253356,-103.60926331253356,0.7173857775896165,0.7173857775896165,0.7173857775896165,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
-42.7557742023722,-20.590644172312086,-23.069301757063243,33.91417976270984,56.079309792769955,53.60065220801879,10924.488129050078,10934.011520886497,10930.461763457057,73.46474602,73.46474602,73.46474602,9594.767045398597,9604.290437235015,9600.740679805573,194.90132271097596,207.45284259923224,194.4619141828885,194.90132271097596,207.45284259923224,194.4619141828885,12.23945080734448,47.03824134543291,49.46675293280604,27.31163503730824,53.73751867338108,56.511903578986335,-205.04388159614217,-288.52386922628153,-300.11886622075343,-76.71578401136082,-76.71578401136082,-76.71578401136082,25.44341378371771,25.44341378371771,25.44341378371771,-139.61281758439114,-139.61281758439114,-139.61281758439114,-35.28616849426796,-35.28616849426796,-35.28616849426796,83.29037731,83.29037731,83.29037731,190.36246467894784,190.36246467894784,190.36246467894784
