corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.016191163452014,42.12376042345319,41.306628374920955,30.577539630414655,42.18857848066809,37.94329375375447,31.705220952974162,40.79830208507384,39.910334096166835,70.57958090313195,64.23934866863071,61.06590981182293,62.55417004778099,61.27176236237178,65.557510324307,59.17333063104429,58.39832518207552,60.39298896986801,35.53939664984069,37.8250073317908,40.785896791008746,37.65954055101994,32.95339923326106,31.759629240371787,23.611276392378457,19.54093096810395,28.783398401846107,-7.554263449724509,-2.388265050087178,-0.23560461793533144,-7.148040207601549,49.99849806586916,50.011785766664104,-6.422847546930769,-0.5599566026453844,-1.1325736108948248,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,-111.92309678083252,-108.74416978576045,-122.03698667695744,-122.51554185133234,-125.52167320764723,-125.67401726291858,-123.74931182939832,-136.29841325963062,-145.6670330488951,-0.0,-0.0,-0.0,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,795.3288493705795,-0.0,-111.92309678083252,-122.03698667695744,-108.74416978576045,-122.51554185133234,-125.52167320764723,-125.67401726291858,-123.74931182939832,-136.29841325963062,-145.6670330488951,12.437863086346638,11.731378236166574,9.445204002533442,7.342774497471173,14.95445327474875,15.046781387055383,6.409512199845308,3.2986951395570308,7.222693634220386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5992198090442885,0.5985957199264037,0.59623675797557,0.5262091418961002,0.556263564599244,0.5548117406305256,0.5504962252309824,0.5531332798965786,0.5539786685442439,7.044405735923103,6.704007463495026,7.363698070354164,4.315634749074168,10.386467415100485,10.28324274331768,3.85589303489408,4.161632481961714,7.635807735313421,3.9153069281768134,6.44024538328333,-4.302181230187166,-5.0000837702180485,-6.097320305125887,-6.199249372547722,-6.0909541355618035,-16.17904562393949,-22.724215956053726
155.0,155.0,32.04733113573417,42.131212861067404,41.31690850616541,30.543424248486872,42.18906158964493,37.96542571401884,31.708433262171372,40.799544054494994,39.91494219637933,70.57889380259807,64.27022307501798,61.080749454594304,62.555615493039156,61.26669451397635,65.55663020301604,59.16826389554913,58.410022038889515,60.39738200663332,35.55473140741932,37.84641825561071,40.79961095519195,37.63538853337918,32.98323754179538,31.79993922261038,23.604916796639532,19.582365546154556,28.80589898795121,-7.537205520598465,-2.3893386590749826,-0.221938064511283,-7.16570065675417,49.966678164404954,49.987395871647074,-6.416022171567711,-0.5543906706060283,-1.1248349374723086,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,-111.8492773695684,-108.64509934991545,-122.00997788086573,-122.42830252298006,-125.48240855449866,-125.63471205581067,-123.72742751899621,-136.25854580471355,-145.62401124585105,-0.0,-0.0,-0.0,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,795.0646380412404,-0.0,-111.8492773695684,-122.00997788086573,-108.64509934991545,-122.42830252298006,-125.48240855449866,-125.63471205581067,-123.72742751899621,-136.25854580471355,-145.62401124585105,12.37951848318581,11.58202310269603,9.49649534661623,7.110574629791321,14.954645251592563,15.046784932866547,6.493954158496621,3.2958527540318165,7.357711075331143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5108668481881125,0.5099766220051953,0.5072772921165969,0.47139421657433467,0.4962432288318246,0.49583823361373824,0.4904052272410279,0.4929031692309868,0.493719431392645,7.078982243575462,6.706952138618005,7.402918366427873,4.376229857210069,10.466547867457326,10.351467237733798,3.929805758752671,4.259797598940338,7.763641538923586,3.9340126369691277,6.4643309990765205,-4.3034866005231,-5.000084496779925,-6.097320403723465,-6.199248206372058,-6.090944740936036,-16.179063785117833,-22.700056875763256
155.0,155.0,32.05686016327412,42.12920924291613,41.32425453247574,30.550024411570742,42.18709591934379,37.95675282602933,31.693672633973332,40.79853760701509,39.936387854213635,70.57782259247661,64.26802130411671,61.1044120424699,62.567056567064995,61.2589868607315,65.56495295714518,59.16328544886344,58.41440322430373,60.42463586639504,35.5605690905489,37.84411123793676,40.806170629788966,37.63767503999199,32.96721371025161,31.77912643075114,23.587400375473585,19.578182466850517,28.852401206192724,-7.48948567904101,-2.354192462602615,-0.2128600099130849,-7.159312614514679,49.94082410503156,49.96756064026695,-6.423285764856307,-0.552792209841238,-1.1087616319148004,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,-111.8656619298949,-108.66241229887767,-121.9945409170659,-122.35472480972982,-125.4479225093367,-125.6006583263285,-123.67315113187593,-136.12725065581617,-145.6606938262294,-0.0,-0.0,-0.0,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,794.8356747501816,-0.0,-111.8656619298949,-121.9945409170659,-108.66241229887767,-122.35472480972982,-125.4479225093367,-125.6006583263285,-123.67315113187593,-136.12725065581617,-145.6606938262294,12.218767643688121,11.48184377527999,9.603624306272977,6.919157464891334,14.952597598444337,15.046793575072389,6.396246944334426,2.8246094454183193,7.243047188328831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.45630379798294735,0.45516352084642037,0.45240256867710676,0.444441880589283,0.46728047762188907,0.4667195886378052,0.46191687054373853,0.46449648398228527,0.46533775449916637,7.160862150725736,6.7976069665853345,7.51147608226169,4.460485329399515,10.571302747277974,10.439344577687525,4.036239680684604,4.371569075161276,7.939680853130124,3.8643924098952533,6.404347521066755,-4.300816054732598,-5.000084304779217,-6.097318528598572,-6.1992523035333855,-6.090910618844961,-16.179102216482395,-22.772260978539133
155.0,155.0,32.048717388481435,42.12584535586746,41.320377924083374,30.54702411744131,42.18738504022041,37.94574755654236,31.680713993235983,40.795748420563996,39.91610211756771,70.57773486293101,64.25654322877905,61.08617706006762,62.56464336417058,61.26625242155498,65.5748354536721,59.158228032095764,58.399039073832014,60.40043023697101,35.55551579773788,37.83866069381492,40.80201970095729,37.637179714770674,32.96290593827005,31.76801062074683,23.571130230643277,19.54850389333836,28.809210428014694,-7.496092618974815,-2.3635849206744854,-0.2162197339560221,-7.162641853554934,49.939128545816416,49.968348115254365,-6.432998741810435,-0.5559819288803585,-1.1232400474512185,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,-111.91642704834837,-108.70295277118821,-122.0619296682796,-122.46306240401928,-125.48295195343741,-125.63558788248892,-123.77145966436707,-136.2838524838197,-145.76003523561607,-0.0,-0.0,-0.0,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,795.0705628861367,-0.0,-111.91642704834837,-122.0619296682796,-108.70295277118821,-122.46306240401928,-125.48295195343741,-125.63558788248892,-123.77145966436707,-136.2838524838197,-145.76003523561607,12.300497947247232,11.57792891984534,9.73793008565619,7.2746795625394185,14.953006588988613,15.046760322391842,6.702974283632259,3.413929361532052,7.561508687736351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4675395027043933,0.4662905479480462,0.46327451346788434,0.4620704274360397,0.48503345547987387,0.48468667220110273,0.4790742888063576,0.4820820488287802,0.4830136958970268,7.3097877134701275,6.968036134932458,7.684390015910455,4.591527016491673,10.730362481496801,10.575448759946163,4.173877607539489,4.509473567654514,8.131048942150592,3.865266274210111,6.41620003907835,-4.30442576935411,-5.0000847271609965,-6.097320633654592,-6.199247839167829,-6.090944872471858,-16.179101480222283,-22.771232569853627
155.0,155.0,32.055457121417206,42.12948599412923,41.323793217226466,30.551182540687982,42.188133778622976,37.96725303492259,31.703617105294985,40.798084829477276,39.92609204024824,70.57945131779509,64.26675954466315,61.09103555747785,62.556087564999814,61.2592754391744,65.5618816746962,59.166592742769524,58.40860423412321,60.41113597321067,35.559130923648766,37.84774824957181,40.806583047782546,37.641223799805346,32.98376656255165,31.806560360351433,23.59640013776178,19.584442123441306,28.839453590832576,-7.516091213699932,-2.384321797224927,-0.22402257666548034,-7.170527098869774,49.92256422362163,49.955582561940744,-6.428874518475043,-0.5652126442296387,-1.1275549027292384,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,-111.90482163864611,-108.7010644871825,-122.09416702308617,-122.50975021153985,-125.48726314933455,-125.63982353384425,-123.8191302985211,-136.3407860542578,-145.78911382916422,-0.0,-0.0,-0.0,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,795.0990192971087,-0.0,-111.90482163864611,-122.09416702308617,-108.7010644871825,-122.50975021153985,-125.48726314933455,-125.63982353384425,-123.8191302985211,-136.3407860542578,-145.78911382916422,12.378661148228533,11.689660825965323,9.878994647603978,7.480328157269163,14.953385808451557,15.046774530805815,6.913284881801511,3.6692053403338702,7.798069948456232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5951893047165703,0.5937094244610364,0.5897351646594745,0.5956291088171249,0.6232602736296885,0.6238064101793961,0.6136044769737683,0.6177978218400029,0.6189699447251443,7.450671108234854,7.1190667267149434,7.873584545812852,4.7486939974096884,10.919168498328496,10.74524760383207,4.340676351925286,4.680950060705497,8.318855123584228,3.8918842534728304,6.440497826976792,-4.303571124611735,-5.00008475468438,-6.097320401934054,-6.199247461503442,-6.090960494941249,-16.179101946606224,-22.752885487030287
155.0,155.0,32.060495582787816,42.13018663516424,41.329331557054445,30.56002095211963,42.187090678849856,37.95943259967259,31.70327689321682,40.79894541965608,39.94281207894521,70.58161209364573,64.2730061862694,61.10997650494881,62.565941874597215,61.2564676754405,65.56788873832166,59.16963451190498,58.41745302862558,60.43202067779405,35.56421620964039,37.851667256924664,40.811036824360144,37.643443719627165,32.97085092870518,31.787528837921183,23.600812717120945,19.59024177970374,28.87177859365296,-7.512549538768083,-2.3654086509079435,-0.236527580839857,-7.181506931604235,49.90225969137991,49.94135286720281,-6.445634530580785,-0.5813563714611077,-1.1334959043283823,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,-111.94618047409801,-108.78808867779645,-122.11851250247587,-122.51386047044967,-125.48681079782085,-125.63980598634159,-123.83847201009405,-136.3127681936768,-145.90766676789804,-0.0,-0.0,-0.0,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,795.0988374491718,-0.0,-111.94618047409801,-122.11851250247587,-108.78808867779645,-122.51386047044967,-125.48681079782085,-125.63980598634159,-123.83847201009405,-136.3127681936768,-145.90766676789804,12.399731935530962,11.734743877108697,10.009808088380076,7.5003711087459894,14.951337771393902,15.046794865697285,7.007248681191986,3.5334677444594873,7.821042232013627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8000434996838974,0.798154579272292,0.7929328077075416,0.8064443819998635,0.8405866543327153,0.8439774286447651,0.8226744908011571,0.8288646249539785,0.8303304832504905,7.683027432025026,7.365137804075442,8.122398558571064,4.94923346146388,11.15494247724971,10.94668087740731,4.537525443697928,4.885375194404241,8.55999261399996,3.861053010094894,6.375778335310128,-4.301557613632103,-5.000084447826279,-6.097318491431701,-6.199251519625454,-6.090938060837639,-16.17912578141914,-22.839943096557363
155.0,155.0,32.06212060061923,42.12783564379884,41.32693349592275,30.558295759980986,42.18819479601494,37.95104733376441,31.70221657872482,40.79657344380608,39.9214694804114,70.58556001960119,64.26477367147112,61.097341007153055,62.56637220604088,61.269225852241576,65.57851616215434,59.1723599616541,58.396443885384755,60.40693803418066,35.56706019543328,37.84990724013999,40.80883955671406,37.64206027037143,32.97070184276093,31.780941732953103,23.601637416155516,19.550821790121844,28.82394231887834,-7.541597654084954,-2.3945009835602438,-0.27463646917964285,-7.220151745426072,49.90309752400716,49.94767210575245,-6.483009588910816,-0.6199427507965881,-1.184354903449352,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,-112.07555045733118,-108.92297261129856,-122.24377630200996,-122.69541063731695,-125.5695108585875,-125.72222152945108,-124.0097360005811,-136.56301683131016,-146.09210288362115,-0.0,-0.0,-0.0,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,795.6529290758407,-0.0,-112.07555045733118,-122.24377630200996,-108.92297261129856,-122.69541063731695,-125.5695108585875,-125.72222152945108,-124.0097360005811,-136.56301683131016,-146.09210288362115,12.553881718856088,11.889198995174993,10.180887793267116,7.980516767564864,14.952641306804253,15.04676285758593,7.437277065041537,4.346408382152081,8.208883207185199,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2655901842299522,1.2625510264008921,1.2550763594149061,1.2808457643767563,1.3279916786114039,1.3409474453568768,1.2864451792449167,1.2972561478669027,1.2992353178301448,7.959574571703135,7.649028702460888,8.4225094391054,5.220928403771461,11.518420919532108,11.24359121591276,4.80573002248825,5.16391599194762,8.842798890370013,3.8484664579051997,6.358654074204544,-4.307307289361173,-5.000084782556009,-6.097321228602245,-6.199247523113479,-6.090984393063254,-16.17912269388155,-22.856723288356182
155.0,155.0,32.07918069643135,42.13333234573222,41.334258330500326,30.58208605467265,42.19031850839123,37.97699028757932,31.7400697147767,40.80261838069312,39.92998777981483,70.5956201088866,64.28413410251048,61.11070708222113,62.571390502397904,61.275377546703865,65.56841862334014,59.18960463712817,58.41466702358998,60.4184358449914,35.58336874162717,37.866300706675815,40.8186982437941,37.65852981486489,33.005311010965535,31.829796388938142,23.648316542227697,19.608725806205104,28.85184058242952,-7.65715649063544,-2.5191918668529443,-0.3927700329526391,-7.330893062371269,49.898276196108185,49.95067240813215,-6.580707013768104,-0.7395343390857938,-1.3024431039246824,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,-112.2248825927716,-109.07487325523894,-122.41977814746508,-122.91015735573421,-125.69431644858803,-125.84686889634827,-124.22545816647678,-136.8257949605024,-146.3185620661744,-0.0,-0.0,-0.0,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,796.4908053719155,-0.0,-112.2248825927716,-122.41977814746508,-109.07487325523894,-122.91015735573421,-125.69431644858803,-125.84686889634827,-124.22545816647678,-136.8257949605024,-146.3185620661744,12.705518131812932,12.074350046920026,10.43031023987904,8.416973955511242,14.953424507355622,15.046780286218336,7.878339688185556,5.015501173326301,8.610085446384174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8280130016043454,2.8216620855318064,2.8079547508827445,2.874480671809226,2.9685987661101056,3.0151806988071033,2.8298198513154005,2.858132522477849,2.861267017264638,8.221105299461007,7.911589720006965,8.786139575870026,5.609712477692992,12.103747482209647,11.739285134034871,5.211145848662236,5.583576506113461,9.163511489573052,3.8539737057683645,6.3677828282728255,-4.307205552096741,-5.0000847568926625,-6.097321502582394,-6.199247693529314,-6.091003249958493,-16.1791269449785,-22.871246363548586
155.0,155.0,32.11165697736937,42.138956431471065,41.35226454894172,30.64218292747254,42.19289733938591,37.98830983137964,31.786552991363195,40.81538278873846,39.95549038857071,70.61992245125326,64.31752742545781,61.157170903846776,62.60986013246278,61.30941590231115,65.59770478865754,59.231125190079865,58.458109147514485,60.4610073135443,35.62173432196366,37.8876945922857,40.83867904385739,37.69135985136945,33.02863722577772,31.851232855859188,23.721542208410533,19.69345483634385,28.914804278095627,-7.984875538763989,-2.843689831312207,-0.7626753956733455,-7.683518513812022,49.938819387999985,49.99591047851867,-6.929913847202835,-1.1156626403519754,-1.6697769949450116,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,-112.72349222796755,-109.62647909968445,-122.88331309175425,-123.40554311156806,-126.08275449352253,-126.2356673915665,-124.73049569366032,-137.38333170262794,-147.000541841948,-0.0,-0.0,-0.0,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,799.1043063355828,-0.0,-112.72349222796755,-122.88331309175425,-109.62647909968445,-123.40554311156806,-126.08275449352253,-126.2356673915665,-124.73049569366032,-137.38333170262794,-147.000541841948,12.87787557146876,12.28523550261342,10.80074213783038,8.933334127375003,14.951741236613268,15.046801531059238,8.44161183551165,5.832720002470748,9.048087245192564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.653047583218416,7.640781188214104,7.63022407023844,7.821372973678538,8.119730056387343,8.217956760375959,7.6225513473253415,7.716337823855667,7.712128796721066,8.66628781685471,8.367866678265152,9.349278087689266,6.341783073870924,13.334104613937193,12.885383849942851,5.957457462396354,6.370653991316819,9.60380702158178,3.7921713075955092,6.268484111308484,-4.305885903869122,-5.000084345705928,-6.09731982601972,-6.199252568027881,-6.090977722267026,-16.179157924429965,-23.02631531556572
155.0,155.0,32.16040018593122,42.14558845538381,41.37389791938842,30.745405798520466,42.200766906135996,38.016679244450586,31.85441924515633,40.83538506180065,39.955918636446434,70.66520522994888,64.3640697716233,61.19429415060632,62.670636371134094,61.39264048269734,65.6534236660191,59.29899491839124,58.5050103893314,60.48395765256964,35.67907360777932,37.91293487295101,40.8636340543984,37.75106251429,33.09437947435656,31.926961114620664,23.82171945526875,19.797376149038204,28.935645668301937,-8.665628502108671,-3.5384946184261787,-1.5082777449192124,-8.39599757142427,50.05114836911167,49.987612577660606,-7.64225863499445,-1.8723858804497708,-2.4318716785153893,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,-113.95176207691883,-110.89294176154806,-124.06533016299085,-124.70138480367345,-127.14337012970981,-127.2959375578423,-126.00269554221299,-138.83014390682496,-148.45577463440358,-0.0,-0.0,-0.0,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,806.2317029637746,-0.0,-113.95176207691883,-124.06533016299085,-110.89294176154806,-124.70138480367345,-127.14337012970981,-127.2959375578423,-126.00269554221299,-138.83014390682496,-148.45577463440358,13.28462844372366,12.740668404531865,11.337949274544606,10.074383103080764,14.953346432090807,15.046769069522721,9.4678847178452,7.705026118721436,10.01941635337736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.092010653054036,17.108609031779213,17.23077870668597,17.668207867718873,18.50049613998681,18.576638032212788,17.179534111621564,17.444164605680033,17.348321890649633,9.227383157095584,8.945009255268003,10.094770928643023,9.19326412176001,16.707898066341176,17.44734967487933,8.812130052421356,8.850241206436662,10.143964869822252,3.727547465118771,6.175113378588423,-4.314171398744741,-5.000084620606276,-6.097322614722202,-6.199249706501233,-6.091018369964949,-16.179164423881733,-23.175005347794773
155.0,155.0,32.19529782646591,42.154457941874135,41.394906911247986,30.81972954090809,42.20478918525503,38.051536379387024,31.91542041043882,40.85104244617881,39.97072510525779,70.69531313002138,64.4092107903981,61.23054482610598,62.70469448882581,61.42635354576996,65.6574191368916,59.34286184211296,58.54448368920635,60.512759775637285,35.71368858539106,37.93631475104574,40.885029823969624,37.794577557009355,33.140496771878375,31.986510343408927,23.903580571699937,19.901684383679278,28.98128802736747,-9.10299526197945,-3.984604776833563,-1.9984453142570382,-8.864646588613804,50.22011528796362,50.171792013666234,-8.106356883388244,-2.37716391498469,-2.927362066799652,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,-114.67220356874809,-111.64695218819358,-124.75067966917474,-125.45681226742064,-127.73369258727773,-127.8860066183697,-126.75640124701856,-139.6855807766281,-149.37923380698874,-0.0,-0.0,-0.0,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,810.1982191287718,-0.0,-114.67220356874809,-124.75067966917474,-111.64695218819358,-125.45681226742064,-127.73369258727773,-127.8860066183697,-126.75640124701856,-139.6855807766281,-149.37923380698874,13.647332873242815,13.153349768624574,11.783228829411021,10.875399731921704,14.95459681964419,15.046782703601538,10.260392877655319,8.99037268899638,10.809002954895748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.191750504522222,23.263091028619048,23.597607354979424,24.197559971605443,25.443170374158125,25.446421217839188,23.542787075895568,23.952050817076728,23.731879445673325,9.653216108030561,9.404210941591774,10.761724620696762,12.569034462018582,17.4814887571272,18.004769797402794,12.14009501906502,12.299406918032625,10.619482095668141,3.685103692399634,6.10955529443432,-4.316741725528557,-5.000084454729535,-6.097322861686294,-6.199251422659375,-6.091044778178126,-16.17918203160814,-23.305312490754233
155.0,155.0,32.27868485267096,42.17458036620451,41.46942153612007,31.075621598705457,42.21892752803569,38.11482339134651,32.090972559264195,40.90619244569145,40.057456950129826,70.83103042239087,64.56516154021992,61.38074856285114,62.86160498042774,61.60598180154735,65.76823357221159,59.52931588533664,58.710312257751674,60.685340495067955,35.80646086734741,37.96268139562615,40.94500186219809,37.90556733941952,33.20820367719193,32.043622786929255,24.072027459915233,20.147936732401046,29.199261264793318,-11.356446139295812,-6.242315420923666,-4.502439644896617,-11.316902083522274,51.81374415579689,51.765802247399996,-10.535007790198312,-4.940381438222664,-5.368547409819378,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,-119.097403465135,-116.15191986590345,-128.93376018331128,-129.7531842587246,-131.72844286833646,-131.8808759601996,-131.05272493276428,-144.12212739118547,-154.91440456684236,-0.0,-0.0,-0.0,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,837.0524000925532,-0.0,-119.097403465135,-128.93376018331128,-116.15191986590345,-129.7531842587246,-131.72844286833646,-131.8808759601996,-131.05272493276428,-144.12212739118547,-154.91440456684236,14.496431274830455,13.981444855418195,12.653567854208001,12.335907117379678,14.954063005755676,15.046777204071965,11.72060747830501,11.129517935516981,13.466829098946839,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.673856383465754,53.87386483343727,55.85481544186622,57.27901966884182,60.69107373004033,60.24987557017051,55.67112318182153,56.80000563616733,55.29476610713487,10.461098464049583,10.226359812009166,11.658183816629958,14.16587841446327,18.590667811090608,18.961321196973664,14.197887673241466,14.049384792993475,11.44222982573181,3.490055018289559,5.827222663589174,-4.3232754436946665,-5.00008396215136,-6.097321550080759,-6.1992577542742415,-6.091053567865148,-16.17923896674748,-24.063657656466578
155.0,155.0,32.27400698496518,42.171278411855546,41.46881462534495,31.0827423017613,42.21927702372841,38.102358729421965,32.070859565975844,40.902201186518184,40.03862704140857,70.82999475680002,64.55435397467328,61.363896983699526,62.85156106592824,61.61700322738672,65.76630552225366,59.52883380099105,58.70651804916216,60.661923198632316,35.79970994885563,37.95780701409808,40.94008141301403,37.91562047696688,33.196428614285644,32.0260227436448,24.038979338220088,20.12587724499599,29.151366544998528,-11.331456130300293,-6.214894432962217,-4.472734726645753,-11.28070476538496,51.87027321103367,51.81627165802364,-10.82030523311974,-5.1310343277001556,-5.549908826903686,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,-119.30872443332227,-116.35930599165368,-129.12074751662087,-129.9460470283809,-131.91014864786047,-132.0622179565304,-131.22967153662765,-144.34712517786195,-155.2778155031714,-0.0,-0.0,-0.0,838.271434607591,838.271434607591,838.271434607591,838.271434607591,838.271434607591,-0.0,-119.30872443332227,-129.12074751662087,-116.35930599165368,-129.9460470283809,-131.91014864786047,-132.0622179565304,-131.22967153662765,-144.34712517786195,-155.2778155031714,14.592102520773611,14.071497598774478,12.657549090061538,12.391698590313526,14.955798538853754,15.046772010850697,11.698900781459844,11.340964772480456,13.586362962127588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.37276066510265,53.54231314256115,55.47440575571794,56.8795272675109,62.58410100808382,59.83125673773436,59.11329768009783,59.17728605277181,57.433670043848686,10.641131813862618,10.401053656786576,11.871119116467092,14.482355716689042,18.93115905181521,19.1740970680714,14.58384600704974,14.358403451124875,11.639947014334853,3.4822352255018756,5.821020528519451,-4.326961790096304,-5.00008390367246,-6.097323357570779,-6.199256178705293,-6.091116778253104,-16.179239805115376,-24.184021353655545
