natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_SE,biowood_MIDAT,biowood_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,105.17441302547435,78.74456998142348,689.2799675687115,19.936142275075273,19.425707267781714,33.076789407987945,-12.26,-15.879572390427589,-48.46650717128521,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,101.86183308766411,29.17259386112165,262.7138133961088,20.898382642802257,18.612721825443177,26.081061162354494,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,97.72110816540133,28.9692043384529,262.7138133961088,20.898382642802257,19.48383185082345,30.344618263101996,-12.26,-15.879572390427592,6.382939239618772,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,93.58038324313857,28.9692043384529,262.7138133961088,20.898382642802257,19.48383185082345,32.0795719151435,-12.26,-15.879572390427589,-3.550367973671297e-7,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,86.95522336751816,28.9692043384529,262.7138133961087,19.936142275075273,19.48383185082345,33.96247556423776,-12.26,-15.879572390427589,-13.178121660612412,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,82.81449844525537,24.519534552066535,39.65191731824271,20.898382642802257,18.659252418533725,22.422823415050573,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,29.100913880009717,24.519534552066535,29.73719330432003,19.055234033665048,19.394838455095723,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,22.401260679395875,-12.26,-15.879572390427589,15.646868607011035,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,19.745209362140805,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,20.600976962552576,34.441893329995736,90.69472466,13.842294734749897,34.441893329995736,90.69472466,13.842294734749897,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,20.878635897555274,83.87044139,36.71089885634424,20.562385502848525,83.87044139,36.71089885634424,20.562385502848525,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,23.17599345149939,-12.26,-15.879572390427589,2.314578566005203,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,19.271997216824936,24.068109250628993,-12.26,-15.879572390427589,20.600976962552576,83.87044139,36.71089885634424,13.842294734749897,83.87044139,36.71089885634424,13.842294734749897,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,20.600976962552576,83.87044139,36.71089885634424,13.842294734749899,83.87044139,36.71089885634424,13.842294734749899,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.91050944454827,24.519534552066535,29.73719330432003,28.162927266162384,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,21.990678802308608,34.441893329995736,90.69472466,16.646690145100113,34.441893329995736,90.69472466,16.646690145100113,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,28.17453454164472,24.519534552066535,29.73719330432003,27.408252233796905,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,20.600976962552576,46.150960036611266,36.71089885634424,13.842294734749897,46.150960036611266,36.71089885634424,13.842294734749897,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,29.68388460637569,24.519534552066535,29.73719330432003,28.162927266162384,18.536411180262938,24.068109250628993,-12.26,-15.879572390427589,22.86921514969493,34.441893329995736,36.71089885634424,24.579341628932973,34.441893329995736,36.71089885634424,24.579341628932973,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,30.94167632698483,24.519534552066535,29.73719330432003,27.408252233796905,19.389468951043348,24.068109250628993,-12.26,-15.879572390427589,56.99388481693278,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.947909703472142,24.519534552066535,29.73719330432003,28.162927266162384,19.389468951043348,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,32.4510263917158,24.519534552066535,29.73719330432003,18.990534329775326,19.389468951043348,24.068109250628993,-12.26,-15.879572390427589,53.94144184501934,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,32.702584735837625,24.519534552066535,29.73719330432003,27.408252233796905,18.536411180262938,22.260220934395736,-12.26,-15.879572390427589,-96.5527438070551,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,32.4510263917158,28.9692043384529,35.1337350003781,31.641339775072122,18.609386216617487,23.122028034538808,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,83.51402409557885,28.9692043384529,35.1337350003781,32.463842516917026,18.609386216617487,37.70245669386703,-12.26,-15.879572390427589,6.113387246055453,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,80.86278523540172,28.9692043384529,35.1337350003781,32.46384251691702,18.609386216617487,36.99776973329697,-12.26,-15.879572390427589,5.806143235685171,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,78.21154637522461,28.9692043384529,35.1337350003781,32.46384251691702,18.609386216617487,37.70245669386703,-12.26,-15.879572390427589,-4.502858502604751e-7,34.441893329995736,90.69472466,80.7976274408147,34.441893329995736,90.69472466,80.7976274408147,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,74.89749780000322,28.9692043384529,35.1337350003781,19.664990754288915,19.478462346771074,37.70245669386703,-12.26,-15.879572390427589,-4.5028589317624243e-7,83.87044139,36.71089885634424,80.79762744081464,83.87044139,36.71089885634424,80.79762744081464,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,70.25782979469331,28.9692043384529,35.1337350003781,32.46384251691702,18.609386216617487,37.70245669386703,-12.26,-15.879572390427589,3.213581585886949,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,66.28097150442764,27.914134149657492,35.1337350003781,32.463842516917026,19.457360942995166,36.90959126491144,-12.26,-15.879572390427589,6.130554113515706,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,66.28097150442764,24.519534552066535,29.73719330432003,32.46384251691702,18.536411180262938,36.70241006081627,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,30.275993611288666,24.519534552066535,29.73719330432003,31.743742959054245,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.643890462725613e-7,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.786831479548738,24.519534552066535,29.73719330432003,30.732981476637292,19.271997216824936,38.72999049566732,-12.26,-15.879572390427589,-4.643890098281638e-7,83.87044139,36.71089885634424,87.28258303000008,83.87044139,36.71089885634424,87.28258303000008,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,18.990534329775326,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.643890462725613e-7,83.87044139,36.71089885634424,87.28258303,83.87044139,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,30.739291447310958,19.271997216824936,38.72999049566732,-12.26,-15.879572390427589,-35.86413739827276,83.87044139,36.71089885634424,49.23864621246631,83.87044139,36.71089885634424,49.23864621246631,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,30.739291447310954,18.536411180262938,37.83787469653772,-12.26,-15.879572390427589,3.2821167556195325,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,31.493966479676434,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.643890462725613e-7,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,30.739291447310954,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-6.206653992255702,83.87044139,90.69472466,80.69869297019503,83.87044139,90.69472466,80.69869297019503,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,30.739291447310954,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-25.282460805989547,34.441893329995736,90.69472466,60.46347051097214,34.441893329995736,90.69472466,60.46347051097214,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,25.155834412182788,24.519534552066535,29.73719330432003,30.739291447310954,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.6438905979555163e-7,83.87044139,90.69472466,87.28258302999997,83.87044139,90.69472466,87.28258302999997,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,26.41362613279193,24.519534552066535,29.73719330432003,33.63777737396211,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.643890466557139e-7,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,28.426092885766547,24.519534552066535,29.73719330432003,32.883102341596626,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-35.86413739827276,34.441893329995736,90.69472466,49.23864621246631,34.441893329995736,90.69472466,49.23864621246631,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,29.935442950497517,24.519534552066535,29.73719330432003,33.63777737396211,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-35.86413739827275,34.441893329995715,89.11094404018624,49.23864621246631,34.441893329995715,89.11094404018624,49.23864621246631,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,30.94167632698483,24.519534552066535,29.73719330432003,32.883102341596626,18.536411180262938,38.72999049566732,-12.26,-15.879572390427589,-4.643890579824172e-7,83.87044139,90.69472466,87.28258303,83.87044139,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.696351359350313,24.519534552066535,29.73719330432003,33.63777737396211,19.271997216824936,37.810525497784404,-12.26,-15.879572390427589,6.435178140825591,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.947909703472142,24.519534552066535,29.73719330432003,33.55773898047572,18.536411180262938,37.810525497784404,-12.26,-15.879572390427589,6.435178140825605,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.947909703472142,24.519534552066535,29.73719330432003,33.63777737396211,18.536411180262938,38.70264129691401,-12.26,-15.879572390427589,-4.6402678981735557e-7,34.441893329995736,90.69472466,87.07953673089735,34.441893329995736,90.69472466,87.07953673089735,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,31.193234671106655,28.9692043384529,35.1337350003781,33.63777737396211,19.360990612552662,38.5759438743716,-12.26,-15.879572390427589,-4.618560680324398e-7,34.441893329995736,36.71089885634424,87.28258303,34.441893329995736,36.71089885634424,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,46.40925335128698,28.9692043384529,35.1337350003781,33.25188469583402,18.609386216617484,38.5759438743716,-12.26,-15.879572390427589,-4.618560737380232e-7,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
12.55668122,12.21546705,15.01342319,12.55668122,12.21546705,15.01342319,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,44.86227823957741,28.9692043384529,35.1337350003781,33.25188469583402,18.609386216617484,22.348724766222436,-12.26,-15.879572390427589,-96.5527438070551,34.441893329995736,90.69472466,87.28258303,34.441893329995736,90.69472466,87.28258303,72.71273824,69.30059661,76.12487988,72.71273824,69.30059661,76.12487988,90.11466058,86.70251895,83.29037731,90.11466058,86.70251895,83.29037731
