commodity,commodity_subtype,zone,resource_id,component_id,type,capacity,new_capacity,retired_capacity,retrofitted_capacity
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_Bio_Electricity_CCS_93_Wood,MIDAT_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,0.07860525972992963,0.07860525972992963,0.0,0.0
Biomass_Wood,capacity,biowood_NE,NE_Bio_Electricity_CCS_93_Wood,NE_Bio_Electricity_CCS_93_Wood_biomass_edge,BECCSElectricity,0.04480951144113388,0.04480951144113388,0.0,0.0
Biomass_Agri,capacity,bioagri_CA,CA_Bio_Electricity_CCS_93_Agri,CA_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.06641988176747383,0.06641988176747383,0.0,0.0
Biomass_Agri,capacity,bioagri_NW,NW_Bio_Electricity_CCS_93_Agri,NW_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.05126374374097603,0.05126374374097603,0.0,0.0
Biomass_Agri,capacity,bioagri_SW,SW_Bio_Electricity_CCS_93_Agri,SW_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.04541616917041853,0.04541616917041853,0.0,0.0
Biomass_Agri,capacity,bioagri_TX,TX_Bio_Electricity_CCS_93_Agri,TX_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.05019426133520934,0.05019426133520934,0.0,0.0
Biomass_Agri,capacity,bioagri_NCEN,NCEN_Bio_Electricity_CCS_93_Agri,NCEN_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.09425028360811709,0.09425028360811709,0.0,0.0
Biomass_Agri,capacity,bioagri_CEN,CEN_Bio_Electricity_CCS_93_Agri,CEN_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.09346713011965456,0.09346713011965456,0.0,0.0
Biomass_Agri,capacity,bioagri_SE,SE_Bio_Electricity_CCS_93_Agri,SE_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.06948485286986748,0.06948485286986748,0.0,0.0
Biomass_Agri,capacity,bioagri_MIDAT,MIDAT_Bio_Electricity_CCS_93_Agri,MIDAT_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.04499988215165729,0.04499988215165729,0.0,0.0
Biomass_Agri,capacity,bioagri_NE,NE_Bio_Electricity_CCS_93_Agri,NE_Bio_Electricity_CCS_93_Agri_biomass_edge,BECCSElectricity,0.028171958134288817,0.028171958134288817,0.0,0.0
Biomass_Herb,capacity,bioherb_CA,CA_Bio_H2_Herb,CA_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.0037671889120324564,0.0037671889120324564,0.0,0.0
Biomass_Herb,capacity,bioherb_NW,NW_Bio_H2_Herb,NW_Bio_H2_Herb_biomass_edge,BECCSHydrogen,0.012814883135600919,0.012814883135600919,0.0,0.0
