ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,0.0,0.0,0.0,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,597.3441580154013,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.513923178321033,13.639615505528058,12.852243917290078,14.559896661917088,14.57399438848645,13.866889685247267,14.982352852505652,15.756718682987307,15.010381927885664,5.687694331215025,5.654822773953405,5.070385201226452,6.086191356097006,5.131616061729258,6.132933768818394,5.028457391978102,7.703594863233892,6.010857213695477,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,0.0,0.0,0.0,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.022222809759164,26.26425420959022,24.74810241319172,21.803286445959582,21.824397637732833,22.937274033614237,22.43590998362269,23.59551436873594,22.47788321829023,5.937860323843787,5.9073155480346475,5.308302371144485,6.160207239503569,5.225976626804902,6.160207239503569,5.177528534600442,7.385406007280484,6.160207239503569,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,33.085804954050616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,0.0,0.0,0.0,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,516.6238586513131,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.377236957490254,17.538861773969806,16.526399109955555,14.559896661917088,14.573994388486444,15.317155992205256,14.982352852505647,15.756718682987303,15.01038192788566,5.243643498073702,5.206641846103145,4.648076331781095,5.649394456239493,4.6943962300746644,5.7024244151913965,5.028457391978101,7.703594863233891,5.206641846103145,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-14.334497947876686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-8.908630186223137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-8.908630186223137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,0.0,0.0,0.0,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,571.4800893514956,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.377236957490258,17.538861773969806,16.526399109955555,14.559896661917088,14.573994388486444,15.317155992205256,14.982352852505649,15.756718682987303,15.010381927885664,5.243643498073702,5.732807699322239,5.143868305079762,5.649394456239493,4.6943962300746644,6.160207239503569,5.028457391978101,7.703594863233891,6.010857213695477,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,0.0,0.0,0.0,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,512.0735570031203,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.377236957490254,17.538861773969806,16.526399109955555,14.559896661917088,14.573994388486444,15.317155992205256,14.982352852505649,15.756718682987303,15.010381927885664,5.243643498073701,5.206641846103145,5.127543991112627,5.649394456239493,4.6943962300746644,5.127543991112627,5.028457391978101,7.703594863233891,5.127543991112627,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,0.0,0.0,0.0,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,495.17703078927525,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.377236957490258,17.538861773969806,16.526399109955555,14.559896661917088,14.573994388486444,15.317155992205256,14.982352852505649,15.756718682987303,15.010381927885664,5.764960606798409,5.206641846103145,4.83383181912134,6.086191356097006,4.83383181912134,5.082625604189005,5.010974717577747,7.703594863233891,4.83383181912134,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,0.0,0.0,0.0,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76499430602761,9.85581803229068,9.286873028355336,9.055016565179383,8.189735374374653,8.607348879129475,8.419209029232475,8.854357490632509,8.434959735870049,5.319765924588328,4.619723700113906,4.620143109609714,5.70444325720687,4.071944955565474,4.620143109609714,4.620143109609714,7.29991691466782,3.6477233164936402,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,45.25293007980647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,0.0,0.0,0.0,482.859926527374,482.859926527374,482.859926527374,482.859926527374,482.859926527374,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764994306027614,9.855818032290681,9.286873028355336,9.055016565179383,8.189735374374653,8.607348879129475,8.26792881558098,8.695258329621215,8.2833965062895,5.347180347823131,4.619723700113906,4.720471592597097,5.70444325720687,3.107069491335941,5.769522486322154,4.574684867773719,7.301507906277933,3.5637652136896913,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,40.81963809503132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,0.0,0.0,0.0,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,482.80698634110445,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764994306027612,9.85581803229068,9.286873028355336,9.055016565179383,8.189735374374653,8.607348879129475,7.935993199727043,8.346166556695847,7.95083990329892,5.319765924588328,5.283472283519936,4.720471592597097,4.618803441304607,3.5118818448554183,5.769522486322154,4.597159324773234,7.304998824007187,3.6525645148193506,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,0.0,0.0,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764994306027614,9.855818032290683,9.286873028355338,9.055016565179383,8.189735374374653,8.607348879129475,7.935993199727043,7.575000848253787,7.216201426450182,5.347180347823131,5.283472283519936,4.720471592597097,4.616770531646853,4.616770531646853,5.769522486322154,3.117369279147101,7.825545735074038,3.659910899587838,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,29.66904152643515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,0.0,0.0,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764994306027614,9.855818032290683,9.286873028355338,9.055016565179383,8.189735374374653,8.607348879129475,7.935993199727043,7.575000848253787,7.216201426450182,5.319765924588328,5.283472283519936,4.720471592597097,4.616770531646853,4.616770531646853,5.769522486322154,4.597159324773234,7.825545735074038,3.659910899587838,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,0.0,0.0,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,482.6900381360309,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764994306027614,9.855818032290683,9.286873028355338,9.055016565179383,8.189735374374653,8.607348879129475,7.935993199727043,7.5750008482537865,7.216201426450182,5.319765924588328,5.283472283519936,4.720471592597097,5.70444325720687,3.5118818448554183,5.769522486322154,3.371321950191523,7.825545735074038,3.659910899587838,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,29.9046894824984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,0.0,0.0,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.889609175760905,14.018795739740938,13.209535283512533,12.879745469257305,11.648980023752014,12.242988395470551,11.288060239591209,10.77458910788687,10.264237172682478,5.278519775890995,5.241842506445433,4.625205131114443,6.05258833224381,4.7236463737220085,6.10045574302286,4.597159324773234,5.297739521966376,4.625205131114443,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,38.00862269151343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,0.0,0.0,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.889609175760901,14.018795739740936,13.20953528351253,12.879745469257305,11.648980023752014,12.242988395470551,11.288060239591209,10.774589107886868,10.264237172682476,5.534973352164965,5.241842506445433,4.681244970045525,6.05258833224381,4.7236463737220085,5.757172043390897,4.93580113196097,7.566299827030092,4.625205131114443,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-17.58716406216686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-15.107541781559865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-15.107541781559865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,0.0,0.0,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.889609175760905,14.018795739740938,13.209535283512533,12.879745469257305,11.648980023752014,12.242988395470551,11.288060239591209,10.77458910788687,10.264237172682478,5.278519775890995,5.241842506445433,4.681244970045525,5.23128003351172,5.0731157744345685,5.757172043390898,4.625205131114443,7.8895375002667,4.625205131114443,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,39.08004372187115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,0.0,0.0,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,483.17525953506663,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931356519370386,12.042329472810149,11.347164123079532,12.879745469257305,11.648980023752014,12.242988395470551,11.288060239591209,10.77458910788687,10.264237172682478,5.656042998036011,5.622877053299046,4.997282408308664,5.666195968166091,4.7236463737220085,6.10045574302286,4.625205131114443,7.566299827030092,4.625205131114443,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,41.69205512831186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81334032288065,5.382030463842844,4.81334032288065,3.286064689250153,4.596801681614564,5.85559597511345,3.439503532711844,4.596801681614564,0.0,-5.4,-5.42595198258295,-4.498664144538439,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,18.55773203594056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,0.0,0.0,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,481.54128016749524,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81334032288065,5.382030463842844,4.81334032288065,4.596801681614564,0.0,4.596801681614564,4.596801681614564,7.674045718108961,0.0,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,0.0,0.0,0.0,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,482.8840541060582,0.0,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,5.59525703105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388258229623988,8.46627700212865,7.977545778955461,9.055016565179383,8.189735374374653,8.607348879129475,8.989681755943167,8.854357490632507,8.434959735870047,5.333533285352364,5.297367693821556,4.733564865091095,5.70444325720687,4.758238820215782,5.769522486322154,4.620143109609714,7.86978839938782,4.335570790302093,-5.4,-5.42595198258295,-5.6,-5.0,-6.1,-6.2,-6.1,-41.25439060343525,-52.84532842792898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.21240034407069,-82.30234021383238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
