bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
171.05733151471162,159.81138623013686,145.25053493124258,127.86476678304798,122.40004081890183,131.58945796904615,120.06027048260756,119.39538891654712,121.87515710336092,1161.3783715088937,187.9413204445705,157.57137692788214,146.66619180393758,134.4758583969954,145.39400299177834,131.8186569654317,132.14210549094722,132.55664173416454,195.31340278726637,213.25285356927202,177.6089838196435,168.21758304283745,150.55017617872136,166.8691012737267,146.06717725261996,141.53750698184965,139.52768026437352,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706900462115325,16.710878408306584,16.711517138047967,16.68562785689199,16.68561659898972,16.68521291372151,16.68549289854678,16.686152411166177,16.685084064338916,37.13109827872859,37.13507622491985,37.13571495466123,37.109825673505256,37.10981441560299,37.10941073033478,37.10969071516004,37.11035022777944,37.10928188095218,2.814676307,20.426075582299465,18.280927168966695,19.400272785628783,31.139733959213828,16.3478133524649,16.486387259132336,28.36102518014334,32.75327125377874,48.44007915891042,37.328964636544015,21.88262403618824,35.49123196038439,35.487854719921664,26.804043923285548,27.188302139078644,31.622793246020873,37.436842063357446,55.366622826934396,-6.268155727584981,-7.311141517710388,-14.473303937297883,-39.5889195586774,-29.578009079256287,-19.374988508162975,-45.669906964927094,-54.48941596301343,-70.85628575915027,94.95992439,88.44202482761071,115.68699022677957,75.68131954,26.65823401764167,54.1699333758139,97.3484241,124.28207159786652,152.13671455380063
168.53855426326845,159.07941443170307,144.77125181805368,127.50054827610917,121.86888423272659,130.44832169962723,119.74147854258713,119.15670023452799,121.6397880112836,1164.5313811174722,187.82057508773104,156.58524628639063,146.1752453401317,133.47857360914583,143.7904746511047,131.17575539854505,131.59505287151933,132.15210524570256,191.22656263325948,212.7043301258189,176.58861697925997,167.62261431738813,149.5333889628591,164.26039477084367,145.3072532389496,141.11124041626064,139.26244066406116,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706904081677763,16.710885672318003,16.71151912537412,16.685626047643968,16.685614755898182,16.685213200940503,16.685491410470828,16.686151667156924,16.685084526796583,37.13110189829103,37.13508348893127,37.13571694198738,37.10982386425724,37.109812572511444,37.10941101755377,37.1096892270841,37.11034948377019,37.109282343409845,2.814676307,32.44708931557405,18.328112665386136,19.446944607410934,33.997652951268876,23.10527509707574,24.252611979407067,30.958265943274654,32.75197822680552,48.439126473727086,37.11437272302638,21.906086157693736,35.55335130333983,35.515654240410875,26.689990507707797,27.72212070889394,31.648180320942735,37.43570314916149,55.36592560679669,-6.269743437396712,-7.311191802203926,-14.473296136852671,-39.589004967737175,-29.577964094082812,-19.374919934153265,-45.670292845957874,-54.49071313310899,-70.21760731655439,94.95992439,87.68833856696708,114.93330396613594,75.68131954,25.981578191778716,53.49327754995094,97.3484241,125.54483927358604,153.39948222952015
168.5680291741915,154.2962198794163,143.80425055841448,127.65500727166288,122.07059634644679,130.72545786023235,119.92484922653905,119.22774149187698,121.71856257097417,1165.007891333177,178.89055726952733,155.5630069683913,146.56557406025982,134.08103498013566,144.19091311829544,131.38893007615704,131.79613734706209,132.31950910395122,191.09070871990787,206.7877271581877,174.90314125995297,167.95350228662573,150.40772726488382,164.49342934283095,145.7550337490977,141.28036716709428,139.32218206502867,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706915350554752,16.71089675336628,16.711527016579865,16.68562632542527,16.685617124406278,16.685210611493652,16.685494867952947,16.686156017916232,16.685089750871793,37.13111316716802,37.13509456997955,37.13572483319313,37.10982414203854,37.10981494101954,37.10940842810692,37.10969268456621,37.1103538345295,37.109287567485055,2.814676307,33.263300121392504,29.73247124252367,31.68357018846782,31.04823066663101,23.323945917073875,24.255158324911143,27.66100420416381,31.87119719111992,48.42923190027976,38.01862476644856,22.635767553838676,36.21175739407963,35.48632959104326,26.687689600368188,27.723324799911865,31.61574163194854,36.430603744707575,55.35473506400371,-6.269385269960467,-7.311264650200286,-14.473350570566074,-39.589001536179694,-29.578004532681156,-19.37497658128083,-45.670227994683756,-54.48855593672071,-67.56643611601041,94.95992439,87.56950218119407,114.81446758036293,75.68131954,26.28012394706204,53.79182330523426,97.3484241,125.59364749381974,153.44829044975387
167.58283014639957,154.1914864330385,143.02701246754188,126.03244698921499,120.2848540898449,128.32906116222478,120.07567511250551,119.6740858494309,122.75415925025965,1165.000616899288,178.3768043760911,152.14123357547462,140.87044199307556,129.43144266530192,138.36246705573987,131.27536684265013,132.7061893563636,134.27246595936475,189.73886749548706,206.12410575559264,171.51021230354723,162.99572382905114,148.52703685859177,163.41730498324935,142.40248108462012,141.92044356490356,140.86135433172745,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706913977725375,16.71089641325958,16.71153110779449,16.68562101131468,16.685614535024236,16.685212188989386,16.685490479623827,16.686151241570617,16.68508480694224,37.131111794338636,37.13509422987284,37.13572892440775,37.109818827927946,37.1098123516375,37.109410005602655,37.10968829623709,37.110349058183886,37.1092826235555,2.814676307,33.26325468457208,29.868016294004807,31.72058501719098,31.04590098399319,23.05300245328053,24.250020803903205,27.316135996269363,28.70839382265828,23.51100544502791,38.018477184886926,22.636674632526862,36.21240224694085,35.48531541990673,26.689941581008615,27.71938839618257,31.222674070047642,32.81440869661853,26.874397187952166,-6.2678144734716845,-7.310979992964626,-14.473314496108948,-39.58892525516127,-29.578000224872184,-19.374925703084852,-45.66997595952582,-54.48383117198082,-58.44263867937512,94.95992439,89.89591557197491,117.14088097114379,75.68131954,20.967640909417565,48.47934026758979,97.3484241,124.44103906141976,152.29568201735387
167.4263184395261,158.47776097240362,142.93942834379897,125.8136837487312,120.23420680656469,128.1597972056663,120.08067579624124,119.76805238307227,122.96341355824929,1164.5937421296658,186.1288043075951,151.9994571216819,140.54037199522537,129.2626058843605,138.0396844613255,131.44803681952052,132.82431525588396,134.53786973358578,189.58767461156467,211.54402929981495,171.25786890531532,162.55480242157446,148.27799919291036,163.0523313627769,142.15836382483243,142.05602208470305,141.0514998237887,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70691875693065,16.710902267174138,16.711535768946117,16.6856224764902,16.685613098204964,16.685212534307922,16.685489310047636,16.686150486652778,16.685083835067502,37.13111657354391,37.1351000837874,37.135733585559386,37.10982029310346,37.109810914818226,37.10941035092119,37.1096871266609,37.11034830326604,37.10928165168077,2.814676307,33.260900354746894,19.742500436074604,31.682179455109633,31.04375486789233,23.33468782247599,24.241630808426304,25.43467227983762,26.741029513039788,23.37902916259515,38.01763542470361,22.53596326958941,36.2114094406033,35.483551348570906,26.685393588923244,27.711052105483784,30.886927768582066,32.4844734909281,26.85593507531681,-6.269795549120475,-7.311216009738757,-14.473315167492258,-39.58901334075455,-29.577968744071825,-19.374938847448174,-45.67039173182071,-54.481546479642624,-58.10109445130247,94.95992439,90.36923880641882,117.6142042055877,75.68131954,20.55030712849728,48.0620064866695,97.3484241,123.96041057819926,151.81505353413337
168.01549400768397,158.7958229135523,143.36687989744985,126.0602260139162,120.69446944744521,128.92433808231465,120.4537448917209,120.1606945426885,123.36049719610865,1164.7981637029923,186.26836014911763,152.85674473969922,140.9518950342495,130.06417773579068,139.34012394500502,132.34616801630617,133.7305959891688,135.29677709830327,190.08698171302004,211.62147359323126,172.11677396145438,162.872246719863,148.7560865968645,165.29781564993556,142.6243559684392,142.8863553940009,141.50214494279737,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70693088988882,16.7109128182652,16.711545080184003,16.685624557302358,16.685616239051715,16.685210455621913,16.685493064842184,16.68615469049921,16.68508931318976,37.13112870650209,37.135110634878465,37.13574289679727,37.10982237391562,37.10981405566498,37.10940827223518,37.10969088145545,37.11035250711248,37.10928712980302,2.814676307,33.252360822198,19.69390690138045,31.681173262865304,31.04067036288883,16.441881527975788,17.27886538400113,17.833574571088732,18.40148948128042,16.41328391779736,38.01061098046503,22.510169501199083,36.210818833586636,35.47948795858367,26.808556331314744,27.175987314012477,31.023588907781665,32.63127327172655,26.979726864218733,-6.269370814749324,-7.3112473094525265,-14.473343574231492,-39.58901531277,-29.57799942745251,-19.3749735708304,-45.67036525426693,-54.481946607319344,-57.78488594086026,94.95992439,91.35674203387465,118.60170743304352,75.68131954,21.139780826374235,48.65148018454646,97.3484241,122.41608725420423,150.27073021013834
168.17722264861465,159.12713770934351,143.38942333242574,126.0719538160849,120.64674886339633,128.94068190749124,120.43030666474135,120.14893525394369,123.32810786872727,1164.6884068919492,186.6103398492503,152.79904445540126,140.74976653067637,129.92162063974467,139.26532125788066,132.2999654694715,133.70316728694294,135.24822271358647,190.38078597329562,212.02362042028176,172.0856078226935,162.87040451045894,148.71297521381737,165.2906832062744,142.50373446856537,142.90670926053278,141.5293995718123,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706931713701735,16.71091426777749,16.71155052456693,16.685619893076556,16.68561365302475,16.685211931539122,16.685488993970395,16.686150343011978,16.685084560796724,37.131129530315,37.135112084390755,37.1357483411802,37.10981770968982,37.10981146963802,37.10940974815239,37.10968681058366,37.11034815962525,37.10928237740999,2.814676307,32.42836297620634,19.246702040689613,31.6789726135052,31.030839716974477,16.670746495240273,16.49141974658093,17.83343137637851,18.39777036456336,16.412719670686055,37.11169063513645,22.00322613530523,36.20945407703185,35.4684635492731,26.8041375234696,27.189544132313312,31.02351614260534,32.62922539631429,26.978833869582406,-6.267855534185712,-7.310981246471265,-14.473300134323107,-39.58891666624806,-29.577986993802693,-19.374912953425873,-45.669990443068066,-54.476910760012814,-57.76753768928713,94.95992439,91.45248427347575,118.69744967264461,75.68131954,21.03038390260745,48.54208326077967,97.3484241,122.32813196187993,150.18277491781404
168.5184444846951,165.60274491209896,143.29209753634635,125.68296389272084,120.4371266677079,128.2119632351176,120.47542125177775,120.32141307082215,123.62090544188614,1163.4424287793156,198.64046858160344,152.2673970492667,139.75427675390685,129.1932883015615,137.95790901816287,132.5383241580106,133.96995028185518,135.6912944312533,191.09842765263934,219.56353235877475,171.5070366164826,161.8513648718799,148.86548344475955,164.10196201148653,141.78313728326066,143.0594647814678,141.79787500732726,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706939245130886,16.710921486546077,16.711556716287188,16.685621554921262,16.685612830121254,16.685212515666198,16.68548821255464,16.686149794661016,16.685084173803915,37.13113706174415,37.13511930315934,37.13575453290045,37.10981937153453,37.109810646734516,37.10941033227947,37.10968602916791,37.11034761127428,37.10928199041718,2.814676307,29.345450502724542,0.19968468454563323,30.85658950031891,26.329120725441197,19.327772692148326,18.373872023295213,17.83322371981012,18.39617688556494,16.412234229232304,37.16483436745729,20.714836450575113,35.346542689649986,30.096535315434885,26.755797927762078,27.155666795311895,31.02338021213103,32.62721546840717,26.977748893072114,-6.269781476508264,-7.311218240880176,-14.473301032584235,-39.58900311006538,-29.577957997740604,-19.37492539261088,-45.6703796722688,-54.47859391247514,-57.7738876267551,94.95992439,92.56305962968375,119.80802502885261,75.68131954,19.768475514514986,47.28017487268721,97.3484241,121.30528713918805,149.15993009512218
170.01668303964274,166.02940970818813,144.1299199507734,125.83884255131275,120.48731229099725,128.3071681716066,120.58861697875929,120.41187040795928,123.72341627107332,1160.908806614232,197.86597773715553,153.06993866747302,139.94440578988278,129.24273688378696,138.1216173171075,132.61623281436886,134.23564463905504,135.88782245436008,193.86368822407502,220.04777013663434,172.78052317245863,162.04582460561247,149.07984824136605,164.19938106799682,141.91504346043516,143.20949753052793,141.84353461631062,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706953000182743,16.7109328342702,16.711567133851013,16.685623944496744,16.68561622201036,16.68521050176279,16.685492375804476,16.686154137944854,16.685089708791775,37.13115081679601,37.13513065088347,37.13576495046428,37.109821761110005,37.109814038623625,37.109408318376055,37.10969019241774,37.11035195455812,37.10928752540504,2.814676307,20.047538505593526,0.013097321811891209,21.070843724421263,26.21846016386145,19.34090374905704,18.368665424241843,17.83455575473214,18.39609752663656,16.412275948984767,37.32822589003525,20.794653329063095,35.522418191592195,29.97353382919227,26.755447715973645,27.156096114483578,31.023432376803484,32.62688776638074,26.977673168603204,-6.269340165260659,-7.311246415198845,-14.473331798757101,-39.58900688748653,-29.577991531976767,-19.374962110513366,-45.67035092215696,-54.48041999407782,-57.618431762532246,94.95992439,92.6673439738541,119.91230937302296,75.68131954,19.949220426170537,47.460919784342764,97.3484241,121.09825821889142,148.95290117482554
170.15514664971445,166.32749041916736,144.2381444302989,125.9867277141591,120.56265135695337,128.54187405620007,120.58365831619409,120.41037981429943,123.71406828629362,1161.058213015427,197.51988910784445,153.22308408855798,140.18146527185718,129.29964304705388,138.32491814158945,132.60279854693925,134.2282297198546,135.87763424712927,193.9831332749573,220.48340323648614,172.99766889393862,162.4426467039431,149.79485440680912,164.0683796881451,142.0282945607317,143.26431852005183,141.92179798768882,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70695478418183,16.71093566605569,16.711573700127563,16.685618926351182,16.68561379769812,16.685212073506253,16.685488633717714,16.686150007719213,16.685085328472503,37.13115260079509,37.135133482668955,37.135771516740824,37.10981674296445,37.10981161431139,37.109409890119515,37.109686450330976,37.11034782433248,37.10928314508577,2.814676307,20.045751048809358,0.006615051896630256,21.074801864107556,21.26584453776055,20.160618065910832,19.15336063822943,18.588860459127986,18.396652945556223,16.41227112068713,37.324244978333326,20.83645472417495,35.52193739512413,30.058186513590286,26.74244758427302,27.141622302480435,31.00990785729366,32.62722218048547,26.977791194397007,-6.2678304908560944,-7.310996295854686,-14.473286038834594,-39.58890366219368,-29.577978251337907,-19.37490098471499,-45.66997698727252,-54.47567940509568,-57.6655013212268,94.95992439,92.81632412701994,120.0612895261888,75.68131954,20.086491501447863,47.59819085962009,97.3484241,120.84733914886992,148.70198210480405
170.1090360995523,166.04184794487594,144.2116947941027,125.86397096023474,120.64003629766432,128.3844623759869,120.54145709913277,120.421807926836,123.79517769337326,1160.5869109003597,197.34282178423803,153.21372839675922,140.1203100852008,129.24145556699702,138.32075452845845,132.77280994718186,134.1884180843961,135.9559381871765,194.037989161027,220.28254260377398,172.99527162918176,162.21365891932138,149.7207605679083,164.11446133763744,141.9812259631755,143.22408037240385,141.97973696362521,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706963088066004,16.710944864440144,16.711581007904613,16.685620619556797,16.68561285010802,16.6852127464108,16.685488042112464,16.686149621965157,16.68508508446762,37.13116090467927,37.13514268105341,37.13577882451788,37.10981843617006,37.10981066672129,37.10941056302407,37.10968585872573,37.11034743857842,37.10928290108088,2.814676307,19.584346321576508,0.004941296456139995,20.58278215642881,20.325980397283196,19.337833604345594,18.37254181849715,17.835681642487096,18.3967430611982,16.41231805229698,36.01161536491039,20.778208797728436,35.53016372464162,30.073708978868652,26.75578819570757,27.155121314929897,31.023273969501172,32.627560697106944,26.9779652936587,-6.269700606813019,-7.311242322273399,-14.473298735798663,-39.589001473439964,-29.57795628506109,-19.37492065440017,-45.67037779853414,-54.47798611896478,-57.69759320187461,94.95992439,93.05918729785806,120.30415269702694,75.68131954,20.019463409294374,47.5311627674666,97.3484241,120.54615828694553,148.40080124287965
170.3403123812916,166.21812172836718,144.33092522359584,125.86694524787335,120.57458613477665,128.4304004813128,120.66146928467218,120.51794172836586,123.88600870351688,1160.430728391653,197.4768736691262,153.25932302762203,139.93979714537195,129.07720809228985,138.21417044979972,132.83679874484994,134.46286885109947,136.1259596682055,194.32509910402166,220.2782689420598,173.0429881156206,162.0338485754326,149.88817575703567,164.36391456057652,141.95390897626228,143.36871467076654,141.98526609390194,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706976737680947,16.710957877492547,16.71159206210859,16.685623229496226,16.685616307301604,16.685210621587604,16.68549257821855,16.686154131074773,16.68509061121153,37.13117455429421,37.13515569410581,37.13578987872185,37.10982104610949,37.109814123914866,37.10940843820087,37.109690394831816,37.11035194768804,37.109288427824794,2.814676307,18.518783367074448,0.006907001474429924,19.4657232713772,19.669994485004644,18.70894383643498,17.776312951617253,17.834356091807805,18.39624286912003,16.413265289203032,32.97579454577224,20.788086439522555,35.55010273132275,30.084973900959238,26.76739094743416,27.16610156420837,31.023209329222876,32.626409496058756,26.978297798202284,-6.269262988520487,-7.311283163090229,-14.473337721766587,-39.589003594715145,-29.57799222108238,-19.374963991947805,-45.67035056601813,-54.47971779342857,-57.576756113998805,94.95992439,93.26731552242966,120.51228092159852,75.68131954,19.831994436146154,47.343693794318376,97.3484241,120.33630118634844,148.19094414228258
170.43069644145564,166.288631962671,144.40249195783306,125.95481791802447,120.63890978644264,128.54111984908496,120.66341092081582,120.50025782896739,123.80551323967349,1160.5641940943917,197.68642204204048,153.35927817872317,139.9832432543709,129.12632906242686,138.30488256988983,132.88312973997745,134.43112025499528,135.99878068304318,194.4228841268941,220.3278216174073,173.17337153914627,162.236850677443,149.96472749945897,164.74451749697866,142.025294702345,143.39545371707902,141.99377214424428,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70697937021257,16.710961629243112,16.711599740414545,16.685618160130666,16.685614058867618,16.685212343584315,16.685489390134013,16.68615025904463,16.685086448642785,37.13117718682583,37.13515944585638,37.135797557027814,37.10981597674393,37.10981187548088,37.10941016019758,37.10968720674728,37.110348075657896,37.10928426525605,2.814676307,18.484055821599128,0.012460168341957022,19.42917131548229,19.53507361327076,17.96426857923892,17.071941568596177,17.832793876448807,18.398441238614264,16.416017093992764,32.87715290641058,20.800293906443347,35.55007441667605,30.08697923387044,26.78073517887048,27.178765231189292,31.023081247626575,32.62813798558194,26.978572326507418,-6.267795887416581,-7.3110288081481,-14.47329355627141,-39.58890819763962,-29.577982543619814,-19.37491323858046,-45.670004848573,-54.475062037075645,-57.65804229005907,94.95992439,93.34480983953802,120.58977523870688,75.68131954,19.929701744170522,47.441401102342745,97.3484241,120.19602395898224,148.05066691491635
169.57401976589554,165.80084996239944,143.8392721728364,125.71607200430473,120.16896268972772,127.83967852253798,120.16400368371899,119.9184018729543,123.192996134383,1160.71994382333,198.29897436959362,152.5585333430327,139.87112287472883,128.74651757250567,137.39863816677274,131.60855038323933,133.1103102022661,134.91888623616185,193.50741505336495,220.06978117972517,172.31394817481888,162.04721614487963,148.75026777592484,162.63888969280552,141.84566867037194,142.15840331242524,141.26156611983083,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706988153472604,16.7109723590244,16.711608027564377,16.685620078710468,16.68561307586556,16.685213142289243,16.68548928598885,16.686149366005562,16.685086276411432,37.13118597008587,37.13517017563766,37.13580584417764,37.10981789532373,37.109810892478826,37.10941095890251,37.109687102602116,37.110347182618824,37.1092840930247,2.814676307,20.046573081490067,0.019994324350267947,21.102033009478234,26.85160772550666,23.918157229455446,22.78465506574329,27.63797414775692,29.081407741791164,24.067499433832943,37.326052591650466,20.793160391266554,35.519819696460715,30.692730846587494,27.338671824074627,27.075085171039742,31.590735923829886,33.241545335739744,27.509523843472834,-6.26978942185252,-7.311251999818047,-14.473310182594984,-39.5890026361885,-29.57796081121711,-19.374923794043628,-45.6703811588758,-54.477820290255416,-57.729217924520235,94.95992439,91.42101954133398,118.66598494050284,75.68131954,19.923955929300313,47.435655287472535,97.3484241,122.78076187422434,150.63540483015845
169.63501761712863,159.69170261413024,143.8537648251139,125.88581820113664,120.20574135969221,128.00653630052707,120.21957975099194,119.89216563888681,123.10481360740906,1160.9058942901552,186.6328432681964,152.70539550736632,140.30705361355027,128.9790749568042,137.722425077906,131.47606042957426,133.1409951295171,134.8083241125784,193.5858693070676,212.94889355434785,172.4498250217338,162.41419490179558,148.93312902570133,162.81098345135644,142.08450236838806,142.151157719943,141.11637099532064,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707002132725638,16.71098785447183,16.711619748371348,16.68562305254928,16.68561666525467,16.685210856190473,16.685493839363016,16.6861543886841,16.685091944552365,37.1311999493389,37.1351856710851,37.13581756498461,37.10982086916254,37.109814481867936,37.10940867280374,37.10969165597628,37.11035220529736,37.10928976116563,2.814676307,20.05004253421241,18.245400466751633,21.33243566929513,26.859838006653938,23.91945270098103,24.25214250101366,27.658327282289907,29.084938500168935,24.06815749300851,37.328074395114356,21.86436284049585,35.515762511773254,30.700011954822823,27.339030187990115,27.720495751106178,31.61338270585782,33.24391361367888,27.50973437936431,-6.269411662248021,-7.311306730065756,-14.47336216070151,-39.589010800281685,-29.57800259820243,-19.374974564975673,-45.67035996080429,-54.47955264395662,-57.60829017577812,94.95992439,90.88410056491985,118.12906596408872,75.68131954,20.31873770733456,47.83043706550678,97.3484241,123.35513313919543,151.20977609512954
168.2357352970375,158.92266351311176,143.12674529890649,125.97660104038563,120.23815950872053,128.21355290201203,120.35717586200205,119.89954749878223,123.10246471161152,1163.9998934760802,186.29236590705895,152.1010796861209,140.40062473835238,129.11039331962377,137.9096821918838,131.6811048120264,133.11962157323958,134.81032783427247,190.8290112344055,211.84078435799086,171.37763232137848,162.65255787293378,148.9874548113928,163.12762399648003,142.06627616959594,142.19257031547914,141.19016366661702,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707004694782686,16.71099191274338,16.71162785964575,16.685619328589045,16.68561502408646,16.68521279532691,16.685491369722488,16.68615110866915,16.685090255197608,37.13120251139595,37.13518972935665,37.13582567625902,37.109817145202314,37.109812840699725,37.10941061194018,37.10968918633575,37.110348925282416,37.10928807181087,2.814676307,30.090805775039936,19.703670563226446,31.6673570342239,26.81423692559672,23.34718131435006,24.25215984536427,22.409579333456247,29.083851073472736,24.068028449537113,37.14920306362315,22.52097879129243,36.19827295945089,30.64951614466659,26.69029499595836,27.72031452664234,30.940757358844582,33.24322270812742,27.50961117921212,-6.267860043187756,-7.311027230950626,-14.473323632163586,-39.588930089687864,-29.578004053183353,-19.37494530975298,-45.67009238573754,-54.475209838170905,-57.640950441535814,94.95992439,90.96381699260371,118.20878239177257,75.68131954,20.354149617196654,47.86584897536888,97.3484241,123.23498292208663,151.08962587802074
167.86714170490686,154.021808460613,143.2613184169048,126.00212234845017,120.68493202989157,128.7356719883483,120.48955472140844,119.93958598918448,123.17482614003539,1164.62284129244,178.05990267005794,152.6809563627069,140.73954811162739,130.01374484002943,139.11433332460234,132.3066416539547,133.1156312309533,134.89592842774124,189.9540230816178,205.82168786695973,171.95139978449126,162.7837308098279,149.2361372171767,165.11600475534968,142.56593076922266,142.22310715845123,141.25649568119437,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707014036641105,16.711003909412167,16.71163656953293,16.685621389757458,16.685614458558103,16.68521336028985,16.68549092408303,16.686151939603658,16.68509082058225,37.13121185325437,37.13520172602543,37.13583438614619,37.10981920637072,37.10981227517137,37.109411176903116,37.1096887406963,37.11034975621692,37.10928863719552,2.814676307,33.250813053824515,29.842690496591423,31.681309164440197,26.136316843816534,16.437129266175607,17.228070248591077,17.83139568989422,28.383391144507623,24.067272635576742,38.009356297428646,22.631563099206275,36.20727663127215,29.966305008073483,26.8087869334926,27.174423449536313,31.02080106636453,32.45107568818665,27.50920068329421,-6.2698421047090305,-7.311253092482119,-14.47333583748988,-39.58900518766146,-29.5779614982838,-19.374919983777456,-45.6703987344633,-54.477142265857,-57.67765425173999,94.95992439,91.27334278907128,118.51830818824014,75.68131954,20.988559071136972,48.5002584293092,97.3484241,122.58413033766675,150.43877329360086
168.23806438331212,154.2990005205978,143.5726693377385,126.26619195902059,120.94929977954689,129.12119856234415,120.59726842838762,120.20890747714702,123.4346472117426,1164.9447409653735,178.37092478666452,153.24597771982297,141.11177026555478,130.22291874534798,139.58108178377424,132.60781745230437,133.81237522174476,135.34672699341633,190.2488832663491,205.88115237637962,172.45040538141433,163.17727095569163,150.4681402104896,165.61314995063282,142.88714004811263,142.79754227025228,141.5111021725224,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707029372427336,16.711018941705433,16.711648632195473,16.68562380604452,16.685617759478422,16.685210935206637,16.68549466327432,16.68615625131121,16.685095168999002,37.1312271890406,37.1352167583187,37.13584644880874,37.10982162265778,37.109815576091684,37.109408751819906,37.109692479887585,37.110354067924476,37.10929298561227,2.814676307,33.25253366318347,29.774665204814195,31.59745393495332,19.55894239048264,16.358115777814973,16.447902261318628,17.830746555274363,25.256878421963417,24.066966072428745,38.00967405598397,22.63090290442226,36.11808072853242,30.084429150999043,26.809821818783494,27.079960757398382,31.019331689036076,32.504108307173546,27.508795364895516,-6.269374869565937,-7.311249562097283,-14.473357243829476,-39.588992968036045,-29.577993058661967,-19.374953131493818,-45.67035922517937,-54.47955785169812,-57.52406512806816,94.95992439,91.73942549943298,118.98439089860186,75.68131954,21.28221845880676,48.79391781697898,97.3484241,121.84952091131271,149.70416386724682
