commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
CO2Captured,SW,co2_SW_to_NW,co2_SW_to_NW_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},10.86603219891151,10.86603219891151,0.0,0.0
CO2Captured,SW,co2_SW_to_CEN,co2_SW_to_CEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.6187163246185435,0.6187163246185435,0.0,0.0
CO2Captured,SW,co2_SW_to_CEN,co2_SW_to_CEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.8099166167069156,1.8099166167069154,0.0,0.0
CO2Captured,CEN,co2_CEN_to_SW,co2_CEN_to_SW_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},23892.068550237484,23892.068550237484,0.0,0.0
CO2Captured,CEN,co2_CEN_to_SW,co2_CEN_to_SW_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},23893.22484695214,23893.22484695214,0.0,0.0
CO2Captured,TX,co2_TX_to_CEN,co2_TX_to_CEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.9564922941041041,0.9564922941041041,0.0,0.0
CO2Captured,TX,co2_TX_to_CEN,co2_TX_to_CEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2.819592531521095,2.819592531521095,0.0,0.0
CO2Captured,CEN,co2_CEN_to_TX,co2_CEN_to_TX_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2693.818868482577,2693.818868482577,0.0,0.0
CO2Captured,CEN,co2_CEN_to_TX,co2_CEN_to_TX_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2695.5337182866906,2695.53371828669,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_CEN,co2_NCEN_to_CEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},3309.8956303081527,3309.8956303081527,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_CEN,co2_NCEN_to_CEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},3311.659471098682,3311.6594710986815,0.0,0.0
CO2Captured,CEN,co2_CEN_to_NCEN,co2_CEN_to_NCEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.9209343637812065,0.9209343637812065,0.0,0.0
CO2Captured,CEN,co2_CEN_to_NCEN,co2_CEN_to_NCEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2.8478311756213674,2.8478311756213674,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_SE,co2_NCEN_to_SE_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.7082682103895369,0.7082682103895368,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_SE,co2_NCEN_to_SE_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.6247637401269324,1.6247637401269324,0.0,0.0
CO2Captured,SE,co2_SE_to_NCEN,co2_SE_to_NCEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.5496325024194422,1.5496325024194422,0.0,0.0
CO2Captured,SE,co2_SE_to_NCEN,co2_SE_to_NCEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2.4879007477258868,2.4879007477258868,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_MIDAT,co2_NCEN_to_MIDAT_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.5667225040592251,0.5667225040592251,0.0,0.0
CO2Captured,NCEN,co2_NCEN_to_MIDAT,co2_NCEN_to_MIDAT_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.7323542351048693,1.732354235104869,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_NCEN,co2_MIDAT_to_NCEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},32.40597647224243,32.40597647224243,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_NCEN,co2_MIDAT_to_NCEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},33.366554178160776,33.366554178160776,0.0,0.0
CO2Captured,CEN,co2_CEN_to_SE,co2_CEN_to_SE_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},0.5459645089996372,0.5459645089996372,0.0,0.0
CO2Captured,CEN,co2_CEN_to_SE,co2_CEN_to_SE_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.6374970937971003,1.6374970937971003,0.0,0.0
CO2Captured,SE,co2_SE_to_CEN,co2_SE_to_CEN_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1452.0491760656023,1452.049176065602,0.0,0.0
CO2Captured,SE,co2_SE_to_CEN,co2_SE_to_CEN_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1453.0734638295958,1453.0734638295955,0.0,0.0
CO2Captured,SE,co2_SE_to_MIDAT,co2_SE_to_MIDAT_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.0219469453824583,1.0219469453824583,0.0,0.0
CO2Captured,SE,co2_SE_to_MIDAT,co2_SE_to_MIDAT_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},2.865251332210803,2.865251332210803,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_SE,co2_MIDAT_to_SE_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},15.601188646977548,15.601188646977548,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_SE,co2_MIDAT_to_SE_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},17.148006218822104,17.148006218822104,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_NE,co2_MIDAT_to_NE_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},1.3872140854748636,1.3872140854748636,0.0,0.0
CO2Captured,MIDAT,co2_MIDAT_to_NE,co2_MIDAT_to_NE_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},3.057770871937143,3.057770871937143,0.0,0.0
CO2Captured,NE,co2_NE_to_MIDAT,co2_NE_to_MIDAT_charge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},28.819677884555045,28.819677884555045,0.0,0.0
CO2Captured,NE,co2_NE_to_MIDAT,co2_NE_to_MIDAT_discharge_edge,GasStorage{CO2Captured},UnidirectionalEdge{CO2Captured},29.60986846931106,29.60986846931106,0.0,0.0
Electricity,CA,CA_battery_moderate_0,CA_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},18.363543788386803,18.363543788386803,0.0,0.0
Electricity,NW,NW_battery_moderate_0,NW_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},22.998987938520088,22.998987938520088,0.0,0.0
Electricity,SW,SW_battery_moderate_0,SW_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},19.64753988058103,19.64753988058103,0.0,0.0
Electricity,TX,TX_battery_moderate_0,TX_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},14.880631513989503,14.880631513989503,0.0,0.0
Electricity,NCEN,NCEN_battery_moderate_0,NCEN_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},11.778643190142676,11.778643190142676,0.0,0.0
Electricity,CEN,CEN_battery_moderate_0,CEN_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},17.368187902286397,17.368187902286397,0.0,0.0
Electricity,SE,SE_battery_moderate_0,SE_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},11.915147672455774,11.915147672455774,0.0,0.0
Electricity,MIDAT,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},11.36847055649554,11.36847055649554,0.0,0.0
Electricity,NE,NE_battery_moderate_0,NE_battery_moderate_0_discharge_edge,Battery,UnidirectionalEdge{Electricity},11.287936571155306,11.287936571155306,0.0,0.0
Electricity,CA,CA_hydroelectric_pumped_storage_1,CA_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,CEN,CEN_hydroelectric_pumped_storage_1,CEN_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,MIDAT,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NE,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NW,NW_hydroelectric_pumped_storage_1,NW_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NCEN,NCEN_hydroelectric_pumped_storage_1,NCEN_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_hydroelectric_pumped_storage_1,SW_hydroelectric_pumped_storage_1_discharge_edge,Battery,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
CO2,CA,CA_Sorbent_DAC,CA_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.27596775452540717,0.27596775452540717,0.0,0.0
CO2,NW,NW_Sorbent_DAC,NW_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.3028768403991567,0.3028768403991567,0.0,0.0
CO2,SW,SW_Sorbent_DAC,SW_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.2797009304318775,0.2797009304318775,0.0,0.0
CO2,TX,TX_Sorbent_DAC,TX_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.2566298352352877,0.2566298352352877,0.0,0.0
CO2,NCEN,NCEN_Sorbent_DAC,NCEN_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.2545030473197093,0.2545030473197093,0.0,0.0
CO2,CEN,CEN_Sorbent_DAC,CEN_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.27774416715182093,0.27774416715182093,0.0,0.0
CO2,SE,SE_Sorbent_DAC,SE_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.2361238526911372,0.2361238526911372,0.0,0.0
CO2,MIDAT,MIDAT_Sorbent_DAC,MIDAT_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.2360054302827558,0.2360054302827558,0.0,0.0
CO2,NE,NE_Sorbent_DAC,NE_Sorbent_DAC_co2_edge,ElectricDAC,UnidirectionalEdge{CO2},0.22885437061401487,0.22885437061401487,0.0,0.0
Hydrogen,CA,CA_Electrolyzer,CA_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},39648.77399832995,39648.77399832995,0.0,0.0
Hydrogen,NW,NW_Electrolyzer,NW_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},6542.683497791257,6542.683497791257,0.0,0.0
Hydrogen,SW,SW_Electrolyzer,SW_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},23039.718711199017,23039.718711199013,0.0,0.0
Hydrogen,TX,TX_Electrolyzer,TX_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},45381.810996770895,45381.810996770895,0.0,0.0
Hydrogen,NCEN,NCEN_Electrolyzer,NCEN_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},39947.24472494782,39947.24472494782,0.0,0.0
Hydrogen,CEN,CEN_Electrolyzer,CEN_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},37649.00762429932,37649.00762429932,0.0,0.0
Hydrogen,SE,SE_Electrolyzer,SE_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},75573.9081357049,75573.9081357049,0.0,0.0
Hydrogen,MIDAT,MIDAT_Electrolyzer,MIDAT_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},123298.50897513416,123298.50897513414,0.0,0.0
Hydrogen,NE,NE_Electrolyzer,NE_Electrolyzer_h2_edge,Electrolyzer,EdgeWithUC{Hydrogen},132293.83782970477,132293.83782970475,0.0,0.0
Electricity,CA,CA_onshore_wind_turbine_1,CA_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,CA,CA_solar_photovoltaic_1,CA_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,CEN,CEN_onshore_wind_turbine_1,CEN_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,CEN,CEN_solar_photovoltaic_1,CEN_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,MIDAT,MIDAT_onshore_wind_turbine_1,MIDAT_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,MIDAT,MIDAT_solar_photovoltaic_1,MIDAT_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NE,NE_onshore_wind_turbine_1,NE_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NE,NE_solar_photovoltaic_1,NE_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NW,NW_onshore_wind_turbine_1,NW_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NW,NW_solar_photovoltaic_1,NW_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NCEN,NCEN_onshore_wind_turbine_1,NCEN_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,NCEN,NCEN_solar_photovoltaic_1,NCEN_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_solar_photovoltaic_1,SE_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_onshore_wind_turbine_1,SW_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_solar_photovoltaic_1,SW_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_onshore_wind_turbine_1,TX_onshore_wind_turbine_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_solar_photovoltaic_1,TX_solar_photovoltaic_1_edge,VRE,UnidirectionalEdge{Electricity},0.0,0.0,0.0,0.0
Electricity,CA,CA_CCGT-H2,CA_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},31.811379943657958,31.81137994365796,0.0,0.0
Electricity,NW,NW_CCGT-H2,NW_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},40.610310990072705,40.610310990072705,0.0,0.0
Electricity,SW,SW_CCGT-H2,SW_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},31.74260606328127,31.74260606328127,0.0,0.0
Electricity,TX,TX_CCGT-H2,TX_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},28.2696892189439,28.2696892189439,0.0,0.0
Electricity,NCEN,NCEN_CCGT-H2,NCEN_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},27.903918576924195,27.903918576924195,0.0,0.0
Electricity,CEN,CEN_CCGT-H2,CEN_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},32.13926034881442,32.13926034881442,0.0,0.0
Electricity,SE,SE_CCGT-H2,SE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},26.613753564301387,26.613753564301387,0.0,0.0
Electricity,MIDAT,MIDAT_CCGT-H2,MIDAT_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},27.950141989649477,27.950141989649477,0.0,0.0
Electricity,NE,NE_CCGT-H2,NE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},27.34799192078652,27.34799192078652,0.0,0.0
Electricity,CA,CA_OCGT-H2,CA_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},105677.09730925011,105677.09730925011,0.0,0.0
Electricity,NW,NW_OCGT-H2,NW_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},239.4034511789498,239.40345117894978,0.0,0.0
Electricity,SW,SW_OCGT-H2,SW_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},52618.35701595577,52618.357015955764,0.0,0.0
Electricity,TX,TX_OCGT-H2,TX_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},98635.04846219126,98635.04846219125,0.0,0.0
Electricity,NCEN,NCEN_OCGT-H2,NCEN_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},54424.30731545503,54424.30731545502,0.0,0.0
Electricity,CEN,CEN_OCGT-H2,CEN_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},17536.51883378159,17536.518833781585,0.0,0.0
Electricity,SE,SE_OCGT-H2,SE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},148575.66509023448,148575.66509023446,0.0,0.0
Electricity,MIDAT,MIDAT_OCGT-H2,MIDAT_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},321857.9447212615,321857.94472126145,0.0,0.0
Electricity,NE,NE_OCGT-H2,NE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},EdgeWithUC{Electricity},332543.7938474887,332543.7938474887,0.0,0.0
Hydrogen,CA,h2_CA_to_NW,h2_CA_to_NW_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.3631777935711893,1.363177793571189,0.0,0.0
Hydrogen,CA,h2_CA_to_NW,h2_CA_to_NW_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.5899514344258754,2.589951434425875,0.0,0.0
Hydrogen,NW,h2_NW_to_CA,h2_NW_to_CA_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.9482641798629374,2.948264179862937,0.0,0.0
Hydrogen,NW,h2_NW_to_CA,h2_NW_to_CA_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.886420242597036,3.8864202425970356,0.0,0.0
Hydrogen,CA,h2_CA_to_SW,h2_CA_to_SW_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.1050782550557945,2.105078255055794,0.0,0.0
Hydrogen,CA,h2_CA_to_SW,h2_CA_to_SW_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.6674830780704837,3.6674830780704832,0.0,0.0
Hydrogen,SW,h2_SW_to_CA,h2_SW_to_CA_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.0288322430340213,2.028832243034021,0.0,0.0
Hydrogen,SW,h2_SW_to_CA,h2_SW_to_CA_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.4120078036285544,3.412007803628554,0.0,0.0
Hydrogen,NW,h2_NW_to_SW,h2_NW_to_SW_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.5672951468512943,3.5672951468512943,0.0,0.0
Hydrogen,NW,h2_NW_to_SW,h2_NW_to_SW_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},4.448281150749896,4.448281150749896,0.0,0.0
Hydrogen,SW,h2_SW_to_NW,h2_SW_to_NW_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.3843628103938852,1.384362810393885,0.0,0.0
Hydrogen,SW,h2_SW_to_NW,h2_SW_to_NW_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.5823190946328842,2.5823190946328842,0.0,0.0
Hydrogen,SW,h2_SW_to_CEN,h2_SW_to_CEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.594971248666175,1.594971248666175,0.0,0.0
Hydrogen,SW,h2_SW_to_CEN,h2_SW_to_CEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.4288610729205353,2.4288610729205353,0.0,0.0
Hydrogen,CEN,h2_CEN_to_SW,h2_CEN_to_SW_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.030003033573643,2.0300030335736428,0.0,0.0
Hydrogen,CEN,h2_CEN_to_SW,h2_CEN_to_SW_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.79334167691364,2.7933416769136397,0.0,0.0
Hydrogen,TX,h2_TX_to_CEN,h2_TX_to_CEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.748465387586298,2.748465387586298,0.0,0.0
Hydrogen,TX,h2_TX_to_CEN,h2_TX_to_CEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.6593057937565656,3.659305793756565,0.0,0.0
Hydrogen,CEN,h2_CEN_to_TX,h2_CEN_to_TX_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.5794016780778266,3.579401678077826,0.0,0.0
Hydrogen,CEN,h2_CEN_to_TX,h2_CEN_to_TX_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},4.304470311574643,4.304470311574642,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_CEN,h2_NCEN_to_CEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.8956194627937406,1.8956194627937406,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_CEN,h2_NCEN_to_CEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.2630090558685128,3.2630090558685128,0.0,0.0
Hydrogen,CEN,h2_CEN_to_NCEN,h2_CEN_to_NCEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.4067634054977116,2.406763405497711,0.0,0.0
Hydrogen,CEN,h2_CEN_to_NCEN,h2_CEN_to_NCEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.7925205935406714,3.7925205935406714,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_SE,h2_NCEN_to_SE_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.141415694681715,2.141415694681715,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_SE,h2_NCEN_to_SE_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.6687339765543165,2.668733976554316,0.0,0.0
Hydrogen,SE,h2_SE_to_NCEN,h2_SE_to_NCEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.5948133910266307,1.5948133910266307,0.0,0.0
Hydrogen,SE,h2_SE_to_NCEN,h2_SE_to_NCEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.3801741784203356,2.3801741784203356,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_MIDAT,h2_NCEN_to_MIDAT_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.4662848914354445,2.4662848914354445,0.0,0.0
Hydrogen,NCEN,h2_NCEN_to_MIDAT,h2_NCEN_to_MIDAT_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.9971033196047943,2.9971033196047943,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_NCEN,h2_MIDAT_to_NCEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.2153503847520588,1.2153503847520586,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_NCEN,h2_MIDAT_to_NCEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.2842341483116435,2.2842341483116435,0.0,0.0
Hydrogen,CEN,h2_CEN_to_SE,h2_CEN_to_SE_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.404759940888943,2.404759940888943,0.0,0.0
Hydrogen,CEN,h2_CEN_to_SE,h2_CEN_to_SE_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.9340826286199664,2.9340826286199664,0.0,0.0
Hydrogen,SE,h2_SE_to_CEN,h2_SE_to_CEN_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},1.4450254385262904,1.4450254385262904,0.0,0.0
Hydrogen,SE,h2_SE_to_CEN,h2_SE_to_CEN_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.1418662954275347,2.1418662954275347,0.0,0.0
Hydrogen,SE,h2_SE_to_MIDAT,h2_SE_to_MIDAT_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.380281130617634,3.3802811306176337,0.0,0.0
Hydrogen,SE,h2_SE_to_MIDAT,h2_SE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},4.06553510541541,4.06553510541541,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_SE,h2_MIDAT_to_SE_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.6388158363092016,2.6388158363092016,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_SE,h2_MIDAT_to_SE_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.3383135423884,3.3383135423884,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_NE,h2_MIDAT_to_NE_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.8145457964629133,2.8145457964629133,0.0,0.0
Hydrogen,MIDAT,h2_MIDAT_to_NE,h2_MIDAT_to_NE_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.624454690853472,3.6244546908534714,0.0,0.0
Hydrogen,NE,h2_NE_to_MIDAT,h2_NE_to_MIDAT_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},2.4193504831821837,2.4193504831821833,0.0,0.0
Hydrogen,NE,h2_NE_to_MIDAT,h2_NE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},3.8925598999880444,3.892559899988044,0.0,0.0
Hydrogen,CA,CA_Above_ground_storage,CA_Above_ground_storage_charge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},7431.310982788854,7431.310982788854,0.0,0.0
Hydrogen,CA,CA_Above_ground_storage,CA_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},UnidirectionalEdge{Hydrogen},37500.84945961507,37500.84945961507,0.0,0.0
