bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
44.09,38.32484299799207,44.09,44.09,44.09,44.09,44.09,44.09,23.481570080924854,77.16,77.16,23.46510991760155,0.23909004130614248,45.00054773222298,77.16,77.16,77.16,77.16,46.178650018506566,44.09,44.09,44.09,44.09,44.09,44.09,30.933367185786686,26.582473960887583,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,0.0,0.0,0.0,524.352820791633,524.352820791633,524.352820791633,524.352820791633,524.352820791633,0.0,1.4551234507990278,1.4283438146428746,-21.639340600560217,-0.5979745214590613,2.2577078682779224,-21.661793830250147,2.441148452435047,-9.707985749716197,13.92060706758129,0.0,-21.639340600560217,0.0,-0.5979745214590613,0.0,-21.661793830250147,0.0,-9.707985749716197,0.0,9.69922304498031,9.609842379071548,10.198573569159452,10.459711158490657,11.564825171699347,11.003720092812545,11.934594123692316,12.503346165163538,13.125029667265807,3.114666986570864,4.124335439313792,9.867775495123087,4.7693297151121135,13.686746719280176,10.859282649825658,14.48662519364219,14.027870381023012,12.799930447961838,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,45.192877006034756,-288.5622618304173,-295.4987268540538,-338.06563572643296,-413.11896368806333,-291.2262991085729,-289.7105734720368,-296.76122307758646,-335.3661582299343,-531.5211558467896,-288.5622618304173,-295.4987268540538,-338.06563572643296,-413.11896368806333,-291.2262991085729,-289.7105734720368,-296.76122307758646,-335.3661582299343,-531.5211558467896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.015380255764335,44.09,39.73393670499541,44.09,44.09,44.09,44.09,25.91932122801323,44.09,77.16,77.16,77.16,77.16,47.42845308019485,19.312791969343117,77.16,49.143474907285224,25.438878203738188,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,0.0,0.0,0.0,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,527.4587191716361,0.0,1.4551234507990491,1.4283438146428826,1.6677254669769925,1.9026446317331005,3.1333267104041056,-6.98193992623993,2.441148452435047,-16.134115902230516,9.48020277132143,0.0,0.0,0.0,0.0,0.0,-6.98193992623993,0.0,-16.134115902230516,0.0,9.699223044980313,9.60984237907155,10.198573569159455,10.45971115849066,11.564825171699349,11.003720092812545,11.934594123692317,12.50334616516354,13.125029667265819,3.114666986570863,4.124335439313814,7.307599077826067,4.769329715112114,13.686746719280176,10.859282649825658,14.128587369931422,6.82023574473539,12.799930447961835,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,19.2393485046246,-294.7866945049032,-287.66494400835256,-295.0107244185227,-295.25194535492705,-291.2262991085729,-355.2367507155726,-296.76122307758646,-349.89884210437873,-405.174279795087,-294.7866945049032,-287.66494400835256,-295.0107244185227,-295.25194535492705,-291.2262991085729,-355.2367507155726,-296.76122307758646,-349.89884210437873,-405.174279795087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,6.935109285176231,77.16,77.16,77.16,77.16,77.16,22.562539780251285,53.9832535131961,27.968014931321328,8.103304596074624,44.313557903519154,44.09,44.09,44.09,44.09,44.09,44.09,29.570341720538398,-7.3241952684118266,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,0.0,0.0,0.0,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,514.9771250604572,0.0,1.266423625042516,4.530537261048665,1.4710061915239032,-1.401030537605613,14.97930178,-5.262489295188751,6.293804741227194,-3.1717550195798148,-15.9207101043127,0.0,0.0,0.0,-1.401030537605613,0.0,-5.262489295188751,0.0,-3.1717550195798148,-15.9207101043127,16.010606628547855,15.863065049657834,16.834889643312533,17.265952131443786,19.090175129835103,18.16395324034198,19.70055651877262,20.639401327573257,21.665620639517922,3.2408946582422145,4.061803212607953,9.495455127306773,4.905454534571173,13.611493219698817,12.177308367790994,14.050927745980617,13.946509829398913,7.639481262481108,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-97.76091672889243,-309.6193052911798,-303.0209591740961,-301.8640794601789,-311.96600546572336,-309.7062724234886,-362.53515192867224,-315.8320674401887,-359.4826073318231,-482.7567759392433,-309.6193052911798,-303.0209591740961,-301.8640794601789,-311.96600546572336,-309.7062724234886,-362.53515192867224,-315.8320674401887,-359.4826073318231,-482.7567759392433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,-4.534427643145919,44.09,36.75040877812597,23.081984040832726,44.09,44.09,44.09,44.09,77.16,77.16,77.16,41.52114312232762,77.16,77.16,77.16,77.16,42.34127282343183,44.09,44.09,44.09,44.09,44.09,44.09,44.09,39.94954706081565,44.09,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,0.0,0.0,0.0,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,491.3964612727383,0.0,6.856404242969014,7.499279271919145,8.110586801465665,2.128696094110918,-3.727482473264681,-1.2869455988882519,9.980725874799052,1.0030378115194958,2.6770874293068485,0.0,0.0,0.0,0.0,-3.727482473264681,-1.2869455988882519,0.0,0.0,0.0,22.050484513327685,21.847284011568718,23.185721938951456,23.77939942659059,26.291796483624037,25.01616452888245,27.132439544580368,28.425456317596556,29.838808951279127,3.361692215937811,4.001961022988839,10.006338241322819,5.035723480474117,13.539477006160867,12.832843615643945,14.005149298368712,14.721412969026577,13.445831325786079,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-95.12160670451492,-325.11764038919927,-473.44328056231205,-317.4597942114947,-327.96105325380535,-393.5193178810763,-324.12088006187935,-334.08251436432425,-347.10200341586585,-345.7947845627524,-325.11764038919927,-473.44328056231205,-317.4597942114947,-327.96105325380535,-393.5193178810763,-324.12088006187935,-334.08251436432425,-347.10200341586585,-345.7947845627524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.56602555311561,44.09,16.89120940678491,44.09,44.09,44.09,44.09,44.09,44.09,-5.624210263189304,77.16,77.16,77.16,77.16,77.16,77.16,57.60900897020918,23.65637260228533,44.09,44.09,44.09,55.12,44.09,44.09,44.09,39.949547060815696,44.09,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,0.0,0.0,0.0,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,501.26076319266787,0.0,-19.98523803236321,-19.282743612201592,3.3252401587710163,9.173286397202773,14.97930178,9.610572077215087,10.736994979631842,1.003037811519514,-6.154518363076405,-19.98523803236321,0.0,-19.282743612201592,0.0,0.0,0.0,0.0,0.0,-6.154518363076405,23.289397111600866,23.074779733199016,24.48841816736603,25.115451589578964,27.769008373236204,26.421704682731427,28.656883198113185,28.425456317596556,29.838808951279127,3.3864704679032744,3.9896860657725384,11.362335010848195,5.062444523733881,14.357775138461893,13.611439354587453,14.821070975130608,14.721412969026577,13.445831325786079,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-71.65316511002918,-464.58959526227864,-320.73073953620985,-407.4900877107248,-304.87954246033206,-331.0188502617141,-327.572459680192,-337.82608485527817,-347.10200341586574,-392.2539597416807,-464.58959526227864,-320.73073953620985,-407.4900877107248,-304.87954246033206,-331.0188502617141,-327.572459680192,-337.82608485527817,-347.10200341586574,-392.2539597416807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,53.11291667462927,77.16,77.16,59.99275814897456,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,28.653058057276148,44.09,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,0.0,0.0,0.0,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,491.02902372303646,0.0,11.587231985967954,11.291210095279204,13.273230959999998,13.03443711399818,14.97930178,15.04754461,12.55668122,2.7612819524975922,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47917466003753,90.63617213189897,96.18884816750536,98.65179298627551,109.07478432947313,103.78266667467967,112.5622965133207,107.03040894369796,112.35210751819206,4.750266018872009,3.6155425099183165,13.530996155871962,6.533171351667815,15.983890657586631,15.158658594426372,16.499179241434756,16.293512021548604,15.096097297124341,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-51.08191941618206,-495.6134111292209,-486.64099428744777,-496.7332940638929,-511.8249057927785,-530.6811355213339,-517.5474802680143,-543.8722897052814,-574.4166238698709,-548.4223785118803,-495.6134111292209,-486.64099428744777,-496.7332940638929,-511.8249057927785,-530.6811355213339,-517.5474802680143,-543.8722897052814,-574.4166238698709,-548.4223785118803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,36.29431253998784,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,28.484995360431114,77.16,77.16,57.60900897020918,37.621972387607975,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,7.719634662837551,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,0.0,0.0,0.0,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,493.5522521478223,0.0,8.197142909548214,1.733018712756942,8.75684808390075,9.173286397202773,10.29652458411595,9.610572077215085,10.736994979631845,1.003037811519514,-10.057895983154317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.057895983154317,23.289397111600863,23.074779733199016,24.488418167366028,25.11545158957897,27.769008373236193,26.421704682731427,28.656883198113185,28.425456317596556,29.838808951279127,3.3864704679032744,3.9896860657725384,12.096987555869177,5.062444523733881,14.35777513846189,13.611439354587409,14.821070975130608,14.721412969026577,12.550667057247697,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-77.55804385937232,-328.1600333520473,-335.5712089064923,-320.65882039266467,-331.2419914768401,-370.9303232558743,-327.572459680192,-337.82608485527817,-334.53576808677747,-456.879717769469,-328.1600333520473,-335.5712089064923,-320.65882039266467,-331.2419914768401,-370.9303232558743,-327.572459680192,-337.82608485527817,-334.53576808677747,-456.879717769469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,35.449435263586324,44.09,44.09,44.09,44.09,44.09,22.99910943966331,-52.9532557693822,-5.549635616349176,39.87757079578765,40.97142316194727,77.16,77.16,77.16,58.902711986994156,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,25.788365135589434,44.09,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,0.0,0.0,0.0,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,524.3970913153572,0.0,6.555840784232968,1.297790921607423,1.9274998241246952,8.510477397361104,9.563686928348037,8.913290422039132,8.403035514027508,-10.38747350771019,-3.911809320188435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.38747350771019,-3.911809320188435,22.05048451332777,21.847284011568807,23.185721938951552,23.779399426590683,26.291796483624143,25.01616452888255,23.952222288118673,25.19019757054691,26.442688706714783,3.3616922159378126,4.001961022988805,11.818874148462116,5.035723480474117,13.539477006160924,12.832843615644,14.008411088287158,12.929248819226544,12.584628259693343,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-140.05074373586513,-461.3106659123857,-335.47224332672164,-317.45979421149497,-327.9610532538056,-327.39126663405915,-324.1208800618796,-326.2728669244056,-390.8040172451752,-643.1171102586445,-461.3106659123857,-335.47224332672164,-317.45979421149497,-327.9610532538056,-327.39126663405915,-324.1208800618796,-326.2728669244056,-390.8040172451752,-643.1171102586445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,28.272364015298827,44.09,28.114413407902042,44.09,44.09,44.09,44.09,39.392798078761366,75.15983413901007,77.16,22.694879166270287,77.16,77.16,75.66690222726244,67.77921048600719,25.939107166599534,41.78583356857201,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,0.0,0.0,0.0,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,524.2633538017932,0.0,-3.7805365617012607,-3.339052393647485,-6.508968514671399,-3.2863673572042846,-3.479545824162685,-3.497107502977085,-6.30933041585121,-20.722656936143252,-62.503793985406716,-3.7805365617012607,-6.508968514671399,-3.339052393647485,-3.2863673572042846,-3.479545824162685,-3.497107502977085,-6.30933041585121,-20.722656936143252,-62.503793985406716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22043386310453,11.584261727219994,0.2657920843131501,13.802394970997167,10.927958594482488,14.247933311168344,11.631167642717598,12.849055146760497,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-85.54900493950481,-270.9683493058376,-306.58764121122294,-315.4748525625087,-298.762042550749,-262.8266018514885,-262.6887798263959,-267.45348560927874,-310.1656439114771,-273.3809150242808,-270.9683493058376,-306.58764121122294,-315.4748525625087,-298.762042550749,-262.8266018514885,-262.6887798263959,-267.45348560927874,-310.1656439114771,-273.3809150242808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,22.474161084215016,44.09,24.005621384746373,77.16,77.16,77.16,77.16,77.16,77.16,77.16,54.25313659781314,20.36668714295604,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,12.392883921907226,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,0.0,0.0,0.0,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,496.2550552405595,0.0,-18.359230966643313,-1.917723649353439,0.25772686577019677,-0.6948172011631346,2.8524501600839653,0.4404709562109178,0.15090953605597468,-7.650114597544982,-6.906240189968014,-18.359230966643313,0.0,-1.917723649353439,-0.6948172011631346,0.0,0.0,0.0,-7.650114597544982,-6.906240189968014,6.996190884364781,6.931719307912794,7.356379692186138,7.544742039723811,8.032866828941843,7.937143609382065,7.318062575811796,7.69629806791526,8.078968552510451,2.850720616827609,2.815006735177892,11.731389321063718,4.484688071545058,13.72206630270775,12.643474274472055,12.404670437928445,12.046389433315186,12.768265461235398,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-97.28644634235769,-288.14886869275875,-281.0882873525956,-278.5877385675394,-288.0936667594743,-282.5528824187634,-282.17999324690373,-343.26774834059944,-283.6312528913576,-389.1707930754969,-288.14886869275875,-281.0882873525956,-278.5877385675394,-288.0936667594743,-282.5528824187634,-282.17999324690373,-343.26774834059944,-283.6312528913576,-389.1707930754969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,35.52336355390464,44.09,35.93310716979901,44.09,44.09,44.09,-2.1775038645982887,44.09,40.33222697943971,-2.799671192227362,47.55630702831464,40.30945862443583,28.903443684435125,77.16,77.16,28.484202765882436,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,27.098854123010465,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,0.0,0.0,0.0,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,509.8696991746216,0.0,-15.89541440298989,0.09973994465820207,3.1299698850376485,0.45654258594332375,1.7557186596861227,0.4404709562109178,-2.1959245882391154,-14.859952215634273,13.5426962159306,-15.89541440298989,0.0,0.0,0.0,0.0,0.0,-2.1959245882391154,-14.859952215634273,0.0,6.9961908843647835,6.931719307912795,7.356379692186141,7.544742039723811,8.032866828941843,7.9371436093820655,7.318062575811796,7.69629806791526,8.078968552510451,2.8507206168276102,3.6400240015411702,11.510697930298196,3.1545892690219235,13.72206630270775,12.22588648564363,14.174752685410226,11.11007225035414,12.768265461235398,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,3.324574693631535,-288.14886869275875,-416.16886817293425,-278.5877385675394,-290.09850607289263,-321.1479733558278,-282.17999324690373,-285.4244240865887,-431.90501888324525,-354.7871388885147,-288.14886869275875,-416.16886817293425,-278.5877385675394,-290.09850607289263,-321.1479733558278,-282.17999324690373,-285.4244240865887,-431.90501888324525,-354.7871388885147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,20.559670788957252,15.034463793688046,24.343391077641,77.16,76.64797743462685,77.16,31.6079872757029,77.16,19.31390978535302,77.16,77.16,26.262582957452228,44.09,44.09,44.09,44.09,44.09,44.09,44.09,18.814616062937244,27.383908550150938,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,0.0,0.0,0.0,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,493.14702354145544,0.0,-16.504384244955858,-3.3390523936474765,-3.391737430090676,-3.2863673572042753,0.33798643849017146,-3.4971075029770744,-6.736697442120368,-8.813553910481907,15.01342319,-16.504384244955858,-3.391737430090676,-3.3390523936474765,-3.2863673572042753,0.0,-3.4971075029770744,-6.736697442120368,-8.813553910481907,0.0,1.6911437027945742e-14,1.6755594080936274e-14,1.7782097997939387e-14,1.9622659661539207e-14,2.0274805079806118e-14,2.0402780349412333e-14,1.8470652563519826e-14,1.9425311845189064e-14,1.9622659661539207e-14,2.9206825256712574,4.124335439313814,11.584261727219994,4.5601354919423,7.830303059134925,10.428581393730207,11.631167642717598,9.84781936222431,12.55066705724772,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-335.22274326936105,-270.9683493058376,-264.0660905711389,-260.522704893057,-287.7177276877308,-262.8266018514885,-328.21141935276114,-331.707537770852,-355.5372287312115,-620.4555258210061,-270.9683493058376,-264.0660905711389,-260.522704893057,-287.7177276877308,-262.8266018514885,-328.21141935276114,-331.707537770852,-355.5372287312115,-620.4555258210061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,40.74819961841484,44.09,44.09,44.09,77.16,77.16,51.05776614733834,77.16,46.521395913355164,77.16,42.92736606351699,29.504747634824668,12.473615264775962,44.09,44.09,44.09,46.21148782106413,44.09,44.09,44.09,44.09,9.83480620215331,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,0.0,0.0,0.0,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,506.1892568242198,0.0,1.266423625042516,1.4283438146428689,4.624715503214594,1.9026446317331005,2.7740622896572376,1.9617846805002654,1.5535638887668115,-9.78632167842409,-14.329109159494777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.78632167842409,-14.329109159494777,9.69922304498031,9.609842379071548,10.198573569159452,10.459711158490657,11.136426714521336,11.003720092812543,10.145452340150994,10.669822023893904,11.139793903470668,3.114666986570864,4.124335439313814,11.788233198603182,4.7693297151121135,13.691030703851954,12.954472223418762,7.830303059134928,14.046205622435705,12.73765720772579,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-60.87350722834999,-77.36741130663013,-294.7866945049032,-287.66494400835256,-285.56730327808145,-288.8064688326294,-290.17428264411046,-295.74538418670807,-292.3676343939533,-325.12594267404876,-404.50031153219857,-294.7866945049032,-287.66494400835256,-285.56730327808145,-288.8064688326294,-290.17428264411046,-295.74538418670807,-292.3676343939533,-325.12594267404876,-404.50031153219857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
