natgas_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethanol_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-22.46242631289487,149.53702393514916,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,-88.08227396930842,128.87533398650208,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-32.297513700693514,139.7019365473505,155.0,431.0010933810563,86.4192,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958663,94.95991,307.4100881434393,-93.04691834643808,123.91068960937244,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643803,123.91068960937248,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.566698010693933,147.4327522373501,155.0,86.55,86.4192,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643803,123.91068960937248,97.34841,320.0154289927697
-28.828553634818995,143.170896613225,155.0,86.55,490.7767697751756,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-151.7372442421774,65.22036371363309,97.34841,320.0154289927697
-24.566698010693933,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-26.09502754563304,145.90442270241098,155.0,86.55,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643799,123.9106896093725,97.34841,320.0154289927697
-28.828553634818995,143.170896613225,155.0,599.3999046200098,599.3999046200097,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643808,123.91068960937244,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.566698010693933,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-24.292286301158015,147.707163946886,155.0,599.3999046200098,599.3999046200098,31.296450004364388,105.18318690008729,52.690740100217596,-591.8467678958663,94.95991,307.4100881434393,-90.92753924670856,126.03006870910194,97.34841,320.0154289927697
-21.60661398505981,150.3928362629842,155.0,599.3999046200099,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,-86.7515639062553,130.2060440495552,97.34841,320.0154289927697
-21.60661398505982,150.3928362629842,155.0,599.3999046200098,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-32.71195704754824,139.28749320049576,155.0,599.3999046200098,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-32.71195704754824,139.28749320049576,155.0,599.3999046200099,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,-86.7515639062553,130.2060440495552,97.34841,320.0154289927697
-28.492258242974234,143.50719200506978,155.0,599.3999046200099,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,-86.7515639062553,130.2060440495552,97.34841,320.0154289927697
-21.60661398505981,150.3928362629842,155.0,599.3999046200098,86.4192,0.0,104.5572579,53.003704600261244,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-21.60661398505981,150.3928362629842,155.0,599.3999046200098,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-21.60661398505981,150.3928362629842,155.0,86.55,86.4192,0.0,104.5572579,53.003704600261244,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-21.60661398505981,150.3928362629842,155.0,599.3999046200098,599.3999046200098,0.0,104.5572579,53.003704600261244,-591.8467678958665,94.95991,307.4100881434393,-86.75156390625531,130.20604404955517,97.34841,320.0154289927697
-31.84194988898006,140.15750035906396,155.0,599.3999046200099,599.3999046200098,19.94576000256108,104.95617310005122,52.804247000235634,-591.8467678958664,94.95991,307.4100881434393,-89.41298403236152,127.54462392344898,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200099,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643799,123.9106896093725,97.34841,320.0154289927697
-28.828553634818995,143.170896613225,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958665,94.95991,307.4100881434393,-93.046918346438,123.9106896093725,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643808,123.91068960937244,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200097,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643808,123.91068960937244,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200099,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643799,123.9106896093725,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,538.465502888273,538.465502888273,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958663,94.95991,307.4100881434393,-125.9704746496708,90.98713330613968,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,86.55,490.7767697751756,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958663,94.95991,307.4100881434393,-151.7372442421775,65.220363713633,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200098,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-28.828553634818995,143.170896613225,155.0,599.3999046200099,599.3999046200098,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643803,123.91068960937248,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200098,599.3999046200097,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-93.04691834643803,123.91068960937245,97.34841,320.0154289927697
-28.828553634818995,143.170896613225,155.0,86.55,490.7767697751756,47.17993508925936,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-151.7372442421775,65.220363713633,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,86.55,490.7767697751756,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958664,94.95991,307.4100881434393,-151.7372442421774,65.22036371363309,97.34841,320.0154289927697
-24.56669801069392,147.4327522373501,155.0,599.3999046200099,599.3999046200098,47.179935089259345,105.50085660178519,53.94730330204642,-591.8467678958665,94.95991,307.4100881434393,-93.04691834643799,123.9106896093725,97.34841,320.0154289927697
-25.550007632505665,146.44944261553835,155.0,599.3999046200098,599.3999046200098,45.952822090416184,105.47631434180833,52.544176379357076,-591.8467678958665,94.95991,307.4100881434393,-92.8831811295203,124.07442682629019,97.34841,320.0154289927697
-22.718791485816478,149.28065876222755,155.0,599.3999046200098,599.3999046200098,10.432150001454795,104.76590090002908,52.89938310024669,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640634,128.81405226940416,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200097,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,-88.08227396930837,128.8753339865021,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,431.00109338105625,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-22.46242631289487,149.53702393514916,155.0,599.3999046200097,599.3999046200098,9.97288000128054,104.7567155000256,52.90397580024843,-591.8467678958664,94.95991,307.4100881434393,-88.08227396930837,128.8753339865021,97.34841,320.0154289927697
-22.50183809042589,149.49761215761814,155.0,86.55,479.96609680355255,10.432150001454795,104.76590090002908,52.89938310024669,-591.8467678958665,94.95991,307.4100881434393,-152.67501221019435,64.28259574561613,97.34841,320.0154289927697
-22.501838090425878,149.49761215761814,155.0,86.55,599.3999046200098,10.432150001454797,104.76590090002908,52.89938310024669,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-22.501838090425878,149.49761215761814,155.0,599.3999046200098,599.3999046200098,10.432150001454795,104.76590090002908,52.89938310024669,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-22.501838090425878,149.49761215761814,155.0,431.7389420187147,479.9660968035526,10.432150001454795,104.76590090002908,52.89938310024669,-591.8467678958664,94.95991,307.4100881434393,-152.67501221019432,64.28259574561618,97.34841,320.0154289927697
-22.501838090425878,149.49761215761814,155.0,599.3999046200099,599.3999046200098,10.432150001454795,104.76590090002908,52.89938310024669,-591.8467678958665,94.95991,307.4100881434393,-88.14355568640632,128.8140522694042,97.34841,320.0154289927697
-30.802293902887293,141.1971563451567,155.0,599.3999046200098,599.3999046200098,45.952822090416184,105.47631434180833,52.544176379357076,-591.8467678958664,94.95991,307.4100881434393,-92.88318112952037,124.07442682629012,97.34841,320.0154289927697
-57.01758899251908,114.98186125552495,155.0,86.55,251.15981585473037,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-288.83443061295776,-71.87682265714726,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200097,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.4626021584638,70.49500579734669,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.4626021584638,70.49500579734669,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.4626021584638,70.49500579734669,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.46260215846368,70.4950057973468,97.34841,320.0154289927697
-0.2777888839774013,171.72166136406662,155.0,599.3999046200097,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958663,94.95991,307.4100881434393,-146.4626021584637,70.49500579734679,97.34841,320.0154289927697
2.3708640685525233,174.37031431659656,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958663,94.95991,307.4100881434393,-146.4626021584637,70.49500579734679,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
-0.2777888839774124,171.72166136406662,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.46260215846377,70.49500579734672,97.34841,320.0154289927697
-0.2777888839774124,171.72166136406662,155.0,599.3999046200098,599.3999046200098,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958664,94.95991,307.4100881434393,-146.46260215846368,70.4950057973468,97.34841,320.0154289927697
-5.530075154359076,166.46937509368493,155.0,86.55,492.30570686542393,447.4986969549733,113.50723183909948,126.1893497722374,-591.8467678958663,94.95991,307.4100881434393,-204.326825804172,12.630782151638511,97.34841,320.0154289927697
-57.01758899251908,114.98186125552495,155.0,251.15981585473037,494.404148669061,104.35772713301,106.6444124426602,119.32653037579813,-591.8467678958663,94.95991,307.4100881434393,-157.40672706197992,59.55088089383059,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,447.3450978292964,578.2761517073108,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-111.72754979169146,105.23005816411903,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454795,104.76590090002908,100.43396501747091,-591.8467678958665,94.95991,307.4100881434393,-88.14355568640627,128.81405226940424,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,86.4192,10.432150001454797,104.76590090002908,100.4339650174709,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,86.4192,10.432150001454795,104.76590090002908,100.4339650174709,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454797,104.76590090002908,100.4339650174709,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640634,128.81405226940416,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,86.4192,10.432150001454797,104.76590090002908,100.4339650174709,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,86.4192,10.432150001454795,104.76590090002908,117.13505433312339,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454795,104.76590090002908,117.13505433312339,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640632,128.8140522694042,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454795,104.76590090002908,100.43396501747091,-591.8467678958665,94.95991,307.4100881434393,-88.14355568640632,128.8140522694042,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,78.26370360976365,106.12253197219528,116.4567387970403,-591.8467678958664,94.95991,307.4100881434393,-97.19451498477504,119.76309297103546,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,86.4192,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638077,116.28129235942973,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579813,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638075,116.28129235942976,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,349.8785207105483,104.35772713301,-87.46611845279169,119.32653037579813,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638075,116.28129235942976,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958665,94.95991,307.4100881434393,-100.67631559638072,116.2812923594298,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638069,116.28129235942981,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,582.636799709169,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-109.73361348828095,107.22399446752955,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958665,94.95991,307.4100881434393,-100.67631559638072,116.2812923594298,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579813,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638075,116.28129235942976,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,349.87852071054834,104.35772713301,-87.46611845279169,119.32653037579813,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638077,116.28129235942973,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,582.636799709169,582.636799709169,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-109.73361348828095,107.22399446752955,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579813,-591.8467678958665,94.95991,307.4100881434393,-100.67631559638075,116.28129235942976,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,411.5149086461847,112.78755607292369,125.46967400606162,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,582.636799709169,582.636799709169,104.35772713301,106.14984834266018,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-109.73361348828095,107.22399446752955,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-100.31414375845232,116.64346419735818,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,86.55000000000001,85.64684784509234,106.27019485690185,116.382907354687,-591.8467678958664,94.95991,307.4100881434393,-375.27835610448074,-158.32074814867025,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200097,10.432150001454797,104.76590090002908,100.4339650174709,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640643,128.81405226940407,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200099,599.3999046200098,10.432150001454797,104.76590090002908,100.43396501747091,-591.8467678958664,94.95991,307.4100881434393,-88.14355568640632,128.8140522694042,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,9.97288000128054,104.7567155000256,100.38731512647314,-591.8467678958663,94.95991,307.4100881434393,-88.08227396930842,128.87533398650208,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,86.4192,78.26370360976367,106.12253197219528,116.4567387970403,-591.8467678958663,94.95991,307.4100881434393,-374.2932019334025,-157.335593977592,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,552.5764936000365,86.4192,85.64684784509234,106.27019485690185,116.382907354687,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,552.5764936000368,599.3999046200098,85.64684784509234,106.27019485690185,112.87933889088099,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,447.3450978292964,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958663,94.95991,307.4100881434393,-182.4711002604776,34.4865076953329,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,578.2761517073108,439.1415322798769,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958663,94.95991,307.4100881434393,-111.72754979169156,105.23005816411894,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,104.35772713301,106.6444124426602,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-100.67631559638077,116.28129235942973,97.34841,320.0154289927697
7.0063794848575,179.00582973290153,155.0,599.3999046200098,599.3999046200097,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,-124.19343767100248,92.76417028480802,97.34841,320.0154289927697
6.808714536895802,178.8081647849398,155.0,599.3999046200097,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958665,94.95991,307.4100881434393,-124.19343767100248,92.76417028480802,97.34841,320.0154289927697
-0.46436722291717925,171.53508302512685,155.0,599.3999046200098,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958665,94.95991,307.4100881434393,-124.19343767100244,92.76417028480806,97.34841,320.0154289927697
10.193201858465837,182.19265210650985,155.0,599.3999046200097,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,-124.19343767100248,92.76417028480802,97.34841,320.0154289927697
-0.08216218593485132,171.91728806210915,155.0,599.3999046200098,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
5.175239428781174,177.17468967682518,155.0,599.3999046200098,327.5412514895852,280.60456176471314,-86.26589846828612,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,-124.1934376710025,92.76417028480799,97.34841,320.0154289927697
12.431950556559835,184.43140080460384,155.0,599.3999046200098,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958665,94.95991,307.4100881434393,-124.19343767100244,92.76417028480806,97.34841,320.0154289927697
10.193201858465844,182.19265210650988,155.0,599.3999046200098,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
10.193201858465855,182.19265210650988,155.0,599.3999046200098,599.3999046200097,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,-124.1934376710025,92.76417028480799,97.34841,320.0154289927697
10.193201858465855,182.19265210650988,155.0,599.3999046200097,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,-124.19343767100248,92.76417028480802,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,570.9080746450433,857.2271540468936,121.70180098093789,134.3839189140758,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
3.0002479412737593,174.99969818931777,155.0,599.3999046200098,599.3999046200098,280.60456176471314,110.16934913529427,122.85146706843219,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,193.35812630330466,104.35772713301,-87.46611845279169,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-320.0653465862769,-103.10773863046641,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,439.1415322798769,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-186.90358083922584,30.054027116584646,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,447.3450978292964,86.4192,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-182.4711002604776,34.4865076953329,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,98.85325223447443,106.5343229446895,116.25084331079319,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958665,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,350.1737125650564,101.64346474048293,-87.51607420234738,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-74.96970762588252,141.98790032992798,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,86.54999999999998,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958665,94.95991,307.4100881434393,-377.4128307070798,-160.4552227512693,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958663,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.3999046200098,599.3999046200098,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,75.68131,292.6389179558105,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,447.3450978292964,493.98691768260653,101.64346474048293,106.59012719480965,116.22294118573309,-591.8467678958664,94.95991,307.4100881434393,-157.26998991256235,59.68761804324813,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,582.6367997091689,349.8785207105483,104.35772713301,-87.46611845279169,119.32653037579814,-591.8467678958664,94.95991,307.4100881434393,-109.7336134882809,107.2239944675296,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,599.39990462001,599.3999046200098,156.2817558383432,107.68289301676685,120.36501094990479,-591.8467678958664,94.95991,307.4100881434393,-107.60468809294882,109.35291986286168,97.34841,320.0154289927697
14.058029999999999,186.05748024804402,155.0,86.55,502.3858065135874,156.2817558383432,107.68289301676685,120.36501094990479,-591.8467678958664,94.95991,307.4100881434393,-160.02251825850817,56.935089697302324,97.34841,320.0154289927697
