natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-59.74771605072913,-199.87224651590395,-98.85218547502232,-144.5719983258007,-134.76321302588167,-33.743151985000026,-79.4629648357784,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-59.74771605072913,-168.58460405555905,-113.42423509465223,-144.5719983258007,-103.47557056553674,-48.315201604629934,-79.4629648357784,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-161.34002412209625,-168.58460405555905,-98.85218547502232,-93.20090192925323,-103.47557056553674,-33.743151985000026,-28.091868439230932,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-199.87224651590395,-98.85218547502232,-140.95405779963158,-134.76321302588167,-33.743151985000026,-75.8450243096093,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-168.58460405555905,-98.85218547502232,-136.65131442411584,-103.47557056553674,-33.743151985000026,-71.54228093409354,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,12.969092797692323,-12.26,-150.163954712392,-36.9391491080942,-168.58460405555905,-98.85218547502232,-156.10536254717562,-103.47557056553674,-33.743151985000026,-90.9963290571533,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-161.34002412209625,-199.87224651590395,-98.85218547502232,-93.20090192925323,-134.76321302588167,-33.743151985000026,-28.091868439230932,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-161.34002412209625,45.52454185213925,-98.85218547502232,-93.20090192925323,110.63357534216155,-33.743151985000026,-28.091868439230932,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-106.24771695131892,-199.87224651590395,-98.85218547502232,-136.65131442411584,-134.76321302588167,-33.743151985000026,-71.54228093409354,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-59.74771605072913,-168.58460405555905,-113.42423509465223,-144.5719983258007,-103.47557056553674,-48.315201604629934,-79.4629648357784,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,0.0,13.21696785722654,12.482099624060648,20.722193352861744,-12.26,-150.163954712392,-96.29362516271594,-168.58460405555905,-98.85218547502232,-126.0922191423955,-103.47557056553674,-33.743151985000026,-60.983185652373216,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,35.62279391609236,13.21696785722654,12.482099624060648,40.69626113795776,-12.26,-150.163954712392,-221.12647735999323,-168.58460405555905,-98.85218547502232,-62.96932524005998,-103.47557056553674,-33.743151985000026,2.1397082499623186,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
12.55668122,12.21546705,15.01342319,61.42067690646061,61.07946273646061,63.87741887646061,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,0.0,0.0,35.62279391609236,13.21696785722654,12.482099624060648,40.69626113795776,-12.26,-150.163954712392,-221.12647735999323,-168.58460405555905,-98.85218547502232,-62.96932524005998,-103.47557056553674,-33.743151985000026,2.1397082499623186,72.71273824,69.30059661,76.12487988,139.20315159598528,135.7910099659853,142.6152932359853,90.11466058,86.70251895,83.29037731,158.35482174821212,154.9426801182121,151.53053847821212
