bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,28.887218172624763,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,41.17416742867248,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,0.0,0.0,0.0,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,533.6523256353023,0.0,2.217071171969496,2.286922395048,1.9047719986485547,2.685878478643165,3.221505646448741,1.494692501609565,1.9494367794289704,4.338730810480231,-7.6715459511214235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6715459511214235,11.332417155086027,11.437819403293906,10.777550495720908,12.137521411153616,12.221364724875594,11.628405495812899,12.563803290051064,13.213165914499031,12.587307728435562,2.1676127470223414,2.5824717612323167,3.134336548189272,3.44088940949629,3.830986924238235,3.5953924826385566,3.985277511031479,4.644662529382382,14.577847010674581,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-88.73492697802484,-347.61069379239694,-340.4048173754944,-335.15797708583773,-348.54254391512114,-341.3172318668695,-339.69786068258213,-347.091427920463,-345.89307757333495,-389.27516196179755,-347.61069379239694,-340.4048173754944,-335.15797708583773,-348.54254391512114,-341.3172318668695,-339.69786068258213,-347.091427920463,-345.89307757333495,-389.27516196179755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,28.887218172624756,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,41.01249554705589,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,43.92082357831981,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,0.0,0.0,0.0,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,501.00759472543393,0.0,2.217071171969496,1.8721196598651828,1.8391161098841002,2.6567251729270573,1.1646185279547678,2.2234161221079205,12.556681220000002,0.8290251448845832,-7.687557375577341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.687557375577341,11.332417155086029,11.437819403293908,10.777550495720911,12.233198150771145,12.221364724875595,11.6284054958129,12.563803290051068,13.213165914499033,12.587307728435562,2.1676127470223414,2.280765403581597,3.134336548189272,3.442802944288641,3.830986924238235,3.5953924826385557,3.9852775110314784,4.644662529382382,14.577847010674581,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-88.82851146566144,-347.61069379239694,-340.4048173754944,-335.15797708583773,-348.7774969212705,-341.3172318668695,-339.69786068258213,-347.091427920463,-345.89307757333495,-389.27516196179755,-347.61069379239694,-340.4048173754944,-335.15797708583773,-348.7774969212705,-341.3172318668695,-339.69786068258213,-347.091427920463,-345.89307757333495,-389.27516196179755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,32.78240996154906,55.12,44.09,44.09,45.87814464705749,44.09,44.09,44.09,44.09,44.09,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,0.0,0.0,0.0,520.875150933109,520.875150933109,520.875150933109,520.875150933109,520.875150933109,0.0,3.304234970572925,0.2811427201951853,-0.0690002831613835,-0.007323640057558618,2.8689008315699187,2.0821455865135734,0.0024121016293032387,0.047943762559512985,-7.098612343072283,0.0,-0.0690002831613835,0.0,-0.007323640057558618,0.0,0.0,0.0,0.0,-7.098612343072283,7.326540602323012,7.394684391993212,6.967812799323863,7.908906080788126,7.901255632159044,7.517900536084044,8.122646180814707,8.542466733530048,8.137842075900648,2.2076715125499717,2.2797685292465,3.092461560278432,3.35631710288898,3.3520791544480915,3.139720479750034,3.474717940222821,3.3458109124757542,14.622341667199931,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-91.92742459254266,-313.9024701338967,-330.47610608192053,-325.8024186921538,-332.7256316510367,-330.708356373363,-329.60370926248845,-336.1852952724648,-334.42325933146174,-359.00911631992864,-313.9024701338967,-330.47610608192053,-325.8024186921538,-332.7256316510367,-330.708356373363,-329.60370926248845,-336.1852952724648,-334.42325933146174,-359.00911631992864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,0.0,0.0,0.0,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,646.9903933979459,0.0,-3.376707298214104,-3.376698307456202,-3.4312918651470445,11.888749273811973,-3.376631471440749,-3.3766820505599235,-3.3765981397376645,-3.633761043874661,15.013423189999997,-3.376707298214104,-3.4312918651470445,-3.376698307456202,0.0,-3.376631471440749,-3.3766820505599235,-3.3765981397376645,-3.633761043874661,0.0,0.02122198228140754,0.02141936688288104,0.020182895010577104,0.022908856146730935,0.02288669593578529,0.021776273500698915,0.02361846571570943,0.024744021428204362,0.023571989799510664,-1.0130473812292382,-1.0129380404827504,0.02924489720843945,-1.012112941327198,-1.0121252169251376,-1.0127403328818165,-1.0117198547368171,2.509439942433342,14.703484368060943,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-94.9326869252866,-319.8338347604464,-312.3696071594977,-308.7411503195364,-318.79273586864855,-311.3614756945363,-311.19550537715725,-316.29654366829766,-313.5063200131357,-322.14404934318645,-319.8338347604464,-312.3696071594977,-308.7411503195364,-318.79273586864855,-311.3614756945363,-311.19550537715725,-316.29654366829766,-313.5063200131357,-322.14404934318645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,2.923959799170067,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,47.59734665980106,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,0.0,0.0,0.0,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,14199.22220629148,0.0,-3.6682677906961167,-3.387324351509101,-3.475830820034109,2.570594416053535,-3.3376772315494576,-4.573292136136335,-4.556183077936335,0.3180099032569096,-6.401700370913708,-3.6682677906961167,-3.475830820034109,-3.387324351509101,0.0,-3.3376772315494576,-4.573292136136335,-4.556183077936335,0.0,-6.401700370913708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0248032495557249,-1.0248032495557249,0.2679876254422103,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,5.418772311559782,5.418772311559782,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-77.49730395519526,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-444.05990081164606,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-444.05990081164606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,0.0,0.0,0.0,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,522.7499120877646,0.0,1.257228338787592,0.12017593578955316,-0.011779176920282092,4.69257578175096,-0.0682104661345329,0.02056560082603454,0.33979304589487397,0.6720763673881592,-0.8864617985079791,0.0,-0.011779176920282092,0.0,0.0,-0.0682104661345329,0.0,0.0,0.0,-0.8864617985079791,7.005063086368277,7.070216829655063,6.662075716579244,7.561875248806535,7.55456049028752,7.188026435779629,7.796106892743914,8.167636218736959,7.780765878853029,2.2108862877095197,0.7836012141198232,1.336839500065,3.164080170829109,3.1600281771534324,2.9569874797845013,3.293832251832247,4.883611621422213,14.625912429170407,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-98.6542899653032,-336.98402683883694,-329.6793123212421,-325.0516212990848,-337.30614701011694,-329.856978430033,-328.7936386870574,-335.38341398277197,-333.50278945969137,-341.19336091883685,-336.98402683883694,-329.6793123212421,-325.0516212990848,-337.30614701011694,-329.856978430033,-328.7936386870574,-335.38341398277197,-333.50278945969137,-341.19336091883685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,0.0,0.0,0.0,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,502.4450885797429,0.0,7.683407239987156,7.618083303538819,-2.589189786816773,4.7314990558432655,1.9180455640881606,9.098674000069582,1.9690419487555726,4.5270827973311825,-2.5330971563651445,0.0,-2.589189786816773,0.0,0.0,0.0,0.0,0.0,0.0,-2.5330971563651445,22.465637823219282,22.258611584169792,23.622248818864872,24.22710371051308,26.78680267392228,25.487153885088254,27.53735995453645,28.960633776771957,27.588877012339765,4.863382229905635,5.148512710448107,2.9259172000830227,4.388240687368595,5.250917264599774,5.517619341628093,5.436620036965245,7.340906118993034,14.42783131783554,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-78.36919235025013,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-389.83606420866505,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-389.83606420866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,39.91746245400433,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,0.0,0.0,0.0,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,531.9583451462356,0.0,5.730030377492864,6.346285224909458,5.731709889698894,6.071924634337345,6.872590593779839,6.35041930128608,12.556681220000002,1.707626013938277,-3.433517134912587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.433517134912587,18.487822860212297,19.620448924749137,18.487822860212297,18.961209207916617,20.96454349559822,19.947380533142915,21.63485516588172,22.665880428659786,21.592282556476377,4.229191244839126,4.50713598951722,5.08787032404541,4.282922797316664,5.134472081033293,5.406823874589187,5.31856994119215,5.5214248877472665,15.135565739088465,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-83.43683913014941,-365.1821964100488,-360.4988696180554,-354.0920636518039,-365.29944812489356,-362.78782277218835,-360.12673609070896,-369.3671755649079,-369.10607270937527,-375.11024997527903,-365.1821964100488,-360.4988696180554,-354.0920636518039,-365.29944812489356,-362.78782277218835,-360.12673609070896,-369.3671755649079,-369.10607270937527,-375.11024997527903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,46.5886608961492,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,0.0,0.0,0.0,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,540.9703737149458,0.0,4.464379683873045,7.480843204788732,12.552601854274002,8.684309363935888,9.760985141319505,9.098674000069582,10.13472325428824,4.527082797331175,-1.4487034293387056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4487034293387056,22.465637823219282,22.258611584169792,23.622248818864872,24.22710371051308,26.78680267392228,25.487153885088254,27.53735995453645,28.960633776771957,27.588877012339765,4.863382229905635,5.148512710448107,5.1905588432184615,4.388240687368595,5.250917264599774,5.517619341628093,5.436620036965245,7.340906118993027,15.255497628205735,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-82.44965332310655,-351.07949368900904,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-389.83606420866505,-351.07949368900904,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-389.83606420866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,0.0,0.0,0.0,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,504.3994987182239,0.0,7.740207962944241,1.4893581301439052,12.552601854274002,8.570399753880938,3.9541020476630995,9.098674000069579,10.158629210704468,5.057867527278438,-1.5451581335967635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5451581335967635,22.465637823219275,22.258611584169785,23.622248818864865,24.22710371051308,26.78680267392228,25.487153885088254,27.608000316655556,28.960633776771957,27.588877012339765,4.863382229905635,5.148512710448107,5.1905588432184615,4.388240687368595,5.250917264599774,5.517619341628093,5.438032844207626,7.731540115073779,15.255497628205735,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-82.23960031352281,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-384.0354054288335,-384.5640746022077,-389.83606420866505,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-384.0354054288335,-384.5640746022077,-389.83606420866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,39.56775756946033,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,0.0,0.0,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,7.4429521478209555,12.648898359123658,4.005145569942617,4.653048264091217,5.837554687056282,9.098674000069582,9.82339207329759,12.215467049999999,-3.2125017260986493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2125017260986493,22.465637823219282,22.258611584169792,23.622248818864872,24.227103710513088,26.78680267392229,25.48715388508826,27.53735995453645,28.960633776771957,27.588877012339765,4.863382229905635,5.148512710448107,5.1905588432184615,4.388240687368595,5.250917264599774,5.517619341628093,5.436620036965245,7.731540115073779,14.42783131783554,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-82.23960031352281,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-390.86185402226477,-374.95050150907866,-366.97739564245546,-366.70065398064696,-378.230885257852,-377.08552252655375,-373.73073647396717,-383.8619341598321,-384.5640746022077,-390.86185402226477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,0.0,0.0,0.0,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,680.9262392517202,0.0,-2.7796753342689455,15.559365860000002,2.2857949869399032,-1.1521010269338643,1.5215484031951325,1.761465557701521,-0.8354753281383706,2.0504430680426804,15.013423189999997,-2.7796753342689455,0.0,0.0,-1.1521010269338643,0.0,0.0,-0.8354753281383706,0.0,0.0,12.135956476773641,12.24883240423902,11.541746297575843,11.253594573388439,10.178221199612363,10.697232185075924,11.172396328263032,11.004215032647961,10.482986577336723,2.0203852249452905,4.580852154722321,4.948948792792681,4.128770504626101,4.613398999125203,4.900903942075568,5.109320764439777,5.538162697605243,14.913379819505673,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-483.2208676015471,-325.7129344331805,-342.3964189221191,-337.0346098144435,-321.3119741995858,-336.29989207065347,-337.41118191950653,-343.67455512822403,-340.4685652811943,-902.5094645822813,-325.7129344331805,-342.3964189221191,-337.0346098144435,-321.3119741995858,-336.29989207065347,-337.41118191950653,-343.67455512822403,-340.4685652811943,-902.5094645822813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,46.635144144769846,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,0.0,0.0,0.0,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,530.5231872888164,0.0,3.9301647719634096,2.59850833194313,2.285794986939904,2.248214386639917,1.5215484031951336,1.7614655577015226,2.014753863986853,1.0075467347077944,-1.392727344612705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392727344612705,12.135956476773645,12.248832404239023,11.541746297575845,11.25359457338844,10.178221199612366,10.697232185075924,11.172396328263035,11.004215032647963,10.482986577336726,4.292709908673513,4.580852154722321,4.602696403865406,4.128770504626101,4.613398999125205,4.900903942075569,5.109320764439777,5.4795626770807795,14.59889022218557,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-91.57410042742129,-349.5839422532501,-342.3964189221191,-337.0346098144435,-346.37188813630536,-336.29989207065347,-337.41118191950653,-343.67455512822403,-340.4685652811943,-347.8291940265057,-349.5839422532501,-342.3964189221191,-337.0346098144435,-346.37188813630536,-336.29989207065347,-337.41118191950653,-343.67455512822403,-340.4685652811943,-347.8291940265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-22.414017026889493,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,47.58427601313578,44.09,44.09,44.09,44.09,44.09,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,0.0,0.0,0.0,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,534.7320674877828,0.0,3.8297077044927206,2.6892620123970072,2.285794986939904,2.2482143866399156,1.5215484031951323,4.664794407885051,11.758885103676658,5.554280474345691,-1.0252516083814704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0252516083814704,12.135956476773645,12.24883240423902,11.541746297575845,11.25359457338844,10.178221199612363,10.697232185075924,10.462983699519834,9.948779110048887,9.477542701783639,4.292709908673513,4.580852154722321,4.602696403865406,4.128770504626101,4.613398999125203,4.900903942075568,4.77114253169644,5.548717056831234,14.6089446609411,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-102.49661203035406,-349.5839422532501,-342.3964189221191,-337.0346098144435,-335.7556245021368,-336.29989207065347,-337.41118191950653,-341.93245322979135,-337.87673529405225,-550.9653804235228,-349.5839422532501,-342.3964189221191,-337.0346098144435,-335.7556245021368,-336.29989207065347,-337.41118191950653,-341.93245322979135,-337.87673529405225,-550.9653804235228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
