natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728945702307826,10.728945702307826,11.281310013912112,9.938929038368874,10.190624578718458,10.455852126639327,10.190624578718458,10.190624578718458,9.707932856313612,5.752511696662449,5.732375007384988,5.0400390799458545,4.676204424958075,6.302198259894921,6.987485088821387,7.408650505718362,11.652341483256647,12.741235578468789,79.8028521601919,71.63278217610828,75.27952963729611,71.63278217610828,71.63278217610828,64.73484154750184,71.63278217610828,-7.9,-29.949617111592573,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728945702307826,10.728945702307826,11.281310013912112,10.167675976733895,10.190624578718458,10.696496179206047,10.190624578718458,10.190624578718458,9.707932856313612,5.752511696662449,5.732375007384988,4.9912117699216685,4.660634115351398,6.302198259894921,6.985078648295721,7.495584922146184,11.652341483256647,12.741235578468789,64.7127611143762,71.63278217610828,74.05213786093505,69.17442077809446,57.94436600631585,45.637988620993745,7.515884239351235,-7.9,-29.949617111592573,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779075702133088,10.779075702133088,10.779075702133088,10.167675976733896,10.167675976733896,10.167675976733896,10.167675976733896,10.167675976733896,9.686071243662544,5.752010396664196,5.731873707386735,5.0400390799458545,4.660634115351398,6.3044826404190815,6.990366850320442,7.408650505718362,11.653845123887407,12.7414541945953,64.70870795382119,71.63278217610828,71.63278217610828,71.63278217610828,64.75814145190571,51.205851273851295,8.14579337521147,-7.9,-29.944822636949752,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.678815702482568,10.678815702482568,10.678815702482568,10.160977150361727,10.167675976733895,10.167675976733896,10.167675976733895,9.66798432073619,9.210048110064198,5.752010396664196,5.732876307383241,5.0400390799458545,4.660634115351398,6.288189635742981,6.985078648295721,7.408650505718362,11.658842040447382,12.746214425931285,78.55685639839537,71.63278217610828,71.63278217610828,71.63278217610828,71.63278217610828,64.75814145190571,71.63278217610828,-7.9,-29.84042590831568,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.970383228957314,10.970383228957314,10.970383228957314,10.167675976733896,10.167675976733896,10.167675976733896,10.167675976733896,10.167675976733896,10.167675976733896,5.752010396664196,5.729960632118493,5.011692832638023,4.66017814072126,6.288189635742981,6.985078648295721,7.408650505718362,11.626101192995552,12.736638147264589,64.6932401675793,72.69027854283303,72.69027854283303,64.75814145190571,57.99761049487254,11.182371549637246,8.14579337521147,-7.9,-30.050443467280587,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728945702307827,10.728945702307827,10.728945702307827,10.160977150361727,9.66798432073619,10.160977150361727,9.66798432073619,9.66798432073619,9.210048110064198,5.752010396664196,5.732375007384988,5.0400390799458545,4.66017814072126,6.3379306128977,6.985078648295721,7.553296596658058,11.658842040447382,12.746214425931285,64.7127611143762,71.63278217610828,71.63278217610828,71.63278217610828,64.7985430181699,51.22477460867167,7.254238714081947,-7.9,-29.840425908315677,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.970383228957315,10.970383228957315,10.970383228957315,9.664999924818854,9.67435813177573,10.1676759767339,10.1676759767339,10.1676759767339,9.686071243662548,5.752010396664196,5.729960632118493,5.0400390799458545,4.66017814072126,6.280166124083538,6.985011660031999,7.416804079232193,11.626101192995552,12.7414541945953,79.61029960456513,75.05964175382043,72.69027854283304,71.63278217610828,71.63278217610828,64.75814145190571,71.63278217610828,-7.9,-29.94482263694976,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.269896207099471,11.269896207099471,11.850110576060926,10.983033328117092,10.450155771345173,10.983033328117092,10.983033328117092,10.983033328117092,10.462808170823998,5.7490152668827745,5.726965502337071,5.0400390799458545,5.987834262833773,6.260070653082814,6.8779560812178655,7.408650505718362,11.61794761948172,12.733686825323685,64.66902364667457,71.63278217610828,80.72620706253328,58.810992309296026,64.73530211487997,46.06944847185254,33.26046778712524,-7.9,-30.11516896779292,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683905231848106,11.683905231848106,11.683905231848106,11.10626887066446,10.567412141030344,11.10626887066446,11.10626887066446,10.983033328117141,10.462808170823998,5.721076575381302,5.331570271620368,5.253741756173016,5.986601907408299,6.260070653082814,6.975625731092694,7.408650505718362,11.617947619481718,12.733686825323685,64.63554977764636,71.63278217610828,71.63278217610828,71.63278217610828,64.7258215863723,52.358159713378996,48.554445399880734,-7.9,-30.11516896779292,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569346,12.171424117569348,12.171424117569348,12.171424117569348,12.171424117569348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683905231848106,11.683905231848106,11.683905231848106,11.10626887066446,11.683905231848106,11.683905231848106,11.683905231848106,11.683905231848106,11.130482397240554,5.752010396664196,5.331570271620368,5.079378973361992,5.986601907408299,6.260070653082814,6.831041661363836,7.416804079232193,11.961456057399854,12.72701008305952,86.99546005334302,75.8155049154947,75.8155049154947,73.28545765351033,75.8155049154947,64.63554977764636,75.8155049154947,-7.9,-30.261596735923177,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,94.95990171,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,75.68130147,75.68130147,75.68130147,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085,0.0,0.0,0.0,0.0,0.0,0.0,97.34840085,97.34840085,97.34840085
