2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | solver.jl:7 | *** Running simulation with monolithic solver ***
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:17 | Generating model
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:30 |  -- Period 1
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:37 |  -- Adding linking variables
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:40 |  -- Defining available capacity
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:43 |  -- Generating planning model
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:51 |  -- Including age-based retirements
2026-03-03 17:23:11 | INFO | 1 | MacroEnergy | generate_model.jl:59 |  -- Generating operational model
2026-03-03 17:23:12 | WARN | 1 | MacroEnergy | max_non_served_demand_per_segment.jl:35 | MaxNonServedDemandPerSegmentConstraint required for a node that does not have a non-served demand variable so Macro will not create this constraint
2026-03-03 17:23:12 | WARN | 1 | MacroEnergy | max_non_served_demand.jl:28 | MaxNonServedDemandConstraint required for a node that does not have a non-served demand variable so Macro will not create this constraint
2026-03-03 17:23:14 | INFO | 1 | MacroEnergy | generate_model.jl:100 |  -- Model generation complete, it took 2.642184019088745 seconds
2026-03-03 17:23:14 | INFO | 1 | MacroEnergy | solver.jl:14 | Scaling constraints and RHS
2026-03-03 17:23:22 | INFO | 1 | MacroEnergy | write_outputs.jl:8 | Writing results for period 1
2026-03-03 17:23:22 | INFO | 1 | MacroEnergy | write_capacity.jl:68 | Writing capacity results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results/capacity.csv
2026-03-03 17:23:22 | INFO | 1 | MacroEnergy | write_cost.jl:36 | Writing discounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results/costs.csv
2026-03-03 17:23:22 | INFO | 1 | MacroEnergy | write_cost.jl:60 | Writing undiscounted costs to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results/undiscounted_costs.csv
2026-03-03 17:23:22 | INFO | 1 | MacroEnergy | write_flow.jl:66 | Writing flow results to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results/flows.csv
2026-03-03 17:23:23 | INFO | 1 | MacroEnergy | write_duals.jl:38 | Writing constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results
2026-03-03 17:23:23 | INFO | 1 | MacroEnergy | write_duals.jl:116 | Writing balance constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results
2026-03-03 17:23:23 | INFO | 1 | MacroEnergy | write_duals.jl:190 | Writing CO2 cap constraint dual values to /Users/abbie/MacroEnergy-Abbie.jl/MacroEnergyExamples/ETHYLENESYSTEM_ethanol/multisector_1zone_ethanol/results_004/results
2026-03-03 17:23:23 | INFO | 1 | MacroEnergy | write_duals.jl:234 | No CO2 cap constraints found to export
