ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,0.0,0.0,0.0,478.675950206291,478.675950206291,478.675950206291,478.675950206291,478.675950206291,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95777212859913,22.95777212859913,22.95777212859913,22.95777212859913,22.95777212859913,22.95777212859913,21.234525341599884,21.234525341599884,21.234525341599884,2.8905335728164796,3.55211132316629,3.5521113231662924,3.1955657897816114,2.9881764732011917,3.193776071564355,2.886291540471084,3.309207472732057,3.033051007567424,-5.4,-5.3,46.12503335886447,-4.7,-6.1,-6.2,28.56219559623283,-7.9,-5.920239824364047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,0.0,0.0,0.0,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,478.0851567957738,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78487521461464,19.78487521461464,18.816152702369138,18.816152702369138,17.903225901517416,18.816152702369138,17.903225901517416,17.903225901517416,17.903225901517416,3.4219203711508293,3.4886533848866006,3.0848534239131284,2.9610054186066654,2.7626105239556513,2.950241580582846,2.886291540471084,3.242581483930415,3.033051007567424,46.12503335886447,46.12503335886447,46.12503335886447,-4.7,46.12503335886447,27.77729487741132,46.12503335886447,-7.9,-4.95083168730005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,0.0,0.0,0.0,668.591458967351,668.591458967351,668.591458967351,668.591458967351,668.591458967351,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24184530726421,17.348673830448757,17.348673830448757,17.348673830448757,17.348673830448757,17.348673830448757,15.995512610922344,16.046454857738574,16.8443065784307,3.0718014763801955,2.9194691422898242,2.919469142289817,3.083383823818604,2.7626105239556513,2.3237884849833352,2.886291540471084,3.0492092148339203,3.033051007567424,27.149170335073368,46.12503335886447,-5.6,46.12503335886447,46.12503335886447,-6.2,46.12503335886447,-7.9,-274.41647600872165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.5713059390095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.5713059390095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,0.0,0.0,0.0,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,474.66644715654957,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.277488071225106,13.277488071225106,13.277488071225106,14.325705578398843,14.325705578398843,14.325705578398843,14.325705578398843,14.325705578398843,14.325705578398843,3.1214450487405845,2.9601809998820623,2.9601809998820565,2.593153291425641,2.7626105239556513,2.930915860236183,2.886291540471084,2.7412599101160824,2.5533210419598857,25.876934929828035,46.12503335886447,-3.0823383509887416,28.840496473378966,-6.1,27.321362922881605,46.12503335886447,-7.9,28.461246505564397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,0.0,0.0,0.0,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,474.5791276651171,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,14.2153988196016,3.1120659412568226,2.5544241095478575,2.611367852674255,2.5942563590136127,2.7626105239556513,2.9320189278241546,2.593712761391152,2.7423629777040555,2.5544241095478575,46.12503335886447,27.192701493891057,46.12503335886447,46.12503335886447,-6.1,27.266021445606487,46.12503335886447,-7.9,-0.4464073470982385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,0.0,0.0,0.0,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,476.2762477144577,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.009337123295637,13.009337123295637,13.009337123295637,13.009337123295637,13.009337123295637,13.009337123295637,12.369991689250815,13.009337123295637,13.009337123295637,3.2943559557138116,2.745585836315389,2.623428469637315,2.4650090800353395,2.7626105239556513,2.944079544787215,2.593712761391152,2.754423594667114,2.5664847265109176,-5.4,27.380154754931777,-0.5901342708673182,28.545286483089463,-1.5879276346343836,26.660933990528623,-6.1,-7.9,25.39639808852768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,0.0,0.0,0.0,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,476.73843058333784,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.786331260127113,11.786331260127113,12.393133543732649,12.393133543732649,12.393133543732649,12.393133543732649,12.393133543732649,12.393133543732649,13.009337123295637,3.3439996576326396,2.7578158949470755,2.629590505432945,2.4711711158309693,2.7626105239556513,2.9502415805828446,2.5934813428463337,2.760585630462744,2.5664847265109176,-5.4,-5.3,-5.6,46.12503335886447,46.12503335886447,26.292916354970387,-0.1961286761924807,-7.9,29.295267597376156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,0.0,0.0,0.0,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.092973279636421,12.092973279636421,12.092973279636421,12.393133543732652,12.393133543732652,12.393133543732652,12.393133543732652,12.393133543732676,12.393133543732676,2.3195797031225536,2.7321400064427994,2.632592108073907,2.471171115830969,2.7808331767143404,2.9502415805828446,2.5921458894177936,2.760585630462738,2.5564020677796155,5.441986546986821,46.12503335886447,46.12503335886447,0.6807108950761231,46.12503335886447,26.397966712118613,-6.1,-7.9,28.033436870990915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,0.0,0.0,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,4.170332899029803,4.170332899029803,4.170332899029803,4.170332899029803,4.170332899032293,4.170332899029803,4.170332899029803,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.20923970384406,11.786331260127115,11.786331260127115,12.393133543732652,12.393133543732652,12.393133543732652,11.784071508549882,12.393133543732649,13.009337123295637,2.3284170388804775,2.7578158949470746,2.635658528269,2.471171115830969,2.6554985968837297,2.6554985968838736,2.5921458894177936,2.760585630462744,2.5664847265109176,-5.4,46.125033358856534,46.125033358856534,46.125033358856534,27.677428491817345,-0.6407291300556642,27.684189792265563,-7.9,26.883619307014644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,0.0,0.0,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.092973279636421,12.092973279636421,12.092973279636421,12.393133543732654,12.393133543732654,12.393133543732654,12.393133543732654,12.39313354373209,12.39313354373209,2.3195797031225536,2.7321400064427994,2.6058467360400033,2.471171115830969,2.6554985968837297,2.6554985968838754,2.529320885601798,2.760585630462744,2.572646762306553,46.12503335886447,8.180900218229894,27.76365270373704,0.6807108950761258,-0.6407291300414913,27.677428491816688,28.244930080902158,-7.9,-0.04676598499424115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,0.0,0.0,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,471.3068459431917,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.786331260127115,11.786331260127115,12.393133543732652,12.393133543732652,12.393133543732649,12.393133543732652,12.393133543732649,12.393133543732649,12.393133543732649,2.322646123317647,2.7578158949470746,2.6028451333990406,2.471171115830969,2.6554985968837297,2.6554985968838736,2.5293208856017984,2.760585630462744,2.5726467623065474,46.12503335886447,46.12503335886447,46.12503335886447,46.12503335886447,-6.1,-6.2,28.244930080902154,-7.9,26.725702385752864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,0.0,0.0,0.0,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,473.0725428541518,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.092973279636421,12.715562585817603,12.715562585817603,12.715562585817603,12.715562585817603,12.715562585817603,12.715562585817603,13.37276891907796,14.03768131169651,2.3195797031225536,2.748523581690169,2.7485235816901694,2.692087109876056,2.65227430646288,2.950241580582846,2.886291540471084,2.7507892767092876,2.556201284626909,46.12503335886447,46.12503335886447,27.30486799574655,46.12503335886447,27.704555717089953,-6.2,-6.1,-7.9,28.387433390946384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,0.0,0.0,0.0,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,472.9687786653935,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032294,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.152947550860858,13.83010810522323,13.83010810522323,13.830108105223232,14.53533723082259,13.830108105223232,14.53533723082259,14.53533723082259,14.53533723082259,2.3089799604103094,2.737378126496113,2.737378126496113,2.680941654682,2.63407656001283,2.939096125388785,2.8680937940210343,2.8275602156904145,2.551224725435648,1.6223501683894201,46.12503335886447,27.590496971085308,-4.7,-6.1,46.12503335886447,-6.1,-7.9,-0.5165731040507926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,0.0,0.0,0.0,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,476.41618206270255,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.592652738895376,15.592652738895376,15.592652738895376,16.823645491177516,16.823645491177516,16.823645491177516,16.823645491177516,16.823645491177516,16.823645491177516,2.910396835916899,2.7197526801593916,2.7197526801593916,2.651006280822457,2.9213114673233553,2.950241580582846,2.886291540471084,3.309386497822186,3.033051007567424,46.12503335886447,-5.3,-2.0324254537554016,31.604121939806816,26.22926848948134,-6.2,46.12503335886447,-7.9,27.00553167747894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,0.0,0.0,0.0,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,476.38784715136046,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,17.721677839814504,3.103074748553659,2.6984624291502004,2.6984624291502004,3.1736762925305224,2.97464750462135,2.950241580582846,3.0441268467607534,3.3063430057603314,2.519361319345729,-5.4,8.554599039203225,-2.4993423744429926,23.60231758816553,-6.1,27.542258990573494,-4.977403671004699,-7.9,-1.215370100276935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,0.0,0.0,0.0,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,478.0517075695634,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816152702369102,18.816152702369102,18.816152702369102,18.816152702369134,19.77563174739729,18.81615270236913,19.77563174739729,19.77563174739729,19.77563174739729,3.1249642458047515,3.0881087533127887,3.252002261595728,3.1955657897816114,3.4850605571830813,2.950241580582846,3.0852059249124095,3.3684262229465864,2.498821780269901,37.51857976865373,46.12503335886447,-5.6,-4.7,46.12503335886447,27.777294877411318,29.116560683401637,-7.9,-1.6658231425396954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,0.0,0.0,0.0,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,475.8819348187922,0.0,4.1703328990322825,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032294,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816152702369102,19.96889335475135,18.816152702369102,18.816152702369138,18.816152702369138,18.816152702369138,18.816152702369138,18.816152702369138,18.816152702369138,3.1249642458047515,2.997907805021018,3.252002261595731,3.1955657897816114,2.9013863952114427,2.950241580582846,3.0660163440118464,3.2322390920472497,2.5084165707201826,44.14987611596421,27.826902964816917,26.524194127299083,-4.7,14.011442181848565,-4.622834260483998,-6.1,-7.9,-27.634053935975253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.254844316610665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.254844316610665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,0.0,0.0,0.0,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,475.38783719838017,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032294,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816152702369102,18.816152702369102,18.816152702369102,18.816152702369138,18.816152702369138,18.816152702369138,20.3060448980157,19.30810188477733,19.30810188477733,3.1249642458047515,3.0881087533127887,3.0865462905298675,2.9610054186066654,2.9013863952114427,2.950241580582846,3.09581418792483,3.1989305520233433,3.033051007567424,-5.4,-5.3,-5.6,-4.7,29.505092506473805,27.77729487741132,-6.1,-7.9,29.137600211243612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,0.0,0.0,0.0,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,475.3565112616375,0.0,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,4.170332899032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.968893354751398,19.968893354751398,19.968893354751398,18.816152702369138,18.816152702369138,18.816152702369138,20.3060448980157,20.3060448980157,21.315689271552838,3.148019058852397,2.9979078050210175,3.039754762328752,3.1955657897816154,3.1562912193760915,3.170240205145336,3.0958141879248737,3.1313625470616158,3.033051007567424,-5.4,-5.3,-5.6,-4.7,-6.1,-6.2,-6.1,-7.9,46.12503335886447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
