natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972468,2.911526138308752,-2.5285731045935047,0.23291934524604208,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972468,2.911526138308752,-2.5285731045935047,0.23291934524604208,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.502098569498962,-24.957707546437035,-27.002965441377743,-27.502098569498962,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.000000000000014,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.056291206972468,2.911526138308752,-2.5285731045935047,0.23291934524604208,-0.6021748588761526,-41.04342819035575,-68.86236264037542,-66.0467098880485,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972464,2.9115261383087474,-1.833195038901902,0.23291934524604208,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.08003723906404,-24.957707546437035,-27.00296544137774,-27.08003723906404,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972468,2.911526138308752,-1.8331950389019016,0.23291934524604269,0.12281049559943036,-41.04342819035575,-68.86236264037542,-68.49249687499984,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-26.586350252768902,-24.957707546437035,-27.00296544137774,-26.586350252768902,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,41.64077831208334,60.0,39.99999999999999,41.64077831208334,-1.2352631565101098,3.0562912069724666,2.911526138308751,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-67.91211494165304,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724644,2.9115261383087487,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972464,2.9115261383087474,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.056291206972468,2.911526138308752,-1.8331950389019014,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.056291206972468,2.911526138308752,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724644,2.9115261383087487,-1.833195038901902,0.23291934524604269,0.035464711450168364,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972468,2.911526138308752,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2062.524105379503,2062.524105379503,2062.524105379503,73.46474602,73.46474602,73.46474602,1586.2484662193738,1586.2484662193738,1586.2484662193738,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724684,2.9115261383087523,-1.833195038901902,0.23291934524604269,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.999999999999986,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724684,2.911526138308752,-1.833195038901902,0.2329193452460404,0.03546471145016896,-41.04342819035575,-68.86236264037542,-68.19782998149846,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2062.524105379503,2062.524105379503,2062.524105379503,73.46474602,73.46474602,73.46474602,1586.2484662193738,1586.2484662193738,1586.2484662193738,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972464,2.9115261383087474,-1.833195038901902,0.2329193452460403,0.035464711450168364,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101087,3.0562912069724635,2.9115261383087474,-1.8331950389019016,0.2329193452460404,0.03546471145016579,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972469,2.9115261383087523,-6.980042804701488,0.23291934524604063,0.035464711450166386,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-26.83319374591647,-24.957707546437035,-27.00296544137774,-26.83319374591647,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.8969983787944,60.0,39.99999999999999,40.8969983787944,-1.2352631565101109,3.0562912069724684,2.911526138308752,-6.980042804701488,0.2329193452460403,0.035464711450166386,-41.04342819035575,-68.86236264037542,-68.04163220288868,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.13088692538989,-24.957707546437035,-27.002965441377743,-27.13088692538989,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.0562912069724644,2.9115261383087487,-6.980042804701488,0.2329193452460403,0.03546471145016579,-41.04342819035575,-68.86236264037542,-68.19782998149843,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724697,2.911526138308754,-6.980042804701488,0.2329193452460403,0.035464711450166386,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.0562912069724706,2.911526138308754,-6.980042804701488,0.2329193452460403,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724706,2.911526138308754,-6.980042804701488,0.2329193452460403,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724697,2.911526138308754,-6.980042804701488,0.23291934524604146,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.13088692538989,-24.957707546437035,-27.002965441377743,-27.13088692538989,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.056291206972464,2.9115261383087474,-6.980042804701488,0.23291934524604208,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149843,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724706,2.9115261383087545,-6.980042804701488,0.23291934524604146,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724693,2.911526138308754,-6.980042804701488,0.2263288058820029,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.13088692538989,-24.957707546437035,-27.002965441377743,-27.13088692538989,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.0562912069724644,2.9115261383087487,-6.980042804701488,0.2263288058820029,0.03546471145016482,-41.04342819035575,-68.86236264037542,-68.19782998149843,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724693,2.9115261383087536,-6.994891566251655,0.2263288058820029,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724697,2.911526138308754,-6.980042804701488,0.2263288058820029,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724693,2.911526138308754,-6.980042804701488,0.22632880588200266,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2673.0564995551376,2673.0564995551376,2673.0564995551376,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972471,2.9115261383087545,-6.980042804701488,0.2263288058820029,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.130886925389888,-24.957707546437035,-27.00296544137774,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.0562912069724635,2.9115261383087474,-6.980042804701488,0.2263288058820029,0.035464711450164804,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377746,-27.130886925389888,-24.957707546437035,-27.002965441377746,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101098,3.056291206972471,2.9115261383087554,-6.980042804701488,0.2263288058820027,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724693,2.911526138308753,-6.980042804701488,0.2263288058820027,0.0354647114501654,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.00296544137774,-27.13088692538989,-24.957707546437035,-27.00296544137774,-27.13088692538989,2673.056499555138,2673.056499555138,2673.056499555138,73.46474602,73.46474602,73.46474602,2196.7808603950084,2196.7808603950084,2196.7808603950084,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.056291206972464,2.9115261383087474,-6.994891566251655,0.22632880588200477,0.03546471145016482,-41.04342819035575,-68.86236264037542,-68.19782998149843,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2085.4122829181565,2085.4122829181565,2085.4122829181565,73.46474602,73.46474602,73.46474602,1609.1366437580273,1609.1366437580273,1609.1366437580273,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724697,2.911526138308754,-6.994891566251655,0.22632880588200474,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-24.957707546437035,-27.002965441377743,-27.130886925389888,-24.957707546437035,-27.002965441377743,-27.130886925389888,2085.346440013834,2085.346440013834,2085.346440013834,73.46474602,73.46474602,73.46474602,1609.0708008537051,1609.0708008537051,1609.0708008537051,60.0,39.99999999999999,40.00000000000001,60.0,39.99999999999999,39.99999999999999,-1.2352631565101109,3.0562912069724693,2.911526138308754,-6.980042804701488,0.22632880588200477,0.035464711450165366,-41.04342819035575,-68.86236264037542,-68.19782998149844,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,-10595.011543481914,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
