commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Electricity,NW,NW_naturalgas_ccccsavgcf_conservative_0,NW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.3622413785553592e-11,1.362241378555359e-11,0.0,0.0
Electricity,SW,SW_naturalgas_ccccsavgcf_conservative_0,SW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.399201691576917e-11,1.3992016915769169e-11,0.0,0.0
Electricity,TX,TX_naturalgas_ccccsavgcf_conservative_0,TX_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.2876613639133186e-11,1.2876613639133186e-11,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ccccsavgcf_conservative_0,NCEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.1721005748762098e-11,1.1721005748762097e-11,0.0,0.0
Electricity,CEN,CEN_naturalgas_ccccsavgcf_conservative_0,CEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.2432738809282124e-11,1.2432738809282122e-11,0.0,0.0
Electricity,SE,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.188044795815543e-11,1.1880447958155428e-11,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.1239825563381135e-11,1.1239825563381134e-11,0.0,0.0
Electricity,NE,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},1.0506577047869594e-11,1.0506577047869594e-11,0.0,0.0
Electricity,CA,CA_offshorewind_class10_moderate_floating_1_1,CA_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},2.180286197987912e-12,2.180286197987912e-12,0.0,0.0
Electricity,NW,NW_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},2.4372215163588235e-12,2.4372215163588235e-12,0.0,0.0
Electricity,NE,NE_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},2.3737623154696777e-12,2.3737623154696777e-12,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.7321871671825546e-12,4.7321871671825546e-12,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.138670706052852e-12,4.138670706052852e-12,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_3,CA_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},3.219853841162345e-12,3.219853841162345e-12,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},3.6489704058216796e-12,3.6489704058216796e-12,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},3.505945102494038e-12,3.505945102494038e-12,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},3.8185378091772025e-12,3.8185378091772025e-12,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_4,NW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},3.684433793217249e-12,3.684433793217249e-12,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.8445245130267285e-12,4.8445245130267285e-12,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.447057140162468e-12,4.447057140162468e-12,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.431294673090605e-12,4.431294673090605e-12,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},4.039025515909258e-12,4.039025515909258e-12,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_5,SW_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},4.268128300994359e-12,4.268128300994359e-12,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},5.243964620734853e-12,5.243964620734853e-12,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.845923105668698e-12,4.845923105668698e-12,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_3,TX_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},3.965990151253761e-12,3.965990151253761e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.221513792052062e-12,4.221513792052062e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.065229035533893e-12,4.065229035533893e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.073060583609372e-12,4.073060583609372e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},3.7218697125840194e-12,3.7218697125840194e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},3.904434772591469e-12,3.904434772591469e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},3.4750478382484064e-12,3.4750478382484064e-12,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_7,NCEN_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},3.792934855703294e-12,3.792934855703294e-12,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.270249312082382e-12,4.270249312082382e-12,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},5.06733431541962e-12,5.06733431541962e-12,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.494679208853458e-12,4.494679208853458e-12,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},4.48716813885423e-12,4.48716813885423e-12,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_5,CEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},3.6215721510544363e-12,3.6215721510544363e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},5.335206369693579e-12,5.335206369693579e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},5.330623717419045e-12,5.330623717419045e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.9888644196627075e-12,4.9888644196627075e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},4.110866421384902e-12,4.110866421384902e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},4.822674525544932e-12,4.822674525544932e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},4.7451118477332444e-12,4.7451118477332444e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},4.916227141201741e-12,4.916227141201741e-12,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_8,SE_utilitypv_class1_moderate_70_0_2_8_edge,VRE,UnidirectionalEdge{Electricity},4.986228598732838e-12,4.986228598732838e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.5795293444471366e-12,4.5795293444471366e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.64787814453674e-12,4.64787814453674e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.421862079852887e-12,4.421862079852887e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},4.240659072211086e-12,4.240659072211086e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},4.541005781626842e-12,4.541005781626842e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},4.601556233697867e-12,4.601556233697867e-12,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_7,MIDAT_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},4.44496518237071e-12,4.44496518237071e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},4.202740475227515e-12,4.202740475227515e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},4.178643077385283e-12,4.178643077385283e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},3.6731587880847216e-12,3.6731587880847216e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},3.880429997626657e-12,3.880429997626657e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},3.835045353622205e-12,3.835045353622205e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},4.259896309177713e-12,4.259896309177713e-12,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},3.5690835234588014e-12,3.5690835234588014e-12,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},3.4790537849838676e-12,3.4790537849838676e-12,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},3.391000929497306e-12,3.391000929497306e-12,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_3,CA_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},3.2304284850259984e-12,3.2304284850259984e-12,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.246251399862361e-12,5.246251399862361e-12,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.085246401249587e-12,5.085246401249587e-12,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},5.101805460309456e-12,5.101805460309456e-12,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.529735989516709e-12,5.529735989516709e-12,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_5,NW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},5.434360141059146e-12,5.434360141059146e-12,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.965099981853953e-12,5.965099981853953e-12,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.666452526754442e-12,5.666452526754442e-12,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},5.376864968101258e-12,5.376864968101258e-12,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.012565998237755e-12,5.012565998237755e-12,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},5.584128941086692e-12,5.584128941086692e-12,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},6.268001877588738e-12,6.268001877588738e-12,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.835949016320128e-12,5.835949016320128e-12,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_3,TX_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},4.690693551077978e-12,4.690693551077978e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.625854480791915e-12,5.625854480791915e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.676807514350778e-12,5.676807514350778e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},5.8390223530184746e-12,5.8390223530184746e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.6219774745273834e-12,5.6219774745273834e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},5.641988679564523e-12,5.641988679564523e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},5.710506552179242e-12,5.710506552179242e-12,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_7,NCEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},5.7350726978998014e-12,5.7350726978998014e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},6.248410693503887e-12,6.248410693503887e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},6.402948489210454e-12,6.402948489210454e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},6.575587018907446e-12,6.575587018907446e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},6.221308293220597e-12,6.221308293220597e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},6.637373581940578e-12,6.637373581940578e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},6.175386352035904e-12,6.175386352035904e-12,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},6.314723158734843e-12,6.314723158734843e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.8760716182118325e-12,5.8760716182118325e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},6.204974125247169e-12,6.204974125247169e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},6.11492794801133e-12,6.11492794801133e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.6036133668122574e-12,5.6036133668122574e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},5.614634174186731e-12,5.614634174186731e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},5.849809489729772e-12,5.849809489729772e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},5.918061257923706e-12,5.918061257923706e-12,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_8,SE_landbasedwind_class4_moderate_70_8_edge,VRE,UnidirectionalEdge{Electricity},5.5510279785481e-12,5.5510279785481e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.435923650901795e-12,5.435923650901795e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.763354241747462e-12,5.763354241747462e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},5.7427289290173984e-12,5.7427289290173984e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.581688812220935e-12,5.581688812220935e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},5.57502649368466e-12,5.57502649368466e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},5.526886736899954e-12,5.526886736899954e-12,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_7,MIDAT_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},5.439712204827676e-12,5.439712204827676e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},5.000338696342828e-12,5.000338696342828e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},5.095293517883155e-12,5.095293517883155e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},4.568881935035281e-12,4.568881935035281e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},4.750685848976884e-12,4.750685848976884e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},4.6533990169878944e-12,4.6533990169878944e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},4.993462041414861e-12,4.993462041414861e-12,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},4.561993383460913e-12,4.561993383460913e-12,0.0,0.0
Electricity,CEN,CEN_nuclear_1,CEN_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,CEN,CEN_nuclear_2,CEN_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,MIDAT,MIDAT_nuclear_1,MIDAT_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,MIDAT,MIDAT_nuclear_2,MIDAT_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,NE,NE_nuclear_1,NE_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,NE,NE_nuclear_2,NE_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,NW,NW_nuclear_1,NW_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,NCEN,NCEN_nuclear_1,NCEN_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,NCEN,NCEN_nuclear_2,NCEN_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_nuclear_1,SE_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_nuclear_2,SE_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_nuclear_1,SW_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_nuclear_1,TX_nuclear_1_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_nuclear_2,TX_nuclear_2_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,CA,CA_nuclear_mid_0,CA_nuclear_mid_0_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},5.351102956212118e-12,5.351102956212118e-12,0.0,0.0
Electricity,NW,NW_nuclear_mid_0,NW_nuclear_mid_0_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},5.702995100680179e-12,5.70299510068018e-12,0.0,0.0
Electricity,SW,SW_nuclear_mid_0,SW_nuclear_mid_0_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},5.898196929205295e-12,5.898196929205295e-12,0.0,0.0
Electricity,TX,TX_nuclear_mid_0,TX_nuclear_mid_0_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},6.060588635587727e-12,6.060588635587727e-12,0.0,0.0
Electricity,NCEN,NCEN_nuclear_mid_0,NCEN_nuclear_mid_0_elec_edge,ThermalPower{Uranium},EdgeWithUC{Electricity},5.7308662962807e-12,5.7308662962807e-12,0.0,0.0
