natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,ethanol_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-88.75934646267916,21.98,103.96652496439094,155.0,566.9142211738265,566.9142211738265,10.710727601052033,-1709.6668260769306,1415.087506655097,12.24704674532491,-603.6604360319569,94.95991,-249.74241602994192,335.02709391047756,75.68131,320.84185740485646,97.34841,348.9605510980601
-55.21796542442542,21.98,137.50790600264466,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1772.0025390093108,1352.7517937227167,11.928510693289319,-603.660436031957,94.95991,-254.09360054989386,335.02709391047756,-194.6108135205139,50.54973388434258,97.34841,348.9605510980601
-89.2074224154441,21.98,103.51844901162599,155.0,565.9829355795979,425.11160082647524,10.432150001454799,-1724.8339453002081,1399.9203874318196,11.928510693289319,-603.660436031957,94.95991,-250.77061911718332,335.02709391047756,-194.6108135205139,50.54973388434258,97.34841,348.9605510980601
-89.20742241544406,21.98,103.51844901162603,155.0,473.80166153542433,565.982935579598,10.432150001454799,-1724.8339453002075,1399.92038743182,11.928510693289319,-603.6604360319569,94.95991,-250.77061911718326,335.02709391047756,-194.6108135205138,50.54973388434266,97.34841,348.9605510980601
-89.2074224154441,21.98,103.51844901162599,155.0,565.982935579598,565.982935579598,10.432150001454799,-1724.8339453002081,1399.9203874318196,11.928510693289319,-603.660436031957,94.95991,-250.77061911718332,335.02709391047756,-194.6108135205138,50.54973388434266,97.34841,348.9605510980601
-55.21796542442542,21.98,137.50790600264466,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1772.0025390093108,1352.7517937227167,11.928510693289319,-603.660436031957,94.95991,-254.09360054989386,335.02709391047756,-194.6108135205139,50.54973388434258,97.34841,348.9605510980601
-55.21796542442542,21.98,137.50790600264466,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093108,1352.7517937227167,11.928510693289319,-603.660436031957,94.95991,-254.09360054989386,335.02709391047756,-194.6108135205138,50.54973388434266,97.34841,348.9605510980601
-55.21796542442544,21.98,137.50790600264466,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093112,1352.7517937227165,11.928510693289319,-603.6604360319571,94.95991,-254.09360054989386,335.02709391047756,-194.61081352051372,50.549733884342736,97.34841,348.9605510980601
-89.20742241544411,21.98,103.51844901162598,155.0,565.982935579598,425.1116008264751,10.432150001454799,-1724.8339453002081,1399.9203874318196,11.928510693289319,-603.660436031957,94.95991,-250.77061911718332,335.02709391047756,-194.6108135205138,50.54973388434266,97.34841,348.9605510980601
-55.21796542442542,21.98,137.50790600264466,155.0,565.982935579598,565.982935579598,10.432150001454795,-1772.0025390093103,1352.7517937227174,11.928510693289317,-603.6604360319569,94.95991,-254.09360054989384,335.02709391047756,-194.6108135205138,50.54973388434266,97.34841,348.9605510980601
-55.01105237001175,21.98,137.71481905705835,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1742.3098002457918,1382.4445324862359,12.533344017557383,-603.6604360319571,94.95991,-252.07830809757542,335.02709391047756,-193.7259525524261,51.43459485243036,97.34841,348.9605510980601
-55.05576601464052,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,-1730.017415175126,1394.7369175569017,12.61675674406246,-603.660436031957,94.95991,-251.2893875371618,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-55.05576601464052,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,-1730.017415175126,1394.7369175569017,12.61675674406246,-603.660436031957,94.95991,-251.2893875371618,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-55.05576601464053,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,1244.9153659944714,4369.6696987264995,12.61675674406246,-603.6604360319571,94.95991,-41.70827396071854,335.02709391047756,-194.33533721788666,50.825210186969805,97.34841,348.9605510980601
-55.05576601464052,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,-1730.017415175126,1394.7369175569017,12.61675674406246,-603.660436031957,94.95991,-251.2893875371618,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1145.5894362488593,4270.343768980887,12.533344017557383,-603.660436031957,94.95991,-48.628622877072694,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-87.75166577457975,21.98,104.97420565249034,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1696.874279111254,1427.8800536207739,12.533344017557383,-603.660436031957,94.95991,-248.87741993782384,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951713,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951713,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-88.35661991976579,21.98,104.3692515073043,155.0,567.7512520957366,427.30127287467633,10.961110583951712,-1696.0347588948982,1428.7195738371297,12.533344017557383,-603.660436031957,94.95991,-248.81827655719775,335.02709391047756,75.68131,320.84185740485646,97.34841,348.9605510980601
-55.05576601464052,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,1146.1135390037307,4270.867871735759,12.61675674406246,-603.660436031957,94.95991,-48.66876633055473,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-88.01333281459914,21.98,104.71253861247095,155.0,567.6533739874184,567.6533739874184,15.13174690920571,-1684.2808187229193,1440.4735140091084,12.61675674406246,-603.660436031957,94.95991,-248.06728891485903,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-55.05576601464051,21.98,137.6701054124296,155.0,567.6533739874181,517.189068856589,15.13174690920571,-1730.0174151751253,1394.7369175569022,12.61675674406246,-603.6604360319569,94.95991,-251.28938753716176,335.02709391047756,-194.3353372178868,50.82521018696965,97.34841,348.9605510980601
-82.36496915231152,21.98,110.36090227475857,155.0,566.0429110774004,566.0429110774004,83.75439632897675,1190.8805789709572,4315.634911702985,13.989209732457882,-603.6604360319571,94.95991,-46.78299718625004,335.02709391047756,-76.48462857565796,168.67591882919848,97.34841,348.9605510980601
-55.05576601464052,21.98,137.67010541242956,155.0,567.6533739874184,567.6533739874184,15.13174690920571,1244.9153659944714,4369.6696987264995,12.61675674406246,-603.660436031957,94.95991,-41.70827396071854,335.02709391047756,-194.33533721788672,50.82521018696973,97.34841,348.9605510980601
-55.02254705286777,21.98,137.7033243742023,155.0,566.7981959856573,566.7981959856573,10.676020719926305,-1758.4518769774122,1366.3024557546155,12.207361598679086,-603.6604360319571,94.95991,-253.17425377127364,335.02709391047756,-194.2028593417424,50.957688063114055,97.34841,348.9605510980601
-55.02254705286777,21.98,137.7033243742023,155.0,566.7981959856572,333.1819816622357,10.676020719926305,-1758.4518769774122,1366.3024557546155,12.207361598679086,-603.6604360319571,94.95991,-253.17425377127364,335.02709391047756,-194.2028593417424,50.957688063114055,97.34841,348.9605510980601
-54.96220776319992,21.98,137.76366366387018,155.0,566.877908100225,566.877908100225,9.972880001280538,-1759.5884297374778,1365.16590299455,12.214393005865542,-603.660436031957,94.95991,-253.24369970752764,335.02709391047756,-194.06596788327707,51.09457952157938,97.34841,348.9605510980601
-87.74223294529895,21.98,104.98363848177114,155.0,566.8258425863092,566.8258425863092,10.432150001454797,-1713.4105471204214,1411.3437856116063,12.209800305863801,-603.660436031957,94.95991,-249.99745158737318,335.02709391047756,-194.15538119484623,51.00516621001024,97.34841,348.9605510980601
-55.00161954073093,21.98,137.72425188633918,155.0,566.825842586309,549.4850859888213,10.432150001454797,1145.4232662923844,4270.177599024412,12.209800305863801,-603.6604360319569,94.95991,-48.59539708129228,335.02709391047756,75.68131,320.84185740485646,97.34841,348.9605510980601
-55.001619540730935,21.98,137.72425188633915,155.0,566.8258425863092,518.5259381871733,10.432150001454797,-1758.8460682549587,1365.908264477069,12.209800305863801,-603.660436031957,94.95991,-253.19833974712472,335.02709391047756,-194.15538119484623,51.00516621001024,97.34841,348.9605510980601
-55.00161954073094,21.98,137.72425188633915,155.0,566.8258425863092,518.5259381871733,10.432150001454797,-1758.8460682549587,1365.908264477069,12.209800305863801,-603.660436031957,94.95991,-253.19833974712472,335.02709391047756,-194.15538119484623,51.00516621001024,97.34841,348.9605510980601
-54.81181627906516,21.98,137.91405514800493,155.0,567.0765850034398,567.0765850034398,8.22035064909809,-1762.4212084679664,1362.333124264061,12.231918299387365,-603.660436031957,94.95991,-253.41678887509775,335.02709391047756,-193.7247754410503,51.43577196380615,97.34841,348.9605510980601
-54.81181627906516,21.98,137.91405514800493,155.0,567.0765850034398,519.6038666407658,8.22035064909809,-1762.4212084679664,1362.333124264061,12.231918299387365,-603.660436031957,94.95991,-253.41678887509775,335.02709391047756,-193.7247754410503,51.43577196380615,97.34841,348.9605510980601
-88.81517047311787,21.98,103.91070095395222,155.0,566.7981959856572,240.17488214891557,10.676020719926305,-1711.55643746228,1413.1978952697475,12.207361598679086,-603.660436031957,94.95991,-249.87051578517563,335.02709391047756,-136.1674131717343,108.99313423312216,97.34841,348.9605510980601
-54.852604219071296,21.98,137.8732672079988,155.0,567.7293678620438,567.7293678620438,11.893608989955213,1245.0020941840855,4369.756426916113,12.55199398567745,-603.660436031957,94.95991,-41.64232898378883,335.02709391047756,-193.86220279935947,51.298344605496986,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-88.3566199197658,21.98,104.3692515073043,155.0,567.7512520957364,567.7512520957364,10.961110583951712,-1696.0347588948975,1428.7195738371302,12.533344017557383,-603.6604360319569,94.95991,-248.8182765571977,335.02709391047756,-193.72595255242626,51.4345948524302,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,560.2254252493021,10.961110583951712,1245.0270696176792,4369.781402349707,12.533344017557383,-603.660436031957,94.95991,-41.623338567875635,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,518.9588394498192,10.961110583951712,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.660436031957,94.95991,-41.62333856787559,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-54.79409897462114,21.98,137.93177245244894,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.6604360319571,94.95991,-41.62333856787559,335.02709391047756,-193.7259525524261,51.43459485243036,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.660436031957,94.95991,-41.62333856787559,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.660436031957,94.95991,-41.62333856787559,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-88.3566199197658,21.98,104.3692515073043,155.0,567.7512520957364,567.7512520957364,10.961110583951712,-1696.0347588948975,1428.7195738371302,12.533344017557383,-603.6604360319569,94.95991,-248.8182765571977,335.02709391047756,-193.72595255242626,51.4345948524302,97.34841,348.9605510980601
-54.79409897462112,21.98,137.93177245244897,155.0,567.7512520957364,567.7512520957364,10.961110583951712,-1742.61087556346,1382.1434571685677,12.533344017557383,-603.6604360319569,94.95991,-252.09951856012657,335.02709391047756,-193.72595255242626,51.4345948524302,97.34841,348.9605510980601
-65.40171572977248,21.98,127.32415569729761,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1727.8902413068495,1396.864091425178,12.533344017557383,-603.660436031957,94.95991,-251.06246423083883,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-88.35661991976582,21.98,104.36925150730428,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1696.0347588948982,1428.7195738371297,12.533344017557383,-603.660436031957,94.95991,-248.81827655719775,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-88.81517047311787,21.98,103.91070095395222,155.0,566.7981959856572,547.9197345096255,10.676020719926305,1131.4550953924736,4256.209428124502,12.207361598679086,-603.660436031957,94.95991,-49.58312551610392,335.02709391047756,-136.1674131717343,108.99313423312216,97.34841,348.9605510980601
-88.81517047311787,21.98,103.91070095395222,155.0,566.7981959856572,426.12112197659786,10.676020719926305,-1711.55643746228,1413.1978952697475,12.207361598679086,-603.660436031957,94.95991,-249.87051578517563,335.02709391047756,-136.1674131717343,108.99313423312216,97.34841,348.9605510980601
-88.81517047311787,21.98,103.91070095395222,155.0,566.7981959856572,426.12112197659786,10.676020719926305,-1711.55643746228,1413.1978952697475,12.207361598679086,-603.660436031957,94.95991,-249.87051578517563,335.02709391047756,-194.20285934174248,50.95768806311398,97.34841,348.9605510980601
-88.7631809042638,21.98,103.96269052280628,155.0,426.32480218143326,426.3248021814332,10.432150001454797,-1696.8729044175682,1427.8814283144598,12.209800305863801,-603.660436031957,94.95991,-248.8323907848126,335.02709391047756,-270.0697051722561,-24.909157767399645,97.34841,348.9605510980601
-88.82530501767775,21.98,103.90056640939234,155.0,566.8258425863092,426.1551443339054,10.432150001454797,-1711.9075226221717,1412.846810109856,12.209800305863801,-603.660436031957,94.95991,-249.8915649770707,335.02709391047756,-194.15538119484623,51.00516621001024,97.34841,348.9605510980601
-67.19063003395661,21.98,125.5352413931135,155.0,485.23835998069865,485.23835998069865,10.432150001454797,-1741.9308676436965,1382.8234650883312,12.209800305863801,-603.660436031957,94.95991,-252.00668035807337,335.02709391047756,-238.2380340291285,6.922513375727962,97.34841,348.9605510980601
-88.82530501767775,21.98,103.90056640939234,155.0,566.8258425863092,566.8258425863092,10.432150001454797,-1711.9075226221717,1412.846810109856,12.209800305863801,-603.660436031957,94.95991,-249.8915649770707,335.02709391047756,-136.16724898325484,108.99329842160162,97.34841,348.9605510980601
-77.17185766086115,21.98,115.55401376620895,155.0,566.877908100225,566.877908100225,9.972880001280538,-1728.7671679350015,1395.9871647970263,12.214393005865542,-603.660436031957,94.95991,-251.07237186735557,335.02709391047756,-194.06596788327707,51.09457952157938,97.34841,348.9605510980601
-88.81635366167954,21.98,103.90951776539053,155.0,566.8014236730453,566.8014236730453,10.647549283157549,-1711.5974259786256,1413.1569067534022,12.207646313046771,-603.660436031957,94.95991,-249.87297323779572,335.02709391047756,-194.1973163595193,50.96323104533716,97.34841,348.9605510980601
-88.81517047311787,21.98,103.91070095395222,155.0,566.7981959856572,426.12112197659786,10.676020719926305,-1711.5564374622807,1413.1978952697468,12.207361598679086,-603.6604360319571,94.95991,-249.87051578517566,335.02709391047756,-194.2028593417424,50.957688063114055,97.34841,348.9605510980601
-88.35661991976579,21.98,104.3692515073043,155.0,567.7512520957366,427.30127287467633,10.961110583951712,-1696.0347588948982,1428.7195738371297,12.533344017557383,-603.660436031957,94.95991,-248.81827655719775,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,518.9588394498192,10.961110583951712,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,-1742.6108755634607,1382.143457168567,12.533344017557383,-603.660436031957,94.95991,-252.0995185601266,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-54.79409897462112,21.98,137.93177245244897,155.0,567.7512520957364,560.2254252493029,10.961110583951712,1245.027069617682,4369.781402349709,12.533344017557383,-603.6604360319569,94.95991,-41.62333856787544,335.02709391047756,-193.72595255242626,51.4345948524302,97.34841,348.9605510980601
-88.35661991976579,21.98,104.3692515073043,155.0,567.7512520957366,427.30127287467633,10.961110583951712,-1696.0347588948982,1428.7195738371297,12.533344017557383,-603.660436031957,94.95991,-248.81827655719775,335.02709391047756,-134.8168464282948,110.34370097656166,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,567.7512520957366,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.660436031957,94.95991,-41.62333856787559,335.02709391047756,-193.7259525524262,51.434594852430244,97.34841,348.9605510980601
-54.794098974621136,21.98,137.93177245244897,155.0,333.7514383317958,567.7512520957366,10.961110583951712,1245.0270696176797,4369.781402349708,12.533344017557383,-603.660436031957,94.95991,-41.62333856787559,335.02709391047756,-193.72595255242618,51.43459485243028,97.34841,348.9605510980601
-79.90489777282288,21.98,112.82097365424725,155.0,86.55,86.4192,34.75914929384676,-1409.321425326829,1715.4329074051989,17.78894489427162,-603.660436031957,94.95991,-229.59628639515194,335.0270939104776,-456.8999502187676,-211.73940281391108,97.34841,348.96055109806014
-52.611071558976136,21.98,140.114799868094,155.0,581.5153274955491,581.5153274955491,34.75914929384676,-1447.198211642892,1677.5561210891362,17.78894489427162,-603.660436031957,94.95991,-232.26466905746423,335.0270939104776,75.68131,320.8418574048565,97.34841,348.96055109806014
-52.61107155897613,21.98,140.114799868094,155.0,581.5153274955491,581.5153274955491,34.75914929384676,-1447.198211642892,1677.5561210891362,17.78894489427162,-603.660436031957,94.95991,-232.26466905746423,335.0270939104776,-189.46450546473775,55.696041940118725,97.34841,348.96055109806014
-52.61107155897612,21.98,140.114799868094,155.0,581.515327495549,86.4192,34.75914929384676,-1447.198211642891,1677.556121089137,17.78894489427162,-603.660436031957,94.95991,-232.26466905746418,335.0270939104776,-189.46450546473793,55.696041940118576,97.34841,348.96055109806014
-52.61107155897612,21.98,140.114799868094,155.0,581.515327495549,334.8097708059434,34.75914929384676,-1447.1982116428915,1677.5561210891367,17.78894489427161,-603.660436031957,94.95991,-232.26466905746423,335.0270939104776,-189.4645054647379,55.696041940118604,97.34841,348.96055109806014
-51.601855801442554,21.98,141.12401562562758,155.0,581.9739833398522,581.9739833398522,15.215588860280159,-1505.9099667359767,1618.8443659960512,17.398073685600284,-603.660436031957,94.95991,-236.03972452933402,335.0270939104776,-186.6089349695104,58.551612435346094,97.34841,348.96055109806014
-55.435389069735805,21.98,137.29048235733433,155.0,565.0758719911048,565.0758719911048,10.160817986087503,-1787.079086377196,1337.6752463548319,11.618259513399348,-603.660436031957,94.95991,-255.1164712570779,335.0270939104776,-195.06470577210231,50.09584163275418,97.34841,348.96055109806014
-90.06609775785624,21.98,102.65977366921388,155.0,566.2277613155779,238.95257980214777,0.0,-1754.2344629717493,1370.5198697602787,11.719867693260223,-603.660436031957,94.95991,-252.6490892409573,335.0270939104776,75.68131,320.8418574048565,97.34841,348.96055109806014
-54.563449039146306,21.98,138.1624223879238,155.0,566.2277613155779,566.2277613155779,0.0,-1803.5029762478607,1321.2513564841672,11.719867693260223,-603.660436031957,94.95991,-256.1200079595321,335.0270939104776,-193.08653958653943,52.074007818317064,97.34841,348.96055109806014
-54.780402434536924,21.98,137.9454689925332,155.0,566.2277613155777,566.2277613155777,0.0,-1803.2019009301919,1321.552431801836,11.719867693260223,-603.660436031957,94.95991,-256.0987974969808,335.0270939104776,75.68131,320.8418574048565,97.34841,348.96055109806014
-54.56344903914631,21.98,138.16242238792378,155.0,566.2277613155777,566.2277613155777,0.0,-1803.5029762478616,1321.2513564841665,11.719867693260223,-603.660436031957,94.95991,-256.12000795953213,335.0270939104776,-193.08653958653954,52.074007818316964,97.34841,348.96055109806014
-54.56344903914631,21.98,138.16242238792378,155.0,566.2277613155777,566.2277613155777,0.0,-1803.5029762478616,1321.2513564841665,11.719867693260223,-603.660436031957,94.95991,-256.12000795953213,335.0270939104776,-193.0865395865395,52.074007818317014,97.34841,348.96055109806014
-54.56344903914631,21.98,138.16242238792378,155.0,566.2277613155777,566.2277613155777,0.0,-1803.5029762478616,1321.2513564841665,11.719867693260223,-603.660436031957,94.95991,-256.12000795953213,335.0270939104776,-193.08653958653954,52.074007818316964,97.34841,348.96055109806014
-54.56344903914631,21.98,138.16242238792378,155.0,566.2277613155777,566.2277613155777,0.0,-1803.5029762478616,1321.2513564841665,11.719867693260223,-603.660436031957,94.95991,-256.12000795953213,335.0270939104776,-193.08653958653954,52.074007818316964,97.34841,348.96055109806014
-54.563449039146306,21.98,138.1624223879238,155.0,566.2277613155779,566.2277612938658,0.0,-1803.5029762478607,1321.2513564841672,11.719867693260223,-603.660436031957,94.95991,-256.1200079595321,335.0270939104776,-193.08653959827072,52.07400780658579,97.34841,348.96055109806014
-54.78040243453692,21.98,137.9454689925332,155.0,566.2277613155777,566.2277613155777,0.0,-1803.2019009301919,1321.552431801836,11.719867693260223,-603.660436031957,94.95991,-256.0987974969808,335.0270939104776,-193.08653958653954,52.074007818316964,97.34841,348.96055109806014
-55.435389069735805,21.98,137.29048235733433,155.0,565.0758719911048,565.0758719911048,10.160817986087503,-1787.079086377196,1337.6752463548319,11.618259513399348,-603.660436031957,94.95991,-255.1164712570779,335.0270939104776,-195.06470577210231,50.09584163275418,97.34841,348.96055109806014
-89.20742241544411,21.98,103.51844901162599,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1724.8339453002075,1399.9203874318207,11.92851069328932,-603.660436031957,94.95991,-250.77061911718326,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-55.43491881981603,21.98,137.29095260725407,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1771.7014636916406,1353.0528690403873,11.92851069328932,-603.660436031957,94.95991,-254.0723900873425,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-55.21796542442544,21.98,137.5079060026447,155.0,565.9829355795979,565.9829355795979,10.432150001454799,1145.3336585057039,4270.087991237732,11.92851069328932,-603.660436031957,94.95991,-48.57011012948725,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-55.21796542442542,21.98,137.50790600264472,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093094,1352.7517937227185,11.92851069328932,-603.660436031957,94.95991,-254.09360054989375,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-89.20742241544409,21.98,103.51844901162602,155.0,565.982935579598,565.982935579598,10.432150001454799,-1724.8339453002068,1399.9203874318212,11.92851069328932,-603.660436031957,94.95991,-250.7706191171832,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-55.21796542442542,21.98,137.50790600264472,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093094,1352.7517937227185,11.92851069328932,-603.660436031957,94.95991,-254.09360054989375,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-55.21796542442543,21.98,137.5079060026447,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1772.0025390093103,1352.7517937227178,11.92851069328932,-603.660436031957,94.95991,-254.0936005498938,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-55.21796542442542,21.98,137.50790600264472,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093094,1352.7517937227185,11.92851069328932,-603.660436031957,94.95991,-254.09360054989375,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-55.21796542442542,21.98,137.50790600264472,155.0,565.982935579598,565.982935579598,10.432150001454799,-1772.0025390093094,1352.7517937227185,11.92851069328932,-603.660436031957,94.95991,-254.09360054989375,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-89.20742241544409,21.98,103.51844901162602,155.0,565.982935579598,565.982935579598,10.432150001454799,-1724.8339453002068,1399.9203874318212,11.92851069328932,-603.660436031957,94.95991,-250.7706191171832,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-55.434918819816026,21.98,137.2909526072541,155.0,565.982935579598,565.982935579598,10.432150001454795,-1771.7014636916397,1353.0528690403883,11.92851069328932,-603.660436031957,94.95991,-254.07239008734248,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-55.21796542442544,21.98,137.5079060026447,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1772.0025390093103,1352.7517937227178,11.92851069328932,-603.660436031957,94.95991,-254.0936005498938,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-89.20742241544409,21.98,103.51844901162602,155.0,565.982935579598,565.982935579598,10.432150001454799,-1724.8339453002068,1399.9203874318212,11.92851069328932,-603.660436031957,94.95991,-250.7706191171832,335.0270939104776,-194.61081352051386,50.54973388434264,97.34841,348.96055109806014
-89.20742241544411,21.98,103.51844901162599,155.0,565.9829355795979,565.9829355795979,10.432150001454799,-1724.8339453002075,1399.9203874318207,11.92851069328932,-603.660436031957,94.95991,-250.77061911718326,335.0270939104776,-194.61081352051394,50.549733884342544,97.34841,348.96055109806014
-55.435389069735805,21.98,137.29048235733433,155.0,565.0758719911048,565.0758719911048,10.160817986087503,-1787.079086377196,1337.6752463548319,11.618259513399348,-603.660436031957,94.95991,-255.1164712570779,335.0270939104776,-195.06470577210231,50.09584163275418,97.34841,348.96055109806014
-55.435389069735805,21.98,137.29048235733433,155.0,565.0758719911048,565.0758719911048,10.160817986087503,-1787.079086377196,1337.6752463548319,11.618259513399348,-603.660436031957,94.95991,-255.1164712570779,335.0270939104776,-195.06470577210231,50.09584163275418,97.34841,348.96055109806014
-55.162719825754564,21.98,137.56315160131555,155.0,565.4360857446144,565.4360857446144,6.983371761231343,-1792.2150928422718,1332.5392398897561,11.65003397564791,-603.660436031957,94.95991,-255.43029283237667,335.0270939104776,-194.44610235975307,50.71444504510343,97.34841,348.96055109806014
-55.162719825754564,21.98,137.56315160131555,155.0,565.4360857446144,565.4360857446144,6.983371761231343,-1792.2150928422718,1332.5392398897561,11.65003397564791,-603.660436031957,94.95991,-255.43029283237667,335.0270939104776,-194.44610235975307,50.71444504510343,97.34841,348.96055109806014
-55.37967322114516,21.98,137.34619820592496,155.0,565.4360857446144,565.4360857446144,6.983371761231343,-1791.9140175246023,1332.8403152074259,11.65003397564791,-603.660436031957,94.95991,-255.4090823698254,335.0270939104776,-194.44610235975307,50.71444504510343,97.34841,348.96055109806014
-74.029989476228,21.98,118.69588195084211,155.0,565.340826529244,565.340826529244,7.823653486491034,-1764.7740325977527,1359.9803001342755,11.641631158395313,-603.660436031957,94.95991,-253.5097919289532,335.0270939104776,-194.6096932141046,50.550854190751885,97.34841,348.96055109806014
