bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
163.90553441278814,157.3071990311137,140.71908961323018,126.1870787820784,119.41393158046267,124.77074363071644,118.76233765506552,117.73607214427061,119.2507190213077,489.5561809430489,178.78903603155607,151.89621896886405,146.41578473883143,124.9037763346829,121.77159955919639,126.83415486260522,128.42608121199783,128.72779623099703,184.11317426992733,210.13656781231677,171.0873358221895,165.83443716357064,144.23435178364255,150.105720331349,140.63149658145178,137.54164868540684,137.43906948947117,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196813280512345,23.50887624911875,27.67175239394073,20.77970664832115,19.17615361971304,16.68495343021035,22.485652057317427,21.598579215327966,25.96605524780949,50.62458287377682,43.93664584238323,48.099521987205215,41.20747624158563,39.60392321297753,37.11272302347483,42.91342165058191,42.02634880859245,46.39382484107397,2.814676307,39.22104252910325,34.214647264576,41.24252097226386,56.71126050455137,59.60601751592201,49.239074479169936,54.94930828493316,53.689130143236035,51.333585547279775,48.52816241833711,39.139069572311044,47.16535185179489,58.478189498000376,55.69351628207102,56.30415308987765,60.082623752844995,61.39370681032974,58.70010948383163,-6.477265638257614,-7.385423250932514,-14.494603506767225,-39.61510267973045,-29.599756506245857,-19.39680373625772,-45.69927831931413,-52.54612514762725,-62.91529325105562,94.95992439,82.32054728360879,109.57027727290499,75.68131954,42.97468618979321,70.49119678443529,97.3484241,126.44778975144365,154.30730391770538
163.9133821869919,157.8503708614848,140.37751708180883,126.38855773924023,119.38846439125795,124.77398602200668,118.95973961897425,117.85490933946954,119.39944801994507,490.60365047830715,179.11816648901214,151.96999925170917,146.83671869240104,124.663974524935,120.8811314212271,127.0273933670307,128.76524524902598,128.981367544631,183.39977694857768,210.50839729493748,170.54965807270216,166.2026721313543,144.1965394337029,149.66250287647074,141.39658539561668,137.7257432305493,137.67071121611457,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196836908809388,23.50888768085968,27.67177945222971,20.779708774432642,19.176156065670252,16.684966878726456,22.4856561227443,21.5985836464535,25.966060026682587,50.62460650207387,43.93665727412416,48.0995490454942,41.20747836769712,39.603925658934735,37.112736471990935,42.91342571600879,42.026353239717984,46.39382961994707,2.814676307,42.38505942805524,34.243653444174434,44.56900200383288,57.65000568770385,60.586804792937514,49.23973115083993,52.52193737683084,53.689225129950735,51.333574270446775,48.47320610006248,39.16298366727544,47.27227641113279,58.487667542561034,55.70322600029103,56.30447079909813,60.0586748568046,61.39378261033037,58.70009597143518,-6.477266905937042,-7.385407872888844,-14.494604471743584,-39.615152687065816,-29.599784510227003,-19.396812698700963,-45.699319495301594,-52.54587287037491,-63.09538619881105,94.95992439,82.29317616996092,109.54290615925711,75.68131954,42.98048101391892,70.49699160856099,97.3484241,126.48239193949443,154.34190610575618
164.14134662287373,153.61497400413893,140.5134218846743,126.5115674617904,120.33017904415301,126.4193230810556,119.17903440291452,118.30042260692704,120.10826293794126,490.6804259902629,170.83572746020698,152.03862876979252,147.12738589932457,127.3315722513557,128.56394779530982,128.34065289559797,129.6787483551406,130.02514693226144,184.03359902833716,205.04349221512484,170.50626851983694,166.28629788363855,145.9183173287991,154.6945131982508,142.5468896967161,138.49066252935205,138.2217983334141,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197019350599863,23.50884403565704,27.671729172458825,20.77969982516609,19.17614584409296,16.684915363877135,22.485635573737056,21.59856653953482,25.966039415999656,50.624788943864345,43.93661362892153,48.09949876572331,41.20746941843057,39.603915437357436,37.11268495714162,42.91340516700154,42.0263361327993,46.39380900926414,2.814676307,43.42821104440853,40.689087239073196,45.67696066408497,52.500260630300524,51.95011025418003,49.238672703395814,47.89964292428449,52.40370471254676,51.333077283066245,49.659695251587515,40.16943964076417,47.283231766757694,58.43734574065258,55.618646938850326,56.30444915038314,58.68205374138369,59.925790082772465,58.699828300102396,-6.478094711355829,-7.385579281428697,-14.49474984345287,-39.61510237906375,-29.599771814982365,-19.3968063279573,-45.699243470480354,-52.545898891565784,-62.55838718853807,94.95992439,84.0367278099104,111.2864577992066,75.68131954,43.283185741496105,70.79969633613818,97.3484241,124.02945791288036,151.8889720791421
164.43505303689926,156.45608360749588,141.32211873965466,126.74329071187758,120.63407434440462,126.9709833784767,119.1920102841824,118.3411373838605,120.18591194317709,490.6938399967923,176.80510168780236,152.60848081587991,147.4618567346843,128.1708531453306,131.1635807672916,128.7746960600926,129.63754554988037,130.0956481706564,184.46970841890175,208.7466032773827,171.82489900894663,166.90830856483717,146.35626154569667,156.25628472786266,142.92293405746196,138.6426463133782,138.21035753238507,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196812642793407,23.508865038620293,27.67174767353238,20.779706424547403,19.17615787900657,16.684945625506952,22.485650310982333,21.598576842030575,25.96605217087519,50.62458223605789,43.93663463188478,48.09951726679686,41.20747601781189,39.60392747227105,37.11271521877143,42.913419904246815,42.02634643529505,46.39382176413967,2.814676307,43.42824552875966,35.13890515202868,41.31519751703405,51.09349804021894,48.61775483139004,46.2160884745931,46.54846633146606,52.403881846934766,51.33312975159699,49.659646760632064,40.11695396960485,47.23962727138392,58.42359346486378,55.58601552391459,54.99094228887826,58.706457362858984,59.9256673851011,58.699753678553606,-6.477222700550256,-7.3854011400742925,-14.494569253660934,-39.615082237701685,-29.59972476657746,-19.396705927622815,-45.69925031584203,-52.54575715935876,-63.05349718876745,94.95992439,84.6259656161876,111.8756956054838,75.68131954,43.551697619584004,71.06820821422608,97.3484241,123.13882221089891,150.99833637716065
165.00960774648257,157.08997611864686,141.94470938692697,126.75495350865745,120.385092078162,126.86024749391206,119.32967696695641,118.38253275339018,120.16111877678854,489.8214703437392,177.52966008897474,153.49401087749948,147.5108979540124,127.29429833826867,129.70659791644883,128.40594398848157,129.84345433164881,130.1019296733193,185.3596633146731,209.40495208837132,172.88903986583344,166.8802479324723,145.95459653914622,155.72823546793182,142.5008350775769,138.6883866195142,138.30940097363484,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196822780947414,23.508875346456513,27.67176909550606,20.779708672874552,19.17615894061987,16.684956883476374,22.485653627359476,21.598581860193903,25.96605977803215,50.6245923742119,43.93664493972099,48.099538688770544,41.207478266139034,39.60392853388435,37.11272647674085,42.91342322062396,42.02635145345839,46.39382937129663,2.814676307,39.516013809430184,35.0799451936861,37.23225539616672,53.14959754052025,50.570349634325865,48.0673323164248,49.81805934469316,52.404398702184665,51.33296405653354,48.52402411247329,40.113834777524396,46.1665971146369,58.44384464119776,55.60518632442374,54.96721408803843,58.64751582729283,59.925981007532215,58.69957987027204,-6.477218402738069,-7.3853930617885695,-14.494578193447394,-39.615131281225196,-29.599758518749574,-19.396792019138758,-45.69929590725031,-52.54565581997419,-63.14817579951035,94.95992439,84.14140238412884,111.39113237342502,75.68131954,43.68825527546255,71.20476587010462,97.3484241,123.7386836958664,151.59819786212813
164.4050096308118,157.779227493938,141.78176855484168,126.31230851913527,119.55058497639419,125.59456171582964,118.94509081760359,117.99631119824512,119.62007316798845,488.7101377978251,180.20894126456093,152.8742987728746,146.53539208966657,124.47032169285444,125.71095400116135,127.38162589722108,129.0420192230044,129.30534141067395,185.22051532191028,210.65658716413233,172.6801661553486,165.9956095373472,143.7092978274577,152.83941339084842,141.4001894677263,137.9007222698931,137.80270726849656,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19696522836482,23.508849506032572,27.671728533412068,20.779700103746276,19.176150498447427,16.684930192156294,22.485635259816817,21.598568223500333,25.966043288054657,50.6247348216293,43.93661909929706,48.09949812667655,41.20746969701076,39.603920091711906,37.11269978542077,42.9134048530813,42.02633781676482,46.39381288131914,2.814676307,36.24009521291268,32.474480456366784,34.46425661202224,58.01371433070066,55.20123094545229,49.235388567243014,52.52096783259201,53.688947342823866,51.33253325884486,48.58260600148957,38.766835862357084,46.216237184584806,58.491544339135835,55.650561238425006,56.30262232975607,60.05807331163679,61.39363650943636,58.69930269323284,-6.4779909593926055,-7.385547687922118,-14.494708244997462,-39.61508028224512,-29.59973309338196,-19.39671352608925,-45.699218856508125,-52.54543257618408,-62.697649068534986,94.95992439,82.88172012534919,110.13145011464539,75.68131954,43.33062713149523,70.8471377261373,97.3484241,125.56241319862315,153.42192736488488
163.85258554507044,156.45960682170036,141.24016079976627,126.11991391521458,119.22809629157665,125.35145592834157,118.70925828948859,117.72460879124228,119.23167810799816,489.48789523465814,177.4286750270049,152.1697316678034,146.07842846038304,123.34350035441554,124.54022202075572,126.80824337599387,128.29743271746278,128.6918973035269,184.2117021028077,209.1930628159134,171.89306673970012,165.66199986397044,142.60035500388562,151.64486729905684,141.12069845432976,137.443651562862,137.3346528713822,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196794258721848,23.508865413643267,27.671747881460025,20.779706075769877,19.176160932021254,16.68494826296943,22.48565079044009,21.598578589782804,25.96605336562836,50.62456385198633,43.93663500690775,48.09951747472451,41.20747566903436,39.60393052528574,37.112717856233914,42.913420383704576,42.02634818304728,46.39382295889284,2.814676307,39.16124634052625,35.08636414572558,37.237470326038355,59.87115649634985,56.96720042449576,49.23158913149899,52.52191490678587,53.689418579607555,51.33170915162071,48.530255312868704,40.118227166948394,46.166362695050864,58.50976451987407,55.66787111662656,56.29814934410317,60.058558617423806,61.393948439872666,58.69832592219918,-6.477216155432241,-7.385385548731107,-14.494552349843078,-39.61508220514434,-29.599711565198657,-19.396672561036088,-45.69925488937024,-52.54554585631239,-63.067889977325045,94.95992439,82.41511434768529,109.66484433698149,75.68131954,43.12374560080127,70.64025619544334,97.3484241,126.26554273037372,154.12505689663547
164.0679552705397,157.26182225942983,140.88894846441104,126.05374220952649,118.5823907208194,124.43126343283734,118.35904859056505,117.15143204467694,118.03883019345366,489.68847331163596,178.82202220117264,152.50024616133302,146.29809136004428,121.04506547493322,122.02681672263932,125.117277886829,127.55760209070898,126.9772703992567,184.4849053468717,210.28669893730984,172.05324133268707,166.17032114618203,140.9689039113849,150.47426801274224,140.4971726460739,136.30487079511056,136.38007684902666,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196807346719226,23.508874011110045,27.671763094191753,20.779708224603283,19.17616104240354,16.68495607985371,22.48565427954252,21.598582310874946,25.966060901108147,50.62457693998371,43.93664360437453,48.09953268745624,41.20747781786777,39.60393063566802,37.11272567311819,42.913423872807,42.026351904139425,46.39383049437263,2.814676307,39.178994169425806,35.08995853305851,37.24321960457701,63.33480577490494,60.26141478505678,48.0565227746943,52.52214555452212,53.6893149132665,51.32860014210626,48.53027308221774,40.11959159350867,46.16629779467539,58.543667487410445,55.70010894357098,54.95910684936321,60.05858879085717,61.393879697097944,58.6948014898054,-6.477196863229437,-7.385381174008026,-14.49456316511476,-39.61512894532196,-29.599744768153876,-19.396773620723682,-45.699293160495316,-52.54564632266864,-63.0904117041691,94.95992439,81.03817199637216,108.28790198566836,75.68131954,44.4224965399945,71.93900713463657,97.3484241,127.6323067998541,155.49182096611585
157.77593068240597,161.79663050733237,134.33847842602808,126.21055654076378,104.64104299826644,83.28087905012494,109.48430337022164,102.99311781120791,100.93308828331456,491.4902086089125,200.71704364442647,147.05484173003646,157.26375207591,88.54596185485262,79.69236297840214,106.69115319493883,106.87424038835961,105.3652845360846,176.58511592802066,221.24001188149253,167.33497734215902,173.24525683646945,105.28598869506239,98.51765456647104,129.53500097133153,115.78897339438923,116.98314744708429,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19695336646829,23.508848951913272,27.671730912267098,20.779700198326164,19.176150294121967,16.684926034417252,22.48563536771729,21.598568735746273,25.966045279960234,50.62472295973277,43.93661854517775,48.09950050553158,41.207469791590654,39.603919887386446,37.11269562768173,42.91340496098177,42.026338329010756,46.39381487322472,2.814676307,38.47036128895386,34.45769625468842,36.57120710308054,118.83035958734052,113.06486992068108,26.37391792037735,52.52221622745018,53.68936862928412,51.332141689850154,48.54294089229348,39.405495323946845,46.17833617662396,59.08747540133016,56.21752219265796,55.34809508303342,60.058608467165385,61.39395196092993,58.69888381484339,-6.478000031344058,-7.385548354083132,-14.494709991507634,-39.61508699063468,-29.599729827614468,-19.396718886175005,-45.699227796875796,-52.545830392321896,-62.70355911711962,94.95992439,49.43258787812527,76.68231786742147,75.68131954,261.9834135995403,289.49992419418237,97.3484241,89.36341770585418,117.22293187211592
164.82612973995194,158.26166772688924,141.92703838847427,127.52083848430621,119.38492533038101,125.64238479745043,118.750881470325,117.7895134566629,119.24516855111244,488.39142167570344,181.48018947376815,153.27896686189152,149.54908341067775,123.59239239824608,125.23095088744077,126.70074800979445,128.38462845798446,128.72789093020614,186.05425082112805,211.53651492223824,173.25734817163197,169.28618911143266,142.86497667471914,151.51744068056203,141.29047658014565,137.47406499594499,137.36877929710403,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19679212036147,23.508863322799552,27.67175235720312,20.779706656197945,19.176158837971673,16.684944045877902,22.48565080319573,21.598581809883502,25.96605645531019,50.62456171362595,43.936632916064035,48.0995219504676,41.207476249462424,39.603928431236156,37.112713639142385,42.91342039646021,42.026351403147984,46.39382604857468,2.814676307,34.94546751790335,31.309005039372526,33.22815819960825,59.89010773484231,56.98452360445071,26.373888621717715,52.53632286268967,53.69007280487853,51.33289996309314,48.606606701002114,38.55335200087977,46.23865474345973,58.509802285574565,55.66785558420192,55.348093022458215,60.05874140608114,61.394040234088415,58.69942710289746,-6.4772226218516185,-7.385391091588515,-14.494560703936157,-39.615098856055994,-29.59972846537556,-19.396712238459024,-45.69927237173004,-52.545803042794496,-62.857512193090145,94.95992439,82.39809840564541,109.64782839494161,75.68131954,44.53815507200502,72.0546656666471,97.3484241,125.76375073723972,153.62326490350148
163.9582770114298,157.68932697842433,141.30929820926676,126.24078091853562,118.73883603395072,124.47741389823022,118.77221977789027,117.69028255896811,119.06805452347626,489.42544360188776,179.24174267434097,152.54942197120758,146.62048211432898,122.07564201256832,120.20461665002163,126.14983039795023,128.38806477808305,128.5115593290241,184.04639119753995,210.56143325118506,172.0956184371538,166.07189269475276,141.98214268568367,149.10924451215976,140.1941884685745,137.3393136571026,137.35371891173162,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19680216768836,23.50886963884234,27.671765422141224,20.779708419359107,19.17615827985228,16.684952296844596,22.485654024383606,21.598583811853757,25.9660615250604,50.62457176095285,43.93663923210683,48.099535015405706,41.20747801262359,39.60392787311677,37.11272189010908,42.91342361764809,42.026353405118236,46.39383111832488,2.814676307,38.15644049948341,34.186195567580434,36.28219609594777,61.983019304383944,61.22436805392338,48.07100821443608,56.464931103098884,53.690764350063795,51.333011818184005,48.549149440361994,39.151417073609984,46.18383281456355,58.53016417086915,55.70924933173168,54.97143013848013,60.09715736619159,61.394003990695744,58.69940487316832,-6.477214619535033,-7.385390780039778,-14.494577809623864,-39.61513565488155,-29.599764217608563,-19.39681315996612,-45.699290143302264,-52.545848407058116,-62.77460919455097,94.95992439,81.44668602631573,108.69641601561193,75.68131954,43.10301442960233,70.61952502424441,97.3484241,127.57331941323308,155.43283357949483
163.70742508058444,155.2926827956186,140.97962123644916,126.30601441993346,119.55705805304369,125.72894245456708,119.03016225859834,118.1153496390371,119.74649322579836,490.36580974658483,174.50519955501076,152.15043727807713,146.92161126000462,124.65106903990257,125.88890151476704,127.46512816044076,129.3372071291057,129.51327308662528,183.6474836459988,207.38737549576874,171.40967674804833,165.97290998641483,143.94211595588501,153.15117958624836,141.41264398789866,138.071872628369,137.99000518847507,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19694188158169,23.50884098878904,27.671731239601293,20.77970064508464,19.176146310924725,16.684907945982147,22.485632828660307,21.59856791539712,25.966044011916814,50.62471147484617,43.936610582053525,48.09950083286577,41.207470238349124,39.60391590418921,37.112677539246626,42.91340242192479,42.0263375086616,46.3938136051813,2.814676307,42.383303246201386,37.83631473666037,40.30534270390279,57.66725482940625,54.879934587703964,49.24013870031874,52.537109595112724,53.68983694153959,51.33251395810708,48.474242893940385,40.14934142810906,46.113128427137426,58.487642580819085,55.64687381822446,56.30516725168551,60.05853231192673,61.39355674546384,58.69898557950352,-6.478026249681208,-7.385564408827177,-14.494734058912849,-39.61511814889705,-29.599777303255532,-19.396814287184636,-45.69925758633946,-52.54608357043556,-61.977058008079396,94.95992439,82.98642254304276,110.23615253233895,75.68131954,43.0643399344259,70.58085052906799,97.3484241,125.52062987304677,153.3801440393085
164.20389121099385,153.59667495212125,140.60037600563544,126.56290052008563,120.56662160072247,127.00415609289819,119.16144865658202,118.34369874819457,120.14966980804698,490.70623823741295,170.87120338223457,151.95019935823984,147.3889024041021,128.1447499337976,131.31104484815938,128.41632128088187,129.77298203414279,130.0745355440294,184.15978110214124,205.0056167775199,170.5831232441967,166.40071370790758,146.514547047067,156.45854601082814,141.76278553714843,138.61185217460974,138.28432939023185,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196803157319863,23.508870846332854,27.671758844026343,20.779708683238404,19.176155976040835,16.68494901574756,22.485648621200603,21.598582202620076,25.966058298676483,50.62457275058434,43.93664043959734,48.09952843729082,41.20747827650289,39.60392556930532,37.11271860901204,42.91341821446508,42.02635179588456,46.393827891940965,2.814676307,43.42997031408517,40.70873043371615,45.6643798395518,51.090898759491104,48.614126863002085,49.240179052711596,52.521314021379226,53.686176629471035,51.32810509951278,49.66140744965801,40.17807441640678,47.28367131737802,58.42238254756679,55.585054289637334,56.30518339344878,60.057988744904584,61.39073875362624,58.69432166085659,-6.477233465583413,-7.385406309133172,-14.494586216979327,-39.61512329312247,-29.599761001422458,-19.396779583719972,-45.69929620988583,-52.5466528798354,-62.15017860758407,94.95992439,84.26354197680156,111.51327196609776,75.68131954,43.335599291842485,70.85210988648456,97.3484241,123.70552150655087,151.5650356728126
164.74713278393926,154.01753653171292,140.91176851331932,126.90646222777507,120.73227487425743,127.38768694175242,119.45650315755462,118.61386013312746,120.57246849094145,490.92543040936226,170.92423752872511,152.79988177656864,147.9829938938816,128.48372503989089,131.56251514193718,128.71380027711854,130.44872465366774,130.91576021246664,184.53050144394834,205.1298643324859,171.04508302958322,167.0373599371493,146.9772544941668,156.96008763167654,142.10102968820178,139.276365822675,139.04987462614545,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19682452726047,23.508878845824725,27.671777298294067,20.77971054783632,19.17615618594174,16.68495590821322,22.485651956714875,21.59858631711324,25.966066455934236,50.62459412052496,43.93664843908921,48.099546891558546,41.2074801411008,39.60392577920622,37.1127255014777,42.91342154997936,42.026355910377724,46.39383604919872,2.814676307,43.434700580715166,40.72862880795092,45.67465914504204,51.035250410600604,48.57702734217642,49.23920299884415,52.5198922487204,49.9358761018134,36.81690762858896,49.66174831119288,40.178234568639546,47.283771820035014,58.35949149468988,55.54882432587373,56.30498880172263,60.05663579011349,57.10290741671167,42.10186281569904,-6.477253570522545,-7.385402554733003,-14.494601802367965,-39.6151616508172,-29.599788705710814,-19.396829047207333,-45.69932430466157,-52.54728187721699,-61.66663002888609,94.95992439,84.51575273565119,111.76548272494739,75.68131954,43.59301657849149,71.10952717313357,97.3484241,123.27146674015432,151.13098090641606
165.78723545825568,156.64617058892128,142.21993528810148,127.3068301942931,122.55556421012844,129.2204827054836,119.99475537679602,119.39097541069042,121.85017074359165,490.7412712708486,176.3110744950612,154.3167401823001,149.2543838503111,133.82882516074085,139.07716666790213,131.1600464367504,132.14981651301224,133.04662733776905,186.39049230915575,208.41753553124983,173.01694050142868,167.66557328599447,150.3359782500461,160.91290376446437,145.36200064105228,141.22801566427248,140.33475395111347,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19699762779608,23.50884867749895,27.671733129725933,20.779701117971694,19.17614169758586,16.684904547318418,22.485629991803858,21.59856734185916,25.966043621044133,50.624767221060566,43.93661827076343,48.099502722990415,41.207470711236176,39.60391129085034,37.1126741405829,42.91339958506834,42.02633693512364,46.393813214308615,2.814676307,43.429223051337765,35.12385747676483,41.34638590746138,38.092120985550466,38.232546098020954,49.23543125823453,37.07799537250556,35.24885485812985,21.81620178735828,49.66142769231381,40.12296487691585,47.24124390732946,45.54181434175572,43.72011708168673,56.302180295146634,42.39945037883288,42.12825579858845,42.36852575135639,-6.478151372053911,-7.385596570219308,-14.494776395205012,-39.615128841970346,-29.59980199265819,-19.396935879807142,-45.6992648883746,-52.547522505938396,-60.76247838708155,94.95992439,87.46324957044266,114.71297955973886,75.68131954,44.654706298460276,72.17121689310235,97.3484241,118.9207610150008,146.78027518126257
166.98233090221876,156.54267180195893,142.9316640602432,127.82432948770332,124.07390189146338,131.09197182326952,120.33561710674977,119.8123829794606,122.49372979949084,490.7927089666802,175.85845363695498,155.36936905549916,150.65131635116555,138.13586570041466,146.74392409781382,132.8753073969724,133.03584103500833,134.0377773381931,188.15536595327197,208.139580933775,174.03902933634146,168.7848494330242,152.90071955489398,165.15831862380367,147.19574889456413,142.52114062495025,140.79621567541668,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681080573105,23.508874134766575,27.671760595344598,20.779708720588463,19.17615410358972,16.684954298622966,22.48564646955979,21.598581036356748,25.966059165710327,50.62458039899553,43.93664372803106,48.09953018860908,41.207478313852945,39.603923696854196,37.11272389188745,42.913416062824275,42.02635062962123,46.39382875897481,2.814676307,43.424265961144,35.0886063769029,41.31418158556992,23.720188136522925,24.005334615068296,48.05819157442399,26.0356247433948,22.911855163737197,21.816041827396052,49.6568706466492,40.12144312258848,47.24022876073226,45.799503960678486,43.95505418002196,54.95869229894585,41.096629116276354,42.34705882048823,42.36741912509837,-6.477265813921898,-7.3854265731667725,-14.494610747820943,-39.61512342269311,-29.599771048004683,-19.39684066842404,-45.699290634481486,-52.54806106498862,-61.09000183652187,94.95992439,89.43565044517699,116.68538043447319,75.68131954,46.13693172526306,73.65344231990514,97.3484241,115.72308744049462,143.58260160675638
167.66672242982074,156.6453258980857,143.27442219847143,128.1659098352432,124.26305713817854,131.54324743344296,120.63054202235199,120.06280165419403,122.81019166470004,490.7147043110128,175.15774016377526,156.11394471988467,151.41476923416562,138.61507277954533,147.44989375084194,133.29500588201208,133.70173229616017,134.54743956395365,188.86084729667235,207.93404825821705,174.51598077059964,169.45483964114416,153.57005149809328,166.08210957331644,147.76059792406966,143.00311548896406,141.17399849568824,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196826526586545,23.508882617871958,27.671782390717325,20.779710886966328,19.176155178650053,16.6849637520481,22.4856515684533,21.598584125400702,25.966070075587822,50.62459611985103,43.93665221113644,48.09955198398181,41.20748048023081,39.60392477191453,37.11273334531258,42.913421161717785,42.026353718665185,46.3938396688523,2.814676307,42.39255444507959,36.11843332039307,41.30776913427725,23.024828528690815,22.37342418343409,47.862746853070284,24.267970621312973,21.81510715607365,21.815338793045235,48.47918753535499,40.13155355431711,47.23638170043361,45.811258009614896,43.96951746593829,54.96138360470333,41.127398434702044,42.36506227729543,42.36557787035255,-6.477304153485528,-7.385419248669256,-14.494620301316306,-39.61516472183727,-29.599796904279973,-19.396863207719914,-45.69932640312519,-52.54824543737865,-60.943077731979045,94.95992439,89.65220835120434,116.90193834050054,75.68131954,46.51601216793052,74.0325227625726,97.3484241,115.29176770663466,143.1512818728964
167.85933332770276,155.62768109543768,143.279226480379,129.05913501625614,124.36729976534353,131.47706168186505,120.4827898230962,119.9447770376164,122.73159330968966,489.73763119556867,173.86970971398668,156.06828299763282,155.0503494749255,138.71526567176926,148.17043676345577,133.25777245822573,133.46573797364837,134.4434510999409,190.00888192817095,206.86683840196608,174.76568547214103,172.93142085663152,153.42428260139516,165.87942729645903,147.78776461358345,142.7847781453524,141.08109749032008,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196997618554963,23.508851543536213,27.671734685877563,20.779701072159344,19.17614083161,16.684909536258925,22.485630374112944,21.598566192705675,25.966048979268592,50.624767211819446,43.936621136800696,48.099504279142046,41.20747066542383,39.603910424874485,37.11267912952341,42.91339996737743,42.02633578597016,46.39381857253307,2.814676307,39.51484939881659,37.02235289743154,40.32218042945441,23.02407019721283,21.906251565109383,26.379415492001517,23.760964149767947,21.8143647321583,20.773081729619523,48.52495736629263,40.13921260356477,46.112986652780755,45.81038730486452,43.205327217987815,55.348167872104376,41.1359801060003,42.36385435856051,39.39828498698026,-6.478189559140552,-7.385606555950429,-14.494789063913252,-39.61513149721941,-29.59980883705948,-19.39696751854327,-45.699274351198746,-52.54786010470263,-60.07408256249997,94.95992439,89.43954269992555,116.68927268922175,75.68131954,47.49220298803547,75.00871358267754,97.3484241,115.21517252579739,143.07468669205912
