commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Electricity,CA,CA_naturalgas_ccavgcf_moderate_0,CA_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.7054903726449739,0.7054903726449739,0.0,0.0
Electricity,CA,CA_naturalgas_ctavgcf_moderate_0,CA_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.5125984523309741,0.5125984523309741,0.0,0.0
Electricity,NW,NW_naturalgas_ccavgcf_moderate_0,NW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.813438049004995,0.813438049004995,0.0,0.0
Electricity,NW,NW_naturalgas_ctavgcf_moderate_0,NW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.5689193454712902,0.5689193454712901,0.0,0.0
Electricity,SW,SW_naturalgas_ccavgcf_moderate_0,SW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.9129959401533467,0.9129959401533467,0.0,0.0
Electricity,SW,SW_naturalgas_ctavgcf_moderate_0,SW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.6365010939066085,0.6365010939066084,0.0,0.0
Electricity,TX,TX_naturalgas_ccavgcf_moderate_0,TX_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1.0543073519390085,1.0543073519390085,0.0,0.0
Electricity,TX,TX_naturalgas_ctavgcf_moderate_0,TX_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.6718223491775364,0.6718223491775364,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ccavgcf_moderate_0,NCEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.8625541013740359,0.8625541013740359,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ctavgcf_moderate_0,NCEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.5733500561740182,0.5733500561740182,0.0,0.0
Electricity,CEN,CEN_naturalgas_ccavgcf_moderate_0,CEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},1.0183178536245405,1.0183178536245405,0.0,0.0
Electricity,CEN,CEN_naturalgas_ctavgcf_moderate_0,CEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.6569312615183447,0.6569312615183446,0.0,0.0
Electricity,SE,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.9115142295615775,0.9115142295615775,0.0,0.0
Electricity,SE,SE_naturalgas_ctavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.6175612876562447,0.6175612876562447,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.8444378040702346,0.8444378040702347,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.5854842952572425,0.5854842952572425,0.0,0.0
Electricity,NE,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.7222343389471952,0.7222343389471952,0.0,0.0
Electricity,NE,NE_naturalgas_ctavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.5119873964280504,0.5119873964280504,0.0,0.0
Electricity,CA,CA_naturalgas_ccccsavgcf_conservative_0,CA_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.6180109843772833,0.6180109843772833,0.0,0.0
Electricity,NW,NW_naturalgas_ccccsavgcf_conservative_0,NW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.6382665522326839,0.6382665522326839,0.0,0.0
Electricity,SW,SW_naturalgas_ccccsavgcf_conservative_0,SW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.7605039809241861,0.7605039809241861,0.0,0.0
Electricity,TX,TX_naturalgas_ccccsavgcf_conservative_0,TX_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.900416123403209,0.9004161234032089,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ccccsavgcf_conservative_0,NCEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.6876322556624481,0.6876322556624481,0.0,0.0
Electricity,CEN,CEN_naturalgas_ccccsavgcf_conservative_0,CEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.793330019018669,0.7933300190186688,0.0,0.0
Electricity,SE,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.6726332312605711,0.672633231260571,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.6536391466164796,0.6536391466164796,0.0,0.0
Electricity,NE,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},0.5613143279614122,0.5613143279614122,0.0,0.0
Electricity,CA,CA_offshorewind_class10_moderate_floating_1_1,CA_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},0.6936269608959238,0.6936269608959238,0.0,0.0
Electricity,NW,NW_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},0.45029755705476404,0.45029755705476404,0.0,0.0
Electricity,NE,NE_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},0.786366657859212,0.786366657859212,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},1.3296013161214546,1.3296013161214546,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},1.2368448909951573,1.2368448909951573,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_3,CA_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},0.6483734247679321,0.6483734247679321,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},0.33970920484397366,0.33970920484397366,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},0.2501823762120524,0.2501823762120524,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},0.44632169242791186,0.44632169242791186,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_4,NW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},0.31635757814620186,0.31635757814620186,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},51837.21521600231,51837.21521600231,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},1.0248431577367672,1.0248431577367672,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},2.618253649059992,2.618253649059992,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},1.0198282556381735,1.0198282556381735,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_5,SW_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},1.1596655685084043,1.1596655685084043,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},49245.60196192048,49245.60196192048,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},1.9092598416304642,1.9092598416304642,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_3,TX_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},0.8666435438154395,0.8666435438154395,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},0.7857965438985186,0.7857965438985186,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},0.5918191638104616,0.5918191638104616,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},0.6908715858044298,0.6908715858044298,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},0.36092745206882937,0.36092745206882937,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},0.3926726945353577,0.3926726945353577,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},0.34992181196476063,0.34992181196476063,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_7,NCEN_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},0.4213333978187168,0.4213333978187168,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},0.9737493634512611,0.9737493634512611,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},7.008701360417463,7.008701360417463,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},1.0039791442083503,1.0039791442083503,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},25622.391362183684,25622.391362183684,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_5,CEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},0.5013258509370974,0.5013258509370974,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},1.8811610526272111,1.8811610526272111,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},181565.3378419945,181565.3378419945,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},1.9334993648082714,1.9334993648082714,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},0.6293604315100652,0.6293604315100652,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},1.48255410413297,1.48255410413297,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},0.8180181116996238,0.8180181116996238,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},1.5369220156436676,1.5369220156436676,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_8,SE_utilitypv_class1_moderate_70_0_2_8_edge,VRE,UnidirectionalEdge{Electricity},1.1930802746666986,1.1930802746666986,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},1.8264147656454193,1.8264147656454193,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},2.0194740953349406,2.0194740953349406,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},2.1558762850720616,2.1558762850720616,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},0.8064334666718027,0.8064334666718027,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},1.3042240087754844,1.3042240087754844,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},1.7116346408373972,1.7116346408373972,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_7,MIDAT_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},1.2708001624741045,1.2708001624741045,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},2.992640956175935,2.992640956175935,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},3.072460886850505,3.072460886850505,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},1.3589096761963526,1.3589096761963526,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},4.201737525621807,4.201737525621807,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},0.9721005622698919,0.9721005622698919,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},2.2308714263057356,2.2308714263057356,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},1.4844913623367482,1.4844913623367482,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},0.740736241998411,0.740736241998411,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},0.5578636994792844,0.5578636994792844,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_3,CA_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},0.3714705763715087,0.3714705763715087,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},1.0748142762570392,1.0748142762570392,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},14.811856274965374,14.811856274965374,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},1.0110312701543327,1.0110312701543327,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},1.299943849041292,1.299943849041292,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_5,NW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},79998.13014691982,79998.13014691982,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},9.262144653102455,9.262144653102455,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},11918.828235125447,11918.828235125447,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},6.784223453751714,6.784223453751714,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},1.4297731991812819,1.4297731991812819,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},1.5000587591496817,1.5000587591496817,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},13192.7036473563,13192.7036473563,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},2.812339587021508,2.812339587021508,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_3,TX_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},1.1520542051128273,1.1520542051128273,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},4.360006135571218,4.360006135571218,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},1.7829393336361237,1.7829393336361237,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},3.0702860332211737,3.0702860332211737,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},5.2495741930448405,5.2495741930448405,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},76274.29768408714,76274.29768408714,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},124489.95996407798,124489.95996407798,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_7,NCEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},3.802608492412494,3.802608492412494,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},3.8842262426435554,3.8842262426435554,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},40840.19839719231,40840.19839719231,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},32335.706910592864,32335.706910592864,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},2.587887446684656,2.587887446684656,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},149989.99043753307,149989.99043753307,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},4.704480923131698,4.704480923131698,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},90688.98356167035,90688.98356167035,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},564.811244266333,564.811244266333,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},20181.97013941836,20181.97013941836,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},105300.30864108534,105300.30864108534,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},3.509714227015727,3.509714227015727,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},14.313010464807098,14.313010464807098,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},4.617661858208141,4.617661858208141,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},41944.83845851008,41944.83845851008,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_8,SE_landbasedwind_class4_moderate_70_8_edge,VRE,UnidirectionalEdge{Electricity},3.199456034219889,3.199456034219889,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},1383.9248989576736,1383.9248989576736,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},26.195938584458492,26.195938584458492,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},23.61589084906632,23.61589084906632,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},10.851650070562215,10.851650070562215,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},12.610256678198333,12.610256678198333,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},2.5531802413503346,2.5531802413503346,0.0,0.0
Electricity,MIDAT,MIDAT_landbasedwind_class4_moderate_70_7,MIDAT_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},8.169572330582511,8.169572330582511,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},1.2198430892805425,1.2198430892805425,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},3.3513645595664543,3.3513645595664543,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},3.2676450141861597,3.2676450141861597,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},1.7586414748324855,1.7586414748324855,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},1.598465978090301,1.598465978090301,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},1.0001531658651726,1.0001531658651726,0.0,0.0
Electricity,NE,NE_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},1.155697952897813,1.155697952897813,0.0,0.0
