time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
141,0.06253584071066598,0.0,0.19050794128270354,0.0,0.09785362085153793,0.0,0.1738416555206186,0.0,0.11693557633952878,0.0,0.13555037652804458,0.0,0.0,0.06302043187497475,0.0,0.18358156822978344,0.0,0.10462994548542226,0.07804231927010935,0.19134943751592537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164576275174719,0.013206311750908771,0.005507356156884923,0.07404905289326447,0.12845580128485068,0.07923162184967661,0.08443179873724793,0.1381849541066913,0.11728305062232369,0.1096064534776815,0.09434559131150855,0.07646656622654607,0.07936567757625979,0.18280638248870673,0.16619789995680134,0.05145463003389747,0.15241568690555063,0.1402244985703024,0.14004708203375937,0.14445128511345895,0.15927401592489332,0.15073873545770766,0.14797719232181872,0.19957346724558622,0.21690988006957923,0.19691256900841836,0.2019281924655525,0.20626513349998277,0.206374651525858,0.20068536244070856,0.18043500888904873,0.15959374024532735,0.17897488542075735,0.17675339108595445,0.17795732956631127,0.13149802770916463,0.17247804553699098,0.1708049205433464,0.06643430435997288,0.14556934114369913,0.139788666525682,0.16586856478798095,0.1684395911766554,0.1326699473494647,0.1617445083504201,0.13821470094669353,0.21061628618234018,0.23907426530867726,0.1969770071065532,0.17231645165903264,0.07445339256660038,0.13891843147112243
142,0.06191463796858443,0.0,0.1801757164321316,0.0,0.10850451827786856,0.0,0.167497820141989,0.0,0.1155971689213402,0.0,0.13444834168331,0.0,0.0,0.06990170412564112,0.0,0.1732014356603031,0.0,0.10076480477690425,0.06975739078272725,0.1856007100937217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04119721277428017,0.012668777914109848,0.004349041329986784,0.0772420843404445,0.12723211124382416,0.08191055976767037,0.08683456576442891,0.13774755890335655,0.1280801783285952,0.12010046689738374,0.10322012104044287,0.08346958125571285,0.08250710441124609,0.1711823012219611,0.15905196735204774,0.046072964322208004,0.15159722999187464,0.13595453655560208,0.1400332806614062,0.1420963511275144,0.15637818620962207,0.15048207851941697,0.1476040763826596,0.19029316282842812,0.20665727319283178,0.18749667360680178,0.19257740873725804,0.19536137899558526,0.19733068729574077,0.18849017751927022,0.1771169413990492,0.15624939544431982,0.17534138906921726,0.17305543402124535,0.17474186414838222,0.13436083087507555,0.17069143843036727,0.16807908402412552,0.07329020504408845,0.16342560338302192,0.1533990745145708,0.18222089974145916,0.18664717222557226,0.14759773593003467,0.18170518866904928,0.1366416378722049,0.19817206737726245,0.22739046704637578,0.18619106476216996,0.1591938345222682,0.0698097318607403,0.12547956426724793
143,0.06178881902599187,0.0,0.25694109106916585,0.0,0.1501866358511279,0.0,0.15674387913668397,0.0,0.11604977980641706,0.0,0.16332270651400904,0.0,0.0,0.07044416032795198,0.0,0.2701459444087959,0.0,0.10177199592027919,0.05914938183940639,0.18245295549747775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416181276825303,0.011600430059759,0.004000011257476673,0.08174417403699388,0.12674126805132957,0.08631367056173594,0.0900625596267593,0.13820522797323065,0.1271539766619938,0.11925533187240944,0.10345806166935922,0.08395242464625666,0.0801052032646957,0.26652540674967895,0.22738077570313442,0.047789628755808604,0.1788710510344611,0.16102923289173365,0.17079779412394092,0.16697099501340795,0.18514503890946798,0.1831492105484358,0.17644309221726862,0.26411663957678133,0.2930708190797304,0.268283451514435,0.25955879031987816,0.28024199430365115,0.26882960928747357,0.2666651809558971,0.255091149222892,0.2280755186038732,0.2523688884539297,0.24130356248795204,0.2501710952439744,0.17898331758410535,0.24564207524599624,0.23399852465624216,0.093461125427865,0.2221276293025829,0.20951104583187252,0.2380649908248662,0.24843976766079923,0.1852732831105487,0.24697843624127547,0.1195162208714109,0.1859957485782271,0.22165688422848517,0.1798467547607292,0.14832570170309328,0.07177282347580316,0.11195842549504181
144,0.06882472975155451,0.0,0.23381626776244957,0.0,0.14872261515563423,0.0,0.15306542761845776,0.0,0.11769270610693638,0.0,0.16532590541191894,0.0,0.0,0.0711068462142066,0.0,0.24670232227981614,0.0,0.11077093353737466,0.059742563680759336,0.184402834958739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289660136194026,0.0110456936493675,0.003399324091389957,0.08653173450984367,0.13020200136235438,0.09160177125352925,0.09395398374537395,0.14264202654157998,0.12660604670132347,0.11887671774638875,0.10460571548772823,0.08348447037941437,0.07705633205208548,0.24494409001272288,0.21721809786041768,0.05208358346462333,0.1771482111815048,0.16441520570896795,0.17252863433849708,0.16785245961824335,0.18456223271823546,0.18903830734052463,0.17869989931404584,0.24303799018076022,0.2678701901641034,0.24632052456581732,0.23927605671628216,0.25683611756539904,0.24476085074355725,0.24349695089040324,0.2743947389492405,0.24528950594140042,0.27185931814892683,0.25770453314081543,0.26901682318941766,0.19429350796444111,0.2645977851207135,0.25022301694623783,0.08843961514045873,0.2208496690759274,0.2230228274353081,0.23299286926849216,0.24618603287930663,0.1865500064389234,0.24804096444453805,0.10284814635306835,0.1879422083961746,0.22069060702096532,0.17762948810451273,0.14154328154026025,0.07044704872294744,0.09982030837664763
145,0.0803228852068969,0.0,0.215916410283171,0.0,0.14494778244784357,0.0,0.14755127284206537,0.0,191.1857506485103,0.0,0.18255858318661922,0.0,0.0,0.08443491372963763,0.0,0.2246098407831596,0.0,0.12341121105652009,0.08531028489263574,0.18156666741747596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044122175929691844,0.010091861712891418,0.00391401715126206,0.15231888003361066,5.514167339164684,0.20167630277331153,0.1773072925051587,246.1183137472617,0.14489414916065346,0.13730250316439196,0.12155737662675725,0.08919912384925949,0.07809184933808794,0.22164751464697474,0.20192997227064668,0.052847314181596744,0.1852519980731615,0.17498357466344094,0.1919671553436788,0.18309566746082262,0.20347541812134295,0.2115552905088407,0.1917211017080911,0.22683797605830103,0.2491931988770375,0.22894520898989867,0.22333780113422685,0.23744505280046724,0.22640689763457766,0.2259049238782609,0.25066821140495676,0.22399624624085845,0.24783876263245475,0.23730262744465103,0.24619076649986482,0.18747127986298706,0.24231792418504483,0.2312066434656752,0.08292829854786987,0.2219055051745693,0.21459348148218815,0.23260237546741847,0.24214601359049404,0.18366965672602042,0.24530118117208577,0.09127865812645555,0.18107742280517058,0.21466116289885973,0.1653771855686642,0.13567727207831426,0.0686422091490283,0.09355151493494573
146,0.11658763365994673,0.0,0.2144529004672222,0.0,0.14470755839442973,0.0,0.14681936954184494,0.0,624.7302977710397,0.0,0.1998200001562509,0.0,0.0,0.12491914715405983,0.0,0.22261753316706745,0.0,0.15535668471657066,0.0730481095134745,0.18165735490545043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659926695164784,0.009349114932574508,0.0034922812099674157,0.15370977840256161,5.354705533930697,0.19494033821678172,0.1760394826785922,881.5383021720263,0.19811056096630653,0.1920783175237375,0.166804760412115,0.10538953528575276,0.08190543810414538,0.21838040332750097,0.20052085681845688,0.053362664866717466,0.18572627332810343,0.18703647603779916,0.2093761926324127,0.19866140421158485,0.22234724047393684,0.2325945207339828,0.20188533458124724,0.22426216573740287,0.24677970050106524,0.22953368756861892,0.21827606851390513,0.23590198162128218,0.22024018050302452,0.22701371981384,0.2484364275510984,0.22298841717565665,0.24608027342765126,0.231738729132827,0.24401682360831067,0.19336739439906003,0.24121131092033465,0.2279191296157448,0.08121640276462472,0.22693200599608243,0.2004956681068375,0.23660510875447915,0.23878921877234838,0.18270305339293524,0.24353272194280917,0.08911272901102671,0.18607550948866525,0.2110709930286554,0.15934899040638906,0.13117007397421515,0.06634779810513747,0.10172173329254278
147,0.11628435999944031,0.0,0.214394050237388,0.0,0.14621256093096235,0.0,0.15181493467525797,0.0,821.9046400893294,0.0,0.1978828606843308,0.0,0.0,0.12569400967163347,0.0,0.2241658406710485,0.0,0.15354517480137897,0.06388309599896444,0.18804531754335096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04626215349046339,0.008886996837679746,0.0028573345201259597,0.16319344239558967,5.410939442225025,0.20364065524244937,0.18962536742113226,1188.8830070853073,0.19692021060091536,0.1930136665232567,0.16816731851611633,0.10494166815344982,0.07192027851424504,0.22073944783915067,0.20314379581904252,0.05527529482846695,0.1649937391699876,0.17574650727201824,0.2083040632218578,0.20127392405136368,0.22229865888766653,0.23229870489740279,0.19528471444675155,0.22419299063339793,0.25024203221437347,0.23125293540215353,0.21418792135022824,0.2370260298193898,0.22121376307333174,0.23022918199421838,0.24867769013422958,0.22390268528761226,0.24647891889617313,0.22963456834877194,0.24433685184008525,0.2014865697090451,0.24161514818115393,0.23313984708079838,0.0864216670776159,0.23157863924780386,0.19974258434279513,0.2422551927895884,0.23740018329269663,0.18220403314373412,0.2437650139390719,0.07564772731023475,0.1915241825101528,0.21288766585827057,0.16083393313837174,0.1314784349870494,0.07592740526856945,0.11012385528169752
148,0.11346839464204095,0.0,0.23624518511860515,0.0,0.14583077144447998,0.0,0.15237896141616147,0.0,572.8268622703836,0.0,0.2191130555838754,0.0,0.0,0.12282119150950166,0.0,0.24773517016546975,0.0,0.14822786789716186,0.0618909633666478,0.19217495771778959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483704027902205,0.008330884650939186,0.0015107782201585214,0.1676802979458612,5.203811413698918,0.20569572426757515,0.19904276278550073,806.4981889699484,0.19316559757416485,0.19041850589110254,0.16731040880533588,0.10305966688016377,0.06286547753992772,0.24394122838566545,0.21805599695196332,0.058422455422284636,0.14360472744261282,0.17120787723252917,0.2237687184750412,0.2223673203534371,0.2477107860995602,0.25623657743562944,0.20558635883519738,0.24143391915024726,0.272608051491261,0.25501054728374584,0.2219604486280531,0.26090913561347406,0.23538718330958863,0.25633342291257577,0.26404943447914775,0.2391878882990568,0.26157622958999127,0.23891039873383124,0.2590686741642969,0.21899025533569016,0.25715967638461734,0.24444579733381833,0.09066421407206349,0.23179093335781342,0.16405759135324294,0.24610635868202957,0.23642340495798653,0.18164534779596103,0.24426252367693024,0.05065719177798152,0.19095990430078025,0.21099971179444355,0.16264748756121356,0.13105747763648098,0.0650780850239244,0.11592160244590477
149,0.11389236885509035,0.0,0.25167145271552727,0.0,0.14112917051988916,0.0,0.13392001746831284,0.0,297.4925175905937,0.0,0.21090153925251798,0.0,0.0,0.12579900539344635,0.0,0.26577748500676535,0.0,0.14854017352510313,0.07323263188113821,0.1849115038011282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347368346446298,0.007454879980338142,0.001015810226046682,0.17639987628322665,5.32946422096087,0.21958570332461727,0.21859873479544278,395.9518154976395,0.19299252173641168,0.19200637959875166,0.16919391021019248,0.10252525369551599,0.059832021281528244,0.26068668107745907,0.2290014742081452,0.06102307111831025,0.11238059072614004,0.15153297454368736,0.21754211760628128,0.2224023366856931,0.24367548493137292,0.2512994354037801,0.19578714891795768,0.2524692050204549,0.292515018458289,0.2712874730787007,0.2240767233060138,0.2784640997706447,0.24700804051154424,0.27444321905932156,0.2604766962336953,0.23815471509260533,0.25859330213279463,0.23343707050095563,0.25579486323301737,0.2236574613079454,0.25433479661660385,0.24009255056313727,0.09235196093794684,0.22456608873720096,0.1345334760112693,0.24197695178646095,0.22855054826306587,0.18045641807895763,0.23799835886328502,0.025175450353782308,0.1688884325934087,0.19245867026902963,0.14808425497208888,0.1235595778991174,0.05612581387500118,0.11361596356697864
150,0.10959494766609623,0.0,0.1859803112984082,0.0,0.09064300387660751,0.0,0.07963718351811622,0.0,0.21111889239091397,0.0,0.15785080656132777,0.0,0.0,0.1232739230460993,0.0,0.19834467861801386,0.0,0.14276881774439254,0.059624196164212426,0.130387444658414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04115873648535293,0.006725467669964855,0.0010374832683301264,0.12361013081817923,0.220466708759119,0.13347294626307876,0.14260373008889488,0.2461514426395297,0.1887745705896844,0.1882921810802145,0.16653718940726447,0.09943741344285437,0.05509203561370675,0.1948861161909008,0.18272670092889842,0.060710584493752454,0.0915601722636809,0.11199923376050527,0.16675841939813973,0.17619850210794397,0.18567602605980937,0.1898538259556517,0.15176231443804256,0.19071251546671597,0.21992414104170166,0.2023101981721993,0.16837771323293182,0.20884413507883437,0.19340009514944478,0.20590018326765858,0.18003689561140845,0.16274428630458715,0.17985977810167242,0.1673608676886611,0.18552734856051956,0.16829968771443338,0.17599494609748945,0.17331712174510305,0.05936964128139266,0.1472185840489013,0.07937526749353441,0.1614711775236355,0.1511257499062273,0.13650987332999154,0.15678723783961468,0.010090824752954522,0.10126173212463507,0.125997979045813,0.10100161121496243,0.09709622437297158,0.025666736077607444,0.09227771417653235
151,0.08726417008796261,0.0,0.18600667438477103,0.0,0.09115728284484703,0.06584378436613036,0.07592249402500784,0.052450276228697135,0.14274518054480723,0.0,0.15832334041351714,0.0,0.06833040288120173,0.09905839375483083,0.0,0.18598383885910152,0.0,0.1222475059968493,0.05042802356543083,0.12390535716040674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409232224796883,0.1512114000543079,0.027738734904051855,0.0006492386370866822,0.0,0.009153842270526135,0.02517855568198999,0.001863342956589881,0.041611334168371726,0.027136449840504586,0.01903521227955696,0.0011053401209679108,0.006162441964417593,0.008537109308656608,0.002555552190050508,0.07171279745995945,0.08643469484907787,0.049626241481609754,0.10435007443812827,0.00904888526999832,0.07875849396287382,0.04233769781028747,0.037184851734571804,0.0060499494048622615,0.0011324906317597794,0.10878071041836807,0.1535231221583775,0.11091881952566274,0.12332115892140699,0.17303866194561124,0.1566356179358701,0.15546441649530607,0.13984943520178783,0.08792569248677806,0.049406971399483746,0.18275577907206753,0.17147397402331932,0.06163839196393538,0.10696360275547945,0.08658900551468951,0.1634532758371141,0.17797089224867735,0.18760849177124328,0.19102673049201258,0.14852438413477176,0.19328248110862756,0.22041601346245443,0.20210857324127574,0.15113360022779315,0.20954723870090675,0.19225437048698435,0.2068187541444786,0.1811448409591776,0.1636884728068253,0.17955299337336328,0.16370520215898443,0.18621403258747016,0.17059572582253946,0.17703427643573377,0.17100128793141334,0.05907071430769406,0.1484503532087924,0.07119763485782404,0.16199233768061427,0.1500108174918484,0.13814443562380174,0.15618892734273393,0.003940354811580541,0.07899647908325158,0.12075354313888231,0.0900818919490727,0.09538353893602786,0.016342314620101394,0.09031919602298608
152,0.06378815483793687,0.0,0.19079615858026955,0.08359898704702573,0.09160540655079785,0.07263760013137244,0.08605162706044212,0.06699362293954891,0.1197442512084308,0.0,0.15993483249621931,0.04918645909682695,0.1096423194808267,0.07355556684183284,0.0,0.18621247716873768,0.054787767826336875,0.08752859311996214,0.03865259458975339,0.08509708184041881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668472547969941,0.035303558840133635,0.018758830664548778,0.003401248335266427,0.015077806475077856,0.014210076540911505,0.003660527223086793,0.0002662426790785028,0.0,0.0051384517416649764,0.009024649366119745,0.16394850005487793,0.029277296209482072,0.1449887640134193,0.0,0.11855740890334698,0.16022887945291586,0.11777581669759551,0.034669686739208665,0.09837267947261488,0.05752549657341244,0.12057852787688444,0.07238688924720299,0.10809392550194286,0.10075682395586386,0.07991112319244734,0.02783196699336056,0.04979017404172216,0.05533018875685711,0.029452212690703854,0.12518163717940056,0.12874413628521375,0.08121300202517068,0.1350767804933488,0.0520014290983188,0.11309197197793219,0.12131461184513437,0.03393867687442968,0.00525520712193969,0.000934447645381703,0.10068032423305767,0.1276694574819306,0.0988984034232056,0.11462887047215764,0.14348574456380447,0.11950314414498076,0.11732934896826919,0.1071942891133415,0.07431987058752226,0.04354172299994043,0.1818239875283325,0.17079412868449384,0.06335920108797176,0.12495241769434257,0.06064682434801032,0.16845832200861266,0.18019142614539785,0.19079526521454682,0.19306507837609388,0.14749541628251361,0.1903359011516219,0.22192223987804027,0.20678997944196453,0.1356330190208303,0.21593420727003831,0.19631609420897678,0.21292876664665528,0.19768655069475471,0.1785387229101616,0.19749880595190916,0.17565411403205955,0.20091652941576044,0.1798544758392231,0.19300904797273688,0.18204640252142412,0.06366237406888331,0.14705701456399112,0.07203545584497228,0.16439497282483817,0.14882891795558217,0.13606673614836873,0.15648118746242545,0.0022209636178739155,0.061844340764027894,0.11482870462241968,0.0787941318646084,0.09308359297328195,0.01056136003898722,0.08828772775833998
153,0.05666181973828088,0.045352016674222284,0.26599272715429834,0.14083604208792622,0.08502039074414824,0.07016737491665026,0.07455994932257681,0.06485771569236931,0.11581915307033341,0.0015960078099098878,0.16114329167248798,0.055469493339899145,0.18036729004506924,0.07854696830077046,0.06562201502782727,0.2555808812339819,0.08442399241471321,0.09056724966976953,0.040537544429632415,0.04629887333583416,0.002177620185102495,0.0018432369705893281,0.0,0.00019474262626026245,0.00028407690706149945,0.0,0.0,0.07556198944575954,0.028175450999139505,0.04795992431250029,0.002047585846747634,0.010047936250977428,0.11586311115388526,0.0874626176979838,0.08388102324214392,0.04411728048608875,0.05141924429970696,0.03228137116413301,0.014328680870437895,0.006912364749271917,0.007215004924227578,0.028055461047290738,0.08528735193754095,0.22411417722013915,0.10683820464872745,0.15801277286846016,0.02714664048634383,0.1672636109176524,0.20585850544739515,0.1575532253290619,0.08110588185433859,0.16366435241089972,0.09497027811471997,0.17396604157126627,0.14470588783632632,0.1147150550655503,0.1225192968344247,0.11347488263383709,0.039935696313111176,0.06866934686284201,0.08115246212621591,0.03824732646504317,0.12959132183136868,0.13097281225742874,0.08633936688432542,0.1373350158565989,0.06758685584186175,0.12263115427384597,0.12924503824101818,0.0319679908573636,0.004837385171462418,0.0007768110579933073,0.09937163343809235,0.12342823464952879,0.09627968010031168,0.11364769339315584,0.1371058123986586,0.12917973905689317,0.1284164670678365,0.11647402501955506,0.07430013396574556,0.04193256894893764,0.25311570041776577,0.22122616887774815,0.06597787912810633,0.14129522124342864,0.03630940987506266,0.1600286466635925,0.1799334027895556,0.1948606386577012,0.19587247174058575,0.14654000721543492,0.23259106892609505,0.3118669781870267,0.28596229752656654,0.1397045493629951,0.30569062259746715,0.2590850366966868,0.2995937078303541,0.2736185539402527,0.23967189109498577,0.26871633485279744,0.2011163359515662,0.26423985148968043,0.19826461367173398,0.26220457339150016,0.22078837111967042,0.06178582546016287,0.13876461027967046,0.07528123531306685,0.1647889274591181,0.14156396587991926,0.12000729320737508,0.15706105274511106,0.0014184604813779875,0.035895278524783775,0.09299108064259004,0.050120497488362725,0.06897982806323988,0.008526237092388112,0.07670699401849201
