natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,ethanol_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-55.28025139718761,21.98,137.98142815142853,155.0,569.1703758804484,656.6716662245199,10.432150001454799,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,104.7659009000291,94.95991,335.7410336618196,-194.9227768589021,50.96685753486311,97.34841,349.70882458768943
-55.28025139718762,21.98,137.98142815142853,155.0,333.9981371636994,599.5129363094451,10.432150001454799,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,104.27133680002909,94.95991,335.7410336618196,-321.98903536481777,-76.09940097105256,97.34841,349.70882458768943
-55.28025139718762,21.98,137.98142815142853,155.0,569.1703758804483,760.1810531273529,10.432150001454799,-1769.1863091212092,1364.8607819752744,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.7410336618196,-194.92277685890213,50.96685753486307,97.34841,349.70882458768943
-55.28025139718761,21.98,137.98142815142853,155.0,569.1703758804484,760.181053127353,10.432150001454795,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,85.40693049308166,94.95991,335.7410336618196,-194.9227768589021,50.96685753486311,97.34841,349.70882458768943
-55.28025139718762,21.98,137.98142815142853,155.0,569.1703758804484,656.6716662245199,10.432150001454799,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,104.7659009000291,94.95991,335.7410336618196,-194.9227768589021,50.96685753486311,97.34841,349.70882458768943
-55.28025139718761,21.98,137.98142815142853,155.0,569.1703758804484,656.6716662245199,10.432150001454797,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,85.40693049308166,94.95991,335.7410336618196,-136.45476492030048,109.4348694734647,97.34841,349.70882458768943
-55.28025139718761,21.98,137.98142815142853,155.0,569.1703758804483,656.6716662245199,10.432150001454797,-1769.1863091212092,1364.8607819752744,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.7410336618196,-136.45476492030056,109.43486947346462,97.34841,349.70882458768943
-87.90665183741079,21.98,105.35502771120534,155.0,431.1784441058577,656.6716662245199,10.432150001454795,-1723.9092861030997,1410.1378049933842,11.928510693289317,-604.4435933187788,104.27133680002909,94.95991,335.7410336618196,-269.4814006585404,-23.591766264775185,97.34841,349.70882458768943
-55.28025139718762,21.98,137.98142815142853,155.0,569.1703758804484,697.7138368038777,10.432150001454799,-1769.1863091212085,1364.8607819752751,11.928510693289319,-604.4435933187788,85.40693049308166,94.95991,335.7410336618196,-194.9227768589021,50.96685753486311,97.34841,349.70882458768943
-85.85522520048183,21.98,107.40645434813432,155.0,86.55,602.3477669685478,12.196675421508717,-1626.7481904699075,1507.2989006265764,13.946135088908513,-604.4435933187789,104.80119140843017,94.95991,335.7410336618196,-455.9235483343748,-210.0339139406096,97.34841,349.70882458768943
-54.14203759444631,21.98,139.11964195416982,155.0,574.966048387155,656.6716662245199,16.591535233351507,-1657.8700433871504,1476.1770477093335,14.034032285145365,-604.4435933187788,104.88908860466704,94.95991,335.7410336618196,-192.61317300221666,53.27646139154852,97.34841,349.70882458768943
-54.14203759444631,21.98,139.11964195416982,155.0,574.966048387155,759.3982409062071,16.591535233351507,1147.8240751015303,4281.871166198014,14.034032285145365,-604.4435933187788,85.44746912948206,94.95991,335.7410336618196,-192.61317300221666,53.27646139154852,97.34841,349.70882458768943
-86.13096009285347,21.98,107.13071945576267,155.0,574.966048387155,681.6207998076898,16.591535233351507,-1613.4776752208088,1520.569415875675,14.034032285145365,-604.4435933187788,85.44746912948206,94.95991,335.7410336618196,-192.61317300221666,53.27646139154852,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,575.0691886590846,575.0691886590844,12.19667542150872,1133.758344166151,4267.805435262634,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,523.69451064573,675.774857634256,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-219.72935425241704,26.16028014134815,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,575.0691886590846,656.6716662245199,12.196675421508717,1133.758344166151,4267.805435262634,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-86.49270314229783,21.98,106.76897640631832,155.0,86.55,515.067361946638,12.196675421508717,-1625.8635356181398,1508.183555478344,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-455.92354833437486,-210.0339139406097,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,575.0691886590846,759.9348584751676,12.196675421508717,-1625.8635356181405,1508.1835554783434,13.946135088908513,-604.4435933187789,85.404399503326,94.95991,335.7410336618196,-191.9710263446504,53.918608049114795,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,656.6716662245199,12.19667542150872,1147.2717953161382,4281.318886412622,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-54.14203759444631,21.98,139.11964195416982,155.0,574.966048387155,681.6207998076898,16.591535233351507,-1657.8700433871504,1476.1770477093335,14.034032285145365,-604.4435933187788,85.44746912948206,94.95991,335.7410336618196,-192.61317300221666,53.27646139154852,97.34841,349.70882458768943
-54.14203759444631,21.98,139.11964195416982,155.0,574.9660483871548,788.7832290875814,16.591535233351507,-1657.8700433871509,1476.1770477093328,14.034032285145365,-604.4435933187789,104.39452450466702,94.95991,335.7410336618196,-192.61317300221663,53.276461391548565,97.34841,349.70882458768943
-86.13096009285347,21.98,107.13071945576267,155.0,574.9660483871548,681.6207998076898,16.591535233351507,-1613.4776752208095,1520.5694158756744,14.034032285145365,-604.4435933187789,85.44746912948206,94.95991,335.7410336618196,-192.61317300221663,53.276461391548565,97.34841,349.70882458768943
-58.387030908170956,21.98,134.87464864044517,155.0,573.3781834602602,718.108401570529,84.25127301831702,-1453.5678311514234,1680.4792599450602,15.387227040844678,-604.4435933187789,106.24228336036636,94.95991,335.7410336618196,-124.29975084796686,121.58988354579833,97.34841,349.70882458768943
-86.13096009285347,21.98,107.13071945576267,155.0,574.966048387155,681.6207998076898,16.591535233351507,1134.574659423115,4268.621750519598,14.034032285145365,-604.4435933187788,104.88908860466704,94.95991,335.7410336618196,-192.61317300221666,53.27646139154852,97.34841,349.70882458768943
-87.00294270431604,21.98,106.25873684430009,155.0,574.0087015903616,790.0510584474608,11.879449487982338,1133.4989015628041,4267.545992659288,13.583407085598514,-604.4435933187788,104.79484688975964,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-54.120502040700195,21.98,139.14117750791593,155.0,574.0087015903616,656.6716662245199,11.879449487982338,-1688.7671988491934,1445.2798922472905,13.583407085598514,-604.4435933187788,85.40485452402383,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.88601714706571,21.98,139.37566240155044,155.0,338.1027916064882,597.4482066787587,9.146969912412992,-1693.1839636888392,1440.8631274076447,13.610731881354205,-604.4435933187788,104.74019729824826,94.95991,335.7410336618196,-319.599758204458,-73.71012381069282,97.34841,349.70882458768943
-87.06308818315671,21.98,106.19859136545944,155.0,574.1727758637253,760.1551628775272,10.432150001454797,-1645.2184430871987,1488.828648009285,13.597880080463788,-604.4435933187789,85.39023679920992,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,523.7859097883479,599.5129363094451,10.432150001454797,-1691.1066057167454,1442.9404853797384,13.597880080463788,-604.4435933187788,104.7659009000291,94.95991,335.7410336618196,-219.44452454510585,26.445109848659328,97.34841,349.70882458768943
-53.99630354011857,21.98,139.26537600849758,155.0,86.55,599.512936309445,10.432150001454797,-1691.1066057167461,1442.9404853797378,13.597880080463788,-604.4435933187789,104.7659009000291,94.95991,335.7410336618196,-455.68810263236315,-209.79846823859796,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,574.1727758637253,699.552869787622,10.432150001454797,-1691.1066057167461,1442.9404853797378,13.597880080463788,-604.4435933187789,85.39023679920992,94.95991,335.7410336618196,-192.21992275973844,53.66971163402675,97.34841,349.70882458768943
-85.64376945895255,21.98,107.6179100896636,155.0,437.72532778724616,790.3590795711619,8.981300001699678,-1649.3604587655254,1484.6866323309584,13.61238858046134,-604.4435933187788,104.736883900034,94.95991,335.7410336618196,-265.7504532102917,-19.860818816526532,97.34841,349.70882458768943
-53.82851288316164,21.98,139.4331666654545,155.0,86.55,790.412691817572,8.47686607676498,1146.723333840448,4280.770424936932,13.617432919710687,-604.4435933187788,104.7267952215353,94.95991,335.7410336618196,-455.42720347440917,-209.53756908064398,97.34841,349.70882458768943
-87.00294270431604,21.98,106.25873684430009,155.0,433.2802617927913,656.6716662245199,11.879449487982338,1133.4989015628041,4267.545992659288,13.583407085598514,-604.4435933187788,85.40485452402383,94.95991,335.7410336618196,-268.5388817832382,-22.649247389472986,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,656.6716662245199,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-82.06473754403332,21.98,111.19694200458282,155.0,86.55,86.4192,12.196675421508717,-1632.0084090216073,1502.0386820748763,13.946135088908513,-604.4435933187788,104.30662730843017,94.95991,335.7410336618196,-455.92354833437486,-210.0339139406097,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,575.0691886590846,759.9348584751676,12.196675421508717,-1625.8635356181405,1508.1835554783434,13.946135088908513,-604.4435933187789,85.404399503326,94.95991,335.7410336618196,-191.9710263446504,53.918608049114795,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,575.0691886590846,694.6617374742616,12.196675421508717,1133.758344166151,4267.805435262634,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,656.6716662245199,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-86.49270314229786,21.98,106.76897640631829,155.0,434.5934423635026,643.0186198272743,12.196675421508717,-1625.8635356181398,1508.183555478344,13.946135088908513,-604.4435933187788,104.30662730843017,94.95991,335.7410336618196,-267.8716836246314,-21.98204923086621,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,86.55,602.347766968548,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.30662730843017,94.95991,335.7410336618196,-455.92354833437486,-210.0339139406097,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,694.6617374742616,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,602.3477669685478,12.196675421508717,-1671.1405586362491,1462.9065324602348,13.946135088908513,-604.4435933187789,104.30662730843017,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,656.6716662245199,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-54.08325609746528,21.98,139.17842345115085,155.0,575.0691886590846,790.0173430407938,12.196675421508717,-1670.8394833185791,1463.2076077779047,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,759.9348584751676,12.196675421508717,-1671.1405586362491,1462.9065324602348,13.946135088908513,-604.4435933187789,85.404399503326,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,337.5227127304006,602.347766968548,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.30662730843017,94.95991,335.7410336618196,-320.3201124537402,-74.430478059975,97.34841,349.70882458768943
-53.86630270207467,21.98,139.39537684654147,155.0,337.52271273040066,656.6716662245199,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-320.3201124537402,-74.430478059975,97.34841,349.70882458768943
-54.120502040700195,21.98,139.14117750791593,155.0,336.8890654268685,608.0381191437775,11.879449487982338,-1688.7671988491934,1445.2798922472905,13.583407085598514,-604.4435933187788,85.40485452402383,94.95991,335.7410336618196,-320.6201509923938,-74.73051659862861,97.34841,349.70882458768943
-54.120502040700195,21.98,139.14117750791593,155.0,574.0087015903615,601.8381218299727,11.879449487982338,-1688.767198849194,1445.2798922472898,13.583407085598514,-604.4435933187789,104.30028278975963,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-54.120502040700195,21.98,139.14117750791593,155.0,574.0087015903616,715.1021503633187,11.879449487982338,-1688.7671988491934,1445.2798922472905,13.583407085598514,-604.4435933187788,56.468772942927494,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,574.1727758637253,699.552869787622,10.432150001454797,-1691.1066057167461,1442.9404853797378,13.597880080463788,-604.4435933187789,85.39023679920992,94.95991,335.7410336618196,-192.21992275973844,53.66971163402675,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,574.1727758637253,656.6716662245199,10.432150001454797,-1691.1066057167454,1442.9404853797384,13.597880080463788,-604.4435933187788,85.39023679920992,94.95991,335.7410336618196,-192.2199227597385,53.669711634026704,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,574.1727758637253,699.552869787622,10.432150001454797,-1691.1066057167454,1442.9404853797384,13.597880080463788,-604.4435933187788,85.39023679920992,94.95991,335.7410336618196,-192.2199227597385,53.669711634026704,97.34841,349.70882458768943
-53.99630354011856,21.98,139.26537600849758,155.0,574.1727758637253,789.4378608687979,10.432150001454797,1146.9503581810643,4280.997449277548,13.597880080463788,-604.4435933187788,104.27133680002909,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.956891762587546,21.98,139.30478778602858,155.0,574.224841377641,656.6716662245199,9.972880001280538,-1691.8489671992645,1442.1981238972191,13.602472780465531,-604.4435933187788,85.38559817220815,94.95991,335.7410336618196,-192.13050944816942,53.759124945595765,97.34841,349.70882458768943
-54.035715317649576,21.98,139.22596423096655,155.0,574.1207103498093,760.0992991531203,10.891420001629056,-1690.3642442342261,1443.6828468622575,13.593287380462048,-604.4435933187789,85.39487542621167,94.95991,335.7410336618196,-192.30933607130783,53.580298322457374,97.34841,349.70882458768943
-54.120502040700195,21.98,139.14117750791593,155.0,574.0087015903616,601.8381218299728,11.879449487982338,-1688.7671988491934,1445.2798922472905,13.583407085598514,-604.4435933187788,104.79484688975964,94.95991,335.7410336618196,-129.59841960271632,116.29121479104887,97.34841,349.70882458768943
-53.86630270207467,21.98,139.39537684654147,155.0,575.0691886590846,602.347766968548,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,759.9348584751677,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,759.9348584751677,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,85.404399503326,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-54.08325609746528,21.98,139.17842345115085,155.0,575.0691886590846,86.4192,12.196675421508717,-1670.8394833185791,1463.2076077779047,13.946135088908513,-604.4435933187788,104.30662730843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,694.6617374742616,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,-191.97102634465043,53.91860804911475,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,759.9348584751676,12.196675421508717,1147.2717953161382,4281.318886412622,13.946135088908513,-604.4435933187789,85.404399503326,94.95991,335.7410336618196,-191.9710263446504,53.918608049114795,97.34841,349.70882458768943
-53.866302702074684,21.98,139.39537684654144,155.0,575.0691886590846,656.6716662245199,12.196675421508717,-1671.1405586362484,1462.9065324602354,13.946135088908513,-604.4435933187788,104.80119140843017,94.95991,335.7410336618196,75.68131,321.57094439376516,97.34841,349.70882458768943
-53.79724068867885,21.98,139.46443885993727,155.0,333.8371032392239,86.4192,30.829791671633462,-1539.5846848753574,1594.462406221126,15.928568613563309,-604.4435933187789,85.57090633058071,94.95991,335.74103366181953,-324.7977598383549,-78.90812544458974,97.34841,349.7088245876894
-53.797240688678855,21.98,139.46443885993727,155.0,579.4557086799269,86.4192,30.829791671633462,-1539.5846848753579,1594.4624062211255,15.9285686135633,-604.4435933187789,104.67928963343266,94.95991,335.74103366181953,-192.08720954937598,53.80242484438918,97.34841,349.7088245876894
-82.77221131814318,21.98,110.48946823047294,155.0,579.4557086799269,656.6716662245199,30.829791671633462,-1499.3749040096166,1634.672187086867,15.928568613563309,-604.4435933187789,104.67928963343266,94.95991,335.74103366181953,-192.08720954937598,53.80242484438918,97.34841,349.7088245876894
-53.79724068867884,21.98,139.46443885993727,155.0,579.4557086799269,86.4192,30.829791671633462,-1539.5846848753574,1594.462406221126,15.928568613563309,-604.4435933187789,85.57090633058071,94.95991,335.74103366181953,-192.08720954937598,53.80242484438918,97.34841,349.7088245876894
-53.79724068867885,21.98,139.46443885993727,155.0,579.4557086799269,86.4192,30.829791671633462,-1539.5846848753574,1594.462406221126,15.928568613563309,-604.4435933187789,104.67928963343266,94.95991,335.74103366181953,-192.08720954937598,53.80242484438918,97.34841,349.7088245876894
-52.71809356240602,21.98,140.5435859862101,155.0,579.8593700631444,656.6716662245199,13.629573391206112,-1591.521667794165,1542.5254233023186,15.584564247954763,-604.4435933187789,104.3352852678241,94.95991,335.74103366181953,-189.57403207590502,56.31560231786015,97.34841,349.7088245876894
-55.71462843788861,21.98,137.54705111072752,155.0,568.2633122919548,760.2189106103857,10.160817986087503,-1783.9617811714259,1350.0853099250578,11.618259513399346,-604.4435933187789,85.40731968472689,94.95991,335.74103366181953,-104.20180438556565,141.6878300081995,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,761.4548309524677,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,761.4548309524677,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,761.4548309524677,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,569.4152016164281,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,-193.39850292492764,52.49113146883752,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,761.4548309524677,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.6257350119085,21.98,138.63594453670763,155.0,569.4152016164281,656.6716662245199,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,761.4548309524677,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,510.7020624275213,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,85.3046954230674,94.95991,335.74103366181953,-193.39850292492764,52.49113146883752,97.34841,349.7088245876894
-54.62573501190851,21.98,138.63594453670763,155.0,569.4152016164281,656.6716662245199,0.0,-1800.68674635976,1333.3603447367234,11.719867693260221,-604.4435933187789,104.06269379999999,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.497675042497995,21.98,137.7640045061181,155.0,568.2633122919548,656.6716662245199,10.160817986087503,-1784.2628564890963,1349.7842346073874,11.618259513399346,-604.4435933187789,85.40731968472689,94.95991,335.74103366181953,-195.3766691104907,50.51296528327449,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,656.6716662245199,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.27133680002908,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,541.3974513442296,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.27133680002908,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,86.4192,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.27133680002908,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718762,21.98,137.9814281514285,155.0,569.1703758804481,512.1406436027848,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,-136.4547649203005,109.43486947346466,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,737.4957112610712,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.7659009000291,94.95991,335.74103366181953,-136.4547649203005,109.43486947346466,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,760.181053127353,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,789.4378608687978,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.27133680002908,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,677.3820555395168,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.7659009000291,94.95991,335.74103366181953,-136.4547649203005,109.43486947346466,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,656.6716662245199,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.49720479257823,21.98,137.76447475603788,155.0,569.1703758804481,512.1406436027848,10.432150001454797,-1768.8852338035392,1365.1618572929444,11.928510693289317,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,656.6716662245199,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,-147.64482585953894,98.24480853422625,97.34841,349.7088245876894
-55.28025139718763,21.98,137.9814281514285,155.0,569.1703758804481,656.6716662245199,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,104.7659009000291,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.28025139718762,21.98,137.9814281514285,155.0,569.1703758804481,86.4192,10.432150001454797,-1769.1863091212088,1364.8607819752747,11.928510693289319,-604.4435933187789,85.40693049308166,94.95991,335.74103366181953,-194.92277685890218,50.966857534863,97.34841,349.7088245876894
-55.28025139718762,21.98,137.9814281514285,155.0,569.1703758804481,737.4957112610713,10.4321500014548,-1769.1863091212088,1364.8607819752747,11.928510693289322,-604.4435933187789,104.27133680002908,94.95991,335.74103366181953,-136.4547649203005,109.43486947346469,97.34841,349.7088245876894
-55.497675042497995,21.98,137.7640045061181,155.0,568.2633122919548,656.6716662245199,10.160817986087503,-1784.2628564890963,1349.7842346073874,11.618259513399346,-604.4435933187789,104.26591015972174,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.497675042498,21.98,137.7640045061181,155.0,568.2633122919548,437.34244535597867,10.160817986087503,-1784.2628564890954,1349.784234607388,11.618259513399346,-604.4435933187789,85.40731968472689,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.22500579851675,21.98,138.0366737500994,155.0,568.6235260454646,511.66831030639577,6.983371761231341,-1789.3988629541705,1344.6482281423132,11.650033975647908,-604.4435933187789,85.37522747785584,94.95991,335.74103366181953,-194.75806569814128,51.1315686956239,97.34841,349.7088245876894
-55.225005798516754,21.98,138.0366737500994,155.0,568.6235260454646,656.6716662245199,6.983371761231341,-1789.3988629541705,1344.6482281423132,11.650033975647908,-604.4435933187789,104.69692533522462,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.225005798516754,21.98,138.0366737500994,155.0,568.6235260454646,593.97223840806,6.983371761231341,-1789.3988629541705,1344.6482281423132,11.650033975647908,-604.4435933187789,103.74122750297063,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.297113701072426,21.98,137.9645658475437,155.0,568.5282668300943,511.78457512265487,7.823653486491034,-1788.0406362311946,1346.006454865289,11.641631158395311,-604.4435933187789,85.38371432328097,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
-55.46541963698914,21.98,137.79625991162698,155.0,568.3059237743489,760.2646306259966,9.784942016473577,-1784.8704203228751,1349.1766707736085,11.622018273095486,-604.4435933187789,85.40352333743378,94.95991,335.74103366181953,75.68131,321.57094439376516,97.34841,349.7088245876894
