elec_MA,elec_CT,elec_ME
20.9362,17.026799999999998,28.351799999999997
20.9362,17.026799999999998,28.351799999999997
20.9362,17.026799999999998,28.351799999999997
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
19.84107862635815,17.026799999999998,20.238849885463008
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,28.351799999999997
116.10368319713561,17.026799999999998,129.763888453223
20.9362,17.026799999999998,28.351799999999997
20.9362,17.026799999999998,28.351799999999997
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
17.238939580530857,17.026799999999998,17.58454350820598
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
20.9362,17.026799999999998,21.355926104195156
17.238939580530857,17.026799999999998,17.58454350820598
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,92.3972799453231
19.2273,16.1012,26.711199999999998
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
99.81295892976259,98.58467692668525,121.2312
19.2273,18.9906919802499,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,89.03262237544283
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,138.05448784940134
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,26.711199999999998
19.2273,16.1012,95.76193751520337
19.2273,16.1012,26.711199999999998
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
84.9455661150684,16.1012,121.2312
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,26.711199999999998
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,93.538232531453
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
95.8986104675798,16.1012,97.8211728317761
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
16.301807384478792,16.1012,16.628623812714437
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
19.2273,16.1012,19.61276630826948
16.301807384478792,16.1012,16.628623812714437
