bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
44.09,44.09,44.09,44.09,44.09,-1.327199811384669,44.09,1.7084580509903071,1.163378556366847,76.31589084407416,77.16,75.61747585914644,31.607617754219753,77.16,-0.5849405102820302,77.16,42.520517943123764,77.16,44.09,44.09,44.09,44.09,44.09,33.060315232642836,44.09,44.09,44.09,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,0.0,0.0,0.0,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,575.0160224978448,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-51.70618793818644,-3.497103338166437,-3.4795416593520376,-13.985131334423892,0.5040470602425958,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-51.70618793818644,-3.497103338166437,-3.4795416593520376,-13.985131334423892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.347868717854904,4.075568539231284,4.614445019753224,4.075568539231284,4.794752018917598,5.072087293590106,4.832562530746156,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,-1.7333416931200938,44.09,-1.327199811384669,29.044099772835708,44.09,-27.308427026386532,-3.9560904162279082,-0.18340807900261555,77.16,77.16,75.26177326236439,77.16,75.50460836147667,77.16,0.9995918630964397,44.09,44.09,44.09,55.12,44.09,33.060315232642836,44.09,44.09,2.334112410169891,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,0.0,0.0,0.0,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,509.55368729523514,0.0,-3.3566099076512375,-22.76088851220861,-3.3917332652799708,-3.2863631923936367,-3.938177872872883,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,-25.011937094016695,-3.3566099076512375,-3.3917332652799708,-22.76088851220861,-3.2863631923936367,-3.938177872872883,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,-25.011937094016695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.347868717854904,4.075568539231284,4.614445019753224,4.075568539231284,4.794752018917598,5.072087293590106,4.832562530746156,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-71.695808114247
44.09,44.09,44.09,-1.7333416931200938,29.198816790964287,44.09,29.044099772835708,44.09,44.09,77.16,31.6415654458811,31.229534929693877,31.607617754219753,77.16,75.66616195719301,77.16,26.47949831819793,4.286787777632579,44.09,44.09,44.09,44.09,44.09,33.060315232642836,44.09,27.857515075537137,44.09,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,0.0,0.0,0.0,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,490.10941748796677,0.0,-15.41625180089794,-3.339048228836837,-3.391733265280103,-3.2863631923936367,-3.4795416593520376,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,15.01342319,-15.41625180089794,-3.391733265280103,-3.339048228836837,-3.2863631923936367,-3.4795416593520376,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,0.26225838403202223,4.075568539231284,4.614445019753224,4.340838562410759,0.25931739236437545,5.072087293590106,5.588028345681096,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,28.828134085838794,44.09,44.09,28.8658967454127,1.3747761108134493,34.67275204118135,44.09,76.31589084407416,31.6415654458811,75.61747585914644,76.39071912008079,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,0.0,0.0,0.0,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,489.9981856906413,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-3.422886054820015,-3.497103338166437,-14.101288448969507,-1.3673580838342894,6.950234954371923,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-3.422886054820015,-3.497103338166437,-14.101288448969507,-1.3673580838342894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.347868717854904,4.075568539231284,4.614445019753224,4.340838562410759,0.25931739236437545,4.286722310524396,-1.0248032495557249,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
-51.79836941674797,44.09,44.09,28.11407564694376,44.09,28.8658967454127,44.09,44.09,-13.350399999999997,-3.9560904162279082,76.6472362556744,31.229534929694054,76.39071912008079,77.16,75.66616195719301,77.16,9.100238637980038,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,0.0,0.0,0.0,567.197733507435,567.197733507435,567.197733507435,567.197733507435,567.197733507435,0.0,-50.06539121709046,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-2.448692934891938,-3.497103338166437,-20.06011372888368,-11.542756386801349,15.01342319,-50.06539121709046,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-2.448692934891938,-3.497103338166437,-20.06011372888368,-11.542756386801349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.2547315872154785,4.075568539231284,-0.5794395348805674,4.340838562410759,4.794752018917598,5.072087293590053,0.0,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,14.110027994520907
44.09,44.09,44.09,-2.3608416837790904,38.00991369808757,44.09,44.09,39.219241163512265,44.09,77.16,41.81579673305852,77.16,41.819631419463924,40.97031212981069,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,0.0,0.0,0.0,458.903949761289,458.903949761289,458.903949761289,458.903949761289,458.903949761289,0.0,1.037646046551976,1.014713603152794,1.228754625639418,1.159188340465518,0.7290810289377356,1.0534243182155083,1.927454452174142,1.2820063696136927,-7.396978176230936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.396978176230936,8.857687770896007,8.776062054309943,9.313713063942672,9.552193529936016,10.56142435542058,10.049002528188195,10.89911098340469,11.418516298557128,11.98626057337191,3.1830264752199424,4.1160032998040466,5.2547315872154785,4.266612409830005,4.825673506861566,4.541818612974523,5.012734238585692,5.3004576195612225,4.286722310524396,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,22.826519097051644
44.09,44.09,44.09,44.09,44.09,44.09,39.14755400442022,44.09,3.349763827266423,77.16,77.16,77.16,42.038266056987304,-0.3519114227108708,77.16,77.16,72.31784766459154,77.16,44.09,44.09,44.09,44.48920685697385,44.09,44.09,44.09,44.09,44.09,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,0.0,0.0,0.0,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,496.54948593676886,0.0,0.8038873521722429,0.7831090511892864,0.8949147461354944,1.2003466617495102,-14.215835562423988,1.222960019661427,1.2229600196614694,-2.1356215841819197,15.01342319,0.0,0.0,0.0,0.0,-14.215835562423988,0.0,0.0,-2.1356215841819197,0.0,8.38649047375918,8.309206953243583,8.81825685284687,9.044051011318151,9.999594367854215,9.514431548416074,10.319317275452041,10.811092086239391,10.299011141654097,3.1736025292772045,4.12067185081471,5.5242338549118415,3.9851280291181026,4.514449076074612,4.245694246926599,4.691558846163077,4.963976372727686,5.981312181034479,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,44.09,44.09,44.09,5.030507396572496,30.953355090485722,11.303024988116917,77.16,77.16,53.086854684344786,77.16,43.172663068110104,42.236175746848765,77.16,77.16,12.447785892359533,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,29.447546859739088,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,0.0,0.0,0.0,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,489.61997748146945,0.0,-0.40456964142705076,0.7831090511892884,-10.864290082632728,-13.371071153792107,1.4812086207535615,1.2229600196614276,-11.873949565285386,-1.9302953754070349,-9.591108072087195,-0.40456964142705076,-10.864290082632728,0.0,-13.371071153792107,0.0,0.0,-11.873949565285386,-1.9302953754070349,-9.591108072087195,8.38649047375918,8.309206953243583,8.818256852846872,9.044051011318151,9.999594367854218,9.514431548416074,10.319317275452041,10.811092086239393,10.299011141654097,3.1736025292772045,4.12067185081471,5.5242338549118415,3.9851280291181026,4.514449076074612,4.245694246926599,4.691558846163077,4.9639763727276085,5.672341846784855,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-73.55849459064893
44.09,-2.532279040358297,44.09,37.48651871420333,40.09400346338106,44.09,33.77216925557586,44.09,26.51533138780392,77.16,0.343810924523093,77.16,42.038266056987304,77.16,77.16,36.303119786997534,77.16,68.12919320591163,44.09,44.09,44.09,44.48920685697386,44.09,44.09,44.09,41.0234692622376,29.57363165581175,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,0.0,0.0,0.0,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,526.4941878519502,0.0,0.35409504206147413,-30.471958700968788,-16.597364457343566,1.200346661749511,1.4812086207534088,1.222960019661428,-0.8405517739919421,0.10206669643996755,-3.752291228113634,0.0,-16.597364457343566,-30.471958700968788,0.0,0.0,0.0,-0.8405517739919421,0.0,-3.752291228113634,8.38649047375918,8.309206953243583,8.81825685284687,9.044051011318151,9.999594367854337,9.514431548416074,10.319317275452043,10.811092086239526,11.348634396989082,2.9220078150644277,4.12067185081471,3.388381731376125,3.985128029118102,4.51444907607468,4.245694246926598,4.691558846163077,4.963976372727627,6.002304646141176,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,31.638917991567975,38.992065313205025,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,-0.3519114227107986,77.16,43.128168752554444,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,0.0,0.0,0.0,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,489.87213070537246,0.0,-15.1142625026479,0.7831090511892884,-17.439162748402257,-1.1310383660317285,1.0599063558184565,1.222960019661428,1.6398216049482839,3.7226847862188026,15.01342319,-15.1142625026479,-17.439162748402257,0.0,-1.1310383660317285,0.0,0.0,0.0,0.0,0.0,8.386490473759181,8.309206953243583,8.818256852846872,9.044051011318151,9.999594367854257,9.514431548416075,10.319317275452047,10.811092086239437,10.299011141654137,3.1736025292772045,0.35391742046280295,3.8600498738034714,3.9851280291181035,4.5144490760746345,4.2456942469265995,4.691558846163077,4.963976372727711,6.271750166095953,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
40.169657202736985,36.963958913690355,44.09,44.09,44.09,44.09,44.09,44.09,-1815.7934814233831,-4.389901908404399,41.274564031368904,41.61438766310475,77.16,36.73002056343043,77.16,36.20753620318416,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,0.0,0.0,0.0,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,563.2753270064587,0.0,-15.774122248874512,0.7831090511892075,1.0710076572057645,-2.1641258818829088,-17.024333903812423,1.2229600196615171,-0.8752889572635588,-46.022000699027316,11.061431164423604,-15.774122248874512,0.0,0.0,-2.1641258818829088,-17.024333903812423,0.0,-0.8752889572635588,-46.022000699027316,0.0,8.386490473759283,8.309206953243685,8.818256852846979,9.044051011318262,9.999594367854337,9.514431548416189,10.319317275452171,10.811092086239526,10.299011141654223,2.9220078150644277,4.12067185081471,5.170688991457375,3.985128029118164,4.51444907607468,4.245694246926663,4.691558846163147,4.96397637272776,6.580720500345576,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-6.312016214763639
35.45459722370389,44.09,44.09,44.09,44.09,44.09,35.988166784957535,28.280054017517145,44.09,77.16,77.16,77.16,77.16,8.673006076047805,-1.2194950344286533,77.16,70.07237464491719,45.06808058403284,44.09,44.09,44.09,44.09,44.09,44.09,44.09,1.5364531391854084,44.09,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,0.0,0.0,0.0,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,490.3707087480655,0.0,-1.377715666032926,-0.8014788265952614,0.8949147461354944,-12.428138030022028,-10.96101847610363,1.2229600196614279,0.010129107515005356,-2.953557295693033,-12.216805650450214,-1.377715666032926,0.0,-0.8014788265952614,-12.428138030022028,-10.96101847610363,0.0,0.0,-2.953557295693033,-12.216805650450214,8.386490473759153,8.309206953243555,8.818256852846842,9.044051011318189,9.999594367854257,9.514431548416113,10.319317275452088,10.811092086239437,10.29901114165414,3.1736025292772045,4.12067185081471,4.963976372727287,3.9851280291181235,4.5144490760747855,4.245694246926621,4.691558846163077,4.963976372727711,6.580720500345576,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,33.51854911977491,5.019175383484387,44.09,44.09,44.09,44.48920685697385,44.09,44.09,44.09,35.25691058467781,44.09,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,0.0,0.0,0.0,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,514.8998811508728,0.0,0.8038873521723143,-2.3834612708914427,1.0710076572057368,1.2003466617495104,1.4812086207538866,-15.064623139895222,-1.6912326554987556,-1.9043321834562044,0.21209999313248798,0.0,0.0,-2.3834612708914427,0.0,0.0,-15.064623139895222,-1.6912326554987556,-1.9043321834562044,0.0,8.386490473759377,8.309206953243779,8.818256852847078,9.044051011318151,9.999594367854941,9.5144315484163,10.319317275452287,10.811092086240178,11.348634396989766,3.1736025292771934,4.120671850814712,5.170688991457375,3.985128029118102,4.514449076075015,4.245694246926724,4.691558846163211,4.963976372728121,6.261253933542596,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,-2.5322790403582953,44.09,44.09,37.82130934911891,44.09,40.23346561143001,44.09,44.09,77.16,77.16,41.13224268755044,77.16,-0.351911422710962,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.48920685697386,42.800138226850756,44.09,44.09,43.32958143630715,44.09,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,0.0,0.0,0.0,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,458.87212984601916,0.0,0.7911747728995662,-0.07764946653645699,0.8949147461354943,1.200346661749511,0.6122930852580524,1.2229600196614272,1.6398216049482843,0.904448349291915,3.7743281492921006,0.0,0.0,-0.07764946653645699,0.0,0.0,0.0,0.0,0.0,0.0,8.38649047375918,8.309206953243581,8.818256852846869,9.044051011318151,9.999594367854215,9.514431548416074,10.319317275452041,10.811092086239391,11.34863439698894,3.1736025292772045,4.12067185081471,3.4306509612387783,3.985128029118102,4.514449076074581,4.245694246926598,4.691558846163075,4.963976372727685,6.601712965452272,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-5.3343484225971975
44.09,44.09,44.09,44.09,-1.1585884324422588,44.09,1.037904539330782,44.09,5.08424315310049,77.16,77.16,77.16,77.16,43.172663068110104,42.236175746848765,77.16,63.971965564729324,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,0.0,0.0,0.0,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,496.65989031499083,0.0,0.35398917171218863,0.783109051189287,-15.942102823640248,-14.11314590517979,1.4812086207535613,1.222960019661427,-13.406636706436318,-5.175691517655759,13.787707662565664,0.0,-15.942102823640248,0.0,-14.11314590517979,0.0,0.0,-13.406636706436318,-5.175691517655759,0.0,8.38649047375918,8.309206953243581,8.818256852846869,9.044051011318151,9.999594367854215,9.514431548416074,10.319317275452041,10.811092086239393,11.348634396988942,2.9220078150644277,4.12067185081471,5.082506422928849,3.985128029118102,4.514449076074612,4.245694246926599,4.691558846163076,4.963976372727687,6.601712965452272,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,42.44855716811742
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,40.12435447686488,77.16,77.16,77.16,77.16,47.283845971458625,75.66616195719301,31.188036209553193,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,0.0,0.0,0.0,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,467.46102346819583,0.0,-3.3566099076512375,-3.339048228836837,2.5358227087325442,-3.9906543184726724,2.213780794839939,-3.497103338166437,-3.4795416593520376,-2.83012586563389,0.5040470602425958,-3.3566099076512375,0.0,-3.339048228836837,-3.9906543184726724,0.0,-3.497103338166437,-3.4795416593520376,-2.83012586563389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.170688991457319,4.075568539231284,4.614445019753224,4.340838562410759,4.514449076074581,5.072087293590029,6.374740277512493,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-7.830158005935691
44.09,44.09,44.09,-1.7333416931200938,44.09,44.09,44.09,44.09,44.09,-0.841129166090069,77.16,77.16,31.607617754219753,60.859615347947646,77.16,75.50460836147667,26.47949831819793,77.16,44.09,44.09,44.09,44.09,16.682721369692835,44.09,44.09,44.09,44.09,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,0.0,0.0,0.0,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,510.64541314618305,0.0,-15.11800925430919,-3.339048228836837,-2.823958694142977,-3.2863631923936367,-9.172864113544016,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,0.5040470602425958,-15.11800925430919,-2.823958694142977,-3.339048228836837,-3.2863631923936367,-9.172864113544016,-3.497103338166437,-3.4795416593520376,-5.2612636669864035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,3.00587271980202,5.170688991457319,4.075568539231284,4.614445019753224,4.340838562410759,4.514449076074581,5.072087293590106,-1.0248032495557249,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,49.50122675726918
44.09,28.27202360762994,44.09,44.09,44.09,44.09,29.044099772835708,44.09,44.09,76.31589084407416,76.6472362556744,77.16,77.16,77.16,75.66616195719301,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,33.060315232642836,44.09,36.28774494371707,44.09,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,0.0,0.0,0.0,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,466.3434665893035,0.0,-3.3566099076512375,-3.339048228836837,-2.2129840660919293,-3.2863631923936367,-3.1794134787815262,-3.497103338166437,-3.4795416593520376,-2.32807513799332,0.9045058926893873,-3.3566099076512375,-2.2129840660919293,-3.339048228836837,-3.2863631923936367,-3.1794134787815262,-3.497103338166437,-3.4795416593520376,-2.32807513799332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.170688991457319,4.075568539231284,4.340838562410759,4.06804567898574,0.0,5.07186296842579,7.847605014370283,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-19.935334914625138
-3.9044449539751622,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,76.6472362556744,75.61747585914644,31.607617754219753,30.66527845227287,31.205940711983324,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,33.060315232642836,44.09,44.09,41.1848363054248,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,0.0,0.0,0.0,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,469.4975892634634,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-3.7796698399225477,-3.497103338166437,-3.4795416593520376,-1.5424319043631138,-0.5131880188644194,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-3.7796698399225477,-3.497103338166437,-3.4795416593520376,-1.5424319043631138,-0.5131880188644194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,5.170688991457319,4.075568539231284,4.614445019753224,4.06804567898574,4.794752018917598,5.072087293590106,7.847605014370283,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
16.129326286580962,28.27202360762994,44.09,27.431039909693368,44.09,44.09,44.09,44.09,38.77265582200239,77.16,76.6472362556744,77.16,30.86035442503985,76.52361606797074,77.16,77.16,77.16,41.20697156031909,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,0.0,0.0,0.0,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,512.1180163055403,0.0,-25.308529232312726,-3.339048228836837,-2.2307957893989494,-3.5586833056840366,-3.4795416593520376,-3.497103338166437,-3.4795416593520376,-2.350355207192963,-0.007424077235869136,-25.308529232312726,-2.2307957893989494,-3.339048228836837,-3.5586833056840366,-3.4795416593520376,-3.497103338166437,-3.4795416593520376,-2.350355207192963,-0.007424077235869136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,3.00587271980202,5.170688991457319,4.075568539231284,4.614445019753224,4.340838562410759,4.140837347363203,5.072087293590106,7.847605014370283,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-19.935334914625138
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,24.88798592383423,77.16,77.16,75.61747585914644,31.607617754219753,31.49747024581036,77.16,77.16,77.16,66.83971090897732,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,0.0,0.0,0.0,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,480.0612327540061,0.0,-10.89986109859315,-9.504817788512662,-3.3917332652800374,-3.2863631923936367,-3.4795416593520376,-3.497103338166437,-4.706873010357517,10.340421671658143,-5.2612636669864035,-10.89986109859315,-3.3917332652800374,-9.504817788512662,-3.2863631923936367,-3.4795416593520376,-3.497103338166437,-4.706873010357517,0.0,-5.2612636669864035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,4.0618882998833294,4.075568539231284,4.614445019753167,4.340838562410759,4.794752018917598,5.072087293590106,7.847605014370283,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
