elec_MA,elec_CT,elec_ME
94.54886643478098,93.3853634958998,92.69061747984836
94.54886643478095,93.38536349589977,92.69061747984833
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
94.54886643478095,82.75056153846154,92.69061747984833
94.54886643478095,82.75056153846154,92.69061747984833
94.54886643478095,93.38536349589977,0.1
94.54886643478095,82.75056153846154,0.1
94.54886643478095,93.38536349589977,0.1
94.54886643478095,82.75056153846154,92.69061747984833
83.78156380626656,82.75056153846154,82.13493376979747
72.7413657343269,71.8462223444429,71.3117180616134
72.7413657343269,71.8462223444429,71.3117180616134
0.10200478646647987,0.10074953219100356,0.1
124.14927150182727,122.62151080305703,126.63819929512924
72.73791504610458,71.84281411982737,0.1
72.7413657343269,71.8462223444429,0.1
72.7413657343269,71.8462223444429,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
86.26928843847695,85.20767263684708,0.1
86.26928843847695,85.20767263684708,0.1
86.26928843847696,85.20767263684708,0.1
83.78156380626656,82.75056153846154,0.1
0.10200478646647991,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
88.57949467448356,87.48944985147699,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
74.6967242924829,73.77751857890567,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
99.07040679360793,97.8512625160821,0.1
99.07040679360793,97.8512625160821,0.1
99.07040679360793,97.8512625160821,0.1
99.07040679360793,97.8512625160821,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
99.07040679360793,97.8512625160821,0.1
106.7011331947793,105.38808644196907,0.1
99.07040679360793,97.8512625160821,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647988,0.10074953219100358,0.10000000000000002
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647991,0.10074953219100358,0.10000000000000005
99.31300071628846,82.75056153846154,97.36111819509964
99.31300071628846,82.75056153846154,101.30401431410365
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
90.2645298076923,82.75056153846154,92.0741408853086
85.07515718312371,82.75056153846154,86.78073242066743
95.45390243226089,82.75056153846154,97.36754934994974
99.31300071628846,82.75056153846154,97.36111819509964
99.31300071628846,82.75056153846154,97.36111819509964
99.31300071628846,82.75056153846154,97.36111819509964
99.31300071628846,82.75056153846154,97.36111819509964
90.53508795180227,82.75056153846154,88.755725185066
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,82.75056153846154,88.49048454932499
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,82.75056153846154,88.49048454932499
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,89.15374921699718,88.49048454932499
89.53103599242658,88.42928165706263,87.77140670927993
90.2645298076923,89.15374921699718,88.49048454932499
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,89.15374921699718,88.49048454932499
113.5996495136411,112.20171074346909,111.36697938284638
113.59964951364115,112.20171074346915,111.36697938284642
113.5996495136411,112.20171074346915,111.36697938284638
113.5996495136411,82.75056153846154,111.36697938284638
113.5996495136411,82.75056153846154,111.36697938284638
83.78156380626656,82.75056153846154,82.13493376979747
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.4468406376842657,0.1,0.1
0.4468406376842657,0.10000000000000002,0.1
0.4468406376842657,0.1,0.1
0.4468406376842657,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596255,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
99.31300071628846,98.09087111749294,0.1
90.2645298076923,82.75056153846154,0.1
91.36821743585901,90.24385504511278,0.1
91.36821743585901,90.24385504511278,89.57248046971192
91.36821743585901,90.24385504511278,89.57248046971192
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,0.1,88.49048454932499
95.45390243226089,62.35256729058592,97.36754934994974
99.31300071628846,90.24385504511278,97.36754934994974
99.31300071628846,82.75056153846154,97.36754934994974
111.22617403772067,82.75056153846154,109.04015183078795
99.31300071628846,82.75056153846154,97.36111819509964
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,76.10543891018347,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,82.75056153846154,88.49048454932499
107.93484060506239,106.60661204995552,105.8135057618411
107.93484060506239,106.60661204995552,105.8135057618411
107.93484060506239,106.60661204995552,105.8135057618411
107.93484060506239,106.60661204995552,105.8135057618411
107.93484060506242,106.60661204995554,105.81350576184113
59.62828700747071,58.89451102696756,58.45636177775379
54.65058068421401,0.10000000000000002,53.576486532985314
54.65058068421401,0.1,53.576486532985314
54.65058068421401,0.1,53.576486532985314
54.65058068421401,0.1,53.576486532985314
54.65058068421401,0.1,53.576486532985314
54.65058068421401,0.1,53.576486532985314
86.5207333607778,0.10000000000000002,84.82026810497727
205.95402729781227,203.41959060839187,201.90623835626727
86.5207333607778,0.10000000000000002,84.82026810497726
72.95418871656233,0.1,71.5203582535179
72.95418871656233,0.1,71.5203582535179
86.5207333607778,0.1,84.82026810497726
86.5207333607778,0.10000000000000002,84.82026810497726
86.5207333607778,0.1,84.82026810497727
72.95418871656233,0.1,71.5203582535179
0.10200478646647987,0.1,0.1
72.95418871656233,0.1,71.5203582535179
72.95418871656233,0.1,71.5203582535179
86.5207333607778,82.75056153846154,84.82026810497727
83.78156380626656,82.75056153846154,0.1
72.95418871656233,69.76311528615385,0.1
190.88797145247975,188.53893519052488,0.1
93.34979484438985,92.20104748505135,0.1
83.78156380626656,82.75056153846154,0.1
78.73430635629157,77.76541481596298,0.1
78.73430635629157,77.76541481596298,0.1
83.78156380626656,82.75056153846154,0.1
93.34979484438983,92.20104748505133,0.1
0.10200478646647987,0.10074953219100356,0.1
93.34979484438983,92.20104748505133,0.1
93.34979484438985,92.20104748505135,0.1
93.34979484438985,92.20104748505135,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
83.78156380626656,82.75056153846154,0.1
99.31300071628846,98.09087111749294,97.36111819509964
99.31300071628846,98.09087111749294,97.36111819509964
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
83.78156380626656,82.75056153846154,82.13493376979747
90.2645298076923,82.75056153846154,88.49048454932499
83.78156380626656,82.75056153846154,82.13493376979747
96.74749580911804,82.75056153846154,98.6870765117574
97.18956880463624,82.75056153846154,99.13801212686172
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,83.63345346417576
86.0507414062934,84.9918150088184,87.77587502431236
90.2645298076923,89.15374921699718,88.49048454932499
99.31300071628846,98.09087111749294,97.36111819509964
99.31300071628846,98.09087111749294,97.36111819509964
99.31300071628846,98.09087111749294,97.36111819509964
96.49342605724345,95.30599368461147,94.59695902500859
90.2645298076923,82.75056153846154,88.49048454932499
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
90.2645298076923,82.75056153846154,92.0741408853086
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
83.78156380626656,82.75056153846154,85.46120525885979
90.2645298076923,82.75056153846154,92.0741408853086
110.0726394752571,82.75056153846154,112.27936085475422
110.0726394752571,98.09087111749294,112.27936085475422
110.0726394752571,82.75056153846154,112.27936085475422
110.0726394752571,82.75056153846154,112.27936085475422
110.0726394752571,82.75056153846154,112.27936085475422
92.88852205185762,82.75056153846154,94.75073857086642
110.0726394752571,82.75056153846154,112.27936085475422
155.59169378406284,153.67700776180226,152.53371843996
54.32125412525403,0.44536862003780714,53.26006366267827
54.32125412525403,0.1,53.25363250782817
45.700549491615014,0.1,44.802357884090895
45.700549491615014,0.10000000000000002,44.802357884090895
45.70054949161502,45.138165978760775,44.8023578840909
76.500767513862,75.55936153846153,74.99723313376198
278.6686053957345,275.23935496071726,273.1916952615834
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
301.85921747415944,298.14458714697486,0.1
0.45091753775789717,0.10000000000000002,0.1
0.10469660395828416,0.1,0.1
0.10469660395828416,0.10340822461551996,0.1
0.45091753775789717,0.44536862003780714,0.1
0.45091753775789717,0.44536862003780714,0.1
0.45091753775789717,0.44536862003780714,0.1
0.10469660395828416,0.10340822461551996,0.1
0.10469660395828416,0.10340822461551996,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10469660395828416,0.10340822461551996,0.1
0.45091753775789717,0.44536862003780714,0.1
305.6867893401553,301.9250575374821,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10124591573596255,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
110.45529070206817,109.0960458989009,0.1
76.500767513862,75.55936153846153,0.1
64.47328962373281,63.679891830769364,0.1
0.10200478646647987,0.10074953219100356,0.1
64.46983893551048,63.67648360615384,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
216.61178191041887,213.9461926299497,212.35452709035414
0.10200478646647987,0.10074953219100356,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596249,0.1,0.1
0.10124591573596255,0.1,0.1
0.10124591573596249,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.4468406376842657,0.1,0.1
0.4468406376842657,0.1,0.1
0.10200478646647987,0.1,0.1
0.4468406376842657,0.4413418896319471,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4468406376842657,0.4413418896319471,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4468406376842657,0.4413418896319471,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4468406376842657,0.4413418896319471,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10124591573596255,0.1,0.1
0.10124591573596255,0.1,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10124591573596255,0.1,0.1
0.1012459157359625,0.10000000000000002,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
293.9635429455455,290.3460755021151,0.1
76.500767513862,75.55936153846153,0.1
0.4477372240861057,0.10074953219100363,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4477372240861057,0.4422274427876696,0.1
0.10200478646647987,0.10074953219100363,0.1
0.10200478646647987,0.10074953219100363,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
102.3235493157217,101.06437239658098,0.1
102.3235493157217,101.06437239658098,0.1
102.3235493157217,101.06437239658098,0.1
102.3235493157217,101.06437239658098,0.1
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.1012459157359625,0.10000000000000002,0.1
0.10200478646647991,0.1007495321910036,0.1
0.10200478646647991,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
0.4477372240861057,0.4422274427876696,0.4389374651877127
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.4477372240861057,0.4422274427876696,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.45091753775789717,0.44536862003780714,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10124591573596249,0.1,0.1
0.10124591573596255,0.1,0.1
0.10124591573596255,0.10000000000000006,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.10074953219100356,0.1
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,75.55936153846153,89.44674753538996
76.94854538121413,75.55936153846153,75.4362104434192
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
91.23996382468587,90.1171797019734,89.44674753538996
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.44536862003780714
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.4477372240861057,0.1,0.4389374651877127
0.10200478646647987,0.1,0.1
0.4477372240861057,0.1,0.4389374651877127
0.10200478646647991,0.1,0.10000000000000005
0.10200478646647991,0.1,0.10000000000000005
0.10200478646647991,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647991,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
77.41484330400459,0.1,75.89334381817872
95.53561631138,0.1,93.65797392534544
95.53561631138,94.35997058935763,93.65797392534544
95.53561631138,94.35997058935763,93.65797392534544
161.0189920184073,159.03751854872448,157.85434938518333
95.53561631138,79.58868470278574,93.65797392534544
95.53485744064938,94.35922105716651,93.65722996934404
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647991,0.10000000000000002,0.10000000000000005
0.45091753775789717,0.44536862003780714,0.4420552734611867
260.49773278141794,257.29209014294025,255.3779501974851
0.10200478646647987,0.1,0.1
0.10200478646647991,0.1,0.10000000000000005
0.10200478646647991,0.1,0.10000000000000005
0.10200478646647991,0.10000000000000002,0.10000000000000005
0.10200478646647991,0.1,0.1
0.10200478646647988,0.10074953219100358,0.10000000000000002
79.71656140191998,78.73558239110746,78.14982430076054
67.19513757058506,66.36824516044888,65.87449461762884
67.19513757058506,65.70764335178177,65.87449461762884
96.35962436229923,85.41107972514129,94.46578704810514
96.35962436229921,85.41107972514129,94.46578704810513
96.35962436229921,85.41107972514129,94.46578704810513
96.35962436229921,75.55936153846153,94.46578704810513
96.35962436229921,0.1,94.46578704810513
96.35962436229921,85.41107972514129,94.46578704810513
86.4752298076923,85.41107972514129,84.77565887176208
86.4752298076923,82.27265702915085,84.77565887176208
81.28182606025007,75.55936153846153,79.68432548698131
81.28182606025007,72.01497787935959,79.68432548698131
81.28182606025007,75.55936153846153,82.91135310881366
86.4752298076923,75.55936153846153,88.20887351173427
86.4752298076923,0.1,88.20887351173427
96.35962436229921,75.55936153846153,98.29142907066542
96.35962436229921,75.55936153846153,98.29142907066542
92.60917092272709,75.55936153846153,94.46578704810513
86.4752298076923,85.41107972514129,88.20887351173427
86.4752298076923,85.41107972514129,88.20887351173427
76.500767513862,75.55936153846153,78.03444454773313
76.500767513862,75.55936153846153,78.03444454773313
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
90.7109257016328,75.55936153846153,88.92810704666455
90.7109257016328,89.5946518358294,88.92810704666455
144.97468225929484,143.19064745028516,142.12537203529703
86.4752298076923,85.41107972514129,84.77565887176208
86.4752298076923,75.55936153846153,84.77565887176208
76.50076751386202,75.55936153846153,0.1
76.500767513862,75.55936153846153,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4477372240861057,0.4422274427876696,0.1
258.8165492293395,255.63159496162078,253.7298083697181
76.500767513862,75.55936153846153,74.99723313376198
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647987,0.10074953219100356,0.1
0.4477372240861057,0.4422274427876696,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.10000000000000005
102.15901689407801,75.55936153846153,100.15119920637139
102.15901689407801,100.90186468409927,100.15119920637139
142.70797558247907,100.90186468409927,139.90321486470128
102.15901689407802,100.90186468409927,100.1511992063714
102.15901689407802,100.90186468409927,100.1511992063714
86.4752298076923,85.41107972514129,84.77565887176208
86.4752298076923,75.55936153846153,84.77565887176208
76.500767513862,75.55936153846153,74.99723313376198
50.50239097485392,49.880916783407095,49.50982470949996
50.50239097485392,0.1,49.50982470949996
50.50239097485392,0.1,49.50982470949996
50.50239097485392,0.1,49.50982470949996
50.50239097485392,0.10000000000000002,49.50982470949996
76.500767513862,75.55936153846153,74.99723313376198
78.44116182701563,75.55936153846153,76.89949123396524
186.63997767155956,184.34321652864972,190.38171068496
78.44116182701563,77.47587767548175,80.0137396234732
76.500767513862,75.55936153846153,74.99723313376198
66.11563937038605,65.30203108914328,64.8162127098933
66.11563937038605,65.30203108914328,64.8162127098933
78.44116182701563,77.47587767548175,76.89949123396524
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,0.1
78.44116182701565,77.47587767548175,76.89949123396525
78.44116182701566,77.47587767548178,76.89949123396526
78.44116182701563,77.47587767548175,0.1
74.56037320070838,73.6428454014413,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10456240810295299,0.10327568015251058,0.1
0.45091753775789717,0.44536862003780714,0.4420552734611867
321.21366773088084,317.26086469361246,314.90058345098925
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647991,0.10327568015250072,0.10000000000000005
0.10200478646647987,0.10327568015250067,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.4477372240861057,0.4422274427876696,0.4389374651877127
0.45091753775789717,0.44536862003780714,0.4420552734611867
0.10200478646647991,0.1,0.10000000000000005
0.4477372240861057,0.4422274427876696,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
97.82793793331172,96.62408327505825,95.9052426088449
97.82793793331172,96.62408327505825,95.9052426088449
97.82793793331172,96.62408327505825,95.9052426088449
97.82793793331172,96.62408327505825,95.9052426088449
97.82793793331172,96.62408327505825,95.9052426088449
97.82793793331172,96.62408327505825,95.9052426088449
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647991,0.1007495321910036,0.10000000000000005
0.10200478646647988,0.10074953219100358,0.10000000000000002
76.500767513862,75.55936153846153,74.99723313376198
100.7696166118565,99.5295621352785,0.1
100.76961661185649,99.52956213527848,98.7891059847184
100.76961661185649,99.52956213527848,98.7891059847184
100.76961661185649,99.52956213527848,98.7891059847184
100.76961661185649,99.52956213527848,98.7891059847184
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.10074953219100356,0.1
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
189.10822732855647,186.78109230769232,185.3915231621998
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
76.500767513862,75.55936153846153,74.99723313376198
0.10200478646647987,0.10074953219100356,0.1
0.4477372240861057,0.4422274427876696,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10074953219100358,0.1
0.10200478646647991,0.1,0.1
0.10200478646647991,0.1,0.1
0.45181412415973726,0.10074953219100358,0.1
76.500767513862,75.55936153846153,0.1
284.6474501414407,281.14462501753445,0.1
0.10545547468880163,0.10074953219100358,0.1
0.4518141241597372,0.4462541731935297,0.1
0.10200478646647987,0.10074953219100356,0.1
0.10200478646647987,0.10000000000000002,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
0.10200478646647991,0.1,0.1
