bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,24.38572061465875,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,0.0,0.0,0.0,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,500.8947031901009,0.0,2.955103862459394,12.408891286346238,13.27323096,0.9398816208645916,0.702105306222252,0.6499931544239731,12.556681220000002,0.9005521789141852,0.41512294922307136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.462808170823998,11.156646415306978,11.001470775061218,11.283166792432201,12.47528247772681,11.87000360365184,12.41141442545794,13.052900801705873,13.052900801705873,4.771045297978666,4.437488675796004,4.888898095815769,0.891866398705859,5.549939553837455,5.550557974909448,2.80141210884311,3.5138444010584493,12.120360893391572,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-93.37334510484125,-321.6041904919978,-339.71434193665056,-335.7078572654937,-346.4445085223219,-341.9407767283118,-340.2911522385512,-346.71720716438375,-345.4995151444607,-414.3223214901979,-321.6041904919978,-339.71434193665056,-335.7078572654937,-346.4445085223219,-341.9407767283118,-340.2911522385512,-346.71720716438375,-345.4995151444607,-414.3223214901979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,43.44833147524896,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,0.0,0.0,0.0,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,1228.5948998396188,0.0,14.755967583972485,12.315156124705155,-3.0615811462160605,-0.49660733180051175,1.5568444975531588,1.2925839030926514,12.414957085370627,1.0080679895784612,-6.6142955687281395,0.0,-3.0615811462160605,0.0,-0.49660733180051175,0.0,0.0,0.0,0.0,-6.6142955687281395,10.57206761684398,9.914584663385643,10.521985388377168,9.75208758236935,10.249369031375902,9.75208758236935,10.536552934652631,11.081136728932423,11.632106029303449,4.456068458393745,4.412647440757578,4.893692949682609,3.6865945917419896,4.636615419336841,4.377343260911379,2.8201607237511626,3.5335620417861837,8.747749215617947,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-54.289827649488345,-345.7435063187495,-336.66421560914756,-334.5303868222442,-342.6846431203954,-336.4746095309437,-335.09019390780685,-342.1131169211404,-340.6574615986626,-350.65108230096604,-345.7435063187495,-336.66421560914756,-334.5303868222442,-342.6846431203954,-336.4746095309437,-335.09019390780685,-342.1131169211404,-340.6574615986626,-350.65108230096604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,43.98210975130986,36.99769300639425,44.09,44.09,44.09,44.09,38.616314071793866,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,50.98077396939152,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,0.0,0.0,0.0,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,548.2447991153041,0.0,1.7856623714157167,-0.5738889158689405,1.7259502350971372,-0.41806304847555,8.630363444177087,15.04754461,6.390688650764158,1.5103262064668121,-0.8449513938579561,0.0,0.0,-0.5738889158689405,-0.41806304847555,0.0,0.0,0.0,0.0,-0.8449513938579561,10.462808170823998,9.812120125028564,10.413243528579295,11.283166792432203,10.690218677648268,11.23533759596363,10.53655293465262,11.081136728932412,10.556264780939935,4.771045297978666,4.410598149990435,4.888898095815769,4.009778803414328,4.636615419336841,5.198986198119481,2.8201607237511626,3.5335620417861846,12.070428172976253,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-85.6539560377515,-321.6041904919978,-336.4125938314099,-334.2633498500824,-346.4445085223219,-337.5572023331822,-338.73260533359536,-342.1131169211404,-340.6574615986626,-352.1753043422238,-321.6041904919978,-336.4125938314099,-334.2633498500824,-346.4445085223219,-337.5572023331822,-338.73260533359536,-342.1131169211404,-340.6574615986626,-352.1753043422238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.53333775349714,44.09,44.09,-12.192655946597133,1.6155395976304454,44.09,44.09,44.09,44.09,77.16,77.16,77.16,-11.953607468876701,77.16,77.16,77.07400836788878,77.16,41.003969249682946,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,0.0,0.0,0.0,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,570.9258297237506,0.0,-0.6324616812542816,6.5642632452325085,-1.0246187274014262,-0.7316132354078757,14.97930178,15.04754461,12.556681220000002,8.953465776200071,-9.375383872116819,-0.6324616812542816,-1.0246187274014262,0.0,-0.7316132354078757,0.0,0.0,0.0,0.0,-9.375383872116819,10.462808170823998,11.15664641530698,11.00147077506122,11.283166792432203,12.475282477726811,11.870003603651842,12.824835733684893,13.487689870913732,12.848828513127117,4.771045297978666,4.437488675796004,4.57061851749357,0.8918663987058589,5.549939553837455,4.235575841060351,2.7972778957608404,11.18668638693526,11.730814592226183,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-83.44046170719098,-329.669092697618,-339.71434193665056,-335.7078572654937,-517.1192158987313,-481.8640985558341,-340.2911522385512,-347.7324443010424,-346.5672250106167,-353.6389830840267,-329.669092697618,-339.71434193665056,-335.7078572654937,-517.1192158987313,-481.8640985558341,-340.2911522385512,-347.7324443010424,-346.5672250106167,-353.6389830840267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,-27.0578103750222,44.09,38.446100598431926,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,12.648328416245471,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,13.738110911925345,40.192356473360796,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,0.0,0.0,0.0,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,7745.7207552802765,0.0,-0.6324616812542816,2.094704274150039,-1.4953829972471608,-4.53562244418535,14.97930178,-0.06037330822271907,11.99415116098787,6.087416092096076,-6.970627971762298,-0.6324616812542816,-1.4953829972471608,0.0,-4.53562244418535,0.0,-0.06037330822271907,0.0,0.0,-6.970627971762298,14.91059142432957,15.899383191238654,15.678241741167408,17.795791163450534,17.77857692614399,16.915991486197107,16.196551147299918,17.03367305355778,17.168457937814928,4.41268322031889,4.532343411314638,4.433761409187345,-4.042874515794507,5.656005442805797,5.958002888067532,2.76356074162469,8.933464114308475,12.749433632080953,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-74.3222777545703,-356.397602757385,-351.36106262691317,-347.1925859670709,-584.8089036247554,-354.964056766197,-368.76857506621263,-356.0123530382742,-447.3927774342797,-376.1511382246904,-356.397602757385,-351.36106262691317,-347.1925859670709,-584.8089036247554,-354.964056766197,-368.76857506621263,-356.0123530382742,-447.3927774342797,-376.1511382246904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,30.01192523714073,44.09,44.09,44.09,44.09,44.09,23.104335949311555,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,25.04071155657734,44.09,44.09,44.09,44.09,44.09,44.09,8.83297870036405,44.09,27.790054326561883,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,0.0,0.0,0.0,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,932.5702616457444,0.0,5.522712140842538,2.85828077856804,-3.538263901862924,-1.813437614211895,-0.2549485822947771,-0.31442444486052207,2.8345210407091375,8.95346577620007,-10.08863504805058,0.0,-3.538263901862924,0.0,-1.813437614211895,-0.2549485822947771,-0.31442444486052207,0.0,0.0,-10.08863504805058,11.806580547303504,12.589530687126517,12.41442533628487,14.09115411957697,14.077523454398358,13.394506652056995,12.824835733684893,13.487689870913732,12.848828513127117,5.515424918562134,4.0884604406186,4.4663995732361705,3.6432039263699143,5.581984373370887,6.395052935970642,6.0794850395786835,11.18668638693526,12.663041043587194,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-94.13092035102771,-348.7750950340552,-343.2330704016251,-384.1837471263135,-353.34007233834825,-345.8753938102647,-344.03486858526765,-454.0103865925622,-346.5672250106167,-409.0045840434386,-348.7750950340552,-343.2330704016251,-384.1837471263135,-353.34007233834825,-345.8753938102647,-344.03486858526765,-454.0103865925622,-346.5672250106167,-409.0045840434386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,1.177415297974375,44.09,44.09,44.09,22.657505603594178,77.16,77.16,77.16,36.53872205246081,77.16,77.16,77.16,77.16,24.61569937548428,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,27.90504829781275,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,0.0,0.0,0.0,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,746.4797428802317,0.0,0.8570957872165469,5.529434198051328,13.27323096,-1.4725085586543127,0.6922041078040533,13.105805443512994,6.367083835962946,8.562619770472809,-10.543156568635599,0.0,0.0,0.0,-1.4725085586543127,0.0,0.0,0.0,0.0,-10.543156568635599,17.973887726072455,17.973887726072455,18.899247439518405,21.451835360908508,19.401936333952253,20.391285838064952,19.945572121721618,20.976462908537233,19.982886417413415,5.8085633175564615,3.8740458809744105,4.4015513522038345,4.213152174783854,5.688472630961962,5.673332234845809,7.776701902608885,10.595060184419458,12.805722201672921,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-89.33286356102593,-340.04912003273455,-356.45541553523924,-355.10239742884426,-373.1462586292478,-500.33499229300054,-361.21683266229985,-365.2188096083731,-364.9573765207301,-427.99848860421605,-340.04912003273455,-356.45541553523924,-355.10239742884426,-373.1462586292478,-500.33499229300054,-361.21683266229985,-365.2188096083731,-364.9573765207301,-427.99848860421605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,41.03456351772145,44.09,44.09,44.09,44.09,44.09,-197.98138690771788,77.16,77.16,77.16,77.16,77.16,44.17450397676429,74.62155887278959,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,0.0,0.0,0.0,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,503.5850120937014,0.0,0.8570957872165469,2.777797345437054,1.0985505988175366,1.2181602681698425,3.4331087682400083,0.9449117802018849,12.081860606313365,7.193495647733797,0.2991398827711273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.738191566180664,17.84818013354097,16.817861505189015,18.08550868014682,17.834367127635403,17.834367127635407,18.334080148847303,19.281680658616697,19.281680658616697,7.568787128283781,6.601727490556763,4.357754686862673,4.213152174783854,3.4624377194842033,7.657461204608767,8.64014838531264,9.656239450901658,12.791698086496986,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-590.0926034984082,-360.88563348547507,-356.14671587763024,-357.65414921904977,-363.1489936643046,-355.10106055213794,-354.93781709491594,-361.26147489017535,-360.7955061854822,-1154.5258694411518,-360.88563348547507,-356.14671587763024,-357.65414921904977,-363.1489936643046,-355.10106055213794,-354.93781709491594,-361.26147489017535,-360.7955061854822,-1154.5258694411518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,38.09569061724918,42.38411944749814,44.09,14.538595768915192,34.098975557253986,77.16,77.16,-2.7903857829017182,77.16,77.16,77.16,68.13774776278434,77.16,36.978875385023365,44.09,44.09,44.09,44.09,43.47175334981029,3.822093274391669,44.09,44.09,25.280642410256576,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,0.0,0.0,0.0,555.007054799924,555.007054799924,555.007054799924,555.007054799924,555.007054799924,0.0,16.44652268,10.278969804330826,12.576697865261272,8.983092474895114,0.49593932177503747,2.194186857274853,10.472940136735996,9.076754144855464,-5.631936380758418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.631936380758418,24.09479660750422,25.692636413641914,24.209482293144067,24.82937347715297,27.452704862983833,26.12074766526537,28.221920500933926,29.68057596857885,28.27471823870427,6.023123561355252,6.758616616158779,4.348449003667578,3.6031482664093883,8.328413190387936,6.219261513979878,8.913627566946063,10.620126829831197,12.971558838098739,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-85.28183462465206,-378.9512205489785,-375.4103173755997,-504.53425356932576,-379.7098768366995,-396.9834913675025,-497.1148463715044,-385.5430068940337,-480.76240441337325,-448.9691475434009,-378.9512205489785,-375.4103173755997,-504.53425356932576,-379.7098768366995,-396.9834913675025,-497.1148463715044,-385.5430068940337,-480.76240441337325,-448.9691475434009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,35.297860481912075,44.09,44.09,44.09,4.592240926566378,27.342383563492177,44.09,44.09,77.16,77.16,-2.6472497349903477,77.16,77.16,77.16,77.16,77.16,44.01418252007188,44.09,44.09,44.09,44.09,30.54443517157461,44.09,44.09,44.09,44.09,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,0.0,0.0,0.0,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,741.1186138380623,0.0,16.44652268,-0.22641974824523933,7.067664081860141,9.51073507975466,-4.246728574522607,9.6135402572176,-3.780335762124973,8.917008511288715,-7.096636784873945,0.0,0.0,-0.22641974824523933,0.0,-4.246728574522607,0.0,-3.780335762124973,0.0,-7.096636784873945,22.139113606825674,23.607262832977405,23.278913973634584,26.423032532976176,23.898094793742693,25.116713792716144,24.567711442605123,25.8374984020749,24.61367286420013,8.27461753894904,6.716909144545491,4.357754686862673,7.990014136825004,8.257320989003114,7.1267743488405575,7.95164935319062,10.658557605496238,12.898337930608655,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-77.3065480289925,-374.1486572308565,-391.3484607304883,-501.7930550404028,-383.6234193282147,-410.99454871894,-502.66385254896954,-419.59096802667824,-376.89460292258207,-382.52986668033265,-374.1486572308565,-391.3484607304883,-501.7930550404028,-383.6234193282147,-410.99454871894,-502.66385254896954,-419.59096802667824,-376.89460292258207,-382.52986668033265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,37.305566929523756,44.09,44.09,44.09,44.09,44.09,38.62198822166037,77.16,77.16,40.57877900601426,77.16,77.16,77.16,77.16,77.16,77.16,51.0970936494218,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,0.0,0.0,0.0,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,555.6047441016002,0.0,16.44652268,0.5440741639751798,0.3383265072207381,0.46740568388778087,6.805506691281992,10.17307303125857,0.2548470292467811,8.877832418619457,-3.9166496701445594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9166496701445594,24.094796607504232,25.692636413641925,25.335282495925355,27.009384440102043,24.428415961137002,25.674077260165,23.67155153196751,24.89502029160066,24.61367286420013,8.255060708942253,6.758616616158785,7.797398333698374,8.001741174967513,6.822815251656403,7.89142303197102,6.981134974751381,10.66798238660098,12.898337930608655,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-79.32516358669426,-358.0692239108679,-375.4103173755997,-391.2036470579891,-385.0633214798909,-371.29404123187607,-374.18976349631777,-374.36868309682495,-374.58016300572126,-386.677299669495,-358.0692239108679,-375.4103173755997,-391.2036470579891,-385.0633214798909,-371.29404123187607,-374.18976349631777,-374.36868309682495,-374.58016300572126,-386.677299669495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,38.17290468216654,77.16,77.16,49.94782801172424,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,0.0,0.0,0.0,541.112036701243,541.112036701243,541.112036701243,541.112036701243,541.112036701243,0.0,16.44652268,-0.22641974824523933,2.789428879615387,12.731738490431932,14.97930178,2.194186857274853,0.3460521540179754,4.053397004349679,3.0106689620762976,0.0,0.0,-0.22641974824523933,0.0,0.0,0.0,0.0,0.0,0.0,13.203418548747232,13.326222887841205,12.556942457893584,13.548275069177395,14.239132877932125,13.548275069177395,14.638108634063292,15.394682134947123,16.1601268228716,6.2892001201742715,6.122357968372881,7.165123259200933,6.480232597345793,5.266133482114865,6.480232597345793,-0.1685646751230404,7.503045549239559,12.351141598302059,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-82.23777699822938,-352.2053048097525,-345.0421626413549,-339.52762317017067,-352.00692631584803,-346.27225745792987,-344.41247710325956,-352.18529167665514,-351.2502186716608,-367.40022139366715,-352.2053048097525,-345.0421626413549,-339.52762317017067,-352.00692631584803,-346.27225745792987,-344.41247710325956,-352.18529167665514,-351.2502186716608,-367.40022139366715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,44.246551857616566,77.16,61.75101713343404,44.09,44.09,44.09,44.09,44.09,44.09,44.09,16.754634929324872,44.09,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,0.0,0.0,0.0,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,504.49772465598187,0.0,11.799865687478567,7.576056476895004,11.020275401331661,11.495905480218832,14.97930178,2.194186857274853,2.225554153839761,9.328435821341701,1.3741979016609749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72103093126513,29.5593434686432,29.14820826929711,29.894557039461002,33.053047116517966,31.449371113256976,33.979182477343876,35.73540315357469,34.04275093527466,8.010350482769969,6.758616616158785,7.797398333698374,8.0594446269547,8.177746417168482,7.931116762938678,8.926992656141966,10.55957855798124,13.086919492030146,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-66.73483022879485,-387.8561504073281,-384.9057752068686,-380.2707316184275,-392.14842887578504,-392.47351520838123,-388.37213067986005,-399.68109326648334,-484.16342329095755,-405.6848178928447,-387.8561504073281,-384.9057752068686,-380.2707316184275,-392.14842887578504,-392.47351520838123,-388.37213067986005,-399.68109326648334,-484.16342329095755,-405.6848178928447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,38.41133364213298,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.12289756004019,44.09,44.09,44.09,44.39769014159056,44.09,44.09,44.09,44.09,42.26371890272321,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,0.0,0.0,0.0,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,538.4476744153067,0.0,11.799865687478567,1.5437229656932303,1.0758228909100889,0.7644800896022599,2.6487237590899104,7.371115659697554,8.82905642132601,12.120722073500046,0.0728547430277334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.648861776351886,30.933925315050708,29.148208269297104,25.67981672579516,25.704681396400844,27.015422414986777,24.908274497033265,26.195663524420535,24.954873046028634,8.324284294667342,3.4956536726478826,7.797398333698375,7.975149820681384,7.259638660874115,6.936507328723488,7.99832626162475,10.66798238660098,12.905161934245223,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-41.75764265007074,-30.298256921646605,-395.0460134952627,-388.2813306271605,-396.8208571969816,-380.8634869331231,-374.42816141467586,-377.4836996992978,-377.4056989857207,-377.7741476534055,-388.94570711527905,-395.0460134952627,-388.2813306271605,-396.8208571969816,-380.8634869331231,-374.42816141467586,-377.4836996992978,-377.4056989857207,-377.7741476534055,-388.94570711527905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
