bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
170.84198020506125,149.75929618594898,145.66757088937163,133.33033870706834,122.9679087434466,125.79499823573742,118.2233896329721,116.10459336139152,117.6446136994975,1976.2740242855332,174.79301360363735,159.1118655595444,167.01514969803623,137.5851236045377,129.04765478429383,126.46593238980702,126.62199617547094,126.01724578588802,194.91353942802826,203.79114947441775,182.54756494653375,187.08158332599828,148.55764265687804,146.2463346452264,151.6161697073091,136.77312531905886,135.6652765701743,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350882197654,23.50586971933854,27.668363458261215,20.778922528123697,19.173859989645198,16.68275651686526,22.484205659320995,21.597382731091503,25.964335483451006,50.61257128981982,43.92409012696071,48.08658386588338,41.19714293574586,39.59208039726735,37.100976924487426,42.90242606694316,42.015603138713665,46.38255589107317,2.814676307,41.58343643132864,38.9617563751911,43.733776429254554,57.16875206635611,60.085616203158715,48.59479232160275,52.05250771545317,53.45313968942334,48.43125638366296,49.01749750000407,44.444415319101545,49.98508825746244,58.050675726211296,55.305288216516786,55.54023456351463,59.49412816616862,61.09685457773375,55.35698285219762,-6.154960122397021,-7.2453571046499,-14.429129002939876,-39.53942195470427,-29.533199771425533,-19.337645361466066,-45.6194403935808,-54.32259191034789,-67.02305095375938,94.95992439,76.17725378567512,103.4142455888868,75.68131954,56.37528899790205,83.87893669693051,97.3484241,129.72393759842794,157.5704285282828
170.1444397602504,146.11180391411645,145.21792351864025,133.34077819489823,123.81952433231653,127.96808980699188,118.312071900469,116.28444501311324,117.91229326696732,1976.7271199171241,169.1192897628791,157.9138152872598,167.63425861577608,140.23821338367713,136.12580302638844,127.07157582153519,126.83559419316228,126.38358389735683,193.7382377151853,198.77627796734217,180.66891023971954,187.41245177065684,150.58414675379487,151.05313190656247,152.07431490992818,136.99069640460257,135.9368260611425,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194354640063924,23.505911636189452,27.668362654212174,20.77892506701416,19.1738277404229,16.682758929997973,22.484201008545348,21.597380194648817,25.964331163834697,50.612575047686086,43.92413204381161,48.08658306183433,41.19714547463632,39.59204814804506,37.10097933762014,42.90242141616751,42.01560060227098,46.38255157145686,2.814676307,43.911031636431,43.472449109267785,46.16677872647824,53.03197027554672,55.10190939084324,48.59224914525522,50.80491388498834,53.45050060184541,48.429896615083756,50.189945972957204,44.489545244476034,50.009872862305386,58.010512914408835,55.25656020868156,55.540120144515605,58.07226258283701,61.095355940795,55.35639333783132,-6.159480856478922,-7.2462631040195005,-14.429271472390147,-39.539684058561534,-29.53324718527107,-19.337817581222044,-45.62038628449751,-54.32508278730743,-66.8058479222372,94.95992439,76.91682656805317,104.15381837126483,75.68131954,56.44794297746113,83.95159067648959,97.3484241,128.70413943503502,156.55063036488988
170.67877780753096,147.9556735804721,146.22993926102737,133.88012766509266,124.53557264771928,130.81447172463876,118.62783683669784,116.71140991408049,118.40077327696895,1976.9549171106764,171.596889265405,160.49825551283777,169.41930193656125,141.8769027792496,145.17247166732653,127.74840362226004,127.79573825547794,127.16493209372638,194.15782791753043,200.75233219523253,183.30096437266025,189.18499693135576,151.84816455743632,156.48694860126102,152.58497440297214,137.69652173459437,136.46466667092696,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194330102137535,23.50585413568052,27.668354631654644,20.778912636057683,19.173850636413743,16.68274534914188,22.48419478242673,21.59737606646537,25.96432149888222,50.6125505097597,43.92407454330269,48.0865750392768,41.19713304367984,39.592071044035904,37.10096575676404,42.90241519004889,42.01559647408753,46.382541906504386,2.814676307,43.913089884999906,41.21249228458869,43.73361151856814,50.74613598114764,48.30095777309414,45.916674535628935,50.77728704017589,53.449789065863364,48.43054052194455,50.19068315103625,44.46880514503686,49.9856137219968,57.98838616271199,55.18999764179129,54.24223620164561,58.07100740089349,61.094129760816465,55.35637888762681,-6.158036469829141,-7.245943586099392,-14.429216255081002,-39.53957643618679,-29.533232789243552,-19.337754647837944,-45.61993182469941,-54.325058987930205,-66.59009173261825,94.95992439,77.92661141856117,105.16360322177285,75.68131954,56.07894419351117,83.58259189253964,97.3484241,127.48542130800138,155.33191223785624
170.68508124060168,148.1651806899005,146.647228415042,133.8443175889838,124.36042605414609,130.7009354149464,118.6508608041973,116.70307789936975,118.3861639663473,1977.0427517519217,171.80495113853794,161.60845174922306,169.05870009096273,141.4375775630701,144.45234746363172,127.63824948127535,127.68387663461202,127.14791834766508,194.09443135935305,201.09498309641842,184.83845843400397,188.888119167407,151.5512717243988,156.18440494180837,152.4668441092794,137.66317577291576,136.53238956040815,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434996573255,23.505884166425915,27.668353567104695,20.778939247015778,19.173816175901564,16.682760816912563,22.484191120450078,21.597382581772333,25.964330891867895,50.612570373354714,43.92410457404808,48.08657397472685,41.19715965463794,39.59203658352373,37.10098122453472,42.90241152807224,42.015602989394495,46.38255129949006,2.814676307,43.89594031335753,41.110418446990046,41.71872893687292,51.245680490463535,48.76267235136869,46.349857019269066,50.803579795580376,53.44957278604473,48.43013826993526,50.179775950109956,44.46801199419522,48.8108835891159,57.99337216160655,55.19461243531895,54.234127686557144,58.07119705957313,61.09394461400046,55.356013729256574,-6.1564019268236505,-7.24576685764795,-14.429194012930514,-39.53947996475849,-29.533213540709276,-19.33771706380842,-45.61952043507742,-54.32115647636022,-66.68859902432163,94.95992439,77.87170673621205,105.10869853942371,75.68131954,55.75394987990695,83.25759757893542,97.3484241,127.67967233073716,155.52616326059203
171.74812026758008,149.1634645486126,147.1494914693723,133.18763649466428,123.02790241887656,127.9796854822195,118.19205825782937,116.17142580668408,117.84018055513067,1975.2153197288376,174.27967821935047,163.15301984159197,167.33196184717553,137.54075341109802,136.6906313571782,126.82073765056991,126.63930222529603,126.27071776796954,196.61190517833566,202.91704101044996,187.5986012418499,187.130685051244,148.36399525078042,151.32032201817682,151.60515871449346,136.79715066398313,135.84607546071953,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350680651603,23.50588719481213,27.668355187027675,20.778949371670137,19.17379402547531,16.68275727811213,22.484184852241754,21.5973789116573,25.9643276349391,50.61257108827376,43.92410760243429,48.08657559464984,41.1971697792923,39.59201443309747,37.10097768573429,42.90240525986392,42.01559931927947,46.38254804256127,2.814676307,38.86624596552707,38.74248018320612,36.797385407710756,57.37192514366558,54.59920257453512,48.441116679338286,52.049551432002836,53.45164520725158,48.42910611485022,49.06523353024029,44.308386684414465,48.899260620404526,58.053327249455904,55.25177053442083,55.383945182174585,59.492811193912196,61.0958367529704,55.35546532536964,-6.15941056653106,-7.246286970659254,-14.429274304505917,-39.53972503207691,-29.533262524455697,-19.337822828649468,-45.620353096882695,-54.32441570673534,-66.69907999729357,94.95992439,76.72561753025478,103.96260933346645,75.68131954,55.7535574282762,83.25720512730467,97.3484241,129.21839555995246,157.06488648980732
170.32417121328538,148.50435723820712,146.354085871736,133.31288866672588,122.45085442161968,127.2641687720388,118.18253609026866,116.1339791672508,117.77665993726423,1976.619807984425,172.90792870230558,161.06216872535285,167.85493089049942,135.99414500831188,133.80967576016073,126.34615393181895,126.80437112833081,126.20514144772552,194.08726819893113,201.92925846394087,184.91099616248695,187.45340362863385,147.13348535530415,149.59919972698043,151.63979974326898,136.7485075705403,135.68162576396455,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194321852475756,23.50583026634646,27.668329700821406,20.778967241183658,19.173825530639597,16.682739186211986,22.484162653901457,21.597372381459103,25.96431615147423,50.61254226009792,43.92405067396862,48.08655010844357,41.197187648805816,39.592045938261755,37.10095959383415,42.902383061523615,42.01559278908126,46.38253655909639,2.814676307,42.866760316336745,40.28646141912548,40.660427794097245,59.33740457641469,56.46251162420626,47.431634708809014,52.051798646585496,53.452509879699235,48.4290915800075,49.012483232433844,44.46113568082583,48.82960397840845,58.07261994173651,55.2700533051614,54.23176626652026,59.49380392262081,61.096175532855575,55.35490053245244,-6.158322317452029,-7.246092179435419,-14.429262089124942,-39.53981037244903,-29.533334704969924,-19.337874534259143,-45.620253510506956,-54.325878061420454,-66.4780358775749,94.95992439,76.45596362325452,103.6929554264662,75.68131954,55.827243870978485,83.33089157000694,97.3484241,129.55307334155415,157.39956427140902
166.51162112829869,147.63944646451282,143.493842113838,131.9340752158442,116.41566095999482,113.65550819905043,116.18431242532839,113.2254307121459,114.10693441782986,1977.0025583827407,174.0369874412737,154.7879105706146,162.7016820852165,114.14051440707851,102.51995089959328,121.75157695368485,121.9570312072476,120.66012222759461,189.43538997605438,203.3120406543186,180.3052399904346,184.85806928049604,128.2075040654936,122.82983035648961,149.02937826094077,132.33393264615515,131.72395932998546,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434240396258,23.50587077266228,27.668338068216983,20.778977096752417,19.173792601478084,16.68275694521229,22.4841672419706,21.597379109745617,25.96432772309667,50.612562811584745,43.92409118028444,48.08655847583914,41.19719750437458,39.59201300910024,37.10097735283445,42.90238764959276,42.01559951736778,46.38254813071883,2.814676307,43.90077238492481,41.49924642153387,41.70886280524875,84.9501936623958,80.82641496024216,45.47011632614194,52.0520330478722,53.45202096570232,48.42832280005779,50.18366296781138,44.472980241242134,48.8104948778574,58.32342623542402,55.508653124147976,54.250238350513065,59.493850506174766,61.095809768898576,55.35404735118891,-6.156828863741574,-7.245910335408073,-14.429240186889814,-39.539698054762745,-29.533309741377465,-19.33784001612539,-45.619891736413535,-54.31641453656071,-66.03014643104714,94.95992439,68.0817834437098,95.31877524692146,75.68131954,59.34176642555186,86.84541412458033,97.3484241,139.49147170556924,167.3379626354241
166.57782613788484,145.7007008777527,143.61795619099868,134.20078962491897,116.61220242288336,114.88206179527319,116.18678270419868,113.27877648890401,114.24305301854808,1976.7742696646558,170.86696721603707,154.9327587900052,173.2274335865799,115.62037481538074,104.0042960348265,121.73414531004101,121.99360196031398,120.93400122454135,189.8076490869334,200.65070047287512,180.64132156396047,193.43477007235927,129.69306808686682,125.00714446686138,149.1120107656568,132.4458275589623,131.86043361004286,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434690997367,23.50586398684709,27.668346654721066,20.778973617662118,19.173777765750984,16.682757110628145,22.484167525814517,21.59737789256142,25.96432502553214,50.61256731759583,43.924084394469254,48.08656706234323,41.19719402528428,39.59199817337314,37.1009775182503,42.90238793343668,42.015598300183576,46.382545433154306,2.814676307,43.90254794373279,44.15291872182442,41.718402656084145,83.55931225678052,79.50392071766446,26.113627913745933,52.05316759465173,53.451884765738015,48.4283018957459,50.186348041343194,44.49888379306704,48.81022041006629,58.30946724786665,55.49542405559913,54.59622244753016,59.49381630143369,61.09564329710771,55.354465233884305,-6.159428116012674,-7.246297552510196,-14.42928071418345,-39.53986908917667,-29.533331666473337,-19.337905202878066,-45.62058516386069,-54.321387426747805,-66.12034339468121,94.95992439,68.78559769696949,96.02258950018116,75.68131954,59.40205245709719,86.90570015612566,97.3484241,138.52426199519152,166.37075292504636
169.8867013255227,145.92254165376798,146.1348712070173,135.27774951660348,122.18972141461956,127.02736189729482,118.0824495714009,115.84653818363573,117.5910134900809,1976.9519111777524,168.82921469442655,160.39145172301374,177.15707081878344,135.67443119232308,133.34046907652302,125.93699844866762,126.20016976666567,125.92326935453855,193.46566108259603,198.667102142883,184.19264996624057,196.23982904537436,146.82488315561363,149.29761100926953,151.50256496062897,136.26727204121138,135.43405791191282,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194322716014582,23.505835436899165,27.66833365642772,20.778972505006845,19.173770419791285,16.68274081563779,22.484149093821454,21.597382200952133,25.96431365816382,50.61254312363674,43.92405584452133,48.086554064049885,41.197192912629006,39.59199082741345,37.10096122325995,42.902369501443616,42.01560260857429,46.38253406578599,2.814676307,43.90203832276298,44.18886394462363,41.708551973896185,59.66349158647908,56.76896173995629,26.11236702968066,52.325648692550224,53.45444625350375,48.42969311641755,50.184840066597765,44.49977920771499,48.81129962290683,58.07524543630703,55.27242567566638,54.596082221678834,59.49647454545757,61.09546179268376,55.35502715787696,-6.158457274899369,-7.246107753197204,-14.429260860922179,-39.53983476970715,-29.5333377759895,-19.337888388283137,-45.62031748223448,-54.3276983033416,-66.25589187179621,94.95992439,76.09869998564999,103.33569178886165,75.68131954,56.81474149665071,84.31838919567916,97.3484241,129.6664005052248,157.51289143507967
169.74156665709523,145.9321434757456,145.9952538484152,133.38027346174638,122.2392162962918,126.3406670043001,118.00568525939954,115.70707310910535,117.34308394846174,1977.0266345282416,168.89435504160906,160.10802869781241,167.74682105991744,134.75053087061113,131.54549698601363,126.07732588175286,125.88866410505547,125.59649001115983,193.22911834376342,198.77035008161076,183.98177114927617,187.703163738559,146.38062403391558,148.2262083755557,150.47440602398987,136.23378423249176,135.40756032105278,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434720016841,23.50587328652459,27.66834065955542,20.778985811711113,19.173776662074207,16.68276231917529,22.484172752779372,21.597354301829117,25.964328705014704,50.612567607790574,43.924093694146755,48.08656106717758,41.197206219333275,39.59199706969636,37.100982726797454,42.90239316040154,42.015574709451286,46.382549112636866,2.814676307,43.91068220248754,44.29902870788408,41.75903229824017,61.7435843328156,58.84356636401129,47.39318577330977,56.224682920574885,53.45287471390321,48.42963802735775,50.19122819051518,44.500449191891015,48.81015324992292,58.09511600987037,55.292298544092375,54.22170279062461,59.53447368514734,61.09534483417803,55.35481644905123,-6.156828706952083,-7.245827128142715,-14.429210055422054,-39.53966418721379,-29.53328517108769,-19.33783152637072,-45.619787628351276,-54.32080717607207,-66.44326591298288,94.95992439,75.50179610876904,102.73878791198071,75.68131954,56.92488373090546,84.42853142993393,97.3484241,130.4268608639055,158.27335179376033
170.02390060132,144.13290361532495,145.74385646450764,133.24755964158754,122.92977364026318,127.69910463032225,118.09164911108856,115.86241792172594,117.62671040695362,1976.8313925702769,166.0822510702793,159.33268892900134,167.64251499621992,137.35882396748985,136.1121721739301,126.60204157752885,126.00519708702541,125.96156224592406,193.61429556024015,196.29702621563231,182.80588746698527,187.3120468765376,148.30196357734795,150.9663799775763,151.3816338818574,136.37284670361282,135.63755470066235,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194356894966425,23.50588403596915,27.668353445066575,20.778965595205033,19.17379874065339,16.68275306077855,22.4841824091723,21.59733616700817,25.96432930071481,50.61257730258859,43.92410444359131,48.08657385268874,41.197186002827195,39.59201914827555,37.10097346840071,42.902402816794456,42.01555657463033,46.382549708336974,2.814676307,43.913508282943475,46.39964263233992,43.72436378925709,57.771974864778095,55.16847530163,48.59527451329209,52.64212593849042,53.45042009318417,48.428194438732206,50.19275726240848,44.52055776917294,49.983756040774814,58.05547218982542,55.25552910048713,55.541759399462066,59.4989965320867,61.09397398330757,55.353707954925376,-6.1592304043786354,-7.246110928310928,-14.429229956592716,-39.53973796217926,-29.533264363483752,-19.337822642798145,-45.62027136628333,-54.324634446015814,-66.74161109849388,94.95992439,76.29425732641192,103.53124912962359,75.68131954,57.11146641160927,84.61511411063773,97.3484241,129.29379942643763,157.1402903562925
170.63177453397392,142.7296651852781,145.47173859398242,133.59448943198592,124.46095168679139,130.6920583660966,118.52553057579313,116.45125752507131,118.16678901182229,1977.0073905645668,164.06679954422108,158.33267451226834,168.24529355501315,141.8738357425255,145.2499557717044,127.45693241094638,127.17493555210045,126.81935071110082,194.20828000091774,193.6615680523935,180.67060905874337,187.99702707165892,151.9113511449915,156.50095354991834,152.16229211838444,137.27587226752198,136.2448881681525,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194333886178338,23.505869286009762,27.668385997486233,20.778929677212748,19.1738214299666,16.682744026110097,22.4841819069419,21.59736795452507,25.964324084662255,50.61255429380051,43.92408969363192,48.08660640510839,41.19715008483491,39.592041837588766,37.10096443373226,42.90240231456406,42.015588362147234,46.38254449228442,2.814676307,43.92283221189213,47.21049677508705,46.187658966972386,50.73343406646882,48.29457820961722,48.594156660691866,52.0503202383263,53.4436554874282,48.42409886877095,50.193458057652954,44.52872888382383,50.01206721903051,57.984683036083354,55.18700848122333,55.54155885199191,59.49242515616235,61.08798979013202,55.349468532087954,-6.158398337567002,-7.24597851754305,-14.429204860936894,-39.53953773144115,-29.533199458469795,-19.337710238625903,-45.61975794529283,-54.324671145910074,-66.4726320181974,94.95992439,77.51662147784252,104.75361328105419,75.68131954,57.162806337009364,84.66645403603783,97.3484241,127.63378624946719,155.48027717932206
101.15580225187846,77.679464098835,78.42139954982035,171.52068260638185,227.3836364886114,193.7206430807993,140.01626275259898,143.74172321938772,156.83554831829025,2147.33451267485,78.21409729587485,77.73570357048489,475.4470896339576,444.53041452187335,484.7808022762405,286.73077635551437,195.62902315683024,233.61559824792658,112.37647345309655,78.06604901949805,78.85118583949321,484.80082275007527,190.5998089069541,250.80008791640205,186.4051905773441,172.34664389739345,166.71872622036216,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350624028456,23.505893087990984,27.668379317709192,20.77893587641995,19.173838132274902,16.682758075197512,22.484193878135535,21.597381356656282,25.96433646022435,50.61257103165062,43.92411349561315,48.086599725331354,41.19715628404211,39.59205853989707,37.10097848281968,42.9024142857577,42.01560176427844,46.38255686784651,2.814676307,443.58065590748186,494.97372025982776,466.4806085967678,50.67917053154557,48.275153102887515,48.59249780423812,52.048364735779316,49.52541994625908,47.25779112397952,54.11003436883488,48.91615763159052,54.13087076531142,57.92731396425304,55.18002354089016,55.540809092214154,59.49080529939104,56.61384075175435,54.0206086888372,-6.154356141374087,-7.239058339007144,-14.429010675396066,-39.539405050568526,-29.533175941709853,-19.33762601503746,-45.619358987955316,-54.28258179512456,-60.91393352354336,94.95992439,235.92064571705396,263.1576375202656,75.68131954,3737.163410098897,3764.6670577979253,97.3484241,-1450.011797959926,-1422.1653070300713
168.96680496538374,142.70188941227227,144.33051598992105,131.84047191495972,124.65146561622674,131.5240838198648,118.67043181044082,117.15233359876953,119.00311465742588,1976.6736592562545,163.06607917358895,156.9048921388202,162.83389559139155,142.86030374823991,148.13672433315352,128.1139620202812,128.28902761822982,128.2364433379401,191.3990805724436,193.45437348315315,178.01871442836213,182.26030691820506,153.168434772077,158.64655509452362,151.73471045259814,138.57476469280735,137.4512656657749,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19435954428861,23.505886015927977,27.668362917485535,20.77893122344579,19.17382756456573,16.68275295108841,22.48419647817059,21.597382227760846,25.964331725190164,50.61257995191077,43.924106423550136,48.086583325107696,41.19715163106795,39.59204797218789,37.100973358710576,42.902416885792746,42.015602635383004,46.38255213281232,2.814676307,43.91551047094445,46.87426090675467,46.171551787176995,42.228714395298546,42.833390463320434,48.584007027243075,46.353806495320136,39.53753523921494,26.055960250730397,50.19265176032216,44.52367013111594,50.011638962500214,48.26998942631802,48.961401982644,55.53609713190151,52.98556777976846,45.19680703860248,54.39661355508485,-6.158928588353582,-7.245973859377387,-14.429194589005096,-39.539619156269204,-29.53320500835838,-19.337756105079933,-45.620171415454806,-54.30949925397106,-65.81334997312818,94.95992439,79.48370280163087,106.72069460484255,75.68131954,43.26270976024635,70.76635745927481,97.3484241,130.14890062103433,157.9953915508892
169.44448527970408,142.90326859667593,145.1142610465503,131.68405141443748,126.66542371991326,136.1744820564051,119.79126359743532,118.45097251739588,120.39504399327812,1976.8245507137099,162.37689859241996,158.95186446397224,161.35839583828016,146.7850548698379,160.98238785581685,130.9308559705362,130.80322730039566,130.4159617473993,191.23938668781267,192.77933565190693,179.18363204495182,180.69200818414888,157.29109555296165,167.6764893584325,154.42118898286705,140.83142448354528,138.82322691580723,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194334300331153,23.505858925113813,27.668367214555442,20.778932695043004,19.173818040283034,16.682745446522006,22.484182852366146,21.597376916454625,25.964322143719848,50.612554707953315,43.92407933273598,48.0865876221776,41.19715310266517,39.592038447905196,37.100965854144164,42.90240325998831,42.015597324076786,46.38254255134201,2.814676307,43.910175225363844,46.487985193798266,43.88740816474186,23.851268506622887,24.145080412764138,48.55660766806576,26.18454430237672,23.20577063844229,26.0384360820433,50.19076054998759,44.51952521397343,49.98909180523672,47.99189222582192,45.630873105644625,55.50671685281886,42.02797693447129,44.41106394494502,54.394124189717076,-6.158351669587327,-7.245927148373232,-14.429195718428389,-39.539579781966964,-29.533209166455805,-19.337743025114143,-45.61996581363754,-54.311048459646166,-65.88094387944126,94.95992439,82.98036776402466,110.21735956723634,75.68131954,38.744424760300916,66.24807245932938,97.3484241,127.13070064072292,154.9771915705778
169.61326281392144,143.33605286060305,145.24981874334838,131.885989830787,126.77692832967905,136.50569597380104,119.9610638376966,118.5698286764075,120.48247957509528,1976.9225628223082,162.898341142323,159.1982212109722,161.66055684241903,146.91829061195693,161.56965896901002,131.21563965466396,130.93106103261263,130.56523010464628,191.3244127167421,193.38567831791488,179.36339635307493,181.14268542192832,157.42011060438352,168.4274460031989,154.61351398274678,141.07598327908377,139.03952352505908,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194352357005886,23.505854213497546,27.668369306051883,20.77894084683393,19.173828679725826,16.68275882404297,22.484196669613553,21.59738394246718,25.964334126077077,50.612572764628055,43.92407462111971,48.086589713674044,41.19716125445609,39.59204908734799,37.100979231665136,42.90241707723572,42.01560435008934,46.38255453369924,2.814676307,43.90627728533089,46.11963426785822,43.73888611470151,23.78955196990272,22.662421933210474,47.42925662249131,24.576071382500704,22.536194180488657,26.03719681659497,50.188300922344006,44.51451699568146,49.98686899540085,47.988547814374314,45.2389626387014,54.228660529605314,42.054040099258884,44.414684237416516,54.38789840251141,-6.154849538483618,-7.245227819764614,-14.429091378515546,-39.53942519215267,-29.53317722714022,-19.337635478750016,-45.61943405394305,-54.30574486438304,-65.90168595053146,94.95992439,83.22488754532314,110.46187934853482,75.68131954,38.62906360218084,66.1327113012093,97.3484241,126.84522560911437,154.69171653896925
168.95289399147458,146.56679386714114,144.50936413267542,130.72590588248542,126.01050182165906,135.34243621378383,119.80953963489387,118.67035289345314,120.94171248716646,1976.2970697483286,167.73149588225712,157.72508595056587,158.48511592341907,144.30256328981113,157.71902783238053,131.26402923743225,130.99593360628847,131.26540332826679,190.57474211694168,197.46479563285206,177.37491070508685,177.63474582545058,156.09092081132007,167.65505835423102,152.86504154179414,141.07671247170347,139.4597324375159,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194359451693558,23.505860980058692,27.668368706152535,20.77893513928762,19.17382841511184,16.682753741358308,22.484198642288245,21.597382068430022,25.96433126754733,50.61257985931572,43.92408138768086,48.08658911377469,41.197155546909784,39.592048822734,37.10097414898047,42.90241904991041,42.01560247605218,46.38255167516949,2.814676307,42.803774540291045,41.25165846938052,43.73209364989901,23.1188551442109,21.949889617277226,47.340214563894705,23.788849352299714,22.532441239522907,21.654904863665,48.99735635763662,44.465038071198826,49.98572674441596,46.62422156911105,43.42255056999042,54.21665033009957,42.067001015540654,44.40783800731801,41.906028610407944,-6.1586446040323475,-7.2458881083329825,-14.429169086081199,-39.53961673571728,-29.533202422179155,-19.33775643278737,-45.62018710119764,-54.295251388695,-61.63378935319989,94.95992439,84.18876430525029,111.42575610846197,75.68131954,33.74076829135088,61.244415990379345,97.3484241,127.36443435459475,155.21092528444962
169.48849663650583,146.89597560591255,144.60500340013039,131.5431889703315,125.98511686364596,135.5261075865481,119.9653598920482,118.77999841047033,121.0372204264469,1976.0769955310925,167.97101824844202,157.93268766481935,161.17842826215463,144.18734671273043,157.80927909330705,131.45150743898745,131.38687300773935,131.46752933313502,191.32134230409406,197.68667489163795,177.41051584636745,180.11499598512404,156.02753586697938,167.9705191569091,153.0696319484676,141.30634750131097,139.54468735055312,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194334864068345,23.505846422582632,27.668357551093347,20.778938991602153,19.173804577747422,16.68274628797781,22.484185195000702,21.597376318214263,25.964320786403846,50.6125552716905,43.924066830204794,48.08657795871551,41.19715939922432,39.59202498536959,37.10096669559997,42.90240560262286,42.01559672583643,46.382541194026004,2.814676307,41.58781550883414,41.20749388065351,43.7268110851575,23.75517799482963,21.31304505922104,28.138709784448075,23.11546001608746,21.976196233487812,20.145556110144653,49.017636545380356,44.46352376449321,49.98197463130624,47.95374061903005,42.25224330516564,54.56473880592622,42.078508484970634,42.824029305368,37.6081616011794,-6.158133552945109,-7.245844463840113,-14.429175714713862,-39.53958826096719,-29.53320609391285,-19.337742219834443,-45.61994202942001,-54.28630131525677,-60.60556666721321,94.95992439,84.38586176447374,111.62285356768541,75.68131954,33.696107885828724,61.199755584857186,97.3484241,127.11641139742508,154.96290232727995
