corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.3824487402722,41.47646430366628,37.93277903018373,30.82847385507031,41.481500494502114,37.84366203900293,30.982424196559194,38.319357051412275,38.812992299037965,70.99841310182983,65.2706735718416,59.61236905178018,63.023068422805295,62.30999912158752,65.96205227186782,60.396743631157534,56.69021650888809,59.74118228356144,35.06770621719643,37.71763528405112,37.333580760659224,37.53489364884355,33.50076677253153,32.304309644608864,24.65841674823984,20.792971043077525,27.05191030281204,-11.37297545382002,-6.693908067316562,-7.28918960030343,-12.000146413615758,52.32108719026326,52.29439877321815,-12.073994188998578,-7.33877731049069,-6.891079376016666,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,-122.26030840009754,-119.28763255864271,-131.50988118168496,-131.8877216607601,-133.8135098000809,-133.9728847383096,-133.2543730920786,-146.36567135013075,-157.71250843984515,-0.0,-0.0,-0.0,851.109494976482,851.109494976482,851.109494976482,851.109494976482,851.109494976482,-0.0,-122.26030840009754,-131.50988118168496,-119.28763255864271,-131.8877216607601,-133.8135098000809,-133.9728847383096,-133.2543730920786,-146.36567135013075,-157.71250843984515,14.871359017712702,14.323303920390888,12.483863067132452,12.547919690259558,14.940089930153686,15.04699387462869,12.229326296933097,11.746688268553214,13.805174230507344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.821643463909886,59.326245289324454,62.20446374571402,63.85008515282615,70.3360777551992,67.10348492931028,66.0381931913764,65.98183620665921,64.34614363167894,11.132953937677689,10.752122820630943,12.570342804680541,15.83320331149505,21.366098816076413,21.882306436002796,16.013658339381323,16.091892169122897,12.869625742326232,2.7296207697406203,5.016410299484586,-4.720950011308279,-4.999791590532267,-6.09487449927842,-6.199879262328494,-6.0952411587361475,-16.19834446166817,-24.550884735992764
155.0,155.0,32.39802542491752,41.47964260597659,37.930028376683545,30.852806998991753,41.48188158870421,37.85291124986032,30.988559548489953,38.31434815616715,38.81011491051665,71.00642419139041,65.28995381153926,59.6114761243484,63.00043150359666,62.300997003904385,65.92981040325999,60.39763898901445,56.652698093303705,59.734554127116034,35.06967672592433,37.733252599535845,37.324125165555685,37.55085738487168,33.51134168883997,32.327244242702875,24.662878015762512,20.757570765006772,27.0421431601769,-11.358784556105135,-6.689523327143429,-7.264868895591999,-11.955189795176588,52.26455257353321,52.238164806563375,-12.1504732473871,-7.335946818468104,-6.886589775402719,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,-122.11573610836354,-119.14252042740063,-131.40532357724243,-131.77883226968547,-133.69874820009582,-133.8587589560877,-133.13872402716848,-146.24763957451495,-157.4758325797731,-0.0,-0.0,-0.0,850.34238513339,850.34238513339,850.34238513339,850.34238513339,850.34238513339,-0.0,-122.11573610836354,-131.40532357724243,-119.14252042740063,-131.77883226968547,-133.69874820009582,-133.8587589560877,-133.13872402716848,-146.24763957451495,-157.4758325797731,14.88339431108059,14.360355964967148,12.526766953274159,12.573233277619535,14.93699581385768,15.046967229536216,12.22182788662135,11.727870165086548,13.773836867500222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.598816315599066,59.07910863157761,61.8746378741806,63.48015788619321,69.9572183913658,66.71984903536053,67.05487390519478,65.90523714127247,64.26594550524474,11.266231091259687,10.868705957088476,12.791405851855105,15.988379638173967,21.495826696328812,21.99638940565651,16.126487342475514,16.169753342351825,12.985578004489577,2.754812230556332,5.0485809942813775,-4.7214864541259915,-4.999792395941449,-6.094869447811379,-6.199876170229178,-6.095252754002289,-16.198320994742296,-24.462104347889458
155.0,155.0,32.236937913298945,41.423421105656914,37.81450552155077,30.474683313665913,41.46075833980177,37.76554645133851,30.71629550696013,38.21054030294357,38.719692811290905,70.78483923242597,65.10949949697897,59.41466608888694,62.78075672204779,62.04341904469105,65.78335318740247,60.14764952749779,56.393808867471336,59.551921458079946,34.835183896983445,37.651474275236865,37.00140604656203,37.350036378179745,33.3015639684958,32.178889773575236,24.403437025577524,20.33112368617003,26.789049174984076,-7.940552006761841,-3.2715244845463127,-3.552652028204917,-8.270731889096801,49.65385169004588,49.61725949849104,-8.240325921107859,-3.4246074790065584,-3.0998914363922516,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,-115.02169783470104,-112.04092133264085,-124.49940351845312,-124.85580682907944,-127.04938719361566,-127.21040000559523,-126.33761439870757,-139.30477124808024,-149.06706086684042,-0.0,-0.0,-0.0,805.6509551162,805.6509551162,805.6509551162,805.6509551162,805.6509551162,-0.0,-115.02169783470104,-124.49940351845312,-112.04092133264085,-124.85580682907944,-127.04938719361566,-127.21040000559523,-126.33761439870757,-139.30477124808024,-149.06706086684042,13.731256693945408,13.411982427664142,11.363227692278748,11.242733832529316,14.932141994158746,15.046956847486829,11.4820029984108,10.301597041240377,11.220564595765946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.005123143103418,13.968369081837563,14.011557232262215,13.827758115492518,15.16776004355183,14.509171913312368,15.412563148419684,15.620770680029688,15.66600619638499,10.709014228728458,10.402048992241067,12.014335570416005,14.755732708505356,20.29870416827027,20.810273272813934,14.869018475316265,14.873648947240133,12.252131591395196,2.9137541340143094,5.262908509280837,-4.708208595701061,-4.999792375470697,-6.094865727772914,-6.199874106492355,-6.095234092583809,-16.198266560825417,-23.518923426481106
155.0,155.0,32.18814254652758,41.40862613212593,37.78917211642082,30.39320964131777,41.45598122526971,37.734993838715305,30.647136066189628,38.18787902097637,38.68920855282823,70.7499494584223,65.05598014232292,59.343995703957034,62.73389424581275,62.00585192364324,65.75752458976116,60.10450386626411,56.325354380593446,59.49178716793129,34.7799531051423,37.612027556266,36.93413385439226,37.29501693404605,33.23203615213266,32.10898277044633,24.31464250423499,20.211476778830697,26.676590842897376,-7.553692506191168,-2.8771901665941004,-3.1297887761080205,-7.845548692084961,49.50983560428363,49.47091961953598,-7.748071537854024,-2.8936624471998718,-2.5744758997885593,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,-114.53277953320962,-111.53161545581135,-124.04916280173927,-124.41056980536311,-126.61819960909415,-126.77882341826754,-125.89986312483009,-138.84900945236132,-148.41869026245018,-0.0,-0.0,-0.0,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,802.7498138825816,-0.0,-114.53277953320962,-124.04916280173927,-111.53161545581135,-124.41056980536311,-126.61819960909415,-126.77882341826754,-125.89986312483009,-138.84900945236132,-148.41869026245018,13.669138619404615,13.365096516962845,11.262681662851891,11.176576880581216,14.934022930671151,15.046949506806975,11.452038743615539,10.184608515243626,10.814105489513365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.48733393748374,8.480296608235516,8.460196003191081,7.789532421981456,8.508237583183133,8.162703782945357,8.626933451933388,8.725058114453507,8.776428248696817,10.765008603895662,10.51342474647529,12.054014370020143,14.747821339017014,20.262967998041294,20.750127731142292,14.834683240180661,14.839439429538997,12.22393426778105,2.947798675367455,5.319557214422907,-4.709809759993234,-4.999790872976515,-6.094866935641571,-6.199875939466131,-6.095243333217007,-16.198241360736027,-23.417300895214286
155.0,155.0,32.18609605510353,41.40856129541801,37.78610333790511,30.39111234949727,41.456724840555765,37.740272671635076,30.666705236811982,38.18991092746908,38.69211366362493,70.73873398432389,65.05610607877415,59.332126352077005,62.71874407598958,61.9971649073616,65.73203119077228,60.10217348119138,56.34219538622641,59.495632279539606,34.77373370665466,37.61211380168471,36.92834189231961,37.293421574656975,33.24664817231901,32.125230809476605,24.3327058301503,20.236053984342167,26.69133185312527,-7.510208647827261,-2.85237040278748,-3.063699632115456,-7.783866080066336,49.48486018751449,49.44613845612182,-7.665274148914003,-2.8213897618553445,-2.5016147732733494,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,-114.42439465804628,-111.38465068956984,-123.99424125474194,-124.36142395928114,-126.56603281464713,-126.72672673023827,-125.84727943862966,-138.7915727836204,-148.25317943670393,-0.0,-0.0,-0.0,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,802.3996303767019,-0.0,-114.42439465804628,-123.99424125474194,-111.38465068956984,-124.36142395928114,-126.56603281464713,-126.72672673023827,-125.84727943862966,-138.7915727836204,-148.25317943670393,13.67196043588482,13.372416488128916,11.256135730850891,11.190858008231276,14.93369353904429,15.04694241240361,11.44964013704163,10.158833503726843,10.775418382484762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.626813239000445,7.623305125241243,7.599833884741363,6.992785439094893,7.636064500014544,7.32485728069507,7.739881293133648,7.828107819358871,7.879156770980922,10.821042571632152,10.575653211497128,12.117959234993915,14.802751680610612,20.309919986141857,20.792401588492037,14.881420465107036,14.887107063668326,12.280356038774942,2.9912929914436837,5.39979221028771,-4.708680643955634,-4.999790621011918,-6.094863074176683,-6.199874808668562,-6.095247334672194,-16.19822463371254,-23.336672651460244
155.0,155.0,32.18509232841292,41.40782023984345,37.788551584460286,30.39795556966248,41.45650340489132,37.74186934278913,30.674774296364518,38.194484591133225,38.709774024080886,70.73762687403847,65.05132022692746,59.34569208223869,62.73635216356209,61.998983154826206,65.74494104049607,60.10788774180726,56.364950844008824,59.528374535184376,34.774494623353725,37.60802944907302,36.93254428361441,37.29897667089962,33.245106933171805,32.12307038960225,24.350224034174015,20.25709331436623,26.754842096373814,-7.484049445563096,-2.8101107880735916,-3.0601576324042123,-7.777868360990296,49.467974312405076,49.42750953900225,-7.658203538787384,-2.8166363143302213,-2.4886650998283946,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,-114.44888290544628,-111.44126923778715,-123.95573407445866,-124.32565766447766,-126.53067975462312,-126.69175425251301,-125.81122308328072,-138.75085911576366,-148.28608152300941,-0.0,-0.0,-0.0,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,802.1645313230721,-0.0,-114.44888290544628,-123.95573407445866,-111.44126923778715,-124.32565766447766,-126.53067975462312,-126.69175425251301,-125.81122308328072,-138.75085911576366,-148.28608152300941,13.666372511695585,13.37160978236287,11.26244249158653,11.187011487986178,14.93187263341205,15.046953317020352,11.444483382706576,10.13110755916999,10.82052023777498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.601559235602483,7.59982501986887,7.575016926330698,6.972747604133061,7.613489869503302,7.30208331047436,7.716272901179037,7.805300499859442,7.85940707179739,10.905309722196783,10.653862381477959,12.195485114394438,14.860781419789074,20.351206522937794,20.82749887429759,14.934310046608596,14.93379286210542,12.362826798594677,2.944937127268778,5.323406086064664,-4.704982659624841,-4.999791710376283,-6.094860387444135,-6.199873972073247,-6.0952334556271905,-16.198212224527808,-23.381460256799063
155.0,155.0,32.18067916236303,41.404793718066806,37.78715453564952,30.38976375101839,41.456099903809665,37.73101936991469,30.663542985537536,38.19227139574685,38.69211780443171,70.74513838115068,65.02955950130527,59.33116814352602,62.73221593101243,62.00599647637592,65.74799728317159,60.1092382539955,56.34057397124088,59.48882211455496,34.77735537041661,37.597763116236166,36.933115152036784,37.29155883222491,33.235544605959326,32.10235524830511,24.34119876826727,20.235396826936498,26.681268185409742,-7.535347846356973,-2.860708954282868,-3.106073737589264,-7.8247413511395125,49.48240181785149,49.44571964931592,-7.7116009880018375,-2.8647264208473535,-2.5468700839399396,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,-114.52396723297271,-111.51083916037886,-124.02885647402347,-124.40080198901217,-126.59876709147223,-126.7593724927727,-125.87700085780115,-138.8206804211186,-148.39281361590162,-0.0,-0.0,-0.0,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,802.6190585914486,-0.0,-114.52396723297271,-124.02885647402347,-111.51083916037886,-124.40080198901217,-126.59876709147223,-126.7593724927727,-125.87700085780115,-138.8206804211186,-148.39281361590162,13.74305780373788,13.420356059990747,11.274387108751696,11.22348495808365,14.934149192263115,15.04694926512271,11.435518884422017,10.141787362370806,10.80671025061191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.1707301365811,8.169042503949205,8.144000126988589,7.498448515121834,8.18800725668643,7.851700730392826,8.299669748446492,8.395111019916879,8.4512073180029,11.003493116092853,10.743725525788035,12.294386422465315,14.935578226668396,20.42091143947148,20.889299553289952,15.011489265162547,15.004397736839291,12.461152756024193,2.9513326142461964,5.330156916065457,-4.707307868355783,-4.999790642162632,-6.094861383890275,-6.199876282239341,-6.095242915481398,-16.198212596779587,-23.413554650597987
155.0,155.0,32.22295576806686,41.419297834821506,37.80838616457844,30.458594789491197,41.46090412682151,37.757003662630176,30.736572037277366,38.21525760338217,38.71333969630831,70.79272522728462,65.07622308801267,59.368708831545256,62.75431329729404,62.04677739876412,65.75617089083813,60.15252438296883,56.397052322884875,59.526027607504375,34.83709434620306,37.634522890647006,36.998671301942395,37.33460904193505,33.30923821575467,32.16767323674873,24.432524689343367,20.358583101256308,26.758270395369802,-8.062511245921039,-3.4159363305116335,-3.6414407355519347,-8.291666054599245,49.64237349129716,49.61215372764181,-8.238819562351976,-3.4331991405877544,-3.116717473863878,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,-115.0515579446861,-112.0092973728935,-124.57091162139437,-124.94105899982175,-127.11224853205593,-127.2728036396146,-126.39852512123764,-139.35960056818013,-149.09297011831964,-0.0,-0.0,-0.0,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,806.0704507597817,-0.0,-115.0515579446861,-124.57091162139437,-112.0092973728935,-124.94105899982175,-127.11224853205593,-127.2728036396146,-126.39852512123764,-139.35960056818013,-149.09297011831964,13.907458443362138,13.556768905608166,11.41199897020781,11.353418962781204,14.934407147258037,15.046945198033223,11.474672357704106,10.265217307191602,11.229435826133608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.076172506043699,15.062286794908047,15.083953721684878,13.961240373870876,15.316597985633496,14.645177070691192,15.558776013315779,15.76781312815414,15.826905842123706,11.182062484242698,10.915921796118228,12.45823889476965,15.089723277901701,20.60134477208351,21.065709866867717,15.17850057424859,15.161492423377961,12.653727079195358,2.966460979733766,5.366066771544058,-4.707470565842234,-4.999790368855291,-6.094857321876916,-6.199875125284354,-6.095248905660293,-16.198216796541328,-23.489612848399265
155.0,155.0,32.34057939414274,41.45895130902382,37.888822358752556,30.717044740928866,41.47527214190452,37.81973763253715,30.945252675011375,38.291565145410004,38.797778225923025,70.9642796433499,65.20195738170067,59.5277419428415,62.92226354830527,62.226755328216456,65.87406756638026,60.33448413473481,56.60425616709632,59.69370299089484,35.01238268896069,37.70376195530945,37.220461826256646,37.47557305360687,33.460395310173205,32.274886342462565,24.659930696388184,20.69370165626922,27.02744011387411,-10.192696736344718,-5.521138337300866,-5.982751595479971,-10.603633776235895,50.8914061431448,50.87510080637428,-10.683660505626216,-5.910150647578832,-5.529996440650701,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,-118.8609975855216,-115.92513723354686,-128.18774031625858,-128.55458861802106,-130.50024210248594,-130.6607177232832,-129.97464977100978,-143.04186537438088,-154.00902985830993,-0.0,-0.0,-0.0,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,828.8446061989894,-0.0,-118.8609975855216,-128.18774031625858,-115.92513723354686,-128.55458861802106,-130.50024210248594,-130.6607177232832,-129.97464977100978,-143.04186537438088,-154.00902985830993,14.685576793077576,14.31059185524896,12.478429175292993,12.446294973460619,14.934777974444232,15.046959149173748,12.38639945856186,11.690844363852708,13.416656847418674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.30948470746017,44.09126516879026,45.33314041146888,45.2903413593961,49.91002211536568,47.59469994100809,48.16174632022704,47.69781829702371,47.01837185030957,11.759189112901266,11.48559045955851,13.218905438102759,16.11820771778138,21.504530050320014,21.98508771596011,16.192744632099025,16.223558201819266,13.231892761039544,2.766943987035173,5.056133783660168,-4.714169833332396,-4.999791463621146,-6.094860852754026,-6.199874211060268,-6.095243745462603,-16.19824948466712,-24.312955572367716
155.0,155.0,32.435723746871794,41.50223690993675,37.98064288491584,30.998645037387636,41.48691154552578,37.86748642152159,31.134408327848767,38.37705956212661,38.88641957508144,71.20441985391629,65.36699010248974,59.703574695614584,63.1131218051235,62.44482879911636,66.01322062049806,60.560031096470325,56.84491520686048,59.88973810882619,35.14910465959674,37.70807898883893,37.447756234730484,37.581235759517604,33.514794281278014,32.24635401581342,24.756361313641975,20.965444564426445,27.223704003416646,-14.703792356478798,-10.005636457960756,-10.812034822341857,-15.488372177892836,57.12067020444736,56.96570523189172,-15.56541354248095,-10.933847079751736,-10.291515896008574,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,-133.60157900471924,-130.50493013857403,-142.84071128948537,-143.2349980287193,-145.06204777956393,-145.22114270385666,-144.55427224269818,-157.66682589754006,-169.69747952871438,-0.0,-0.0,-0.0,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,926.7223723695364,-0.0,-133.60157900471924,-142.84071128948537,-130.50493013857403,-143.2349980287193,-145.06204777956393,-145.22114270385666,-144.55427224269818,-157.66682589754006,-169.69747952871438,15.023047380595209,13.760689931109315,12.88717277940378,13.027521054372755,14.94145803691344,15.04696508491564,12.479356228811055,12.00332379292644,14.089739369648807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.67571751908115,101.87542960309877,107.122511908644,109.32735100559434,120.57853237601324,114.95547175753333,111.40760155816845,111.8929708102557,107.92531457625051,12.915775867024289,12.60987502451268,14.479130235547863,17.455819074539214,22.961020706173585,23.36522790854463,17.511246236422497,17.5543977733298,14.405832341476843,2.6824449316244463,4.94550337420802,-4.7204161356327115,-4.999790319141443,-6.094864940566512,-6.199876100410026,-6.095252143833139,-16.198272641888313,-25.06935426705084
155.0,155.0,32.34871128786513,41.46265437356897,37.893200548123794,30.732775950672856,41.476765662119064,37.83203324035598,30.964600026383266,38.30041047103476,38.799203652228044,70.99246142423455,65.21254761895955,59.52249142195422,62.91680888366517,62.24218976477094,65.88133136604573,60.3349343720457,56.62970877813335,59.68291347880858,35.02446708286438,37.71024381263158,37.234551640618484,37.47913395082983,33.49074804768421,32.306605633140435,24.68584470364827,20.749936036745368,27.03272398425375,-10.362947084506915,-5.702623778683149,-6.151419840449878,-10.790007993206878,51.03372292300064,51.023043016478546,-10.650107558247274,-5.984319845626366,-5.5982106904121105,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,-119.215491829022,-116.25389728059119,-128.60332358110324,-128.98305042949642,-130.8824475070212,-131.04195112499528,-130.3417365509414,-143.42803358760798,-154.41370589595158,-0.0,-0.0,-0.0,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,831.4072926436135,-0.0,-119.215491829022,-128.60332358110324,-116.25389728059119,-128.98305042949642,-130.8824475070212,-131.04195112499528,-130.3417365509414,-143.42803358760798,-154.41370589595158,14.785222141265995,14.377628708053734,12.621034614931984,12.675098851303586,14.9394465670051,15.046980008704226,12.317871815863647,11.714537403245963,13.431289952601823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.28296777795215,46.04198792674493,47.500750602952664,47.77427764989558,52.15845005940337,50.196804469130655,47.89532484738189,48.70738907841469,47.89220156717991,11.875128657908801,11.597337274854542,13.36833312001664,16.2476203133434,21.62346258537495,22.101672418085172,16.26949101549072,16.31274950639618,13.316000141702002,2.803120837562601,5.111332763399823,-4.717928574494745,-4.999790331995769,-6.0948708763461426,-6.199874664274234,-6.0952477819806035,-16.19828654915949,-24.32857691093496
155.0,155.0,32.16884827781858,41.40463363918201,37.783787916394346,30.40019538289928,41.45567498383637,37.7524648193648,30.683563143396196,38.203582756623305,38.730419410310205,70.7350415192339,65.03594680374418,59.33129088378236,62.734260711791634,61.99097910246076,65.76480693889822,60.09630484577325,56.39406386327543,59.53797239979207,34.755606578193586,37.59656602538116,36.91136929269418,37.30504255083024,33.26619615920495,32.15744538867973,24.38526885125734,20.309259507655373,26.83082556528841,-7.218232907246901,-2.5307054756632663,-2.787390857843021,-7.5273918450999,49.385107457791605,49.34694161809315,-7.335491236255648,-2.4915011380816323,-2.1535138699759155,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,-114.30631668066245,-111.3208713263113,-123.86916336748337,-124.22976919035465,-126.36762700085686,-126.52819152903963,-125.57464569990242,-138.48724884227568,-148.23762054574738,-0.0,-0.0,-0.0,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,801.0649877563378,-0.0,-114.30631668066245,-123.86916336748337,-111.3208713263113,-124.22976919035465,-126.36762700085686,-126.52819152903963,-125.57464569990242,-138.48724884227568,-148.23762054574738,13.778422543973182,13.53268568826537,11.641670009884834,11.514850558430714,14.934278447774043,15.046984275717456,11.09091790139771,9.646049397358501,10.677669038078786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.098299027410888,4.098089212272374,4.088483440324969,3.8250359883414733,3.929602188424923,3.9684183898206955,3.7088917849214513,3.769815745549256,3.7914310640639663,11.175772001985399,10.909967441008394,12.561834674442265,15.15442177502831,20.54480418886445,21.02496868541907,15.220785727745898,15.164024162243175,12.546475208902555,2.9465649678424923,5.315149078731477,-4.7039962902711725,-4.999792621864898,-6.094875749300392,-6.199874268944487,-6.0952204353889075,-16.198285434266236,-23.492042824746015
155.0,155.0,32.15030061137531,41.39840213497739,37.7787789632741,30.367873935536515,41.455269990186196,37.73904503039455,30.657007232399454,38.1966756282691,38.70747970100867,70.68806942774613,65.015179949086,59.31182735965153,62.73360116496915,61.98385637525803,65.77145589401232,60.08779857537324,56.36794731139797,59.490683134884726,34.73311691530042,37.581407013910265,36.89573902474629,37.287083781485876,33.25142074387034,32.13038279137287,24.359414430196296,20.263862654615167,26.739557466471307,-7.044319650579238,-2.346592599984154,-2.5919667439157714,-7.364939336896979,49.36077655757771,49.3320359639336,-7.173780774166749,-2.313606080523447,-1.9848914803068995,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,-114.20126763686794,-111.22391789928587,-123.79447222674986,-124.14296944421822,-126.31102448508963,-126.47052124625671,-125.49685251524726,-138.3947293900988,-147.99178207065003,-0.0,-0.0,-0.0,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,800.6772584976956,-0.0,-114.20126763686794,-123.79447222674986,-111.22391789928587,-124.14296944421822,-126.31102448508963,-126.47052124625671,-125.49685251524726,-138.3947293900988,-147.99178207065003,13.705999682950125,13.46180749390293,11.544599479766589,11.37379798229077,14.939466571137576,15.047004904034097,10.993501146829457,9.477178609110155,10.309071326543435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5812051959137325,1.581393621939903,1.577544472028145,1.5082548772195092,1.5128009632262125,1.5438162355592209,1.4484788537853281,1.4649699988402378,1.4731248420655039,11.139169909615585,10.859263364404121,12.480952461154487,15.094142007204901,20.48670190426367,20.93321637287029,15.131257652581677,15.1236344538179,12.515677266391965,2.9713573496684584,5.335662796609127,-4.706311516899603,-4.9997915241011395,-6.094879982360778,-6.1998777543153425,-6.095218025380833,-16.19830203930231,-23.406340592467345
