natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,ethanol_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,13.176764948227,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.65297063395865,1169.5412380582475,1169.5412380582475,37.33662853012281,27.293382445738963,94.95991,78.7025189119747,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.65297063395865,1169.5412380582475,1169.5412380582475,37.33662853012281,13.32802559148036,94.95991,78.7025189119747,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,-6.1,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,-6.1,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,-6.1,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,58.504756584939315,1182.251305398749,1182.251305398749,37.928113008005056,4.77217892748114,94.95991,79.1783186534038,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,60.24901377937241,1183.1088719298366,1183.1088719298366,37.96299815189372,13.61789492619843,94.95991,79.21042154655288,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,147.14269194331206,1225.8302724172815,1225.8302724172815,39.70087171517251,15.01025672839526,94.95991,80.80969169680944,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,107.20007407709984,1206.1924275195204,1206.1924275195204,38.90201935784827,9.195893963839373,94.95991,80.07455149068282,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,97.09921142981277,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,20.97388981030733,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.74178792763541,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.74178792763541,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.74178792763541,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,21.14411191705757,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,21.14411191705757,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.74178792763541,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.652480327818111,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,12.652480327818111,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,0.0,1153.4873585927442,1153.4873585927442,36.75801787630627,22.38976493230133,94.95991,78.1015439923313,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,13.2660725480443,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,25.728250953119613,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,103.12481552426294,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,24.58302202729696,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,31.86823767518157,1169.155422982675,1169.155422982675,36.43933549955446,30.912496391080666,94.95991,78.6880759740831,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,13.681793580813572,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,13.681793580813572,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,13.681793580813572,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,31.868237675181568,1169.155422982675,1169.155422982675,36.43933549955445,29.830891294470423,94.95991,78.6880759740831,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,31.86823767518157,1169.155422982675,1169.155422982675,36.43933549955446,15.208513310150137,94.95991,78.6880759740831,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,146.68478640347024,32.71923935304359,1169.573819168262,1169.573819168262,37.41240266336715,13.26607254804428,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,13.176764948227,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.55000000000001,32.71923935304358,1169.573819168262,1169.573819168262,37.41240266336714,13.2660725480443,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,120.68367941353296,1212.8216612654508,1212.8216612654508,39.17169146457693,14.586284361834752,94.95991,80.3227160060773,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,120.68367941353296,1212.8216612654508,1212.8216612654508,39.17169146457693,14.675591961652051,94.95991,80.3227160060773,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,22.543635120366066,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,23.862561842388843,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,102.65742299207498,86.4192,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,24.768924473169232,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,13.297953481644974,1160.0253163401528,1160.0253163401528,36.62503834148983,-6.1,94.95991,78.34629160242292,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,102.0031481974402,11.009169758687335,1158.900032566653,1158.900032566653,36.647926178719395,24.145038099325916,94.95991,78.30416674862616,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,-6.1,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,13.424419977781579,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,-6.1,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,9.972880001280538,1158.3905392331596,1158.3905392331596,36.658289076293464,23.862561842388843,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,13.176764948227,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.412402663367146,13.17676494822699,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,13.2660725480443,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,13.176764948227,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,26.97390396836334,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,13.176764948227,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,13.2660725480443,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,21.98,26.614711219999997,155.0,86.55,86.4192,32.71923935304358,1185.9495975968944,1185.9495975968944,37.41240266336714,17.373477721138958,94.95991,78.70373858165112,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,20898.94295797434,20898.94295797434,46.335509946825844,-6.1,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,1181.911307114982,1181.911307114982,46.335509946825844,-3.651008006101079,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,1181.911307114982,1181.911307114982,46.335509946825844,-6.1,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,1181.911307114982,1181.911307114982,46.335509946825844,-6.1,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,1181.911307114982,1181.911307114982,46.335509946825844,-6.1,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,57.813213210684765,1181.911307114982,1181.911307114982,46.335509946825844,-6.1,94.95991,79.16559086123961,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,6.594645633083849,1156.7296255000354,1156.7296255000354,36.809729804688985,12.922201898712784,94.95991,78.22291783833897,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,36.77594746100702,-6.1,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,36.77594746100702,13.183690360956943,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,36.77594746100702,13.183690360956943,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,12.501058310810764,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,12.501058310810764,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1169.0072672430183,1169.0072672430183,36.87567626101983,12.41175071099347,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,12.41175071099347,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,21.870189681767712,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,12.41175071099347,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.87567626101983,12.41175071099347,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495,1174.9372310859542,1174.9372310859542,37.78451707344114,26.576884593705714,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,217.1324244909086,1260.2408239942763,1260.2408239942763,41.25460132340941,-6.1,94.95991,82.09784628357501,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.85626074329254,1169.6411859297095,1169.6411859297095,37.569078048457094,12.953316485836924,94.95991,78.7062604477293,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.41240266336715,24.40932423109676,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,1169.5520984282525,1169.5520984282525,37.3618865745376,16.36001396064926,94.95991,78.70292546853351,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,1169.5520984282525,1169.5520984282525,37.36188657453759,24.734455105428715,94.95991,78.70292546853351,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.67506020698697,1169.5520984282525,1169.5520984282525,37.3618865745376,13.366912976879842,94.95991,78.70292546853351,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.412402663367146,13.176764948227001,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.412402663367146,13.266072548044285,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.412402663367146,13.266072548044297,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.85626074329254,1169.6411859297095,1169.6411859297095,37.569078048457094,12.953316485836922,94.95991,78.7062604477293,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,37.78451707344114,13.125923443804792,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,37.78451707344114,13.125923443804792,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.41240266336715,13.26607254804427,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,19.94576000256108,1163.2937198735754,1163.2937198735754,36.71249523356563,13.881407970255053,94.95991,78.46864386967904,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.91195283359124,12.426836270145419,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.91195283359124,-6.1,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.91195283359124,-6.1,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.91195283359124,12.337528670328123,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,0.0,1153.4873585927444,1153.4873585927444,36.91195283359125,-6.1,94.95991,78.10154399233129,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,36.81222403357844,13.1094683202916,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,36.81222403357844,13.198775920108895,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,6.594645633083849,1156.7296255000354,1156.7296255000354,36.8460063772604,-6.1,94.95991,78.22291783833897,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.412402663367146,13.266072548044285,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,60.24901377937244,1183.1088719298366,1183.1088719298366,38.90635692226744,11.68777837842236,94.95991,79.21042154655287,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,169.9262060605,86.4192,186.32116387499275,1245.0924238792281,1245.0924238792281,41.42779992417985,-6.1,94.95991,81.53076786733116,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,38.57394088652989,11.421450953701417,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,1169.9866625299267,1169.9866625299267,38.372555582711314,11.349411255023766,94.95991,78.71919331996747,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.412402663367146,-6.1,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.412402663367146,17.373477721138922,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,1169.9866625299267,1169.9866625299267,38.372555582711314,-6.1,94.95991,78.71919331996747,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,38.57394088652989,39.69863113044207,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,38.57394088652989,11.510758553518713,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,1183.1088719298366,1183.1088719298366,38.90635692226744,-1.8874426241749496,94.95991,79.21042154655287,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,60.24901377937242,1201.8669261229002,1201.8669261229002,38.90635692226744,-1.5169466398750382,94.95991,79.21042154655287,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,86.93908075717894,1196.2310813297465,1196.2310813297465,39.440158261823576,12.115453101638227,94.95991,79.70164977313826,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,86.93908075717894,1196.2310813297465,1196.2310813297465,39.440158261823576,7.948953809375977,94.95991,79.70164977313826,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,33.558946801565895,1169.9866625299267,1169.9866625299267,38.372555582711314,11.349411255023766,94.95991,78.71919331996747,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,33.5589468015659,1169.9866625299267,1169.9866625299267,38.37255558271132,11.349411255023753,94.95991,78.71919331996747,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304359,1169.573819168262,1169.573819168262,37.412402663367146,13.176764948226989,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,1169.5575286132548,1169.5575286132548,37.374515596744985,13.25239526985367,94.95991,78.70312874681291,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,1169.5575286132548,1169.5575286132548,37.374515596744985,13.25239526985367,94.95991,78.70312874681291,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,1169.5575286132548,1169.5575286132548,37.374515596744985,13.341702869670966,94.95991,78.70312874681291,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,1169.5575286132548,1169.5575286132548,37.374515596744985,25.887990191807397,94.95991,78.70312874681291,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,37.03927138456083,-6.1,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,37.07454027456083,23.270064341192835,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,9.97288000128054,1158.3905392331599,1158.3905392331599,37.03927138456083,12.64492835625837,94.95991,78.28509393100516,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.686104993501125,1169.5575286132548,1169.5575286132548,37.374515596744985,13.341702869670957,94.95991,78.70312874681291,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,43.628211992495004,1174.9372310859542,1174.9372310859542,38.573940886529904,11.51075855351868,94.95991,78.90451721918703,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,215.68970468999728,1259.5315087516922,1259.5315087516922,42.015170740479945,-6.1,94.95991,82.07129315840487,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,33.5589468015659,1169.9866625299267,1169.9866625299267,38.37255558271132,11.260103655206457,94.95991,78.71919331996747,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.719239353043584,1169.573819168262,1169.573819168262,37.412402663367146,13.176764948226989,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304357,1169.573819168262,1169.573819168262,37.41240266336713,26.97390396836339,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304357,1169.573819168262,1169.573819168262,37.41240266336713,13.26607254804432,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304357,1169.573819168262,1169.573819168262,37.41240266336713,17.37347772113899,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304357,1169.573819168262,1169.573819168262,37.41240266336713,25.728250953119648,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304357,1169.573819168262,1169.573819168262,37.41240266336713,25.728250953119648,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,21.98,26.614711220000004,155.0,86.55,86.4192,32.71923935304358,1169.573819168262,1169.573819168262,37.412402663367146,25.72825095311959,94.95991,78.70373858165111,94.95991,75.68131,75.68131,97.34841,97.34841
