corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,36.36866244242271,41.103107924620204,34.33761868603624,36.703294706953145,41.65179270133375,40.551337278850596,37.571018505062675,39.5499010976246,40.00755217257125,81.9043338462205,65.32183779286073,61.72240048685145,62.596776221513714,63.6211055351191,64.99971280172754,61.71307389047089,58.09644417381422,60.64760696742354,36.69115480290618,38.93666420893192,35.18786356711764,35.49782943132273,35.72288177035607,37.86512721822379,28.69831721264104,27.361327173297898,26.501091018971504,59.91159200043099,60.38166968339455,-4.767220685555151,61.48283309423328,49.68093105722755,49.57336234040595,61.70920033209096,63.31596150063745,64.13368552308742,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,-112.18740339408625,-108.81160782800806,-121.34687890550668,-121.34774340474787,-124.46337326897623,-124.6296778853026,-123.01087145730915,-135.41457339953303,-143.01810458399675,-0.0,-0.0,-0.0,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,788.3174157909738,-0.0,-112.18740339408625,-121.34687890550668,-108.81160782800806,-121.34774340474787,-124.46337326897623,-124.6296778853026,-123.01087145730915,-135.41457339953303,-143.01810458399675,13.941753818392302,13.597181345709602,10.654316242122414,6.752603437082398,14.936201588276523,15.04517000533808,7.907591411434069,4.5100373542533845,9.182966746308345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0301639588797082,1.032401749947297,1.0275830973719113,0.943434847723253,0.9996204486094367,0.9884086757241488,1.0125051605930555,1.011065483567111,1.016153046794991,8.009511172390054,7.940534183355088,7.9844006362809665,4.03787482037774,9.925048353046927,9.808074590589149,5.124883806629338,5.3136721160780604,8.453425165167399,3.14256101420037,5.836467558193818,-4.381188000800607,-4.997841205425549,-6.088523946338339,-6.198502268578248,-6.087377061470736,-16.10954312102909,-21.186617285875936
155.0,155.0,36.36851203441803,41.10314419866673,34.3351638196734,36.70222774451869,41.65195338538675,40.5514481699084,37.56872245781782,39.54950514437817,40.00603765477104,81.90914412145763,65.31491243939757,61.71821496941486,62.59324563291781,63.61952447613947,64.99690140275541,61.70502784402748,58.09039969680797,60.642002702708574,36.692082832278906,38.934457937360136,35.187017286842035,35.491490574007194,35.719003458115175,37.864156142209126,28.684656482625247,27.347608180720087,26.49217813585484,59.93904793306584,60.4060171371237,-4.777337204215493,61.51662851729353,49.71545396200863,49.63775395638063,61.7387456506449,63.34602846562321,64.16138255920896,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,-112.24625554374781,-108.8968441035179,-121.43574905573506,-121.3975003082838,-124.56831955540649,-124.73413448442497,-123.07347853546355,-135.4540738366594,-143.10433290206473,-0.0,-0.0,-0.0,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,789.0196369528254,-0.0,-112.24625554374781,-121.43574905573506,-108.8968441035179,-121.3975003082838,-124.56831955540649,-124.73413448442497,-123.07347853546355,-135.4540738366594,-143.10433290206473,13.876031069560803,13.570177324459603,10.621309609501651,6.4878737617785935,14.938623108332092,15.04516059106116,7.705279050937269,4.195090519445896,9.041448576410152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1390387473514694,1.141011901852623,1.1354465238388314,1.04163521357018,1.1053047768982744,1.091544092672594,1.1199680754622472,1.11859277941607,1.1245465242684236,8.095502156991008,8.026947640093779,8.075444365966705,4.08939726731818,10.004408494143135,9.878818249292529,5.213530205210051,5.402016353750639,8.574151505945393,3.1670661601193983,5.847832623896704,-4.374474079476138,-4.997799128126716,-6.088510996803129,-6.1984986186366555,-6.08730791453059,-16.10958553152318,-21.195014529172635
155.0,155.0,36.37288442620434,41.10366110931388,34.339370471294245,36.706199798004626,41.6518112548102,40.55068971162258,37.57204144900892,39.55151920920545,40.01148739526173,81.91573325972688,65.32762485480193,61.724416650301805,62.60388015661354,63.62759570230384,65.00318498579281,61.71703679156462,58.11284811617483,60.68226916453296,36.69514848055268,38.936989208954536,35.19207298572743,35.50190073767775,35.71292622768343,37.85872210095654,28.702010007564187,27.36958321152803,26.52509218259627,59.94507208770297,60.41510172700855,-4.787571309475037,61.52138289534834,49.72382896542279,49.64842109671265,61.738101964919196,63.33983633782687,64.15688803951402,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,-112.350971603494,-108.98762597276067,-121.50395492844551,-121.53484037583388,-124.61323249513498,-124.77992560238059,-123.18564342182148,-135.60128879914245,-143.18981495922495,-0.0,-0.0,-0.0,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,789.3274932715426,-0.0,-112.350971603494,-121.50395492844551,-108.98762597276067,-121.53484037583388,-124.61323249513498,-124.77992560238059,-123.18564342182148,-135.60128879914245,-143.18981495922495,13.966755013359553,13.590716145549305,10.690945625168238,6.931266504691774,14.93440655560278,15.04515271231304,8.026673034330935,4.6864460275575714,9.310882160319915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.303172718113974,1.3055114371641623,1.2990873181979328,1.1929336694933224,1.2689109716278872,1.2506483908619834,1.2854257736126706,1.2841317614665926,1.2911708553829033,8.202582621670894,8.128910654102238,8.19055645188387,4.156422279674302,10.088495064901263,9.954781618240832,5.3205958604929595,5.506273869911134,8.716408315184902,3.136330958957802,5.813914006389936,-4.380617308949315,-4.997805224394675,-6.088500531851136,-6.198495288893159,-6.087322054305473,-16.109571249834882,-21.182826263356993
155.0,155.0,36.367857958097964,41.10316415906932,34.33512660918937,36.70266820745875,41.65234584589519,40.550968743799416,37.57192195577942,39.55259872431893,40.011060011606986,81.91169239592242,65.3121842235148,61.72092698743098,62.59506197202364,63.62251939185864,64.99730177485978,61.710126884548266,58.128743016877934,60.682644308549726,36.692462144256154,38.93294989967197,35.18853424486813,35.49508134406028,35.71929591501381,37.861647393388964,28.70250182784111,27.382871136088184,26.530558795273407,59.963105303904804,60.434886526397435,-4.777506081037063,61.53835469527825,49.73999423745009,49.68497257747813,61.75443698519083,63.353752417034265,64.16965181966115,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,-112.42393594225737,-109.05680237232276,-121.5613531036576,-121.59817784532173,-124.66021548347652,-124.82705180883562,-123.24238396623151,-135.67250319021497,-143.2711319702257,-0.0,-0.0,-0.0,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,789.6443206478881,-0.0,-112.42393594225737,-121.5613531036576,-109.05680237232276,-121.59817784532173,-124.66021548347652,-124.82705180883562,-123.24238396623151,-135.67250319021497,-143.2711319702257,13.975206311478512,13.634327773232872,10.716238894306057,7.009724069423886,14.933689755216667,15.045132548643526,8.073411039107938,4.803005333140087,9.44131628683326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1411760392457775,1.14288136891735,1.1372778243974238,1.0439810493691188,1.1063457214254813,1.0941923080552718,1.111890811180369,1.11428100887335,1.1207961038155165,8.288895361034912,8.210853946746955,8.281974489245622,4.217722153344742,10.150185291160094,10.02834507985809,5.41616032310232,5.599484503147202,8.84041538108512,3.1179095950288116,5.803057408610439,-4.384475435655886,-4.99781200659917,-6.088500013184556,-6.198494313561254,-6.087291617809017,-16.109586530204144,-21.1883770334518
155.0,155.0,36.366081984139335,41.10192044817808,34.31640167326858,36.69996663040315,41.65292474888192,40.54760704719033,37.570140208938696,39.54992278512186,40.005899137287734,81.88350247462779,65.3034685363015,61.7085165858487,62.58552530783409,63.619315568435916,64.98988601417955,61.7020644676536,58.10868623844332,60.65649231567799,36.687289968382736,38.92607645269424,35.16748069527887,35.4806182643389,35.70673972437056,37.84936295290717,28.685224973138318,27.338551758142284,26.49173738420727,60.034192835448586,60.50560505969333,-4.741415280084188,61.61110687890151,49.8157395860813,49.88659695847159,61.82976757130881,63.42318284932293,64.24457577753476,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,-112.59049667700127,-109.23990207881972,-121.75239964548534,-121.737703027463,-124.8594684597334,-125.02584614044845,-123.39097868364459,-135.7764603897582,-143.41628147523167,-0.0,-0.0,-0.0,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,790.9807561516755,-0.0,-112.59049667700127,-121.75239964548534,-109.23990207881972,-121.737703027463,-124.8594684597334,-125.02584614044845,-123.39097868364459,-135.7764603897582,-143.41628147523167,13.905580904973965,13.60821177687532,10.722420422255675,6.7229007703300585,14.936059329922136,15.045099063447013,7.830867962099343,4.343455044678793,9.274846931285602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5298025465970414,0.5303263966009185,0.5284908715155913,0.4818684513369001,0.5041205010790516,0.5040250878836592,0.5000575619073743,0.5033459614160148,0.5063435785234857,8.403454836721147,8.322686301326407,8.407866846674283,4.276279656162784,10.230788597989669,10.119674474051607,5.510781695935872,5.696920017120181,8.983303173628727,3.1315799300883738,5.811647385797837,-4.377562499028537,-4.997756777089229,-6.088464793615143,-6.198487732816922,-6.087181499209784,-16.109600255817426,-21.173621860551403
155.0,155.0,36.36946608889462,41.101853187727365,34.31424864417842,36.70161793908947,41.653538353912225,40.54440276318181,37.56936769943548,39.55001778129705,40.00945177759413,81.87571728773224,65.32264940994877,61.722381948269685,62.58868224358799,63.62077723860997,64.99261758314685,61.70436674817394,58.109566113238834,60.69592587506648,36.68639960077991,38.92617437897299,35.16284194588409,35.482871425952524,35.689730017565076,37.83466737654693,28.678766960847152,27.333530907749576,26.513365823953013,60.039702843596984,60.513771569142435,-4.730633310919489,61.61857243345963,49.80179052247165,49.883817452911124,61.8359130346754,63.42467277018287,64.24353048644599,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,-112.71187904721239,-109.36888518284884,-121.81341033286817,-121.88465458594304,-124.89973399106354,-125.0671647036935,-123.42843051906571,-135.8793328521436,-143.52758364694225,-0.0,-0.0,-0.0,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,791.2586294328944,-0.0,-112.71187904721239,-121.81341033286817,-109.36888518284884,-121.88465458594304,-124.89973399106354,-125.0671647036935,-123.42843051906571,-135.8793328521436,-143.52758364694225,14.002218974581181,13.674958212809349,10.805208077697486,7.234221353150321,14.930989490080746,15.04505369784493,7.81205433137213,4.641609777660756,9.745139890689924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3751880249631427,0.37566285644675124,0.37466214235756545,0.33911471066340865,0.3557487805065006,0.3552976131860618,0.3511435120132583,0.35354716419263743,0.356334324063651,8.541302563750046,8.44737150821967,8.552972056167604,4.341170296535028,10.335118628527548,10.221552235453025,5.6375728792416275,5.824384441707414,9.159108692895133,3.08562178368465,5.750155502664806,-4.37953788188546,-4.9978000628356005,-6.08844596303072,-6.19848096095439,-6.087180719297494,-16.109587976557194,-21.15287950050317
155.0,155.0,36.3672088701165,41.101694557719256,34.30916226139579,36.69663555056258,41.65488582879815,40.54370225465736,37.565989993513256,39.5493522719518,40.00840624012346,81.87315811337827,65.31524472032308,61.72239496105423,62.578826894846095,63.61674422286598,64.98720826101976,61.694402743430956,58.10491951204623,60.706501268044704,36.68515865440535,38.92171276913048,35.166907471019094,35.474420438156635,35.696339912708844,37.833233259502656,28.665229772715378,27.32909566952488,26.52398119979264,60.04482341042097,60.52519798569147,-4.7302801763625055,61.623000296249444,49.78730244879604,49.87658617777087,61.83854291181459,63.42626650115039,64.23949364546705,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,-112.76715185939482,-109.40908238632905,-121.82622396108336,-121.87994159550017,-124.91617597570097,-125.08369357410825,-123.45763234962492,-135.9160394333739,-143.5940391919815,-0.0,-0.0,-0.0,791.369814486573,791.369814486573,791.369814486573,791.369814486573,791.369814486573,-0.0,-112.76715185939482,-121.82622396108336,-109.40908238632905,-121.87994159550017,-124.91617597570097,-125.08369357410825,-123.45763234962492,-135.9160394333739,-143.5940391919815,13.981543971108085,13.58838553866138,10.780409348098209,7.130979870873269,14.930552638566327,15.045013345613452,7.873659935108545,4.739309366424869,9.873705780809303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.32933834932798567,0.3297128401776157,0.32874478973277654,0.3121034951792506,0.32615978809983587,0.32601668358538244,0.32099637978377954,0.32385560374377215,0.3271100469075523,8.638469360132136,8.534415922286014,8.64550570039427,4.425102201940734,10.43953259281014,10.331872649885288,5.777902934457444,5.967967731992254,9.331287595899363,3.052736654829366,5.7155836140855705,-4.380603262092995,-4.997846241369983,-6.088439951236847,-6.198478797070212,-6.087137740546668,-16.10958585628742,-21.17075490200592
155.0,155.0,36.36769217552445,41.10192261960747,34.30835274107726,36.696208557766084,41.65579143298721,40.54324792966023,37.56493148093136,39.54891952078638,40.00288246336805,81.87286568989674,65.31556368817697,61.72438329855709,62.580109945915154,63.61744927507484,64.98529571608518,61.69583299143518,58.10743429316782,60.67698095180706,36.685768101120736,38.91974783805816,35.17418622941379,35.47073144067644,35.69333400526226,37.83223881533261,28.660436435967686,27.318586240640652,26.489512125569558,60.04367511577155,60.52378836085455,-4.728747567394277,61.62896271562886,49.77791759201798,49.87044282317987,61.83569688779937,63.42514806319116,64.23934671379729,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,-112.73894534004279,-109.41468975793326,-121.81775907847764,-121.89290088393422,-124.95183822025471,-125.11858177085149,-123.47798698163632,-135.899540318083,-143.54498994641708,-0.0,-0.0,-0.0,791.604433745533,791.604433745533,791.604433745533,791.604433745533,791.604433745533,-0.0,-112.73894534004279,-121.81775907847764,-109.41468975793326,-121.89290088393422,-124.95183822025471,-125.11858177085149,-123.47798698163632,-135.899540318083,-143.54498994641708,13.881014561955347,13.524015991666008,10.577686065033072,7.024891381649811,14.934397158683852,15.04497134356835,7.803773769914463,4.490177364443866,9.482931817895372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3034902719887206,0.30374049710893164,0.3027754045057669,0.29858545888355525,0.31085495015374504,0.3110527302701242,0.3059076772100997,0.3089594615059872,0.3123109401859901,8.769850022769733,8.671397545721248,8.808644462214453,4.52871950951271,10.59757690025215,10.486840485469704,5.959687435343739,6.152004839007005,9.53084152088904,3.0851279714487863,5.728908328607691,-4.379443520874702,-4.997814255761751,-6.0884141890476435,-6.19847467325375,-6.087045839733406,-16.109608796435527,-21.1682470872309
155.0,155.0,36.368258972944744,41.10242121254588,34.30543504095768,36.69911334586355,41.655788022780236,40.54169391671161,37.56585826126304,39.55007303801698,40.00537660278589,81.87340000016583,65.33172078927043,61.72171389169923,62.58815541786744,63.621007869817724,64.98916558693784,61.699954486635,58.11764578332074,60.69699368583758,36.68658453834361,38.92257109853182,35.17470152203332,35.47688329510124,35.68229155896322,37.82273895585624,28.66227283586526,27.33028756227718,26.501151894998017,60.052063141054724,60.531154317013154,-4.731193200920505,61.633172883716526,49.771775541018535,49.88014353182863,61.83534593761596,63.41759398908781,64.23520911166074,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,-112.89208036660295,-109.53336489429594,-121.89732273057652,-122.03970899351897,-125.00368228820366,-125.17144516655037,-123.59147616260448,-136.06274950721252,-143.7140965820328,-0.0,-0.0,-0.0,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,791.9597804338101,-0.0,-112.89208036660295,-121.89732273057652,-109.53336489429594,-122.03970899351897,-125.00368228820366,-125.17144516655037,-123.59147616260448,-136.06274950721252,-143.7140965820328,13.970468234006496,13.568928566761274,10.682841558666153,7.479805595340308,14.929513494880647,15.044997755726609,8.09716154203551,5.024764240896931,10.121318416281149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.310994201597679,0.31111387545149044,0.30990851710767087,0.3089436130755524,0.32116341887450917,0.32163564611319,0.31588399742003237,0.31934539328551304,0.3228021929383697,8.943261456734323,8.856258146469097,9.012241635580526,4.668681838425005,10.79036113367728,10.679755096683296,6.183775772132221,6.3745235854145,9.760655943658474,3.0225664416996545,5.681839421422979,-4.383262153629701,-4.997839314623246,-6.088406875039735,-6.198471703500757,-6.087091511872207,-16.109598122525362,-21.15635887869171
155.0,155.0,36.36361882431523,41.10244758320353,34.31015679744411,36.69647799619993,41.65648607779896,40.54324242017443,37.56551917381485,39.549880539333316,40.003462756431944,81.87745144241381,65.3199541798829,61.72879184876699,62.582049721240615,63.620652533832356,64.98756291075112,61.69479294379201,58.111510247149646,60.684490232517774,36.686325712789056,38.92070838947691,35.18170797499836,35.47520169013306,35.69873060328717,37.82956386395953,28.665137236257642,27.333473579474926,26.50172882731113,60.04446316379968,60.52563900738404,-4.734181121706305,61.62487391187113,49.75461871431404,49.85899115380732,61.8197805927605,63.40265094780529,64.21939004697717,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,-112.93874903875644,-109.55927364001306,-121.91740522408021,-122.09558892792906,-125.0091677305609,-125.17675939747267,-123.63180452160371,-136.13071593341235,-143.78013495276895,-0.0,-0.0,-0.0,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,791.9954788492552,-0.0,-112.93874903875644,-121.91740522408021,-109.55927364001306,-122.09558892792906,-125.0091677305609,-125.17675939747267,-123.63180452160371,-136.13071593341235,-143.78013495276895,14.013653350178675,13.609038026559068,10.723084370834357,7.724734194720658,14.930311449272773,15.045006651718008,8.266785571542064,5.328213485186411,10.260375674538011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3876397225509638,0.38784028481829225,0.3861572769539093,0.3886440314472286,0.4034643303329376,0.4049142187307798,0.3956289183837449,0.400829598062814,0.4050386207402902,9.11834699979114,9.031170242630752,9.213467372544555,4.822524105144777,10.995566688677998,10.889869078221395,6.435813186588692,6.624175274845779,9.990510978794855,2.997755635915934,5.671585160084644,-4.388205620634913,-4.9978437351557226,-6.088414651858295,-6.198473120296493,-6.087091703149252,-16.109606640538527,-21.180846681389696
155.0,155.0,36.366733570853,41.10293583189074,34.31813570197907,36.69759449168408,41.656837120739354,40.5447143802683,37.566804225372096,39.55033179194181,40.001933942431464,81.88499432629145,65.32324344868263,61.73820695313144,62.58441572668773,63.62359365656806,64.98878425790824,61.70071188855166,58.119400827292274,60.67951444366625,36.68938043563982,38.92316776185484,35.190331410570145,35.477503560306666,35.70209118941781,37.835930157543274,28.67436421299718,27.33455987959524,26.49689062883619,60.04210514861417,60.5243111103758,-4.739249835003179,61.63036593857484,49.749864606477146,49.865361670515945,61.80973202970333,63.394989614799655,64.22170851362915,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,-112.9268747168761,-109.619688365825,-121.97582785912253,-122.17789824030125,-125.07371155743172,-125.24081183124957,-123.70585511241796,-136.19648265913682,-143.85313076774457,-0.0,-0.0,-0.0,792.426154207115,792.426154207115,792.426154207115,792.426154207115,792.426154207115,-0.0,-112.9268747168761,-121.97582785912253,-109.619688365825,-122.17789824030125,-125.07371155743172,-125.24081183124957,-123.70585511241796,-136.19648265913682,-143.85313076774457,13.994018601597872,13.632320226071037,10.68914207324301,7.813297988867162,14.932744295236567,15.04493827036677,8.315547706343695,5.336224424036735,9.901251490264583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.517667838118156,0.5179558919527096,0.5152524031728573,0.5219677310175208,0.5411603083411344,0.5445147413847247,0.5273600291671416,0.536083740371591,0.5417657527319294,9.3408255655914,9.259678165141919,9.491129811272053,5.013415987367475,11.315186334334705,11.197497298061391,6.767272068453267,6.945467746372009,10.259702977844004,3.0527327369757815,5.678627432238051,-4.389247171622123,-4.997811759076231,-6.088394591880915,-6.19847215307736,-6.087027624826867,-16.10964114170253,-21.24437197095173
155.0,155.0,36.370263973571056,41.103781818277405,34.315583074152165,36.70163993360829,41.657022432207675,40.544613865929726,37.570368034656376,39.55234909045264,40.006505539985355,81.9010033968559,65.33490339673654,61.732315019221936,62.59381524365806,63.63015188590252,64.99482157777189,61.71044437915523,58.13211869219648,60.71091704474086,36.69355478852444,38.92573879428322,35.1940758825861,35.48847510624951,35.697386224032435,37.830837899643,28.690683920192246,27.356876763284998,26.526474671489606,60.05144219867489,60.53178970082517,-4.768518175009762,61.630565367589305,49.73282241053659,49.851453464343344,61.79568089380828,63.37593192574,64.21707729830976,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,-113.13558273995636,-109.7814651524538,-122.09938840468536,-122.38015574179207,-125.15832264592699,-125.32615556413678,-123.86790338607611,-136.42710317137588,-144.1246685572903,-0.0,-0.0,-0.0,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,792.9997637402633,-0.0,-113.13558273995636,-122.09938840468536,-109.7814651524538,-122.38015574179207,-125.15832264592699,-125.32615556413678,-123.86790338607611,-136.42710317137588,-144.1246685572903,14.10991727885523,13.69056040572782,10.875352494269386,8.3795142715278,14.929254485265275,15.04500779960317,8.686721766372125,6.040053589233931,10.582205002108976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.869056355500378,0.8692709353124344,0.8643937290842053,0.8807470932593059,0.9121968825065977,0.9212264500988387,0.8764276828975748,0.895651725200849,0.9057035781675291,9.604742970759222,9.515133071985513,9.80371481377996,5.287098015426601,11.777069579414617,11.646197861226627,7.217939073090397,7.389197262024624,10.581723291664012,2.9766774672987193,5.624997675978643,-4.389085014098421,-4.997839022543315,-6.088395086875082,-6.198471001084739,-6.087097506722808,-16.10963314776888,-21.279267138272505
155.0,155.0,36.37400085939986,41.10557769726885,34.33132201103969,36.704643843228034,41.659208432787054,40.54976393905592,37.57563851366657,39.555037873482895,40.00822575393687,81.9540885396865,65.3299631539102,61.747340709074194,62.60012178281081,63.64043594680912,65.00225532508925,61.71808357116722,58.142833492729544,60.72217056367614,36.70250267013862,38.92815980574235,35.21810956478991,35.50844804752349,35.72851880796674,37.85001878448514,28.721426898692123,27.39167334209834,26.565031123634206,60.09381103482605,60.57845058729073,-4.885355641163818,61.65525457314876,49.74104720893417,49.85120569493839,61.79970716796371,63.37660972679797,64.24073634928058,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,-113.3904335828364,-110.03677440246275,-122.33943018414865,-122.69990711861603,-125.36347043369062,-125.53102717415562,-124.14150662388573,-136.760256205195,-144.51061701683662,-0.0,-0.0,-0.0,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,794.3769108858475,-0.0,-113.3904335828364,-122.33943018414865,-110.03677440246275,-122.69990711861603,-125.36347043369062,-125.53102717415562,-124.14150662388573,-136.760256205195,-144.51061701683662,14.188189872712027,13.763063174747485,11.026158182188091,8.935949278906731,14.930487021117871,15.045014936205325,9.019566606884963,6.661391005901642,10.785076425854509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.476434115985847,2.476702254398815,2.469464333369746,2.527964809777749,2.6207255007151127,2.6533828561514308,2.467429780296856,2.5355315203335818,2.564146751333324,9.896600703264276,9.788829651073788,10.147617848906,5.717269872569261,12.50348122820829,12.372355349198411,7.8736202328370855,8.04423643270782,10.952871553910152,2.950809000857875,5.595465528210477,-4.392176871077843,-4.997849357558796,-6.088415869127486,-6.198474038342668,-6.087115733334488,-16.109645820857647,-21.385721577471962
