natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-31.054681495804836,-30.630375772410016,-30.474903937150064,-31.054681495804836,-30.630375772410016,-30.474903937150064,73.46474602,73.46474602,73.46474602,5780.095041358162,5780.095041358162,5780.095041358162,6634.050393993327,6634.050393993327,6634.050393993327,79.99999999999999,79.99999999999999,80.00000000000003,79.99999999999999,79.99999999999999,79.99999999999999,26.98710892043477,19.968296356285588,20.961147409580363,30.830665179476128,32.6396995895287,32.753957896011144,-195.30510122311674,-201.48527799933277,-201.85980480267168,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804857,-32.303189234922826,-32.303189234922826,-31.054681495804857,-32.303189234922826,-32.303189234922826,73.46474602,73.46474602,73.46474602,5785.91223402741,5785.91223402741,5785.91223402741,6639.8675866625745,6639.8675866625745,6639.8675866625745,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,26.98710892043477,0.0,0.0,30.830665179476128,32.83938255309155,32.839382553091546,-195.30510122311674,-202.37877307081084,-202.37877307081084,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.698930634710607,-32.303189234922826,-32.303189234922826,-31.698930634710607,-32.303189234922826,-32.303189234922826,73.46474602,73.46474602,73.46474602,5785.91223402741,5785.91223402741,5785.91223402741,6639.8675866625745,6639.8675866625745,6639.8675866625745,80.00000000000001,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,19.945756355937068,0.0,0.0,30.80768494918344,32.83938255309155,32.839382553091546,-195.30510122311674,-202.37877307081084,-202.37877307081084,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-32.303189234922826,-32.303189234922826,-33.52386927248378,-32.303189234922826,-32.303189234922826,73.46474602,73.46474602,73.46474602,5785.91223402741,5785.91223402741,5785.91223402741,6639.8675866625745,6639.8675866625745,6639.8675866625745,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,0.0,0.0,0.0,30.742589774609687,32.83938255309155,32.839382553091546,-195.30510122311674,-202.37877307081084,-202.37877307081084,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-32.303189234922826,-32.230891976932135,-33.52386927248378,-32.303189234922826,-32.230891976932135,73.46474602,73.46474602,73.46474602,5793.8363927210185,5793.8363927210185,5793.8363927210185,6647.791745356183,6647.791745356183,6647.791745356183,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,0.0,0.0,0.0,30.742589774609687,32.83938255309155,32.963569370106946,-195.30510122311674,-202.37877307081084,-202.79772567327666,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.698930634710607,-30.71438184632008,-30.563086908151217,-31.698930634710607,-30.71438184632008,-30.563086908151217,73.46474602,73.46474602,73.46474602,5780.785110516548,5780.785110516548,5780.785110516548,6634.740463151713,6634.740463151713,6634.740463151713,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,19.945756355937068,18.96551976633378,19.90851139367709,30.80768494918342,32.64972735542822,32.76448425617017,-195.30510122311674,-201.53014792338283,-201.90690572082156,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,-7195.787179035925,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804836,-29.925535410780025,-29.834658023735283,-31.054681495804836,-29.925535410780025,-29.834658023735283,73.46474602,73.46474602,73.46474602,5775.084845470978,5775.084845470978,5775.084845470978,6629.040198106142,6629.040198106142,6629.040198106142,79.99999999999999,79.99999999999999,80.00000000000004,79.99999999999999,79.99999999999999,79.99999999999999,26.98710892043477,28.38194291060984,28.60373304537643,30.830665179476128,32.55556312398546,32.67753203965318,-195.30510122311674,-201.10880363240045,-201.5178320836629,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804836,-27.91896004976441,-29.03217024468774,-31.054681495804836,-27.91896004976441,-29.03217024468774,73.46474602,73.46474602,73.46474602,5960.083241025072,5960.083241025072,5960.083241025072,6814.038593660237,6814.038593660237,6814.038593660237,79.99999999999999,80.00000000000018,80.00000000000014,79.99999999999999,79.99999999999999,79.99999999999999,26.987108920434775,31.14217892918346,29.667090540768125,30.830665179476128,35.57750829685848,33.892334966604864,-195.30510122311674,-211.2731492516059,-205.60434410924054,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.51032851911959,-27.91896004976441,-29.03217024468774,-30.51032851911959,-27.91896004976441,-29.03217024468774,73.46474602,73.46474602,73.46474602,5960.083241025072,5960.083241025072,5960.083241025072,6814.038593660237,6814.038593660237,6814.038593660237,79.99999999999999,79.99999999999999,80.00000000000014,79.99999999999999,79.99999999999999,79.99999999999999,27.708418120413008,31.14217892918346,29.667090540768125,31.654704631088737,35.57750829685848,33.892334966604864,-198.07711226610573,-211.2731492516059,-205.60434410924054,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.51032851911959,-28.53077187268755,-29.61500283279428,-30.51032851911959,-28.53077187268755,-29.61500283279428,73.46474602,73.46474602,73.46474602,6681.548803570249,6681.548803570249,6681.548803570249,7535.504156205414,7535.504156205414,7535.504156205414,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.0000000000002,27.708418120413008,30.331481614332425,28.894792921660144,31.654704631088737,34.651349902131486,33.0100452265729,-198.07711226610573,-208.15761723100178,-202.63638317278497,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.510328519119597,-28.53077187268755,-29.61500283279428,-30.510328519119597,-28.53077187268755,-29.61500283279428,73.46474602,73.46474602,73.46474602,5901.0007514261515,5901.0007514261515,5901.0007514261515,6754.956104061316,6754.956104061316,6754.956104061316,79.99999999999999,80.00000000000014,80.0000000000002,79.99999999999999,79.99999999999999,79.99999999999999,27.708418120413004,30.331481614332425,28.894792921660144,31.654704631088734,34.651349902131486,33.0100452265729,-198.0771122661057,-208.15761723100178,-202.63638317278497,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.510328519119597,-27.91896004976441,-26.750399518745922,-30.510328519119597,-27.91896004976441,-26.750399518745922,73.46474602,73.46474602,73.46474602,6676.529672508558,6676.529672508558,6676.529672508558,7530.485025143723,7530.485025143723,7530.485025143723,79.99999999999999,80.00000000000018,80.0000000000002,79.99999999999999,79.99999999999999,79.99999999999999,27.708418120413004,31.14217892918345,32.69061073328182,31.654704631088734,35.577508296858475,37.34647075393962,-198.0771122661057,-211.2731492516059,-217.2238151524505,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.317643979882792,-27.568373602782607,-26.750399518745922,-30.317643979882792,-27.568373602782607,-26.750399518745922,73.46474602,73.46474602,73.46474602,6072.930791256682,6072.930791256682,6072.930791256682,6926.886143891847,6926.886143891847,6926.886143891847,79.99999999999999,79.99999999999999,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,29.611692808647266,31.142178929183462,32.69061073328182,31.692770124853418,35.57750829685848,37.34647075393963,-198.18457370461303,-213.30474918270127,-217.22381515245053,-7863.4688055204715,-7863.4688055204715,-7863.4688055204715,-7863.4688055204715,-7863.4688055204715,-7863.4688055204715,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-29.57505684121299,-25.38168716507777,-22.637475767670956,-29.57505684121299,-25.38168716507777,-22.637475767670956,73.46474602,73.46474602,73.46474602,6470.11464034124,6470.11464034124,6470.11464034124,7324.069992976405,7324.069992976405,7324.069992976405,79.99999999999999,79.99999999999999,79.99999999999991,80.00000000000018,79.99999999999999,79.99999999999999,36.94672503508607,38.856323727429434,38.14054830600253,31.839470769382196,35.7317911928234,43.57259897867768,-198.5987194500608,-221.8862444753135,-238.1680747510224,-8601.39093988417,-8601.39093988417,-8601.39093988417,-8601.39093988417,-8601.39093988417,-8601.39093988417,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-29.052713007286904,-27.0184675402765,-19.776280059683465,-29.052713007286904,-27.0184675402765,-19.776280059683465,73.46474602,73.46474602,73.46474602,6666.300150105407,6666.300150105407,6666.300150105407,7520.2555027405715,7520.2555027405715,7520.2555027405715,79.99999999999999,80.00000000000018,88.62125197499664,80.00000000000014,79.99999999999999,88.62125197499664,42.106266125432455,40.036948623946145,38.14054830600253,31.942661591189122,35.75540369075373,43.57259897867767,-198.8900340516965,-211.77535986392553,-236.6668229771458,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-29.052713007286904,-27.0184675402765,-22.637475767670956,-29.052713007286904,-27.0184675402765,-22.637475767670956,73.46474602,73.46474602,73.46474602,6666.300150105407,6666.300150105407,6666.300150105407,7520.2555027405715,7520.2555027405715,7520.2555027405715,79.99999999999999,79.99999999999999,79.99999999999991,80.00000000000014,79.99999999999999,79.99999999999999,42.106266125432455,40.036948623946145,38.14054830600253,31.942661591189122,35.75540369075373,43.57259897867767,-198.8900340516965,-211.77535986392547,-238.1680747510224,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,-9120.453359269653,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-29.57505684121299,-27.515140723803043,-23.409389242003755,-29.57505684121299,-27.515140723803043,-23.409389242003755,73.46474602,73.46474602,73.46474602,6397.9319050917875,6397.9319050917875,6397.9319050917875,7251.887257726952,7251.887257726952,7251.887257726952,79.99999999999999,79.99999999999999,80.00000000000013,79.99999999999999,79.99999999999999,79.99999999999999,36.94672503508607,35.13097379962976,36.87773394971406,31.839470769382196,35.657284194267405,42.44101067306036,-198.5987194500608,-211.49836195334495,-234.36448888445938,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-29.57505684121299,-27.393350937400474,-22.637475767670935,-29.57505684121299,-27.393350937400474,-22.637475767670935,73.46474602,73.46474602,73.46474602,6470.11464034124,6470.11464034124,6470.11464034124,7324.069992976405,7324.069992976405,7324.069992976405,79.99999999999999,80.00000000000004,79.99999999999997,79.99999999999999,79.99999999999999,79.99999999999999,36.94672503508607,36.33397336910059,38.14054830600253,31.839470769382196,35.68134418565682,43.57259897867767,-198.5987194500608,-211.56628492056467,-238.1680747510224,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,-8601.390939884182,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.510328519119597,-28.556367329230035,-23.858318927945117,-30.510328519119597,-28.556367329230035,-23.858318927945117,73.46474602,73.46474602,73.46474602,6401.444970335957,6401.444970335957,6401.444970335957,7255.400322971122,7255.400322971122,7255.400322971122,79.99999999999999,79.99999999999999,80.00000000000027,79.99999999999999,79.99999999999999,79.99999999999999,27.708418120413004,30.025949842220157,31.518881206774967,31.654704631088734,34.654405219852606,42.49459920048976,-198.07711226610573,-208.17128845901698,-234.60427441393873,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,-7671.994729215808,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-30.510328519119597,-28.630541760083133,-23.936181413126263,-30.510328519119597,-28.630541760083133,-23.936181413126263,73.46474602,73.46474602,73.46474602,6681.548803570249,6681.548803570249,6681.548803570249,7535.504156205414,7535.504156205414,7535.504156205414,79.99999999999999,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,80.0000000000002,27.708418120413004,29.14053311732807,30.589440349216343,31.654704631088734,34.663259387101526,42.503893609065344,-198.0771122661057,-208.21090703567367,-234.64586288050802,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,-7671.994729215812,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804832,-28.6940914935049,-24.002890926362934,-31.054681495804832,-28.6940914935049,-24.002890926362934,73.46474602,73.46474602,73.46474602,6682.603141834418,6682.603141834418,6682.603141834418,7536.558494469583,7536.558494469583,7536.558494469583,79.99999999999999,79.99999999999999,80.00000000000013,80.00000000000026,79.99999999999999,79.99999999999999,26.98710892043478,28.381942910609848,29.793131998079545,30.83066517947613,34.67084528916871,42.511856692576714,-195.30510122311674,-208.24485067307174,-234.6814942420635,-7956.077998619806,-7956.077998619806,-7956.077998619806,-7956.077998619806,-7956.077998619806,-7956.077998619806,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.05468149580487,-28.69409149350489,-24.002890926362934,-31.05468149580487,-28.69409149350489,-24.002890926362934,73.46474602,73.46474602,73.46474602,6402.576307556076,6402.576307556076,6402.576307556076,7256.531660191241,7256.531660191241,7256.531660191241,80.00000000000014,80.00000000000017,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000013,26.98710892043478,28.381942910609848,29.793131998079538,30.830665179476135,34.67084528916871,42.511856692576714,-195.30510122311674,-208.24485067307174,-234.6814942420635,-7956.077998619815,-7956.077998619815,-7956.077998619815,-7956.077998619815,-7956.077998619815,-7956.077998619815,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-30.23533858639128,-24.102531003056512,-33.52386927248378,-30.23533858639128,-24.102531003056512,73.46474602,73.46474602,73.46474602,6403.356033427014,6403.356033427014,6403.356033427014,7257.311386062179,7257.311386062179,7257.311386062179,79.99999999999999,80.00000000000001,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000003,0.0,9.984148178142794,28.60373304537643,30.742589774609705,34.85482323649338,42.52375068210386,-195.30510122311674,-209.06807257574303,-234.7347147113165,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-35.41317043764711,-30.23533858639128,-18.758753732166205,-35.41317043764711,-30.23533858639128,-18.758753732166205,73.46474602,73.46474602,73.46474602,6603.479268650328,6603.479268650328,6603.479268650328,7457.4346212854925,7457.4346212854925,7457.4346212854925,79.99999999999999,80.00000000000001,96.21738908017878,79.99999999999999,79.99999999999999,96.21738908017878,0.0,9.984148178142794,28.145329659486713,27.497289681550708,34.85482323649338,42.52833471596273,-184.3568624933881,-209.06807257574303,-231.93122993252328,-6471.7531074161225,-6471.7531074161225,-6471.7531074161225,-6471.7531074161225,-6471.7531074161225,-6471.7531074161225,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-36.58659241245457,-26.30060168087163,-18.25877476986815,-36.58659241245457,-26.30060168087163,-18.25877476986815,73.46474602,73.46474602,73.46474602,6345.6075126560145,6345.6075126560145,6345.6075126560145,7199.562865291179,7199.562865291179,7199.562865291179,79.99999999999999,80.00000000000003,102.18290199902097,79.99999999999999,79.99999999999999,102.18290199902097,0.0,9.984148178142794,10.480573704790181,25.481673265143666,34.85482323649338,42.70498227550972,-177.55704457775622,-231.86932828585577,-231.68285379901866,-7359.667217442549,-7359.667217442549,-7359.667217442549,-7359.667217442549,-7359.667217442549,-7359.667217442549,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-30.23533858639124,-25.620770936362316,-33.52386927248378,-30.23533858639124,-25.620770936362316,73.46474602,73.46474602,73.46474602,6415.236904995629,6415.236904995629,6415.236904995629,7269.192257630793,7269.192257630793,7269.192257630793,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000001,0.0,9.984148178142794,10.480573704790181,30.45298893714499,34.85482323649338,42.70498227550972,-195.30510122311674,-209.06807257574297,-235.54564786562787,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-30.23533858639128,-25.620770936362316,-33.52386927248378,-30.23533858639128,-25.620770936362316,73.46474602,73.46474602,73.46474602,6415.236904995629,6415.236904995629,6415.236904995629,7269.192257630793,7269.192257630793,7269.192257630793,79.99999999999999,80.00000000000001,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000001,0.0,9.984148178142794,10.480573704790181,30.742589774609687,34.85482323649338,42.70498227550972,-195.30510122311674,-209.06807257574303,-235.54564786562787,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-30.23533858639128,-18.25877476986815,-33.52386927248378,-30.23533858639128,-18.25877476986815,73.46474602,73.46474602,73.46474602,6570.458966271004,6570.458966271004,6570.458966271004,7424.414318906169,7424.414318906169,7424.414318906169,79.99999999999999,80.00000000000001,102.182901999021,79.99999999999999,79.99999999999999,102.182901999021,0.0,9.984148178142794,10.480573704790181,30.742589774609687,34.85482323649338,42.70498227550972,-195.30510122311674,-209.06807257574303,-231.68285379901863,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-30.235338586391293,-30.190782113429943,-33.52386927248378,-30.235338586391293,-30.190782113429943,73.46474602,73.46474602,73.46474602,5914.339709097717,5914.339709097717,5914.339709097717,6768.295061732882,6768.295061732882,6768.295061732882,79.99999999999999,80.00000000000001,80.00000000000001,79.99999999999999,79.99999999999999,79.99999999999999,0.0,9.984148178142794,10.480573704790181,30.742589774609687,34.85482323649338,34.85495922376604,-195.30510122311674,-209.06807257574297,-209.06306568835,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.52386927248378,-26.300601680871633,-18.25877476986815,-33.52386927248378,-26.300601680871633,-18.25877476986815,73.46474602,73.46474602,73.46474602,6345.607512656014,6345.607512656014,6345.607512656014,7199.562865291178,7199.562865291178,7199.562865291178,79.99999999999999,80.00000000000003,102.182901999021,79.99999999999999,79.99999999999999,102.182901999021,0.0,9.984148178142794,10.480573704790181,30.742589774609687,34.85482323649338,42.70498227550972,-195.30510122311674,-231.86932828585572,-231.68285379901863,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,-5042.141937135173,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804857,-28.556367329230035,-24.102531003056512,-31.054681495804857,-28.556367329230035,-24.102531003056512,73.46474602,73.46474602,73.46474602,6403.356033427014,6403.356033427014,6403.356033427014,7257.311386062179,7257.311386062179,7257.311386062179,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000003,26.987108920434775,30.025949842220154,28.60373304537643,30.83066517947613,34.654405219852606,42.52375068210386,-195.30510122311674,-208.17128845901698,-234.7347147113165,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-31.054681495804836,-21.20631260201231,-22.63747576767096,-31.054681495804836,-21.20631260201231,-22.63747576767096,73.46474602,73.46474602,73.46474602,6608.321650538237,6608.321650538237,6608.321650538237,7462.277003173402,7462.277003173402,7462.277003173402,79.99999999999999,80.00000000000018,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,26.98710892043478,40.036948623946195,38.14054830600246,30.83066517947613,45.73908829849147,43.572598978677604,-195.30510122311674,-245.4559931962967,-238.16807475102192,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,-7956.077998619824,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.903132450360529,-19.46253734924938,-22.637475767671013,-13.903132450360529,-19.46253734924938,-22.637475767671013,73.46474602,73.46474602,73.46474602,7923.825918635407,7923.825918635407,7923.825918635407,8777.78127127057,8777.78127127057,8777.78127127057,79.99999999999999,79.99999999999999,79.99999999999976,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836183,47.27100791113493,38.14054830600253,56.79461444595791,47.62109464283661,43.57259897867767,-282.64600941075975,-251.72542146355778,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.903132450360571,-19.46253734924938,-22.637475767670956,-13.903132450360571,-19.46253734924938,-22.637475767670956,73.46474602,73.46474602,73.46474602,7313.587631322049,7313.587631322049,7313.587631322049,8167.542983957213,8167.542983957213,8167.542983957213,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836183,47.27100791113493,38.14054830600253,56.79461444595791,47.62109464283663,43.57259897867767,-282.64600941075975,-251.72542146355778,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.903132450360529,-20.85516642029816,-22.637475767670956,-13.903132450360529,-20.85516642029816,-22.637475767670956,73.46474602,73.46474602,73.46474602,7313.587631322049,7313.587631322049,7313.587631322049,8167.542983957213,8167.542983957213,8167.542983957213,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836183,40.5022440889402,38.14054830600252,56.79461444595791,46.270652043724525,43.57259897867767,-282.64600941075975,-247.2441364325884,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.90313245036056,-19.975155190850458,-22.412940608252054,-13.90313245036056,-19.975155190850458,-22.412940608252054,73.46474602,73.46474602,73.46474602,7313.587631322049,7313.587631322049,7313.587631322049,8167.542983957213,8167.542983957213,8167.542983957213,79.99999999999999,79.99999999999999,80.67656126464617,79.99999999999999,79.99999999999999,80.67656126464617,49.71421917836183,41.66832606712655,38.14054830600252,56.79461444595791,47.60280967303109,43.57259897867767,-282.64600941075975,-251.72542146355778,-238.05026253515956,-3531.058863952093,-3531.058863952093,-3531.058863952093,-3531.058863952093,-3531.058863952093,-3531.058863952093,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.90313245036056,-19.46253734924941,-22.637475767671013,-13.90313245036056,-19.46253734924941,-22.637475767671013,73.46474602,73.46474602,73.46474602,7313.587631322049,7313.587631322049,7313.587631322049,8167.542983957213,8167.542983957213,8167.542983957213,79.99999999999999,79.99999999999999,79.99999999999976,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836182,47.27100791113492,38.14054830600253,56.79461444595791,47.62109464283661,43.57259897867767,-282.64600941075975,-251.72542146355778,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-9.793573379160733,-15.746959377878042,-22.637475767670956,-9.793573379160733,-15.746959377878042,-22.637475767670956,73.46474602,73.46474602,73.46474602,7274.719626715674,7274.719626715674,7274.719626715674,8128.674979350839,8128.674979350839,8128.674979350839,86.57933841954379,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836183,47.27100791113493,38.14054830600253,56.79461444595791,54.00343630365757,43.57259897867767,-280.4897490653852,-273.25668148687845,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
