elec_SE
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.12204959897159
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
124.53965139491248
29.72097638490404
29.12204959897159
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
32.15046159871003
32.15046159871003
32.15046159871003
32.15046159871003
29.12204959897159
27.21215069714817
27.21215069714817
27.21215069714817
27.21215069714817
27.21215069714817
29.12204959897159
32.15046159871003
32.15046159871003
32.15046159871003
32.15046159871003
29.10091388000972
25.155834412182784
21.84025582904634
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
25.155834412182784
25.155834412182784
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
29.122049598971593
107.91482795890494
29.122049598971593
29.122049598971593
29.122049598971593
29.079778161047848
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
53.727936593057386
53.727936593057386
53.727936593057386
53.727936593057386
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
32.04640302981518
117.40475826328222
32.04640302981518
32.04640302981518
29.72097638490404
29.10091388000972
29.10091388000972
27.124075524435572
27.124075524435572
27.124075524435572
27.124075524435572
27.124075524435572
29.10091388000972
32.04640302981518
32.04640302981518
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
46.05086526792557
29.72097638490404
29.72097638490404
29.10091388000972
25.155834412182784
25.155834412182784
22.289424565717095
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
25.155834412182784
25.155834412182784
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
21.29189824647151
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
22.289424565717095
22.289424565717095
25.155834412182784
25.155834412182784
26.334386301650632
26.334386301650632
26.334386301650632
26.334386301650632
26.334386301650632
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
22.289424565717095
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
26.280173543902627
31.92165421611681
31.92165421611681
31.92165421611681
27.01848812852127
27.018488128521266
27.018488128521266
27.018488128521266
27.018488128521266
27.018488128521266
29.10091388000972
29.10091388000972
31.92165421611681
120.15943145144877
31.92165421611681
29.10091388000972
29.10091388000972
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
43.0775569936314
43.0775569936314
43.0775569936314
43.0775569936314
43.0775569936314
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.155834412182784
135.44999815941875
26.334386301650632
26.334386301650632
26.334386301650632
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.068563380086303
27.068563380086303
27.068563380086303
25.155834412182784
25.155834412182784
25.155834412182784
24.347652201415777
22.910832044905046
22.910832044905046
24.347652201415777
24.34765220141578
25.155834412182784
25.155834412182784
25.155834412182784
22.910832044905046
22.910832044905046
22.910832044905046
24.347652201415777
24.347652201415777
24.34765220141578
22.910832044905046
24.347652201415777
25.155834412182784
33.04599334783665
37.56473936400966
37.56473936400966
37.56473936400966
37.56473936400966
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.72097638490404
29.72097638490404
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
25.155834412182784
29.10091388000972
32.465440907754285
32.465440907754285
32.465440907754285
32.465440907754285
32.465440907754285
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
29.10091388000972
31.36017194856776
31.36017194856776
29.10091388000972
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
26.543249537267755
32.465440907754285
