natgas_SE,ethane_SE,natgas_demand_SE,biocorn_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,ethanol_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
-55.28071648929498,21.98,137.41802900411307,155.0,565.690209795866,565.690209795866,10.34011007222671,33.112609106221036,3157.3964847160155,11.823268793982487,-603.5003918577445,94.95991,-126.89246504627157,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.28071648929498,21.98,137.41802900411307,155.0,565.690209795866,565.690209795866,10.34011007222671,33.112609106221036,3157.3964847160155,11.823268793982487,-603.5003918577444,94.95991,-126.89246504627157,334.99094984779015,-194.71706555102503,50.40657094393717,97.34841,348.92266884838057
-55.28071648929498,21.98,137.41802900411307,155.0,565.690209795866,565.690209795866,10.34011007222671,33.112609106221036,3157.3964847160155,11.823268793982487,-603.5003918577444,94.95991,-126.89246504627157,334.99094984779015,-137.66828335725302,107.4553531377092,97.34841,348.92266884838057
-89.32640135402912,21.98,103.37234413937894,155.0,565.690209795866,565.690209795866,10.34011007222671,-78.06843594486307,3046.2154396649316,11.823268793982487,-603.5003918577444,94.95991,-134.72506125748342,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.28071648929498,21.98,137.41802900411307,155.0,565.690209795866,565.690209795866,10.34011007222671,33.112609106221036,3157.3964847160155,11.823268793982487,-603.5003918577444,94.95991,-126.89246504627157,334.99094984779015,-194.717065551025,50.40657094393721,97.34841,348.92266884838057
-89.32640135402912,21.98,103.37234413937894,155.0,565.690209795866,565.690209795866,10.34011007222671,-78.06843594486307,3046.2154396649316,11.823268793982487,-603.5003918577444,94.95991,-134.72506125748342,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-89.32640135402913,21.98,103.37234413937891,155.0,565.690209795866,565.690209795866,10.34011007222671,-78.06843594486307,3046.2154396649316,11.823268793982487,-603.5003918577445,94.95991,-134.72506125748342,334.99094984779015,-137.6682833572531,107.45535313770911,97.34841,348.92266884838057
-89.32640135402912,21.98,103.37234413937894,155.0,565.690209795866,238.7630370740032,10.34011007222671,-78.06843594486307,3046.2154396649316,11.823268793982487,-603.5003918577444,94.95991,-134.72506125748342,334.99094984779015,-137.6682833572531,107.45535313770911,97.34841,348.92266884838057
-89.32640135402912,21.98,103.37234413937894,155.0,565.690209795866,565.690209795866,10.34011007222671,-78.06843594486307,3046.2154396649316,11.823268793982487,-603.5003918577444,94.95991,-134.72506125748342,334.99094984779015,-194.717065551025,50.40657094393721,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-194.09708554457808,51.026550950384134,97.34841,348.92266884838057
-55.45950305547838,21.98,137.23924243792968,155.0,566.8323733488822,566.8323733488822,14.835925804645592,35.546452914788006,3159.830328524583,12.329550709396774,-603.5003918577445,94.95991,-126.85085185016496,334.99094984779015,-194.69983110453836,50.423805390423844,97.34841,348.92266884838057
-55.24254966008777,21.98,137.45619583332027,155.0,566.8323733488825,566.8323733488825,14.835925804645592,36.25494520456683,3160.5388208143613,12.329550709396774,-603.5003918577444,94.95991,-126.80093925920086,334.99094984779015,-194.69983110453816,50.42380539042404,97.34841,348.92266884838057
-88.39073742850228,21.98,104.30800806490576,155.0,566.8323733488822,566.8323733488822,14.835925804645592,-71.99519493167718,3052.2886806781175,12.329550709396774,-603.5003918577445,94.95991,-134.42705607708763,334.99094984779015,-194.69983110453836,50.423805390423844,97.34841,348.92266884838057
-55.24254966008778,21.98,137.45619583332027,155.0,566.8323733488822,566.8323733488822,14.835925804645592,36.25494520456683,3160.5388208143613,12.329550709396774,-603.5003918577445,94.95991,-126.80093925920086,334.99094984779015,-135.4069644927558,109.71667200220641,97.34841,348.92266884838057
-54.98373342216947,21.98,137.7150120712386,155.0,566.9291850977662,566.9291850977662,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577445,94.95991,-126.81731953950049,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-88.34887458597457,21.98,104.34987090743348,155.0,566.9291850977662,566.9291850977662,10.71072760105203,-74.0182071290368,3050.265668480758,12.247046745324905,-603.5003918577444,94.95991,-134.49334894835138,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977662,10.71072760105203,3562.5443126866,6686.828188296394,12.247046745324905,-603.5003918577444,94.95991,121.69893456054717,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-135.91254324815316,109.21109324680904,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,566.9291850977661,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.24254966008777,21.98,137.45619583332027,155.0,566.8323733488825,566.8323733488825,14.835925804645592,36.25494520456683,3160.5388208143613,12.329550709396774,-603.5003918577444,94.95991,-126.80093925920086,334.99094984779015,-135.4069644927558,109.71667200220641,97.34841,348.92266884838057
-81.32552761064508,21.98,111.37321788276296,155.0,566.8323733488825,566.8323733488825,14.835925804645592,-48.922743483705254,3075.361132126089,12.329550709396774,-603.5003918577444,94.95991,-132.8016243705254,334.99094984779015,-135.4069644927558,109.71667200220641,97.34841,348.92266884838057
-62.749559152638426,21.98,129.94918634076961,155.0,566.8323733488822,566.8323733488826,14.835925804645592,3558.107585680274,6682.391461290068,12.329550709396774,-603.5003918577444,94.95991,121.310145103803,334.99094984779015,-135.4069644927559,109.71667200220632,97.34841,348.92266884838057
-59.56666261538519,21.98,133.13208287802286,155.0,565.2149132507834,305.39981167161676,83.7567289922692,58.21698517580044,3182.5008607855953,13.707966773149245,-603.5003918577445,94.95991,-126.52726948165964,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.24254966008777,21.98,137.45619583332027,155.0,566.8323733488825,566.8323733488825,14.835925804645592,36.25494520456683,3160.5388208143613,12.329550709396774,-603.5003918577444,94.95991,-126.80093925920086,334.99094984779015,-135.4069644927558,109.71667200220641,97.34841,348.92266884838057
-88.35515086410498,21.98,104.34359462930307,155.0,565.9978995035377,565.9978995035377,10.432150001454795,-74.68360734925932,3049.6002682605354,11.928510693289315,-603.5003918577444,94.95991,-134.4999200724537,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-55.20696309569051,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454795,33.5665327869847,3157.8504083967796,11.928510693289315,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459925,50.560538070362945,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.4321500014548,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-137.2322592007684,107.8913772941938,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-137.23225920076848,107.89137729419372,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-89.17836045253196,21.98,103.52038504087608,155.0,565.9978995035378,565.9978995035378,10.432150001454797,-77.37191580012538,3046.9119598096695,11.928510693289317,-603.5003918577444,94.95991,-134.68930878144766,334.99094984779015,-137.23225920076848,107.89137729419372,97.34841,348.92266884838057
-89.17836045253196,21.98,103.52038504087608,155.0,565.9978995035377,565.9978995035378,10.432150001454797,3553.7614138758313,6678.045289485626,11.928510693289315,-603.5003918577444,94.95991,121.12049357611377,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-55.00104601292124,21.98,137.69769948048682,155.0,566.2699293233044,566.2699293233044,8.032574428774575,33.09749357201693,3157.381369181812,11.952506449016116,-603.5003918577444,94.95991,-126.8705936601755,334.99094984779015,-137.23064366173517,107.89299283322704,97.34841,348.92266884838057
-55.00104601292124,21.98,137.69769948048682,155.0,566.2699293233044,566.2699293233044,8.032574428774575,33.09749357201693,3157.381369181812,11.952506449016116,-603.5003918577444,94.95991,-126.8705936601755,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-89.17836045253196,21.98,103.52038504087608,155.0,565.9978995035377,565.9978995035377,10.432150001454795,-77.37191580012538,3046.9119598096695,11.928510693289315,-603.5003918577444,94.95991,-134.68930878144766,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-55.044028658532646,21.98,137.6547168348754,155.0,566.9066313069814,566.9066313069814,11.671756177663724,35.24666299354349,3159.5305386033383,12.266267316857137,-603.5003918577445,94.95991,-126.81350350044396,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.929185097766,566.929185097766,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577445,94.95991,-134.58109662790486,334.99094984779015,-194.0970855445781,51.02655095038409,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-194.09708554457808,51.026550950384134,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.929185097766,566.929185097766,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577445,94.95991,-134.58109662790486,334.99094984779015,-194.0970855445781,51.02655095038409,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977662,566.9291850977662,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,566.9291850977661,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,-135.91254324815316,109.21109324680904,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.929185097766,566.929185097766,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577445,94.95991,-134.58109662790486,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-84.82832617122146,21.98,107.87041932218659,155.0,566.9291850977661,170.85671183765913,10.71072760105203,-62.521353608236225,3061.7625220015584,12.247046745324905,-603.5003918577444,94.95991,-133.68340682839283,334.99094984779015,-135.91254324815316,109.21109324680904,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-135.91254324815316,109.21109324680904,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.710727601052028,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.98373342216947,21.98,137.7150120712386,155.0,566.9291850977662,566.9291850977662,10.71072760105203,34.940425296986675,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-194.09708554457794,51.026550950384255,97.34841,348.92266884838057
-89.17836045253193,21.98,103.5203850408761,155.0,565.9978995035377,565.9978995035377,10.432150001454795,-77.37191580012538,3046.9119598096695,11.928510693289317,-603.5003918577444,94.95991,-134.68930878144766,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454795,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459925,50.560538070362945,97.34841,348.92266884838057
-82.32524157864248,21.98,110.37350391476558,155.0,565.9978995035377,443.8373488164243,10.432150001454797,-54.99207761253811,3069.2917979972563,11.928510693289317,-603.5003918577444,94.95991,-133.11267100371234,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.56653278698471,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,181.3835445488351,10.432150001454795,33.56653278698502,3157.8504083967796,11.928510693289317,-603.5003918577444,94.95991,-126.87380325456694,334.99094984779015,-194.5630984245994,50.560538070362824,97.34841,348.92266884838057
-89.17836045253196,21.98,103.52038504087608,155.0,565.9978995035378,565.9978995035378,10.432150001454795,-77.37191580012538,3046.9119598096695,11.928510693289317,-603.5003918577445,94.95991,-134.68930878144766,334.99094984779015,-194.56309842459925,50.560538070362945,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,169.464484727596,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.929185097766,566.929185097766,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577445,94.95991,-134.58109662790486,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.94042529698668,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-194.09708554457808,51.026550950384134,97.34841,348.92266884838057
-54.983733422169465,21.98,137.7150120712386,155.0,566.9291850977661,566.9291850977661,10.71072760105203,34.94042529698668,3159.224300906781,12.247046745324905,-603.5003918577444,94.95991,-126.81731953950049,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,566.9291850977661,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,566.9291850977661,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,-135.91254324815307,109.21109324680913,97.34841,348.92266884838057
-88.73028449976704,21.98,103.96846099364102,155.0,566.9291850977661,566.9291850977661,10.71072760105203,-75.26375566115681,3049.020119948638,12.247046745324905,-603.5003918577444,94.95991,-134.58109662790486,334.99094984779015,-43.801599029837114,201.32203746512508,97.34841,348.92266884838057
-53.004978067169084,21.98,139.69376742623896,155.0,580.0802141593095,580.0802141593095,35.33609975955975,1470.773161055359,4595.057036665154,17.32109177743556,-603.5003918577444,94.95991,-26.63402106260662,334.99094984779015,-190.27726790807083,54.84636858689135,97.34841,348.92266884838057
-53.221931462559695,21.98,139.47681403084835,155.0,580.0802141593095,580.0802141593095,35.33609975955975,60.892067985254435,3185.175943595049,17.32109177743556,-603.5003918577445,94.95991,-125.95876929434165,334.99094984779015,-190.27726790807083,54.84636858689135,97.34841,348.92266884838057
-53.004978067169084,21.98,139.69376742623896,155.0,580.0802141593095,580.0802141593095,35.33609975955975,3669.0196531884976,6793.303528798292,17.32109177743556,-603.5003918577445,94.95991,128.2303007980185,334.99094984779015,-190.27726790807083,54.84636858689135,97.34841,348.92266884838057
-53.004978067169084,21.98,139.69376742623896,155.0,580.0802141593095,185.9357947903942,35.33609975955975,61.60056027503291,3185.8844358848273,17.32109177743556,-603.5003918577444,94.95991,-125.9088567033776,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-53.00497806716909,21.98,139.69376742623894,155.0,580.0802141593095,580.0802141593095,35.33609975955975,61.60056027503331,3185.884435884828,17.32109177743556,-603.5003918577445,94.95991,-125.90885670337757,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-51.71583837317539,21.98,140.98290712023265,155.0,580.5624245079906,580.5624245079906,14.788869830645337,55.053058445019836,3179.3369340548143,16.91014717885727,-603.5003918577444,94.95991,-125.99044536142652,334.99094984779015,-187.27504813634042,57.84858835862177,97.34841,348.92266884838057
-55.42438674100088,21.98,137.27435875240715,155.0,565.0908359150444,565.0908359150444,10.160817986087503,32.22837414043324,3156.5122497502275,11.618259513399348,-603.5003918577444,94.95991,-126.92881787263589,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.76940010580199,21.98,137.92934538760605,155.0,566.2427252395175,566.2427252395175,0.0,29.533771412672365,3153.817647022467,11.719867693260223,-603.5003918577445,94.95991,-126.96513968330034,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.55244671041139,21.98,138.14629878299667,155.0,566.2427252395175,566.2427252395175,0.0,30.242263702451243,3154.526139312246,11.719867693260223,-603.5003918577445,94.95991,-126.91522709233625,334.99094984779015,-193.038824490625,52.084812004337195,97.34841,348.92266884838057
-54.552446710411395,21.98,138.14629878299667,155.0,566.2427252395175,429.4057382247892,0.0,30.242263702450842,3154.5261393122455,11.719867693260223,-603.5003918577445,94.95991,-126.91522709233628,334.99094984779015,-193.038824490625,52.084812004337195,97.34841,348.92266884838057
-54.55244671041139,21.98,138.14629878299667,155.0,566.2427252395177,566.2427252395177,0.0,30.242263702451243,3154.526139312246,11.719867693260223,-603.5003918577444,94.95991,-126.91522709233625,334.99094984779015,-193.0388244906249,52.084812004337294,97.34841,348.92266884838057
-54.55244671041139,21.98,138.14629878299667,155.0,566.2427252395175,566.2427252395175,0.0,30.242263702451243,3154.526139312246,11.719867693260223,-603.5003918577444,94.95991,-126.91522709233625,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-54.76940010580199,21.98,137.92934538760605,155.0,566.2427252395175,566.2427252395175,0.0,29.533771412672365,3153.817647022467,11.719867693260223,-603.5003918577445,94.95991,-126.96513968330034,334.99094984779015,-193.038824490625,52.084812004337195,97.34841,348.92266884838057
-54.55244671041139,21.98,138.14629878299667,155.0,566.2427252395177,566.2427252395178,0.0,3564.981384253297,6689.265259863091,11.719867693260223,-603.5003918577444,94.95991,122.10369722635446,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-90.0370357949441,21.98,102.66170969846394,155.0,566.2427252395175,566.2427252395175,0.0,-85.63772852861244,3038.6461470811823,11.719867693260223,-603.5003918577445,94.95991,-135.07885955043426,334.99094984779015,-193.038824490625,52.084812004337195,97.34841,348.92266884838057
-54.76940010580199,21.98,137.92934538760605,155.0,566.2427252395177,566.2427252395177,0.0,29.533771412672365,3153.817647022467,11.719867693260223,-603.5003918577444,94.95991,-126.96513968330034,334.99094984779015,-193.0388244906249,52.084812004337294,97.34841,348.92266884838057
-55.42438674100088,21.98,137.27435875240715,155.0,565.0908359150444,565.0908359150444,10.160817986087503,32.22837414043324,3156.5122497502275,11.618259513399348,-603.5003918577444,94.95991,-126.92881787263589,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.206963095690504,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454799,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.206963095690504,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454797,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459942,50.560538070362774,97.34841,348.92266884838057
-55.206963095690504,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454795,33.56653278698491,3157.8504083967796,11.928510693289317,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459953,50.560538070362675,97.34841,348.92266884838057
-55.4239164910811,21.98,137.27482900232692,155.0,565.9978995035377,565.9978995035377,10.432150001454799,32.858040497206034,3157.1419161070007,11.92851069328932,-603.5003918577445,94.95991,-126.92371584553104,334.99094984779015,-137.2322592007684,107.89137729419379,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454799,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459953,50.560538070362675,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454799,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459942,50.560538070362774,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454795,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459953,50.560538070362675,97.34841,348.92266884838057
-55.206963095690504,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454799,3553.7614138758304,6678.045289485625,11.92851069328932,-603.5003918577445,94.95991,121.12049357611369,334.99094984779015,-194.5630984245993,50.560538070362874,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454797,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459942,50.560538070362774,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035378,565.9978995035378,10.432150001454797,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577444,94.95991,-126.87380325456695,334.99094984779015,75.68131,320.80494649496217,97.34841,348.92266884838057
-55.206963095690504,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454799,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-194.56309842459953,50.560538070362675,97.34841,348.92266884838057
-55.2069630956905,21.98,137.49178239771754,155.0,565.9978995035377,565.9978995035377,10.432150001454799,33.566532786984915,3157.8504083967796,11.92851069328932,-603.5003918577445,94.95991,-126.87380325456695,334.99094984779015,-137.2322592007684,107.89137729419379,97.34841,348.92266884838057
-55.42438674100088,21.98,137.27435875240715,155.0,565.0908359150444,565.0908359150444,10.160817986087503,32.22837414043324,3156.5122497502275,11.618259513399348,-603.5003918577444,94.95991,-126.92881787263589,334.99094984779015,-195.01699067618787,50.10664581877431,97.34841,348.92266884838057
-55.42438674100088,21.98,137.27435875240715,155.0,565.0908359150444,565.0908359150444,10.160817986087503,3545.206951354298,6669.490826964092,11.618259513399348,-603.5003918577444,94.95991,120.55709738667022,334.99094984779015,-195.01699067618787,50.10664581877431,97.34841,348.92266884838057
-55.42438674100088,21.98,137.27435875240715,155.0,565.0908359150444,565.0908359150444,10.160817986087503,32.22837414043324,3156.5122497502275,11.618259513399348,-603.5003918577444,94.95991,-126.92881787263589,334.99094984779015,-195.01699067618787,50.10664581877431,97.34841,348.92266884838057
-55.151717497019625,21.98,137.54702799638844,155.0,565.4510496685542,565.4510496685542,6.983371761231339,31.607286436475295,3155.89116204627,11.650033975647911,-603.5003918577445,94.95991,-126.92456782371119,334.99094984779015,-194.39838726383852,50.72524923112367,97.34841,348.92266884838057
-55.15171749701963,21.98,137.5470279963884,155.0,565.4510496685542,565.4510496685542,6.983371761231339,31.607286436475295,3155.89116204627,11.650033975647911,-603.5003918577445,94.95991,-126.92456782371119,334.99094984779015,-194.39838726383852,50.72524923112367,97.34841,348.92266884838057
-55.15171749701963,21.98,137.5470279963884,155.0,565.4510496685542,565.4510496685542,6.983371761231339,31.607286436475295,3155.89116204627,11.650033975647911,-603.5003918577444,94.95991,-126.92456782371119,334.99094984779015,-194.39838726383852,50.72524923112367,97.34841,348.92266884838057
-55.223825399575304,21.98,137.47492009383274,155.0,565.3557904531839,565.3557904531839,7.8236534864910325,31.77153426648926,3156.055409876284,11.641631158395313,-603.5003918577444,94.95991,-126.92569175726985,334.99094984779015,-194.56197811819007,50.56165837677212,97.34841,348.92266884838057
-55.40825903824645,21.98,137.29048645516158,155.0,565.1121416562415,565.1121416562415,9.97288000128054,32.191638358547095,3156.4755139683416,11.620138893247418,-603.5003918577444,94.95991,-126.92856649288824,334.99094984779015,-194.98040183392766,50.14323466103454,97.34841,348.92266884838057
-89.62259244808938,21.98,103.07615304531868,155.0,565.1121416562415,565.1121416562415,9.97288000128054,-79.54015259663693,3044.7437230131577,11.620138893247418,-603.5003918577445,94.95991,-134.7999622160116,334.99094984779015,-194.98040183392766,50.14323466103454,97.34841,348.92266884838057
